,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_x_cumsum_4,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,left_elbow_y_cumsum_4,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_x_cumsum_4,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,right_elbow_y_cumsum_4,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_x_cumsum_4,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,left_wrist_y_cumsum_4,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_x_cumsum_4,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_wrist_y_cumsum_4,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,right_forearm_r_cumsum_4,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,left_forearm_r_cumsum_4,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,right_forearm_angle_cumsum_4,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,left_forearm_angle_cumsum_4,shoulder_wrist_right_x,shoulder_wrist_right_y,shoulder_wrist_left_x,shoulder_wrist_left_y,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
904,0.002558,0.00706,0.021978,0.042503,0.06931,-0.004072,-0.012421,-0.02077,-0.019072,-0.015716,2e-05,0.000941,0.008492,0.025907,0.051097,0.000307,0.001678,0.003642,0.005668,0.010907,0.00176,0.015982,0.03798,0.069432,0.105775,-0.001719,-0.010354,-0.026173,-0.023881,-0.024638,0.000205,0.008267,0.020504,0.039822,0.06624,0.001064,-0.000532,-0.002844,-0.009188,-0.008063,0.000731,-0.002975,-0.007671,-0.016175,-0.020378,0.00236,0.00209,-0.005222,-0.004148,-0.007594,-0.000152,-0.003912,-0.006195,-0.006747,-0.007151,0.000317,-0.003652,-0.006457,-0.010609,-0.014302,0.124655,-0.919769,-0.086476,-0.873454,1,0,0,0,0,0,0,0,0,0,0
905,0.002469,0.01055,0.02961,0.053505,0.077483,-0.003449,-0.013713,-0.016427,-0.014876,-0.007918,0.000245,0.003449,0.016529,0.037405,0.065219,0.000469,0.003143,0.003367,0.008469,0.011468,0.007122,0.023365,0.04618,0.086054,0.122316,-0.005122,-0.019896,-0.023733,-0.023202,-0.020284,0.002775,0.013591,0.029079,0.051995,0.078013,-0.001367,-0.001592,-0.010652,-0.009081,-0.008061,-0.002106,-0.005751,-0.015215,-0.018908,-0.020724,-0.001694,-0.006112,-0.007138,-0.007363,-0.010351,-0.001278,-0.005192,-0.006,-0.006798,-0.005939,-0.00187,-0.005154,-0.00657,-0.012571,-0.017121,0.128538,-0.919075,-0.094042,-0.871733,1,0,0,0,0,0,0,0,0,0,0
906,0.002027,0.016955,0.037493,0.064318,0.084876,-0.004894,-0.013248,-0.011549,-0.008191,0.004587,0.000676,0.008232,0.025657,0.050864,0.087333,0.000901,0.002867,0.004894,0.010136,0.012614,0.007085,0.029098,0.06057,0.096937,0.129905,-0.003502,-0.01933,-0.017037,-0.017794,-0.013351,0.005283,0.017528,0.036858,0.063294,0.090098,-0.000225,-0.002539,-0.008887,-0.007761,-0.006839,-0.001596,-0.006295,-0.014804,-0.01901,-0.019637,0.001429,-0.005887,-0.004814,-0.008261,-0.015352,-0.002468,-0.004762,-0.005316,-0.005722,-0.001345,-0.002071,-0.004889,-0.00906,-0.01277,-0.01754,0.130871,-0.916744,-0.094321,-0.866297,1,0,0,0,0,0,0,0,0,0,0
907,0.006099,0.025281,0.04933,0.07346,0.098125,-0.005422,-0.008153,-0.006592,0.000411,0.015362,0.002547,0.015711,0.03672,0.064712,0.104163,0.001787,0.002013,0.007147,0.010166,0.016881,0.009242,0.032202,0.072331,0.108825,0.137001,-0.011357,-0.015218,-0.014684,-0.011747,-0.009714,0.005586,0.021174,0.044236,0.070421,0.098967,0.0,-0.009118,-0.007537,-0.00651,-0.004867,-0.002068,-0.011592,-0.015309,-0.017137,-0.02107,-0.00588,-0.006913,-0.007139,-0.010146,-0.02262,-0.001574,-0.002418,-0.003253,-0.002354,0.002794,-0.001319,-0.0028,-0.009075,-0.013833,-0.015602,0.1321,-0.915191,-0.092823,-0.862396,1,0,0,0,0,0,0,0,0,0,0
908,0.008892,0.029537,0.0565,0.077166,0.109769,-0.002964,-0.001256,0.00212,0.014964,0.028899,0.005043,0.022559,0.047897,0.084555,0.121913,0.000185,0.002223,0.007492,0.009983,0.019533,0.012864,0.0445,0.081056,0.114195,0.144534,-0.004528,-0.002223,-0.002985,0.001482,0.002346,0.00671,0.02614,0.052713,0.079656,0.110387,-0.002326,-0.008707,-0.007575,-0.006648,-0.00142,-0.002651,-0.011205,-0.015432,-0.016063,-0.019594,-0.001461,-0.000382,-0.003847,-0.010975,-0.024217,-0.00078,-0.001354,-0.001775,0.002764,0.005922,-0.001582,-0.005907,-0.009753,-0.014699,-0.014441,0.138046,-0.91619,-0.090498,-0.860644,1,0,0,0,0,0,0,0,0,0,0
909,0.010347,0.034483,0.058702,0.083456,0.126019,0.000227,0.001793,0.008822,0.023827,0.043985,0.008162,0.029248,0.057341,0.096936,0.139066,4.1e-05,0.005194,0.008224,0.014964,0.022714,0.010161,0.050436,0.087063,0.115342,0.147043,0.00066,0.001195,0.004143,0.006183,0.013398,0.008925,0.032072,0.058351,0.087001,0.12606,-0.006822,-0.005235,-0.004205,-0.002556,0.006183,-0.006904,-0.010634,-0.012469,-0.016416,-0.015069,0.000427,0.0002,-0.002818,-0.015337,-0.029301,-7.9e-05,-0.000935,-1.4e-05,0.005267,0.006568,7.8e-05,-0.006358,-0.011238,-0.013053,-0.010359,0.141263,-0.917932,-0.081021,-0.858452,1,0,0,0,0,0,0,0,0,0,0
910,0.010338,0.037368,0.058084,0.090768,0.140475,0.001486,0.00487,0.017745,0.031714,0.065058,0.009388,0.034789,0.071537,0.108988,0.1517,0.002001,0.007284,0.00978,0.019355,0.02734,0.021542,0.058187,0.091408,0.121822,0.15853,0.001651,0.000887,0.005365,0.006231,0.029383,0.010544,0.037182,0.064192,0.094998,0.138618,0.000433,0.001568,0.002497,0.007738,0.013041,-0.001663,-0.0059,-0.006533,-0.010073,-0.012847,0.000655,-0.002819,-0.009965,-0.023239,-0.034633,-0.000505,-0.000933,0.003685,0.006898,0.006639,-0.004479,-0.008393,-0.013424,-0.013161,-0.009777,0.144314,-0.906078,-0.07789,-0.859581,1,0,0,0,0,0,0,0,0,0,0
911,0.013824,0.038069,0.062849,0.105457,0.15248,8.3e-05,0.007119,0.02214,0.042319,0.075497,0.01172,0.039843,0.07948,0.121654,0.163705,0.003157,0.00619,0.012937,0.020695,0.026369,0.018776,0.055442,0.083751,0.115485,0.155679,-0.001114,0.001836,0.003879,0.011101,0.035778,0.012628,0.038935,0.067615,0.106716,0.148024,0.001155,0.002187,0.003838,0.012586,0.013618,-0.002071,-0.003908,-0.007859,-0.006511,-0.011026,-0.000882,-0.003903,-0.016435,-0.030414,-0.039432,-0.000358,0.000571,0.005891,0.007202,0.007765,-0.002006,-0.006922,-0.008751,-0.006037,-0.004457,0.149739,-0.90172,-0.070408,-0.854817,1,0,0,0,0,0,0,0,0,0,0
912,0.013208,0.033928,0.066618,0.116334,0.157837,0.003302,0.01618,0.030152,0.063502,0.086162,0.013683,0.050438,0.087896,0.130616,0.179485,0.002126,0.004623,0.014199,0.022185,0.025694,0.017872,0.051099,0.081519,0.118233,0.155917,0.000351,0.004829,0.005696,0.028851,0.05535,0.014013,0.041028,0.07184,0.115468,0.160581,-2.1e-05,0.000908,0.00615,0.011454,0.012506,-0.002166,-0.002799,-0.00634,-0.009114,-0.011074,-0.002593,-0.00974,-0.023017,-0.034412,-0.030871,-7.1e-05,0.004553,0.007771,0.007512,0.00925,-0.00191,-0.006948,-0.006685,-0.003296,-0.002272,0.15084,-0.89875,-0.066176,-0.865173,1,0,0,0,0,0,0,0,0,0,0
913,0.011047,0.035846,0.078485,0.125543,0.16715,0.003737,0.01877,0.038964,0.072167,0.090358,0.014454,0.05412,0.096326,0.138407,0.190896,0.000909,0.007661,0.015424,0.021103,0.025522,0.018811,0.047141,0.078898,0.119122,0.161513,0.002602,0.004646,0.011873,0.036569,0.064485,0.012307,0.041008,0.080137,0.121475,0.184454,0.001053,0.002705,0.01146,0.012492,0.015941,0.000329,-0.003625,-0.002275,-0.006793,-0.008945,-0.000429,-0.012971,-0.02696,-0.035985,-0.026228,0.001004,0.006352,0.007669,0.008235,0.003888,-0.003025,-0.004863,-0.002135,-0.000547,-0.000585,0.139496,-0.898144,-0.063022,-0.86543,1,0,0,0,0,0,0,0,0,0,0
914,0.009717,0.042535,0.092446,0.134111,0.176128,0.009178,0.023205,0.056686,0.079435,0.084407,0.022397,0.060001,0.102888,0.15195,0.206378,0.001595,0.011209,0.019227,0.022749,0.041976,0.014482,0.045021,0.08188,0.119712,0.163552,0.001885,0.002756,0.026002,0.052604,0.060084,0.014772,0.045705,0.089504,0.134795,0.204886,-0.000124,0.005138,0.010463,0.01152,0.017694,-0.000966,-0.004521,-0.007305,-0.009273,-0.024037,-0.006744,-0.020073,-0.031513,-0.027958,-0.025327,0.003724,0.007031,0.006764,0.008551,0.002413,-0.00208,-0.00181,0.001673,0.002726,0.002261,0.129738,-0.895995,-0.058879,-0.867238,1,0,0,0,0,0,0,0,0,0,0
915,0.015228,0.058186,0.105596,0.147514,0.185105,0.005929,0.026274,0.059725,0.078053,0.072415,0.017474,0.059996,0.102392,0.155273,0.215893,0.005201,0.013023,0.018743,0.023195,0.051092,0.014,0.045995,0.086519,0.129228,0.164801,0.000166,0.007447,0.032328,0.060453,0.056542,0.014084,0.053505,0.095153,0.158602,0.219825,0.001789,0.010609,0.01165,0.015124,0.026732,-0.003014,-0.001654,-0.006206,-0.008374,-0.024639,-0.005864,-0.019957,-0.029049,-0.01922,-0.017637,0.001802,0.00319,0.003786,-0.000794,-0.00047,0.000204,0.003078,0.004751,0.004711,0.005345,0.121437,-0.902844,-0.052185,-0.869583,1,0,0,0,0,0,0,0,0,0,0
916,0.017772,0.068021,0.109969,0.152271,0.191778,0.008177,0.041885,0.064788,0.069794,0.066207,0.020338,0.063516,0.11291,0.167707,0.222962,0.004464,0.012536,0.016082,0.03544,0.053253,0.016708,0.053816,0.091905,0.136043,0.170815,0.000709,0.024113,0.050896,0.058426,0.055944,0.017021,0.061117,0.106715,0.177281,0.23164,0.003504,0.008865,0.009929,0.016145,0.030162,-0.000557,-0.003361,-0.005342,-0.020206,-0.023894,-0.00754,-0.019057,-0.015478,-0.012829,-0.012047,0.001631,0.001351,0.003224,-0.003211,-0.002724,7.5e-05,0.003727,0.00483,0.004344,0.005789,0.118356,-0.910871,-0.052075,-0.877859,1,0,0,0,0,0,0,0,0,0,0
917,0.025464,0.073305,0.115605,0.153538,0.191387,0.012302,0.046057,0.064551,0.058863,0.056973,0.022441,0.065223,0.118586,0.179757,0.22424,0.003401,0.009174,0.013666,0.041817,0.048408,0.015471,0.056364,0.099462,0.135359,0.170227,0.006634,0.03174,0.060122,0.056176,0.054223,0.022651,0.064677,0.128704,0.190485,0.235975,0.005374,0.006424,0.009929,0.021643,0.026492,0.001933,-0.002661,-0.004848,-0.021261,-0.023098,-0.006634,-0.015809,-0.00589,-0.004292,-0.004542,-0.000226,0.000409,-0.004471,-0.004127,-0.004441,0.002983,0.004766,0.004723,0.005399,0.00633,0.118844,-0.909882,-0.046605,-0.877415,1,0,0,0,0,0,0,0,0,0,0
918,0.025307,0.067859,0.110771,0.150848,0.178504,0.021795,0.045028,0.050106,0.046467,0.027444,0.021181,0.071287,0.126874,0.182926,0.217776,0.004761,0.008358,0.027994,0.046065,0.044055,0.022048,0.060686,0.10546,0.140734,0.165216,0.017055,0.044224,0.051863,0.049345,0.034385,0.0219,0.068156,0.139739,0.194882,0.244078,2.1e-05,0.0011,0.007406,0.021625,0.021096,-0.004792,-0.006802,-0.02188,-0.025622,-0.025343,-0.004997,-0.001366,0.001321,0.002114,0.005988,-7e-05,0.002001,-0.005113,-0.004574,-0.01027,0.000883,0.002103,0.001564,0.003162,0.004296,0.109291,-0.911688,-0.048146,-0.866104,1,0,0,0,0,0,0,0,0,0,0
919,0.02291,0.065536,0.103761,0.141903,0.163163,0.012227,0.030864,0.025131,0.023227,-0.001481,0.021937,0.075711,0.137354,0.18218,0.211373,0.001058,0.005585,0.033953,0.040595,0.037422,0.019166,0.062595,0.098769,0.133906,0.156584,0.00825,0.036851,0.032874,0.030906,0.011233,0.020456,0.084977,0.147233,0.193075,0.243379,0.001037,0.004569,0.016373,0.02126,0.016733,0.000162,-0.002042,-0.018582,-0.020432,-0.023391,-0.00425,0.005745,0.007355,0.007104,0.012215,0.00074,-0.00441,-0.004046,-0.004378,-0.01261,0.001001,0.000955,0.001668,0.002651,0.002234,0.105321,-0.911219,-0.052218,-0.863709,1,0,0,0,0,0,0,0,0,0,0
920,0.019668,0.062651,0.102793,0.130495,0.152304,0.011021,0.016108,0.012462,-0.006591,-0.018015,0.02821,0.083888,0.140032,0.174939,0.202937,0.002543,0.022212,0.040312,0.038298,0.029651,0.019499,0.064347,0.099678,0.1242,0.145267,0.018948,0.026599,0.024077,0.009092,-0.00142,0.025836,0.097537,0.15277,0.202047,0.238014,4.2e-05,0.006358,0.020601,0.020071,0.002119,-0.002176,-0.017279,-0.021026,-0.020747,-0.03049,0.007895,0.010587,0.011381,0.015261,0.016132,0.001345,-0.005851,-0.005306,-0.011067,-0.013967,0.00022,-0.000324,0.001292,0.002439,0.002725,0.106317,-0.906872,-0.050051,-0.868227,1,0,0,0,0,0,0,0,0,0,0
921,0.0231,0.061501,0.099816,0.121174,0.137749,0.007672,0.001913,0.0,-0.024821,-0.029114,0.025735,0.087661,0.132692,0.162018,0.186606,0.001998,0.030495,0.037168,0.03398,0.016618,0.024077,0.060417,0.095715,0.118496,0.133627,0.009733,0.005738,0.003761,-0.016002,-0.020762,0.038911,0.101453,0.147504,0.198039,0.225453,0.003506,0.015365,0.020274,0.015726,-0.01851,-3.3e-05,-0.016648,-0.018507,-0.02148,-0.03847,0.002125,0.003743,0.00349,0.008624,0.008071,-0.006687,-0.006312,-0.006654,-0.015154,-0.015879,-0.000271,0.000465,0.001479,0.001049,0.00156,0.109326,-0.898206,-0.050683,-0.88014,1,0,0,0,0,0,0,0,0,0,0
922,0.020028,0.06034,0.088158,0.11006,0.122234,-0.002575,-0.006236,-0.025371,-0.036843,-0.039673,0.030138,0.08652,0.121574,0.149691,0.168357,0.017751,0.035927,0.033905,0.025222,0.005917,0.020922,0.056403,0.081028,0.102185,0.11968,-0.002065,-0.004597,-0.019645,-0.030202,-0.030649,0.033033,0.088499,0.137984,0.174103,0.194877,0.002831,0.017134,0.016602,-0.001426,-0.03001,-0.015134,-0.018898,-0.018617,-0.028401,-0.037768,0.000575,0.001372,0.005269,0.006144,0.00883,-0.000651,-9e-05,-0.006023,-0.00901,-0.009562,-0.000287,0.001378,0.002559,0.002854,0.000978,0.11093,-0.898809,-0.051156,-0.888939,1,0,0,0,0,0,0,0,0,0,0
923,0.018461,0.056896,0.07832,0.094948,0.105735,-0.003198,-0.005116,-0.030015,-0.034321,-0.036986,0.031934,0.077105,0.106523,0.131188,0.143467,0.010808,0.017502,0.014304,-0.003112,-0.01294,0.015498,0.050906,0.073758,0.088937,0.102836,-0.00194,-0.003922,-0.023748,-0.028523,-0.022383,0.029653,0.075848,0.126541,0.15404,0.17297,0.00906,0.013984,0.009422,-0.02492,-0.036623,-0.00151,-0.003375,-0.006356,-0.0234,-0.025523,0.001047,0.000793,0.005944,0.005389,0.014367,0.001042,0.000692,-0.007995,-0.008736,-0.010845,0.001042,0.002079,0.001639,0.002161,0.001214,0.108563,-0.901884,-0.050322,-0.902423,1,0,0,0,0,0,0,0,0,0,0
924,0.021932,0.049817,0.07177,0.083974,0.097244,-0.000469,-0.019649,-0.031149,-0.033986,-0.031341,0.024556,0.059695,0.087878,0.106588,0.119197,0.007403,0.005376,-0.003328,-0.022679,-0.027159,0.020055,0.044739,0.065946,0.083483,0.098182,-0.000597,-0.015681,-0.026263,-0.026711,-0.017302,0.025922,0.075525,0.11173,0.132553,0.152437,0.00527,0.004736,-0.013334,-0.041987,-0.053401,-0.002262,-0.00198,-0.011788,-0.021177,-0.028359,-0.000248,0.003658,0.004535,0.007228,0.01407,-0.000477,-0.00651,-0.009547,-0.010109,-0.012358,0.000645,0.001846,0.002146,0.000238,-0.000166,0.108763,-0.899451,-0.05548,-0.906516,1,0,0,0,0,0,0,0,0,0,0
925,0.016656,0.038256,0.055019,0.065894,0.082443,-0.001461,-0.026564,-0.030905,-0.033592,-0.028025,0.020804,0.050463,0.075329,0.087709,0.10387,-0.000709,-0.003933,-0.021492,-0.0314,-0.036235,0.015496,0.038535,0.053837,0.06785,0.087386,-0.001397,-0.021384,-0.026199,-0.020009,-0.013841,0.02046,0.071568,0.099293,0.118378,0.136431,-0.000344,-0.004943,-0.039567,-0.051366,-0.060478,0.000398,-0.002608,-0.019791,-0.021932,-0.026258,-6e-06,0.005187,0.004627,0.013679,0.014482,0.000132,-0.009065,-0.00985,-0.012083,-0.012648,0.000419,-4.7e-05,0.000507,-0.000496,-0.001759,0.107095,-0.898655,-0.054976,-0.906703,1,0,0,0,0,0,0,0,0,0,0
926,0.011431,0.033541,0.045831,0.059196,0.064353,-0.017856,-0.029437,-0.032295,-0.02963,-0.023163,0.01459,0.042974,0.061818,0.074516,0.089299,-0.001332,-0.010099,-0.029587,-0.0341,-0.039042,0.009368,0.030726,0.048388,0.063193,0.073464,-0.013795,-0.024452,-0.024903,-0.015428,-0.011345,0.029501,0.065965,0.086936,0.106962,0.121981,-0.000193,-0.018393,-0.04725,-0.058745,-0.060915,-0.000115,-0.009992,-0.019448,-0.026681,-0.023916,0.003939,0.004822,0.007535,0.014425,0.012418,-0.006472,-0.009664,-0.010254,-0.012618,-0.012712,0.000844,0.001159,-0.000846,-0.00127,-0.003521,0.108219,-0.896249,-0.055741,-0.901438,1,0,0,0,0,0,0,0,0,0,0
927,0.01018,0.026968,0.037858,0.05443,0.054861,-0.007253,-0.011601,-0.014291,-0.008717,0.002367,0.015087,0.039989,0.052385,0.06857,0.079719,-0.001894,-0.019478,-0.0294,-0.034242,-0.0376,0.013688,0.029012,0.043045,0.062609,0.065794,-0.006198,-0.011019,-0.004821,0.001356,0.012268,0.02163,0.049394,0.068506,0.086585,0.099519,-0.004412,-0.039085,-0.0509,-0.060026,-0.059639,-0.002896,-0.020103,-0.022247,-0.026579,-0.022875,0.001254,0.000694,0.009759,0.010563,0.010597,-0.002741,-0.003533,-0.005789,-0.006359,-0.006976,-0.001324,-0.000765,-0.001778,-0.003054,-0.004233,0.106882,-0.893354,-0.052603,-0.9044,1,0,0,0,0,0,0,0,0,0,0
928,0.012007,0.02436,0.037792,0.042975,0.051915,-0.004362,-0.007234,-0.004557,0.001944,0.010063,0.013389,0.032328,0.045091,0.059949,0.070833,-0.006911,-0.026498,-0.031033,-0.036,-0.035611,0.007731,0.025483,0.040362,0.050684,0.063102,-0.004492,-0.004945,0.004578,0.008681,0.021919,0.014944,0.036021,0.056148,0.071243,0.083941,-0.013864,-0.042867,-0.05442,-0.056602,-0.054701,-0.007022,-0.016525,-0.023795,-0.021017,-0.019546,-0.000371,0.002355,0.009281,0.007264,0.012651,-0.0005,-0.001111,-0.003559,-0.003657,-0.004274,0.001682,-0.000395,-0.000834,-0.003165,-0.00455,0.105711,-0.889265,-0.060387,-0.904668,1,0,0,0,0,0,0,0,0,0,0
929,0.004885,0.01592,0.032713,0.033149,0.041982,0.0,-0.002726,0.002922,0.014154,0.01664,0.011711,0.024273,0.040673,0.05197,0.063987,-0.010839,-0.020893,-0.0258,-0.029202,-0.027828,0.00772,0.02194,0.041764,0.044991,0.060061,-0.000349,0.005932,0.012191,0.023248,0.028635,0.013042,0.032408,0.050727,0.063834,0.075436,-0.021133,-0.033106,-0.042353,-0.04196,-0.040084,-0.010345,-0.012517,-0.016907,-0.013154,-0.012644,-0.000193,0.008992,0.009807,0.009842,0.013262,-0.000334,-0.002808,-0.003434,-0.00411,-0.003965,-0.001189,-0.0023,-0.003699,-0.004993,-0.00788,0.103594,-0.886564,-0.060028,-0.90273,1,0,0,0,0,0,0,0,0,0,0
930,0.007695,0.02145,0.026757,0.035911,0.038477,-0.002941,-0.000199,0.006457,0.014771,0.020654,0.007518,0.020587,0.035801,0.046946,0.058422,-0.009066,-0.01371,-0.018796,-0.018398,-0.015457,0.010349,0.025585,0.036155,0.04887,0.056145,-0.000111,0.009641,0.013843,0.027398,0.030781,0.008359,0.028968,0.044425,0.057427,0.066295,-0.00827,-0.020101,-0.022334,-0.020388,-0.017226,0.000758,-0.006687,-0.003841,-0.002336,-0.002053,0.002987,0.010079,0.008013,0.01353,0.011475,-0.000353,-0.003243,-0.003359,-0.004087,-0.003069,-0.001141,-0.00166,-0.004411,-0.006046,-0.008646,0.103155,-0.886435,-0.063153,-0.901379,1,0,0,0,0,0,0,0,0,0,0
931,0.003528,0.020721,0.021168,0.030211,0.034074,0.000179,0.005962,0.017461,0.020007,0.031328,0.00527,0.022061,0.033627,0.045931,0.057676,-0.001139,-0.006163,-0.009646,-0.008239,0.000469,0.004109,0.024406,0.02771,0.04314,0.045953,0.006542,0.012951,0.024272,0.029787,0.032109,0.011388,0.030144,0.043564,0.055443,0.064933,-0.003908,-0.013375,-0.012973,-0.011053,-0.007145,-0.00299,-0.007484,-0.003641,-0.003119,-0.007865,0.006388,0.007222,0.007258,0.010759,0.001703,-0.00254,-0.003278,-0.004076,-0.003905,-0.002916,-8.8e-05,-0.001739,-0.003265,-0.00667,-0.006637,0.101024,-0.884487,-0.062354,-0.902581,1,0,0,0,0,0,0,0,0,0,0
932,0.010438,0.015837,0.02515,0.027759,0.036825,0.002609,0.009381,0.017839,0.023823,0.035318,0.007986,0.023463,0.0348,0.046475,0.057071,-0.003577,-0.008751,-0.008346,-0.005354,0.006636,0.01136,0.022113,0.035048,0.042449,0.04877,0.003329,0.007603,0.021393,0.024835,0.027242,0.009493,0.025217,0.038445,0.047465,0.057498,-0.008098,-0.01037,-0.008391,-0.005174,-0.001192,-0.004561,-0.001667,-0.000135,0.000152,-0.007837,0.000779,-0.001323,0.00429,0.002199,-0.00711,-0.000583,-0.000713,-0.001535,-0.000386,-7.4e-05,-0.000491,-0.003594,-0.005436,-0.008369,-0.007309,0.100485,-0.886198,-0.068537,-0.905583,1,0,0,0,0,0,0,0,0,0,0
933,0.006929,0.007382,0.016553,0.020471,0.028782,0.003238,0.0149,0.017482,0.028963,0.039877,0.00899,0.02072,0.033197,0.045108,0.053419,-0.001495,-0.005027,-0.003601,0.005231,0.023075,0.009148,0.0125,0.028147,0.031001,0.039379,0.003148,0.014629,0.020222,0.022577,0.029959,0.009466,0.023075,0.035122,0.044746,0.051857,-0.001449,-0.001042,0.000906,0.004869,0.016123,3.3e-05,0.003931,0.00446,-0.000353,-0.006906,6.3e-05,9.8e-05,0.00365,-0.005535,-0.009047,-0.000204,-0.001084,-0.000895,0.000196,0.000766,-0.001306,-0.00299,-0.006747,-0.00671,-0.006929,0.099737,-0.894033,-0.069813,-0.91167,1,0,0,0,0,0,0,0,0,0,0
934,-0.001496,0.007889,0.010519,0.019655,0.026456,0.003582,0.012106,0.018136,0.029721,0.042734,0.006597,0.018023,0.029789,0.040467,0.046905,-0.003718,-0.00331,-0.000295,0.011789,0.030492,0.001678,0.014713,0.022172,0.028542,0.031285,0.001156,0.015053,0.018522,0.020947,0.029993,0.00637,0.019701,0.028791,0.038902,0.045295,-0.000839,0.001156,0.004398,0.008411,0.018975,0.002884,0.004427,0.004717,-0.003335,-0.011469,-0.00218,0.003476,0.001368,-0.008012,-0.012325,6.8e-05,-0.0008,0.000413,0.000742,0.000864,-0.001959,-0.003904,-0.007,-0.005881,-0.003945,0.100408,-0.904131,-0.072332,-0.916435,1,0,0,0,0,0,0,0,0,0,0
935,0.001949,0.011126,0.015045,0.023361,0.03,0.008089,0.010672,0.02216,0.033082,0.043528,0.005144,0.017629,0.029547,0.037863,0.043188,0.000181,0.001609,0.010446,0.028301,0.039404,0.001677,0.017334,0.020189,0.028573,0.031632,0.010332,0.015929,0.018286,0.025673,0.029321,0.007251,0.019305,0.028935,0.03605,0.043165,0.001246,0.003195,0.00716,0.018422,0.020234,0.001017,0.001547,-0.003269,-0.009826,-0.019163,0.002215,0.005768,-0.003422,-0.006936,-0.014025,-0.000952,-0.000762,0.000334,0.000907,0.00035,0.000261,-0.003512,-0.003476,-0.003696,-0.002134,0.100158,-0.90824,-0.077152,-0.923309,1,0,0,0,0,0,0,0,0,0,0
936,0.007424,0.01005,0.019172,0.025962,0.029222,0.00043,0.006451,0.018017,0.03101,0.039521,0.00627,0.018017,0.028678,0.035107,0.040562,0.000226,0.003237,0.015301,0.033975,0.049299,0.01134,0.018787,0.025147,0.027886,0.031802,0.003554,0.007017,0.009439,0.01847,0.018742,0.006066,0.015143,0.025238,0.031621,0.040607,0.000747,0.003984,0.00799,0.018538,0.025125,0.000525,0.000814,-0.007226,-0.015347,-0.02417,0.003435,0.00133,-0.008036,-0.012342,-0.020493,8.7e-05,0.001286,0.001612,0.001732,0.000585,-0.002183,-0.005246,-0.004139,-0.002223,-0.002877,0.097122,-0.912954,-0.079744,-0.924201,1,0,0,0,0,0,0,0,0,0,0
937,0.001747,0.005671,0.013996,0.020643,0.023025,0.002155,0.013656,0.02459,0.035048,0.041695,0.006216,0.018148,0.026473,0.031804,0.039381,0.001202,0.010049,0.027925,0.03904,0.063744,0.00431,0.007168,0.015562,0.018624,0.022186,0.002042,0.004401,0.011796,0.015448,0.013134,0.005989,0.01563,0.022753,0.029876,0.039812,0.001202,0.005172,0.016446,0.018261,0.030715,5e-06,-0.004817,-0.011381,-0.020729,-0.033031,0.000115,-0.009086,-0.012603,-0.019701,-0.028523,0.000103,0.001208,0.001785,0.001224,0.000504,-0.001587,-0.001549,-0.001771,-0.000197,-0.001118,0.093616,-0.915767,-0.082283,-0.924879,1,0,0,0,0,0,0,0,0,0,0
938,0.00089,0.010092,0.016942,0.02023,0.023609,0.003904,0.015572,0.028678,0.037264,0.047059,0.005594,0.016349,0.022833,0.028336,0.038245,0.001827,0.013997,0.032834,0.048292,0.072381,0.003174,0.00959,0.012353,0.016303,0.021098,0.001438,0.003882,0.012992,0.013266,0.011028,0.003128,0.013312,0.019751,0.028815,0.039912,0.002055,0.006096,0.016737,0.023381,0.036305,0.000287,-0.007823,-0.016015,-0.024916,-0.036102,-0.002239,-0.011687,-0.016031,-0.024254,-0.036108,0.001167,0.001513,0.00164,0.000422,0.000127,-0.001594,-0.000418,0.001618,0.000923,-0.000213,0.088485,-0.918917,-0.084485,-0.928276,1,0,0,0,0,0,0,0,0,0,0
