,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_x_cumsum_4,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,left_elbow_y_cumsum_4,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_x_cumsum_4,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,right_elbow_y_cumsum_4,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_x_cumsum_4,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,left_wrist_y_cumsum_4,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_x_cumsum_4,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_wrist_y_cumsum_4,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,right_forearm_angle_cumsum_4,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,left_forearm_angle_cumsum_4,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,right_forearm_r_cumsum_4,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,left_forearm_r_cumsum_4,right_shoulder_elbow_wrist_dist,left_shoulder_elbow_wrist_dist,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
762,0.00313,0.006259,0.014568,0.003656,0.002326,0.001773,-0.008641,-0.020384,-0.020439,0.004016,-0.00252,-0.009167,-0.022876,-0.046722,-0.088625,0.007062,0.019775,0.040712,0.073476,0.097017,0.003407,0.008419,0.009776,0.004819,0.002326,2.8e-05,-0.010746,-0.011826,-0.013211,-0.01695,-0.004487,-0.008696,-0.018002,-0.033982,-0.087185,0.011771,0.027225,0.06165,0.114382,0.193951,-0.002796,-0.000861,0.001624,0.00793,7.3e-05,-0.001747,-0.002122,0.008626,0.007218,-0.020964,0.000276,0.000461,0.001342,0.002862,0.006795,-0.000507,-0.004243,0.009469,-0.003163,-0.000405,0.728526,1.031347,1,0,0,0,0,0,0,0,0,0,0
763,0.002015,0.005438,0.011262,0.000635,-0.008032,-0.010102,-0.01162,-0.023682,-0.0122,0.043997,-0.003202,-0.008557,-0.031549,-0.058488,-0.112919,0.002291,0.025421,0.046675,0.077754,0.119295,0.003616,0.006238,0.004251,0.000635,-0.003616,-0.005465,-0.011814,-0.012007,-0.013442,-0.017141,-0.003588,-0.010185,-0.018576,-0.052057,-0.107454,0.010516,0.031852,0.072041,0.148663,0.227521,-0.001705,-0.002664,0.009648,0.003251,0.008012,0.004624,-0.0002,0.011785,-0.001242,-0.061162,0.000489,0.000365,0.001725,0.004981,0.007431,-0.003174,-0.001614,0.013798,-0.000684,-0.005606,0.763922,1.025377,1,0,0,0,0,0,0,0,0,0,0
764,0.001102,0.009365,-0.001487,-0.00281,-0.018979,-0.000275,-0.011955,-0.01201,0.012313,0.077348,-0.003416,-0.017051,-0.040767,-0.082444,-0.127811,0.010357,0.031182,0.063768,0.087182,0.146377,0.001377,0.002727,-0.002204,-0.004683,-0.014489,-0.005261,-0.006335,-0.007713,-0.011431,-0.011294,-0.000606,-0.009861,-0.025755,-0.07867,-0.126131,0.004876,0.039115,0.091561,0.1707,0.286088,0.003627,0.006098,0.01237,0.004555,0.017181,-0.004987,0.005702,0.004302,-0.023728,-0.088652,-0.000304,0.000544,0.002008,0.005794,0.00982,-0.000467,0.012733,0.000573,0.003228,-0.003923,0.795719,1.01211,1,0,0,0,0,0,0,0,0,0,0
765,0.00231,0.008112,-0.002475,-0.011109,-0.019798,-0.001237,-0.013254,-0.001815,0.05417,0.077625,-0.001925,-0.02483,-0.051667,-0.105892,-0.136111,0.012704,0.033877,0.064838,0.106222,0.144388,0.001237,-0.000742,-0.004345,-0.008579,-0.015343,-0.001072,-0.001265,-0.002695,-0.006379,-0.003905,-0.005967,-0.014326,-0.04768,-0.102867,-0.162261,0.016388,0.056424,0.132757,0.211316,0.326172,-0.004576,0.007689,0.001317,0.00606,0.006546,0.000173,0.012113,-0.000865,-0.060558,-0.081537,0.000179,0.001503,0.004675,0.00706,0.013302,0.001981,0.016988,0.002886,-0.001907,-0.003607,0.799105,1.012579,1,0,0,0,0,0,0,0,0,0,0
766,0.005916,-0.004875,-0.00619,-0.022268,-0.022679,-0.010381,-0.010436,0.01375,0.078418,0.079596,-0.011641,-0.035224,-0.076665,-0.121777,-0.134458,0.008053,0.040455,0.063737,0.122598,0.143798,0.00011,-0.004793,-0.007258,-0.017009,-0.016407,0.0,-0.00137,-0.005067,-0.00493,-0.002191,-0.003259,-0.019064,-0.07168,-0.118873,-0.172284,0.017721,0.069872,0.148564,0.263301,0.394007,0.007016,0.013252,0.005482,0.018036,0.041741,0.010457,0.009065,-0.018806,-0.083364,-0.0818,0.000641,0.002047,0.005687,0.009557,0.018911,0.01076,-0.000928,0.001624,-0.005249,-0.00604,0.845101,1.01456,1,0,0,0,0,0,0,0,0,0,0
767,-0.000137,-0.010656,-0.019236,-0.02787,-0.029318,-0.001585,0.009782,0.065412,0.088719,0.08656,-0.011148,-0.037815,-0.091697,-0.121725,-0.12984,0.013006,0.043772,0.084894,0.122818,0.144103,-0.002077,-0.005656,-0.009864,-0.016585,-0.01623,-0.000191,-0.001612,-0.005273,-0.002814,-0.002514,-0.005055,-0.038198,-0.093036,-0.152054,-0.200253,0.022105,0.097954,0.176017,0.290146,0.44895,0.005189,-0.001143,0.00357,0.004053,0.067295,0.001433,-0.011463,-0.070779,-0.091625,-0.089157,0.000637,0.00367,0.005952,0.011923,0.027081,0.003778,-0.009711,-0.014296,-0.015923,-0.017317,0.890061,1.023004,1,0,0,0,0,0,0,0,0,0,0
768,-0.010624,-0.011935,-0.027966,-0.028376,-0.028567,0.001529,0.025645,0.090125,0.091299,0.084909,-0.012372,-0.053693,-0.098673,-0.111318,-0.125519,0.019309,0.042523,0.101213,0.122351,0.135242,-0.002813,-0.005271,-0.014994,-0.014393,-0.012508,-0.001174,-0.004861,-0.004725,-0.001994,-0.002349,-0.010706,-0.063169,-0.110226,-0.163481,-0.22635,0.029905,0.108368,0.222772,0.353099,0.474794,0.001032,-0.006717,0.005802,0.029438,0.086152,-0.00282,-0.030611,-0.094981,-0.093421,-0.087372,0.000744,0.00431,0.008102,0.017267,0.036346,-0.015219,-0.012718,-0.019452,-0.020228,-0.021846,0.913791,1.020182,1,0,0,0,0,0,0,0,0,0,0
769,0.000109,-0.00846,-0.017084,-0.01853,-0.017657,0.009825,0.065388,0.088667,0.086511,0.08048,-0.014273,-0.06809,-0.098082,-0.106188,-0.113665,0.011435,0.052507,0.090386,0.111646,0.118277,-0.000764,-0.004967,-0.01168,-0.011326,-0.009606,-0.000246,-0.003903,-0.001446,-0.001146,-0.001146,-0.022406,-0.077178,-0.136125,-0.184266,-0.249054,0.045875,0.123845,0.237837,0.39645,0.49033,-0.007355,-0.002648,-0.002166,0.061001,0.110343,-0.010062,-0.069306,-0.090128,-0.087663,-0.081626,0.002268,0.004531,0.010452,0.025483,0.050702,0.001764,-0.002783,-0.004395,-0.005778,-0.006414,0.93442,1.013368,1,0,0,0,0,0,0,0,0,0,0
770,-0.00142,-0.017448,-0.017858,-0.018049,-0.017394,0.014281,0.07875,0.079924,0.073534,0.068674,-0.027033,-0.072005,-0.084648,-0.098847,-0.099994,0.011769,0.070449,0.091584,0.104472,0.111763,-0.001693,-0.011414,-0.010813,-0.008929,-0.009803,-0.003441,-0.003304,-0.000573,-0.000928,-5.5e-05,-0.030036,-0.077084,-0.13033,-0.193188,-0.246407,0.032548,0.146932,0.277236,0.39891,0.491859,-0.000387,0.012128,0.03576,0.092465,0.151465,-0.017718,-0.082077,-0.080517,-0.074469,-0.068746,0.001285,0.005072,0.014226,0.033282,0.063427,0.000727,-0.005999,-0.006774,-0.00839,-0.007039,0.971759,1.015535,1,0,0,0,0,0,0,0,0,0,0
771,-0.007165,-0.015806,-0.017256,-0.016381,-0.010802,0.041376,0.064703,0.062542,0.056499,0.051221,-0.026855,-0.056909,-0.065031,-0.072524,-0.072415,0.029371,0.067328,0.088631,0.095277,0.098695,-0.002516,-0.009243,-0.008888,-0.007165,-0.006591,-0.000219,0.002242,0.002543,0.002543,0.003254,-0.024804,-0.083873,-0.132113,-0.197034,-0.245247,0.045533,0.15976,0.318701,0.412774,0.476601,0.005105,0.005588,0.068885,0.118329,0.162123,-0.041622,-0.062486,-0.060017,-0.053967,-0.047993,0.000998,0.007004,0.022254,0.047839,0.082785,-0.005347,-0.006983,-0.008387,-0.009031,-0.004552,0.980707,1.020109,1,0,0,0,0,0,0,0,0,0,0
772,-0.008925,-0.009337,-0.009529,-0.00887,-0.001922,0.023287,0.024468,0.018042,0.013154,0.005492,-0.018262,-0.030976,-0.045256,-0.04641,-0.044679,0.029521,0.050776,0.063738,0.07107,0.066264,-0.00725,-0.006646,-0.004751,-0.00563,-0.003625,0.000357,0.003103,0.002746,0.003625,0.001455,-0.022408,-0.075958,-0.139174,-0.192696,-0.241741,0.069312,0.200357,0.322725,0.416203,0.431471,0.007461,0.031227,0.088254,0.147591,0.155457,-0.02293,-0.021361,-0.015278,-0.009523,-0.004031,0.002914,0.012439,0.032267,0.063635,0.098204,-0.001493,-0.002299,-0.003981,-0.002575,0.002009,0.975311,1.020973,1,0,0,0,0,0,0,0,0,0,0
773,0.000247,-0.001207,-0.000329,0.005269,0.006888,0.000137,-0.002031,-0.008096,-0.013392,-0.018606,-0.01191,-0.020061,-0.02758,-0.02747,-0.025055,0.00859,0.029967,0.036636,0.040066,0.03595,0.000494,0.000851,0.00258,0.003156,0.00365,0.002113,0.002415,0.002415,0.003128,0.001235,-0.036883,-0.085292,-0.150441,-0.198823,-0.228461,0.045363,0.20486,0.299263,0.363314,0.380109,-0.006971,0.056548,0.106165,0.150112,0.16501,0.001976,0.004455,0.010526,0.016521,0.019845,0.003256,0.018884,0.045103,0.080916,0.104334,-0.000191,-0.001629,-0.002289,0.002301,0.003349,0.99262,1.023603,1,0,0,0,0,0,0,0,0,0,0
774,-0.000661,-0.000854,-0.000193,0.00678,0.006697,0.001047,-0.005402,-0.010307,-0.017996,-0.021717,-0.000799,-0.01513,-0.016288,-0.014551,-0.011713,0.012705,0.025713,0.033071,0.028248,0.02654,0.00011,0.002012,0.00113,0.003142,0.003197,0.000634,0.000276,0.001157,-0.00102,-0.003638,-0.016701,-0.080143,-0.133856,-0.183077,-0.196554,0.085958,0.208763,0.302575,0.317898,0.338733,0.030852,0.088083,0.147632,0.155525,0.175439,-0.000411,0.005694,0.01147,0.016981,0.018083,0.006412,0.026742,0.058903,0.094346,0.109048,-0.00063,-0.002354,-0.000913,0.003787,0.003646,0.998047,1.026307,1,0,0,0,0,0,0,0,0,0,0
775,-0.000806,8.3e-05,0.005754,0.007394,0.007449,-0.003252,-0.009395,-0.01476,-0.020041,-0.025211,-0.007449,-0.015065,-0.014954,-0.012508,-0.010062,0.008839,0.015593,0.019068,0.014899,0.012592,0.00025,0.002001,0.002585,0.003085,0.003224,-0.000334,-0.000334,0.000389,-0.001529,-0.006365,-0.032188,-0.098175,-0.147179,-0.177198,-0.19357,0.074854,0.170472,0.235347,0.252358,0.247216,0.03322,0.083475,0.127988,0.143077,0.13804,0.002924,0.009074,0.015146,0.018513,0.018846,0.010284,0.038958,0.078123,0.103734,0.119214,-0.000904,-0.001626,0.003394,0.00454,0.004451,0.989288,1.027619,1,0,0,0,0,0,0,0,0,0,0
776,0.000617,0.00129,0.008386,0.008302,0.00819,-0.003282,-0.008274,-0.016099,-0.019886,-0.02729,-0.007068,-0.008246,-0.006479,-0.00359,-0.002552,0.004319,0.011808,0.0069,0.005161,0.003506,0.001683,0.000785,0.002833,0.002889,0.003141,-2.8e-05,0.000869,-0.001346,-0.004011,-0.010462,-0.032086,-0.086751,-0.136844,-0.150559,-0.167247,0.049448,0.144921,0.160516,0.18172,0.19106,0.024724,0.085327,0.093361,0.113627,0.122704,0.003262,0.00914,0.014749,0.01587,0.016822,0.012035,0.048401,0.088479,0.105103,0.121613,-0.000987,0.000643,0.005957,0.005797,0.005388,1.006031,1.025023,1,0,0,0,0,0,0,0,0,0,0
777,0.00028,0.005998,0.007652,0.007708,0.006811,-0.002915,-0.008325,-0.01365,-0.018863,-0.024161,-0.000617,-0.000505,0.001962,0.004429,0.0044,0.002495,0.005998,0.001794,-0.000533,0.001738,8.4e-05,0.000673,0.001177,0.001317,0.005073,2.8e-05,0.000757,-0.001177,-0.006054,-0.010371,-0.034475,-0.08389,-0.114161,-0.13067,-0.135294,0.047004,0.112423,0.129576,0.124391,0.152924,0.025969,0.070854,0.08607,0.08099,0.106731,0.002941,0.009064,0.01246,0.012795,0.013778,0.01842,0.05994,0.087091,0.103501,0.109964,0.000217,0.005538,0.006753,0.006659,0.001486,1.019995,1.02849,1,0,0,0,0,0,0,0,0,0,0
778,0.000391,0.007448,0.007365,0.007253,0.006221,-0.002064,-0.009847,-0.013613,-0.020978,-0.020252,-0.000558,0.0012,0.004073,0.005105,0.005384,0.004965,8.4e-05,-0.001646,-0.003292,-0.000697,-0.000976,0.00106,0.001116,0.001367,0.009624,0.000865,-0.001339,-0.003989,-0.010405,-0.007616,-0.020057,-0.069879,-0.08352,-0.100118,-0.099309,0.048176,0.063686,0.084776,0.094065,0.103299,0.03443,0.04242,0.062577,0.071605,0.078265,0.002919,0.008498,0.009613,0.01056,0.012677,0.017194,0.05578,0.071786,0.087681,0.08768,0.001359,0.006476,0.006322,0.005928,-0.004143,1.020869,1.034621,1,0,0,0,0,0,0,0,0,0,0
779,0.005312,0.006962,0.007018,0.006123,0.006011,-0.003327,-0.00864,-0.01384,-0.019125,-0.012945,0.000671,0.003132,0.005592,0.005564,0.006207,-0.001482,-0.005676,-0.007997,-0.005732,-0.005955,0.001566,0.002069,0.002209,0.005955,0.012442,-0.00014,-0.002069,-0.006934,-0.01124,-0.004837,-0.02919,-0.059387,-0.075855,-0.080469,-0.081168,0.016972,0.034083,0.028911,0.057374,0.055053,0.010266,0.025445,0.020378,0.046055,0.043855,0.003182,0.006569,0.006904,0.007884,0.008186,0.02334,0.050028,0.066159,0.072511,0.073736,0.00385,0.005044,0.004951,-0.000133,-0.007452,1.020913,1.03927,1,0,0,0,0,0,0,0,0,0,0
780,0.001769,0.001685,0.001572,0.000533,0.000674,-0.004492,-0.008283,-0.015695,-0.014965,-0.003313,0.001095,0.003987,0.005026,0.005307,0.006514,-0.003425,-0.005166,-0.006823,-0.004212,-0.003538,0.000477,0.000533,0.000786,0.009097,0.009939,-0.002078,-0.004745,-0.011203,-0.008395,0.003931,-0.020833,-0.034563,-0.051268,-0.050454,-0.051212,-0.001432,0.019794,0.029144,0.038437,0.042789,-0.002267,0.01802,0.027107,0.03381,0.037314,0.002419,0.003542,0.004495,0.006626,0.007311,0.01634,0.033087,0.049718,0.049717,0.05218,0.00139,0.001229,0.000817,-0.009721,-0.0105,1.027515,1.047215,1,0,0,0,0,0,0,0,0,0,0
781,-0.000113,-5.6e-05,-0.000957,-0.00107,-0.000704,-0.000845,-0.006082,-0.011405,-0.005181,0.003435,0.00138,0.003858,0.00383,0.004477,0.008729,-0.000788,-0.003126,-0.000845,-0.00107,0.000141,2.8e-05,0.000169,0.003942,0.010475,0.009095,0.000141,-0.004759,-0.009095,-0.002647,0.007828,-0.009518,-0.026104,-0.03075,-0.031454,-0.029286,0.01867,0.01346,0.042126,0.039789,0.044295,0.017561,0.012457,0.038318,0.036103,0.039224,0.000985,0.001322,0.002309,0.002614,0.004442,0.01137,0.028324,0.035001,0.036289,0.038974,-0.000164,-0.000261,-0.005605,-0.013297,-0.011221,1.027941,1.048294,1,0,0,0,0,0,0,0,0,0,0
782,2.8e-05,-8.5e-05,-0.001129,-0.000988,0.00048,-0.002964,-0.010416,-0.009682,0.002032,0.004008,0.001524,0.002569,0.002851,0.004065,0.007762,-0.00096,-0.002625,0.0,0.000677,0.000677,2.8e-05,0.000282,0.008637,0.009484,0.009258,-0.002823,-0.009315,-0.006492,0.005899,0.007621,-0.004262,-0.021057,-0.020239,-0.021001,-0.021989,0.002625,0.012025,0.021368,0.025743,0.02069,0.002793,0.011928,0.018667,0.02219,0.016798,0.000141,0.001099,0.003241,0.00393,0.003651,0.005821,0.023084,0.023083,0.025639,0.030579,-1e-06,-0.000428,-0.011367,-0.012176,-0.010168,1.023435,1.048997,1,0,0,0,0,0,0,0,0,0,0
783,2.8e-05,-0.000879,-0.000992,-0.000623,0.003968,-0.002296,-0.007652,-0.001389,0.007283,0.007,0.000964,0.000935,0.001587,0.005866,0.00734,-0.001389,0.000907,0.00068,0.001899,0.000652,0.000113,0.003911,0.010486,0.009097,0.014198,-0.002097,-0.006461,2.8e-05,0.010571,0.010486,-0.012413,-0.017089,-0.017797,-0.015615,-0.017911,-0.007878,0.020971,0.018619,0.023153,0.013943,-0.00794,0.018086,0.015857,0.018998,0.010783,0.000198,0.001191,0.001498,0.003338,0.003544,0.011743,0.018724,0.02007,0.022879,0.026529,-0.000101,-0.005689,-0.013732,-0.011562,-0.01218,1.019732,1.049765,1,0,0,0,0,0,0,0,0,0,0
784,-0.000142,-0.001191,-0.001049,0.000425,0.009615,-0.005191,-0.004453,0.007318,0.009303,0.008793,8.5e-05,0.000369,0.001588,0.005304,0.007148,-0.000284,0.002354,0.003035,0.003035,0.001872,0.000142,0.008537,0.009388,0.009161,0.019287,-0.004425,-0.001588,0.010863,0.012593,0.012423,-0.004453,-0.003631,-0.004396,-0.005389,-0.004964,0.01733,0.026718,0.031115,0.026038,0.019174,0.017126,0.023898,0.027438,0.022019,0.016233,0.000765,0.002917,0.003609,0.003328,0.003682,0.006044,0.006043,0.008688,0.013797,0.014932,-0.000341,-0.011656,-0.012492,-0.010416,-0.011553,1.016701,1.050067,1,0,0,0,0,0,0,0,0,0,0
785,-0.000766,-0.00088,-0.000511,0.004088,0.013143,-0.00017,0.006103,0.014789,0.014506,0.013824,-0.000114,0.000539,0.004826,0.006302,0.008175,0.002583,0.002356,0.003577,0.002328,0.001817,0.003662,0.010248,0.008857,0.013966,0.022425,5.7e-05,0.006557,0.017117,0.017032,0.017259,-0.000227,-0.000937,0.001249,-0.00105,-5.7e-05,0.011553,0.009197,0.013739,0.004513,-0.000539,0.008929,0.006696,0.009843,0.001614,-0.002978,0.000229,0.000537,0.00238,0.002587,0.003486,0.000984,0.002346,0.005188,0.00888,0.009483,-0.00531,-0.013447,-0.011251,-0.011878,-0.011125,1.011653,1.04872,1,0,0,0,0,0,0,0,0,0,0
786,-0.000285,-0.000142,0.001338,0.010563,0.017054,0.000911,0.012726,0.014719,0.014207,0.013609,0.000399,0.001623,0.005352,0.007203,0.011075,5.7e-05,0.00074,0.00074,-0.000427,-0.001936,0.004755,0.005609,0.005381,0.015545,0.022378,0.00279,0.015289,0.017025,0.016854,0.017822,0.001053,0.000285,-0.000712,-0.000285,0.000171,-0.002164,0.002249,-0.002847,-0.009737,-0.013979,-0.002158,0.001395,-0.004044,-0.009852,-0.012804,0.00193,0.002625,0.002343,0.002698,0.004269,-0.001006,0.001709,0.006955,0.00812,0.011566,-0.006196,-0.007054,-0.004922,-0.006091,-0.006495,1.008838,1.049464,1,0,0,0,0,0,0,0,0,0,0
787,0.000171,0.000543,0.005169,0.01428,0.022249,0.005398,0.014138,0.013852,0.013167,0.012681,0.000257,0.00457,0.006055,0.00794,0.01071,-0.000286,0.000943,-0.000314,-0.000828,-0.0008,0.001856,0.000457,0.005598,0.014109,0.021678,0.003741,0.014366,0.01428,0.014509,0.016051,-0.001771,0.000428,-0.001885,-0.000885,-0.003999,-0.0002,0.00437,-0.004912,-0.009996,-0.013595,-8.2e-05,0.003084,-0.005195,-0.009815,-0.0138,-0.001627,0.000227,0.000435,0.00134,0.003361,0.00245,0.005415,0.009269,0.009898,0.015974,-0.002158,0.000133,-0.00052,0.000265,0.000834,0.997394,1.043761,1,0,0,0,0,0,0,0,0,0,0
788,-2.9e-05,0.001458,0.01072,0.017238,0.024899,0.006461,0.008462,0.007947,0.007347,0.003716,0.000972,0.004717,0.006575,0.010463,0.010434,0.000972,0.000972,-0.0002,-0.001715,-0.000772,-0.001001,-0.001229,0.008976,0.015837,0.02287,0.008805,0.010549,0.010377,0.011349,0.012292,0.001001,0.0,0.000429,0.000886,-0.005146,0.004631,-0.000486,-0.007404,-0.011664,-0.014522,0.00365,-0.001811,-0.007643,-0.010607,-0.01474,0.002326,0.002043,0.0024,0.003977,0.008541,0.000328,0.005726,0.006926,0.010471,0.016582,0.001289,0.003482,0.00228,0.001864,0.002772,0.990358,1.041831,1,0,0,0,0,0,0,0,0,0,0
789,0.000401,0.005044,0.014187,0.022183,0.029577,0.002293,0.002006,0.001318,0.000831,-0.005503,0.003353,0.004844,0.006735,0.009515,0.009486,0.000258,-0.001003,-0.001519,-0.00149,-0.002092,-0.000401,0.004758,0.013298,0.020893,0.027313,0.001834,0.001748,0.001978,0.003525,0.00364,0.001204,-0.001118,-0.000115,-0.003239,-0.007337,-5.7e-05,-0.009372,-0.014473,-0.018084,-0.020148,-0.000482,-0.00879,-0.013426,-0.017424,-0.019095,-0.000471,-0.000263,0.000645,0.002674,0.009109,0.002704,0.006653,0.007298,0.013522,0.01775,0.001036,0.000367,0.001171,0.001754,0.003263,0.978011,1.034246,1,0,0,0,0,0,0,0,0,0,0
790,0.00109,0.010387,0.016929,0.024618,0.034316,-0.000287,-0.000803,-0.001406,-0.00505,-0.007977,0.000402,0.002267,0.006169,0.00614,0.004562,-0.000258,-0.001435,-0.002955,-0.002008,-0.00066,0.000172,0.010415,0.017302,0.02436,0.030988,-8.6e-05,-0.000258,0.000717,0.001664,0.002066,-0.002209,-0.001779,-0.00132,-0.007374,-0.011448,-0.005079,-0.012022,-0.016297,-0.019167,-0.02261,-0.004999,-0.010853,-0.013827,-0.017975,-0.02288,0.000188,0.000546,0.002129,0.00671,0.010003,0.002813,0.004044,0.007682,0.013952,0.016329,0.001207,-2.7e-05,-0.000454,0.000478,0.004944,0.962643,1.025593,1,0,0,0,0,0,0,0,0,0,0
791,0.00356,0.01272,0.020731,0.028139,0.032188,0.0,-0.000689,-0.001177,-0.007523,-0.007867,0.001091,0.002986,0.005771,0.005743,0.00178,-0.001005,-0.001522,-0.001493,-0.002096,-0.000632,0.004996,0.013553,0.021162,0.027593,0.02989,0.0,0.00023,0.00178,0.001895,0.002326,-0.000115,0.00089,-0.00224,-0.006346,-0.010394,-0.00425,-0.009361,-0.012978,-0.015046,-0.020415,-0.003321,-0.007965,-0.011972,-0.013645,-0.020475,2.1e-05,0.000931,0.002963,0.00941,0.010168,0.001173,0.001827,0.008133,0.012416,0.012226,-0.001891,-0.001076,-0.000485,0.001043,0.003593,0.958962,1.026689,1,0,0,0,0,0,0,0,0,0,0
792,0.005746,0.012297,0.019996,0.029707,0.02807,-0.000517,-0.00112,-0.004769,-0.0077,-0.00566,0.000776,0.004683,0.004654,0.003074,-0.003304,-0.000172,-0.001695,-0.000747,0.000603,0.003333,0.005258,0.012153,0.019221,0.025857,0.019336,-0.000172,0.000804,0.001753,0.002155,0.004654,0.000546,0.001006,-0.005057,-0.009136,-0.017899,-0.002701,-0.006981,-0.009855,-0.013302,-0.016577,-0.002538,-0.005516,-0.00967,-0.014582,-0.020683,0.000337,0.001922,0.006509,0.009807,0.01025,6.4e-05,0.003736,0.010064,0.012462,0.014469,0.000654,0.000223,0.001163,0.005671,0.012829,0.958953,1.028665,1,0,0,0,0,0,0,0,0,0,0
793,0.00342,0.011438,0.018852,0.022904,0.022157,-0.000172,-0.000661,-0.007012,-0.007357,-0.01161,0.001121,0.003908,0.00388,-8.6e-05,-0.008162,-0.000345,-0.000316,-0.00092,0.000546,0.003018,0.003305,0.010921,0.017358,0.019657,0.012041,0.000402,0.001954,0.002069,0.0025,0.004972,0.00046,-0.002673,-0.006782,-0.010834,-0.021151,-0.002414,-0.006035,-0.008104,-0.013478,-0.016295,-0.00211,-0.006119,-0.007794,-0.01463,-0.020016,0.000573,0.002607,0.00906,0.009818,0.016531,0.000593,0.006938,0.011248,0.011056,0.013053,0.000165,0.000759,0.002297,0.004863,0.014998,0.95555,1.030781,1,0,0,0,0,0,0,0,0,0,0
794,0.003127,0.010815,0.020511,0.018876,0.015721,-0.00043,-0.004074,-0.007,-0.004963,-0.01704,0.002783,0.002754,0.001176,-0.005192,-0.016839,-0.001176,-0.000229,0.001119,0.003844,0.002065,0.003586,0.010643,0.01727,0.010758,0.004533,0.000574,0.00152,0.001922,0.004418,0.004447,0.0,-0.006053,-0.010127,-0.018876,-0.027195,-0.001865,-0.004733,-0.008176,-0.011446,-0.014143,-0.000868,-0.005016,-0.00992,-0.016012,-0.016782,0.001011,0.005591,0.008883,0.009326,0.021445,0.003047,0.009309,0.011683,0.013668,0.010533,-0.000589,0.000341,0.004802,0.011884,0.016513,0.9552,1.032011,1,0,0,0,0,0,0,0,0,0,0
795,0.004877,0.012279,0.016324,0.015578,0.007545,-5.7e-05,-0.006398,-0.006742,-0.010988,-0.016669,0.0,-2.9e-05,-0.003988,-0.01205,-0.026968,0.001205,0.000602,0.002066,0.004533,0.005537,0.004017,0.010443,0.012738,0.005135,-0.003127,0.000975,0.00109,0.001521,0.003988,0.006426,-0.003127,-0.00723,-0.011275,-0.021575,-0.029464,-0.00175,-0.003816,-0.009181,-0.011992,-0.008865,-0.003135,-0.004807,-0.011631,-0.017008,-0.014527,0.00102,0.007462,0.008218,0.01492,0.02304,0.003221,0.00748,0.007291,0.009263,0.002755,0.001177,0.002697,0.005232,0.015248,0.015469,0.957086,1.035509,1,0,0,0,0,0,0,0,0,0,0
796,0.002793,0.012426,0.010801,0.007666,-0.013366,-0.003562,-0.006469,-0.004446,-0.016444,-0.018354,-2.8e-05,-0.001596,-0.007923,-0.019494,-0.032062,-0.000256,0.001083,0.00379,0.002023,0.004389,0.003021,0.009604,0.003135,-0.003049,-0.017955,-2.8e-05,0.00037,0.00285,0.002878,0.005785,-0.002907,-0.006954,-0.015646,-0.023911,-0.032575,-0.001111,-0.004531,-0.00778,-0.010459,-0.007353,-0.001006,-0.005878,-0.011931,-0.012696,-0.011752,0.003537,0.006808,0.007247,0.019287,0.024095,0.002907,0.005173,0.00707,0.004075,0.000575,-0.000234,0.004025,0.01079,0.015211,0.005234,0.957138,1.038985,1,0,0,0,0,0,0,0,0,0,0
797,0.004534,0.00853,0.007794,-0.000142,-0.027405,-0.002721,-0.003061,-0.007255,-0.012866,-0.021794,0.0,-0.003911,-0.011875,-0.026611,-0.035737,-0.00034,0.001105,0.003543,0.004534,0.003543,0.003344,0.005611,-0.001899,-0.010061,-0.032223,0.000142,0.000567,0.003004,0.005413,0.004733,-0.001162,-0.005158,-0.015332,-0.023126,-0.035227,-0.000935,-0.006235,-0.009012,-0.005923,-0.006377,-0.000651,-0.007392,-0.012703,-0.010253,-0.00988,0.002846,0.003594,0.010214,0.018235,0.02648,0.001114,0.000941,0.002751,-0.003222,-0.000572,0.00162,0.003947,0.01314,0.013343,0.005349,0.956463,1.044178,1,0,0,0,0,0,0,0,0,0,0
