,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_x_cumsum_4,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,left_elbow_y_cumsum_4,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_x_cumsum_4,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,right_elbow_y_cumsum_4,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_x_cumsum_4,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,left_wrist_y_cumsum_4,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_x_cumsum_4,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_wrist_y_cumsum_4,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,right_forearm_r_cumsum_4,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,left_forearm_r_cumsum_4,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,right_forearm_angle_cumsum_4,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,left_forearm_angle_cumsum_4,shoulder_wrist_right_x,shoulder_wrist_right_y,shoulder_wrist_left_x,shoulder_wrist_left_y,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
33,0.000133,-8.3e-05,0.000829,0.001244,0.00635,-0.001127,-0.001575,-0.010495,-0.019681,-0.022847,-0.003366,-0.004344,-0.011092,-0.015502,-0.016066,-0.005422,-0.005836,-0.008174,-0.007129,-0.00252,0.000531,0.000879,0.00121,0.002305,0.006649,-0.013015,-0.020012,-0.036874,-0.047436,-0.048182,-0.025135,-0.042694,-0.051034,-0.048928,-0.048895,-0.035498,-0.029828,-0.040887,-0.034387,-0.037537,-0.0313,-0.025404,-0.034105,-0.028689,-0.036447,-0.011718,-0.018118,-0.02606,-0.02732,-0.025039,0.005177,0.008845,0.009212,0.007826,0.007696,-0.0005,-0.000827,-0.000943,-0.001106,-0.000897,0.065857,-0.932391,-0.127781,-0.90725,1,0,0,0,0,0,0,0,0,0,0
34,-0.000222,0.000716,0.001142,0.006391,0.016139,-0.00046,-0.009629,-0.01907,-0.022325,-0.022411,-0.001005,-0.007942,-0.012475,-0.013054,-0.012219,-0.000426,-0.002829,-0.001755,0.002982,0.008913,0.000358,0.000699,0.001824,0.006289,0.01014,-0.007192,-0.024524,-0.03538,-0.036147,-0.045997,-0.018048,-0.02662,-0.024456,-0.024422,-0.022598,0.005828,-0.005539,0.001142,-0.002096,-0.00242,0.006061,-0.002883,0.002684,-0.00529,-0.011539,-0.006579,-0.014742,-0.016038,-0.013692,-0.024189,0.004446,0.004891,0.003211,0.003053,0.002824,-0.000395,-0.000536,-0.000734,-0.000481,0.000457,0.063913,-0.928771,-0.131931,-0.898186,1,0,0,0,0,0,0,0,0,0,0
35,0.000958,0.001394,0.00676,0.016725,0.022178,-0.009373,-0.019025,-0.022353,-0.02244,-0.022144,-0.007091,-0.011725,-0.012317,-0.011464,-0.007126,-0.002457,-0.001359,0.003484,0.009547,0.022527,0.000348,0.001498,0.006063,0.01,0.014025,-0.017718,-0.028816,-0.0296,-0.03967,-0.043399,-0.008763,-0.006551,-0.006516,-0.004652,-0.000401,-0.011621,-0.004791,-0.008101,-0.008432,-0.012544,-0.009143,-0.003452,-0.011603,-0.017992,-0.035083,-0.008345,-0.009669,-0.007272,-0.018002,-0.022181,0.00052,-0.001441,-0.001625,-0.001893,-0.001899,-0.000164,-0.000395,-0.0001,0.000995,0.001186,0.063149,-0.912664,-0.137053,-0.900455,1,0,0,0,0,0,0,0,0,0,0
36,0.000436,0.005802,0.015769,0.021223,0.025893,-0.009653,-0.012981,-0.013068,-0.012772,-0.012493,-0.004635,-0.005227,-0.004374,-3.5e-05,0.006883,0.001098,0.005942,0.012006,0.024987,0.027357,0.00115,0.005715,0.009653,0.013678,0.017494,-0.011099,-0.011884,-0.021955,-0.025684,-0.031173,0.002213,0.002248,0.004112,0.008364,0.010019,0.00683,0.00352,0.003189,-0.000924,0.000383,0.005692,-0.002461,-0.00885,-0.025944,-0.027006,-0.001325,0.001073,-0.009659,-0.013838,-0.019668,-0.001963,-0.002147,-0.002415,-0.002421,-0.001394,-0.000231,6.4e-05,0.00116,0.001351,0.001368,0.067277,-0.905953,-0.142351,-0.893636,1,0,0,0,0,0,0,0,0,0,0
37,0.005427,0.015506,0.021022,0.025744,0.030924,-0.003366,-0.003454,-0.003154,-0.002872,-0.003136,-0.000599,0.000264,0.004652,0.011647,0.026889,0.004899,0.011031,0.024158,0.026555,0.030625,0.004617,0.008599,0.012669,0.016528,0.017709,-0.000793,-0.010978,-0.014749,-0.020299,-0.039153,3.5e-05,0.001921,0.00622,0.007894,0.010291,-0.003348,-0.003683,-0.007841,-0.00652,-0.004423,-0.008244,-0.014705,-0.031992,-0.033066,-0.034726,0.002425,-0.008428,-0.012655,-0.01855,-0.037502,-0.000199,-0.000489,-0.000496,0.000615,0.003259,0.00032,0.001505,0.001712,0.00173,0.002016,0.077465,-0.896515,-0.144331,-0.8654,1,0,0,0,0,0,0,0,0,0,0
38,0.010228,0.015825,0.020617,0.025874,0.029916,-8.9e-05,0.000215,0.000501,0.000232,0.000966,0.000876,0.005329,0.012428,0.027895,0.04313,0.006223,0.019544,0.021976,0.026107,0.029844,0.004041,0.008172,0.012088,0.013286,0.016826,-0.010335,-0.014162,-0.019795,-0.038928,-0.035816,0.001913,0.006276,0.007975,0.010407,0.017381,-0.00034,-0.00456,-0.003219,-0.001091,-0.001001,-0.006557,-0.024099,-0.025189,-0.026873,-0.030081,-0.011013,-0.015302,-0.021285,-0.040517,-0.038222,-0.000321,-0.000329,0.000902,0.003832,0.005663,0.001313,0.001543,0.001563,0.00188,0.002024,0.090009,-0.891374,-0.150666,-0.868858,1,0,0,0,0,0,0,0,0,0,0
39,0.005611,0.010416,0.015687,0.019739,0.023593,0.000305,0.000592,0.000323,0.001058,0.00104,0.004464,0.011581,0.027089,0.042364,0.057907,0.013356,0.015794,0.019936,0.023683,0.026838,0.004141,0.008068,0.009269,0.012818,0.02094,-0.003837,-0.009484,-0.028667,-0.025547,-0.021513,0.004374,0.006078,0.008516,0.015508,0.026713,-0.004231,-0.002886,-0.000753,-0.000663,-0.00649,-0.017587,-0.01868,-0.020369,-0.023585,-0.032239,-0.0043,-0.010299,-0.029581,-0.027279,-0.022705,-8e-06,0.001246,0.004229,0.006094,0.007104,0.000234,0.000255,0.000578,0.000724,1.6e-05,0.091429,-0.875805,-0.162311,-0.87337,1,0,0,0,0,0,0,0,0,0,0
40,0.004869,0.01021,0.014316,0.018222,0.020147,0.000291,1.8e-05,0.000763,0.000745,0.000363,0.007212,0.022927,0.038405,0.054156,0.066637,0.002471,0.006667,0.010464,0.013662,0.01299,0.003979,0.005196,0.008793,0.017023,0.024471,-0.005723,-0.025162,-0.022,-0.017913,-0.017822,0.001726,0.004197,0.011282,0.022636,0.030648,0.001363,0.003524,0.003615,-0.002289,-0.015987,-0.001107,-0.002819,-0.006078,-0.014847,-0.027449,-0.006078,-0.025618,-0.023286,-0.01865,-0.017395,0.001376,0.00465,0.006695,0.007803,0.008865,2.3e-05,0.000377,0.000538,-0.000239,-0.001402,0.096355,-0.853809,-0.172351,-0.870807,1,0,0,0,0,0,0,0,0,0,0
41,0.005381,0.009517,0.013452,0.015392,0.015794,-0.000275,0.000476,0.000458,7.3e-05,0.001903,0.015831,0.031424,0.047292,0.059865,0.074177,0.004228,0.008053,0.011274,0.010597,0.01347,0.001226,0.00485,0.013141,0.020644,0.023884,-0.019583,-0.016398,-0.01228,-0.012189,-0.010743,0.002489,0.009627,0.021065,0.029136,0.036274,0.002178,0.002269,-0.003679,-0.017478,-0.014879,-0.001724,-0.005007,-0.013842,-0.026536,-0.026078,-0.019684,-0.017335,-0.012665,-0.0114,-0.011345,0.003447,0.005601,0.006768,0.007885,0.009202,0.000373,0.000542,-0.000276,-0.0015,-0.00215,0.10125,-0.85551,-0.177895,-0.86735,1,0,0,0,0,0,0,0,0,0,0
42,0.004158,0.008115,0.010065,0.01047,0.011887,0.000754,0.000736,0.00035,0.00219,0.004361,0.015677,0.03163,0.044271,0.05866,0.06591,0.003846,0.007084,0.006403,0.009292,0.012163,0.003643,0.011979,0.019523,0.022779,0.02416,0.003202,0.007342,0.007434,0.008887,0.001012,0.007176,0.018676,0.026791,0.033967,0.03842,9.2e-05,-0.005888,-0.019762,-0.017149,-0.0161,-0.003301,-0.012183,-0.024946,-0.024485,-0.025971,0.002362,0.007057,0.008329,0.008385,-0.001539,0.002237,0.003448,0.004608,0.005975,0.006538,0.000175,-0.000674,-0.001945,-0.00262,-0.002963,0.111817,-0.855155,-0.181817,-0.848328,1,0,0,0,0,0,0,0,0,0,0
43,0.004038,0.006028,0.006441,0.007887,0.010291,-1.9e-05,-0.000413,0.001465,0.003681,0.018422,0.016282,0.029183,0.043868,0.051267,0.070873,0.003305,0.00261,0.005559,0.008488,0.016789,0.008507,0.016206,0.01953,0.020939,0.023474,0.004225,0.004319,0.005803,-0.002235,-0.005108,0.011737,0.020019,0.027343,0.031887,0.041277,-0.006103,-0.020263,-0.017596,-0.016526,-0.016263,-0.009065,-0.022091,-0.021621,-0.023137,-0.029725,0.004792,0.00609,0.006147,-0.003982,-0.021333,0.001397,0.002735,0.004312,0.004961,0.007221,-0.000979,-0.002445,-0.003224,-0.00362,-0.00425,0.114851,-0.861362,-0.186918,-0.826234,1,0,0,0,0,0,0,0,0,0,0
44,0.002032,0.002453,0.003929,0.006383,0.007801,-0.000403,0.001514,0.003776,0.018823,0.033927,0.013168,0.028157,0.035709,0.05572,0.068371,-0.000709,0.0023,0.00529,0.013762,0.013053,0.007859,0.011251,0.012689,0.015277,0.018688,9.6e-05,0.00161,-0.006594,-0.009526,-0.00828,0.008453,0.015928,0.020567,0.030151,0.043319,-0.014452,-0.011731,-0.010638,-0.01037,-0.01612,-0.013295,-0.012816,-0.014363,-0.021087,-0.026148,0.001325,0.001383,-0.008955,-0.026665,-0.039959,0.001544,0.003363,0.004113,0.006721,0.006772,-0.001692,-0.00259,-0.003048,-0.003775,-0.004609,0.119438,-0.859784,-0.191371,-0.813281,1,0,0,0,0,0,0,0,0,0,0
45,0.000427,0.001923,0.00441,0.005847,0.008586,0.001943,0.004235,0.019485,0.034793,0.063816,0.015191,0.022845,0.043127,0.055948,0.058435,0.00305,0.00608,0.014667,0.013948,0.037279,0.003438,0.004895,0.007518,0.010976,0.01321,0.001535,-0.00678,-0.009752,-0.008489,-0.001515,0.007576,0.012277,0.021991,0.035337,0.043923,0.002759,0.003866,0.004138,-0.00169,-0.000835,0.000486,-0.001082,-0.007897,-0.013027,-0.036155,5.9e-05,-0.010419,-0.028367,-0.041841,-0.063598,0.001998,0.002822,0.005686,0.005743,0.005227,-0.000987,-0.001489,-0.002288,-0.003204,-0.003787,0.124518,-0.85231,-0.191654,-0.811027,1,0,0,0,0,0,0,0,0,0,0
46,0.001514,0.004032,0.005487,0.00826,0.009106,0.002321,0.01776,0.033258,0.062642,0.085811,0.007749,0.028282,0.041263,0.043781,0.044095,0.003068,0.011761,0.011034,0.034655,0.043918,0.001475,0.00413,0.007631,0.009893,0.010149,-0.008418,-0.011427,-0.010149,-0.003088,0.0071,0.00476,0.014594,0.028105,0.036798,0.044548,0.001121,0.001396,-0.004504,-0.003639,-0.003737,-0.001588,-0.008487,-0.013681,-0.037097,-0.047373,-0.010608,-0.02878,-0.042421,-0.064448,-0.077296,0.000898,0.004021,0.004082,0.00352,0.00254,-0.000548,-0.001419,-0.002418,-0.003053,-0.003315,0.124601,-0.851373,-0.192521,-0.813127,1,0,0,0,0,0,0,0,0,0,0
47,0.002555,0.004032,0.006846,0.007705,0.008144,0.015669,0.031397,0.061218,0.084731,0.107506,0.020838,0.034012,0.036567,0.036886,0.051837,0.008822,0.008084,0.032056,0.041457,0.049501,0.002695,0.006248,0.008543,0.008802,0.006627,-0.003054,-0.001756,0.005409,0.015749,0.020619,0.00998,0.023693,0.032515,0.040379,0.049621,0.000279,-0.005709,-0.00483,-0.00493,-0.005389,-0.007002,-0.012272,-0.036036,-0.046466,-0.054117,-0.018442,-0.032286,-0.054641,-0.06768,-0.085747,0.003463,0.003531,0.002908,0.001821,0.00287,-0.000966,-0.002074,-0.002778,-0.003069,-0.003185,0.131312,-0.862009,-0.190156,-0.808195,1,0,0,0,0,0,0,0,0,0,0
48,0.001507,0.004378,0.005254,0.005702,0.008695,0.016047,0.04647,0.070458,0.093693,0.111491,0.01344,0.016047,0.016372,0.031625,0.034537,-0.000753,0.023703,0.033295,0.041501,0.055552,0.003625,0.005967,0.006231,0.004012,0.003503,0.001324,0.008634,0.019183,0.024151,0.051703,0.01399,0.022991,0.031014,0.040442,0.045126,-0.006109,-0.005213,-0.005315,-0.005783,-0.00393,-0.005377,-0.029622,-0.040262,-0.048068,-0.060394,-0.014124,-0.036931,-0.050233,-0.068666,-0.059766,7.9e-05,-0.000638,-0.001889,-0.000682,-0.000679,-0.001275,-0.002085,-0.002419,-0.002553,-0.001901,0.135004,-0.866366,-0.188404,-0.829086,1,0,0,0,0,0,0,0,0,0,0
49,0.002939,0.003835,0.004294,0.007358,0.007358,0.031141,0.055696,0.079479,0.097697,0.12073,0.002668,0.003002,0.018614,0.021595,0.034351,0.025034,0.034852,0.043252,0.057634,0.062241,0.002397,0.002668,0.000396,-0.000125,-0.001459,0.007483,0.01828,0.023366,0.051569,0.060136,0.009213,0.017426,0.027077,0.031871,0.044732,0.000917,0.000813,0.000334,0.00223,0.002522,-0.024816,-0.035708,-0.043698,-0.056315,-0.060599,-0.023345,-0.036962,-0.055829,-0.046719,-0.06118,-0.000844,-0.002317,-0.000896,-0.000892,-0.000812,-0.000954,-0.001347,-0.001504,-0.000737,-0.000925,0.133804,-0.863736,-0.185163,-0.827802,1,0,0,0,0,0,0,0,0,0,0
50,0.000928,0.001403,0.004575,0.004575,0.004424,0.025421,0.050044,0.068906,0.092752,0.121194,0.000345,0.016509,0.019595,0.032802,0.043851,0.010164,0.018861,0.033751,0.038521,0.052677,0.000281,-0.002072,-0.002611,-0.003992,-0.004273,0.011179,0.016444,0.045642,0.054512,0.081142,0.008503,0.018494,0.023458,0.036773,0.044822,-0.000108,-0.000604,0.00136,0.001662,0.009948,-0.011276,-0.019548,-0.03261,-0.037045,-0.04239,-0.014097,-0.033631,-0.024199,-0.039171,-0.040976,-0.001877,-6.5e-05,-6.1e-05,4.2e-05,0.00072,-0.000502,-0.000702,0.000276,3.7e-05,5e-06,0.140671,-0.865917,-0.18225,-0.844898,1,0,0,0,0,0,0,0,0,0,0
51,0.000489,0.003754,0.003754,0.003598,0.0004,0.025342,0.044754,0.069297,0.09857,0.122224,0.016636,0.019812,0.033405,0.044776,0.056037,0.008951,0.024276,0.029185,0.043755,0.0623,-0.002421,-0.002976,-0.004398,-0.004686,-0.006641,0.005419,0.03547,0.044599,0.072006,0.092929,0.010283,0.015392,0.029096,0.03738,0.052594,-0.000511,0.00151,0.001821,0.01035,0.00995,-0.008514,-0.021958,-0.026522,-0.032023,-0.051354,-0.020104,-0.010397,-0.025806,-0.027663,-0.030107,0.002216,0.002222,0.002347,0.003177,0.003012,-0.000245,0.000951,0.000659,0.00062,0.000323,0.137483,-0.861366,-0.181665,-0.861862,1,0,0,0,0,0,0,0,0,0,0
52,0.003361,0.003361,0.003201,-9.1e-05,-0.003475,0.01998,0.045241,0.075372,0.099718,0.102668,0.003269,0.01726,0.028965,0.040555,0.048488,0.015774,0.020826,0.035823,0.054911,0.059049,-0.000572,-0.002035,-0.002332,-0.004344,-0.009762,0.030931,0.040326,0.068536,0.090071,0.109777,0.005258,0.019363,0.02789,0.04355,0.048648,0.00208,0.0024,0.011179,0.010767,0.011865,-0.013837,-0.018535,-0.024197,-0.044094,-0.046643,0.009991,-0.005869,-0.007781,-0.010296,0.005786,6e-06,0.00016,0.001176,0.000974,0.001558,0.001464,0.001106,0.001059,0.000696,0.001836,0.139242,-0.856146,-0.175033,-0.879691,1,0,0,0,0,0,0,0,0,0,0
53,0.0,-0.000163,-0.003523,-0.006975,-0.012014,0.025778,0.056526,0.081371,0.084381,0.101271,0.014277,0.026222,0.038049,0.046145,0.055709,0.005156,0.020459,0.039939,0.044162,0.039566,-0.001493,-0.001796,-0.003849,-0.009378,-0.01542,0.009588,0.038376,0.060352,0.080461,0.111326,0.014394,0.023096,0.039076,0.044278,0.05032,0.000327,0.009285,0.008865,0.009985,0.010055,-0.004794,-0.010572,-0.030876,-0.033477,-0.028285,-0.016185,-0.018136,-0.020702,-0.004291,0.00929,0.000177,0.001348,0.001115,0.001788,0.002338,-0.000412,-0.000467,-0.000886,0.000429,0.001483,0.141092,-0.868505,-0.162748,-0.912891,1,0,0,0,0,0,0,0,0,0,0
54,-0.000166,-0.003589,-0.007106,-0.01224,-0.017872,0.031324,0.056635,0.059701,0.076908,0.077121,0.012168,0.024218,0.032465,0.042209,0.044324,0.015591,0.035435,0.039737,0.035055,0.031158,-0.000309,-0.0024,-0.008033,-0.014188,-0.019251,0.029328,0.051715,0.072202,0.103645,0.115052,0.008865,0.025145,0.030445,0.0366,0.037931,0.009126,0.008698,0.009839,0.009911,0.013523,-0.005886,-0.026571,-0.02922,-0.023931,-0.016398,-0.001987,-0.004602,0.012117,0.025953,0.037081,0.001333,0.001068,0.001834,0.00246,0.002332,-6.2e-05,-0.000539,0.000958,0.002159,0.002694,0.143086,-0.876007,-0.153376,-0.924317,1,0,0,0,0,0,0,0,0,0,0
55,-0.003487,-0.007071,-0.012302,-0.018041,-0.022763,0.02579,0.028914,0.046446,0.046664,0.043807,0.012278,0.020681,0.030609,0.032764,0.035694,0.02022,0.024604,0.019833,0.015862,0.008403,-0.002131,-0.00787,-0.014142,-0.0193,-0.025378,0.022812,0.043686,0.075724,0.087347,0.08524,0.016588,0.021988,0.02826,0.029616,0.030997,-0.000436,0.000726,0.000799,0.00448,0.001187,-0.021076,-0.023776,-0.018387,-0.010711,-0.006341,-0.002664,0.014371,0.028469,0.039808,0.040323,-0.000303,0.000571,0.001285,0.001139,0.001385,-0.000543,0.001164,0.002533,0.003143,0.003847,0.146366,-0.878697,-0.145167,-0.926161,1,0,0,0,0,0,0,0,0,0,0
56,-0.003672,-0.00903,-0.014909,-0.019747,-0.025874,0.0032,0.021161,0.021384,0.018457,0.012106,0.008608,0.018779,0.020987,0.023989,0.030861,0.00449,-0.000397,-0.004465,-0.012106,-0.036442,-0.005879,-0.012305,-0.017589,-0.023815,-0.033961,0.021384,0.054204,0.066112,0.063954,0.06311,0.005532,0.011957,0.013346,0.01476,0.017837,0.001191,0.001265,0.005036,0.001662,-0.024708,-0.002766,0.002755,0.010619,0.015095,0.013768,0.017451,0.031893,0.04351,0.044037,0.048836,0.001034,0.00188,0.001707,0.001998,0.003459,0.002021,0.003642,0.004364,0.005198,0.007978,0.149863,-0.869852,-0.137567,-0.944414,1,0,0,0,0,0,0,0,0,0,0
57,-0.005399,-0.011322,-0.016196,-0.02237,-0.030518,0.018096,0.018321,0.015371,0.008973,0.004749,0.010248,0.012472,0.015496,0.02242,0.01932,-0.004924,-0.009023,-0.016721,-0.04124,-0.04219,-0.006473,-0.011797,-0.018071,-0.028293,-0.038316,0.033067,0.045064,0.04289,0.04204,0.037541,0.006473,0.007873,0.009298,0.012397,0.011722,7.5e-05,0.003874,0.000475,-0.026094,-0.032142,0.005562,0.013485,0.017995,0.016658,0.011204,0.014551,0.026254,0.026786,0.031621,0.031065,0.000891,0.000708,0.001015,0.002555,0.002033,0.001708,0.002469,0.003347,0.006277,0.007392,0.150493,-0.880156,-0.129031,-0.953984,1,0,0,0,0,0,0,0,0,0,0
58,-0.005913,-0.010778,-0.016941,-0.025075,-0.028143,0.000225,-0.00272,-0.009107,-0.013323,-0.014671,0.002221,0.005239,0.012151,0.009057,0.011178,-0.004092,-0.011776,-0.036252,-0.0372,-0.038897,-0.005314,-0.011577,-0.021781,-0.031786,-0.035603,0.011976,0.009805,0.008957,0.004466,0.004341,0.001397,0.002819,0.005913,0.005239,0.004366,0.003792,0.000399,-0.026123,-0.03216,-0.032784,0.007909,0.01241,0.011076,0.005632,0.007234,0.011683,0.012213,0.01704,0.016486,0.017584,-0.00018,0.000123,0.001644,0.001128,0.002076,0.000752,0.001619,0.004513,0.005614,0.006177,0.15289,-0.888092,-0.125459,-0.958924,1,0,0,0,0,0,0,0,0,0,0
59,-0.004858,-0.011012,-0.019135,-0.022199,-0.025413,-0.00294,-0.009318,-0.013529,-0.014874,-0.015572,0.003015,0.009916,0.006827,0.008944,0.009194,-0.007674,-0.032115,-0.033062,-0.034756,-0.034756,-0.006254,-0.016444,-0.026435,-0.030247,-0.033535,-0.002168,-0.003015,-0.007499,-0.007624,-0.007923,0.00142,0.00451,0.003837,0.002965,0.004584,-0.003388,-0.029873,-0.035902,-0.036525,-0.038643,0.004495,0.003162,-0.002274,-0.000674,-0.003009,0.00053,0.00535,0.004796,0.005893,0.006276,0.0003,0.001806,0.001295,0.002234,0.001909,0.000859,0.003725,0.004815,0.005373,0.005454,0.15056,-0.887659,-0.122271,-0.955815,1,0,0,0,0,0,0,0,0,0,0
60,-0.006174,-0.014322,-0.017396,-0.02062,-0.023845,-0.006399,-0.010623,-0.011972,-0.012672,-0.014022,0.006923,0.003824,0.005949,0.006199,0.005849,-0.024519,-0.025469,-0.027169,-0.027169,-0.026069,-0.010223,-0.020245,-0.024069,-0.027369,-0.032518,-0.00085,-0.005349,-0.005474,-0.005774,-0.006773,0.003099,0.002424,0.00155,0.003174,0.005449,-0.026569,-0.032617,-0.033242,-0.035367,-0.039241,-0.001337,-0.006791,-0.005186,-0.007528,-0.012896,0.004835,0.00428,0.00538,0.005765,0.005833,0.00154,0.001018,0.001978,0.001645,0.001091,0.00293,0.004045,0.004615,0.004698,0.005918,0.148262,-0.883381,-0.117019,-0.954105,1,0,0,0,0,0,0,0,0,0,0
61,-0.008299,-0.01143,-0.014714,-0.017998,-0.020009,-0.004302,-0.005677,-0.00639,-0.007764,-0.008197,-0.003157,-0.000993,-0.000738,-0.001095,0.000535,-0.000967,-0.002698,-0.002698,-0.001578,0.000433,-0.010208,-0.014103,-0.017463,-0.022707,-0.025788,-0.004582,-0.004709,-0.005015,-0.006033,-0.007433,-0.000687,-0.001578,7.6e-05,0.002393,0.002826,-0.00616,-0.006797,-0.008961,-0.012906,-0.011888,-0.005554,-0.00392,-0.006306,-0.011773,-0.012532,-0.000566,0.000555,0.000947,0.001016,-9.3e-05,-0.000594,0.000497,0.000119,-0.00051,-3e-05,0.001268,0.001916,0.00201,0.003397,0.004036,0.148492,-0.882569,-0.114309,-0.9513,1,0,0,0,0,0,0,0,0,0,0
62,-0.003173,-0.006501,-0.009828,-0.011866,-0.01393,-0.001393,-0.002115,-0.003508,-0.003947,-0.004643,0.002193,0.002451,0.002089,0.00374,0.003663,-0.001754,-0.001754,-0.000619,0.001419,0.002141,-0.003947,-0.007352,-0.012666,-0.015787,-0.018109,-0.000129,-0.000439,-0.00147,-0.002889,-0.00374,-0.000903,0.000774,0.003121,0.00356,0.003018,-0.000645,-0.002838,-0.006836,-0.005804,-0.005237,0.001656,-0.000761,-0.006301,-0.007071,-0.007138,0.001135,0.001532,0.001602,0.000479,0.00029,0.001197,0.000782,9.2e-05,0.000619,0.000804,0.000711,0.000814,0.002336,0.003037,0.003211,0.148544,-0.883172,-0.112219,-0.948791,1,0,0,0,0,0,0,0,0,0,0
63,-0.003345,-0.006689,-0.008737,-0.010811,-0.014441,-0.000726,-0.002126,-0.002567,-0.003267,-0.001945,0.000259,-0.000104,0.001556,0.001478,0.002437,0.0,0.001141,0.003189,0.003915,0.003993,-0.003422,-0.008763,-0.0119,-0.014234,-0.016956,-0.000311,-0.001348,-0.002774,-0.00363,-0.004952,0.001685,0.004045,0.004485,0.003941,0.004019,-0.002204,-0.006222,-0.005185,-0.004615,-0.004693,-0.00243,-0.007998,-0.008771,-0.008838,-0.008828,0.000399,0.000469,-0.00066,-0.00085,-0.00334,-0.00043,-0.001145,-0.000599,-0.000408,-5.6e-05,0.000107,0.001684,0.00241,0.00259,0.001629,0.147853,-0.88408,-0.111363,-0.944835,1,0,0,0,0,0,0,0,0,0,0
64,-0.003342,-0.005388,-0.007461,-0.011087,-0.015932,-0.001399,-0.001839,-0.002539,-0.001218,-0.001554,-0.000363,0.001295,0.001218,0.002176,0.00329,0.00114,0.003186,0.003912,0.003989,0.004015,-0.005336,-0.008471,-0.010802,-0.013522,-0.01803,-0.001036,-0.002461,-0.003316,-0.004637,-0.006217,0.002357,0.002798,0.002254,0.002331,0.003523,-0.004015,-0.002979,-0.002409,-0.002487,-0.003653,-0.005563,-0.006336,-0.006404,-0.006393,-0.007578,7e-05,-0.001058,-0.001248,-0.003736,-0.004918,-0.000711,-0.000169,2.2e-05,0.000372,0.000428,0.001568,0.00229,0.002469,0.001513,0.001136,0.146447,-0.884815,-0.110959,-0.944714,1,0,0,0,0,0,0,0,0,0,0
65,-0.002047,-0.004119,-0.007746,-0.01259,-0.01544,-0.00044,-0.00114,0.000181,-0.000155,0.001554,0.001658,0.00158,0.002539,0.003653,0.003575,0.002047,0.002772,0.00285,0.002876,0.002176,-0.003135,-0.005466,-0.008186,-0.012694,-0.014197,-0.001425,-0.00228,-0.003601,-0.005181,-0.005622,0.00044,-0.000104,-2.6e-05,0.001166,0.000984,0.001036,0.001606,0.001528,0.000363,-0.000881,-0.000773,-0.00084,-0.00083,-0.002015,-0.00253,-0.001128,-0.001319,-0.003806,-0.004989,-0.00692,0.000543,0.000734,0.001083,0.00114,0.001218,0.000722,0.000901,-5.5e-05,-0.000433,-0.001625,0.145928,-0.883885,-0.113124,-0.943358,1,0,0,0,0,0,0,0,0,0,0
66,-0.002076,-0.00571,-0.010564,-0.013419,-0.018169,-0.000701,0.000623,0.000286,0.001999,0.000493,-7.8e-05,0.000882,0.001999,0.001921,0.001557,0.000727,0.000805,0.000831,0.00013,-0.002725,-0.002336,-0.005061,-0.009578,-0.011083,-0.011628,-0.000857,-0.00218,-0.003764,-0.004205,-0.009214,-0.000545,-0.000467,0.000727,0.000545,0.00026,0.000571,0.000493,-0.000675,-0.001921,-0.002025,-6.7e-05,-5.7e-05,-0.001244,-0.001761,0.000928,-0.000191,-0.002683,-0.003868,-0.005803,-0.008624,0.000193,0.000548,0.000605,0.000684,0.000452,0.000182,-0.000788,-0.00117,-0.002379,-0.005727,0.143391,-0.883706,-0.117795,-0.937965,1,0,0,0,0,0,0,0,0,0,0
