,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,shoulder_wrist_right_x,shoulder_wrist_right_y,shoulder_wrist_left_x,shoulder_wrist_left_y,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
750,-0.001427,-0.005577,-0.008074,-0.01096,0.001848,0.002367,0.001362,0.001686,0.006907,0.021401,0.044716,0.079639,0.043257,0.099776,0.135574,0.152793,-0.001978,-0.003016,-0.007199,-0.019423,0.00227,-0.00642,-0.00895,0.011998,0.020202,0.085249,0.171794,0.252925,0.118842,0.285902,0.358505,0.393136,0.04613,0.116407,0.131652,0.140574,0.000429,-0.008815,-0.010322,0.010506,-0.011651,-0.061358,-0.117932,-0.166713,0.000431,-0.001857,-0.00069,0.006557,0.118306,-0.972097,-0.01053,-0.950619,1,0,0,0,0,0,0,0,0,0,0
751,-0.00145,-0.00651,-0.007058,-0.011183,0.000483,-3.2e-05,-0.000451,-0.000483,0.005446,0.021753,0.056494,0.087077,0.034128,0.07873,0.097809,0.112826,-0.000354,-0.001805,-0.00941,-0.025717,-0.001096,-0.011956,0.001676,0.016694,0.011279,0.100806,0.186755,0.265808,0.089945,0.2204,0.28002,0.276571,0.042421,0.089595,0.11648,0.091865,-0.001594,-0.011969,0.002168,0.017621,-0.012691,-0.075035,-0.123899,-0.164936,-0.000813,-0.003269,0.001517,0.01157,0.079935,-0.988423,-0.00419,-0.969486,1,0,0,0,0,0,0,0,0,0,0
752,-0.002662,-0.005132,-0.007986,-0.01347,3.2e-05,-0.000962,-0.000641,-0.00186,0.008916,0.031976,0.066517,0.083933,0.021937,0.057345,0.074375,0.068859,-0.000674,-0.004811,-0.016902,-0.03188,-0.007505,-0.010006,0.010712,0.021264,0.053111,0.138712,0.218956,0.2848,0.075722,0.147532,0.181785,0.158115,0.027293,0.042372,0.051196,0.029721,-0.007557,-0.009048,0.011553,0.023717,-0.033758,-0.086146,-0.131318,-0.167262,-0.001333,-0.000252,0.006459,0.014419,0.044008,-0.969415,0.000196,-0.981792,1,0,0,0,0,0,0,0,0,0,0
753,-0.002371,-0.002916,-0.007017,-0.012015,-0.000545,-0.000961,-0.000993,-0.002147,0.007305,0.041845,0.072252,0.073854,0.022428,0.041397,0.056327,0.044537,-0.000769,-0.008331,-0.024543,-0.029798,-0.0033,0.010253,0.025184,0.028292,0.03595,0.121402,0.199998,0.234986,0.054053,0.113328,0.109899,0.117077,0.019636,0.046365,0.021893,0.039491,-0.002765,0.011291,0.026654,0.030923,-0.026337,-0.073259,-0.112665,-0.136484,-0.001034,0.003562,0.013215,0.013199,0.037588,-1.006423,-0.001966,-0.982566,1,0,0,0,0,0,0,0,0,0,0
754,-9.6e-05,-0.002949,-0.008429,-0.01064,-0.000449,-0.000128,-0.001346,-0.001795,0.015736,0.050254,0.067656,0.066278,0.012948,0.029966,0.024454,0.020319,-0.003365,-0.015448,-0.030415,-0.028011,0.000801,0.021505,0.032049,0.034966,0.049581,0.129768,0.195566,0.198002,0.017691,0.05192,0.028268,0.070925,-0.004573,0.004245,-0.017214,0.029541,0.001277,0.021862,0.034019,0.037161,-0.025742,-0.070691,-0.106459,-0.10957,0.002111,0.008789,0.01671,0.01216,0.038219,-1.014615,-0.004058,-0.985329,1,0,0,0,0,0,0,0,0,0,0
755,-0.000449,-0.004555,-0.009559,-0.011869,3.2e-05,0.0,-0.001155,-0.003015,0.01883,0.049271,0.050875,0.052158,0.006031,0.020979,0.009174,0.005485,-0.004202,-0.020434,-0.025694,-0.023898,0.012767,0.027715,0.030827,0.036248,0.035927,0.114614,0.149643,0.153781,0.041637,0.038205,0.04539,0.043337,0.031337,0.006836,0.024454,0.026092,0.012794,0.028175,0.032449,0.039551,-0.021401,-0.061127,-0.085141,-0.088158,0.002509,0.012241,0.012224,0.007861,0.032754,-1.003833,-0.006564,-0.987767,1,0,0,0,0,0,0,0,0,0,0
756,-0.002406,-0.007891,-0.010104,-0.0136,0.000289,-0.00093,-0.001379,-0.004459,0.015717,0.033134,0.031755,0.033455,0.011002,0.005485,0.001347,-0.001925,-0.007891,-0.02287,-0.020464,-0.019245,0.007955,0.018508,0.021427,0.024538,0.044329,0.11018,0.112618,0.122176,-0.007377,-0.031049,0.011643,-0.001026,-0.02251,-0.043987,0.002807,-0.006558,0.007809,0.019975,0.02312,0.029133,-0.023816,-0.059789,-0.062918,-0.070901,0.004209,0.012175,0.007599,0.002522,0.02847,-0.999899,-0.010468,-0.988746,1,0,0,0,0,0,0,0,0,0,0
757,-0.001702,-0.00671,-0.009021,-0.013484,-0.000321,-0.001477,-0.003339,-0.005297,0.014736,0.016341,0.017625,0.018268,0.003949,-0.007866,-0.011558,-0.015153,-0.008347,-0.013612,-0.011815,-0.011269,0.006999,0.010113,0.015539,0.010049,0.034384,0.069442,0.073584,0.079587,0.003949,0.01114,0.009086,-0.003917,-0.001991,0.015642,0.01728,0.007925,0.007578,0.011855,0.018964,0.015274,-0.015994,-0.040148,-0.043183,-0.048585,0.005553,0.005537,0.001148,-0.003957,0.026919,-0.994254,-0.014032,-0.985488,1,0,0,0,0,0,0,0,0,0,0
758,-0.003833,-0.006074,-0.009614,-0.014032,-0.000909,-0.001364,-0.004482,-0.005002,0.002728,0.001332,0.003053,0.001851,-0.009582,-0.013772,-0.017085,-0.019521,-0.006724,-0.004287,-0.003053,-0.002631,0.003605,0.006561,0.009712,0.000812,0.031896,0.034365,0.044044,0.044596,-0.027966,0.015266,0.002436,-0.007568,-0.019733,0.027652,0.018168,0.010627,0.004653,0.007838,0.013927,0.005422,-0.021924,-0.02534,-0.034056,-0.035919,0.002673,-0.002324,-0.007867,-0.012822,0.028158,-0.995808,-0.017006,-0.983152,1,0,0,0,0,0,0,0,0,0,0
759,-0.001244,-0.003602,-0.008153,-0.011821,-0.000262,-0.002161,-0.004158,-0.004486,-0.001113,0.000196,0.000851,-0.002194,-0.00239,-0.006156,-0.009823,-0.010282,0.001408,0.003242,0.003798,0.004093,-0.000458,0.005075,-0.000524,-0.002161,0.003602,0.007826,0.013949,0.012246,0.035527,0.033431,0.02017,0.02852,0.037877,0.039549,0.030008,0.038837,-0.000328,0.006922,0.003159,0.001761,-0.004531,-0.008015,-0.014216,-0.015461,-0.002847,-0.007886,-0.013746,-0.018067,0.02845,-1.003,-0.017279,-0.98301,1,0,0,0,0,0,0,0,0,0,0
760,-0.001016,-0.004588,-0.009045,-0.010388,-0.000197,-0.003343,-0.003867,-0.006423,-0.000295,0.001442,0.000229,-0.001933,-0.001835,-0.005178,-0.007636,-0.005997,0.001049,0.002294,0.00272,0.002884,0.003441,0.00662,-0.002359,-0.002425,-0.001114,0.008651,0.009209,0.005243,0.008062,-0.004883,-0.014976,-0.001901,0.0099,0.000331,-0.007277,0.004132,0.003542,0.009686,0.001105,0.003565,0.000922,-0.008353,-0.010336,-0.008008,-0.002454,-0.008353,-0.013626,-0.015337,0.030779,-1.007506,-0.017364,-0.983418,1,0,0,0,0,0,0,0,0,0,0
761,-0.001342,-0.00589,-0.009555,-0.008933,-0.001702,-0.003698,-0.004025,-0.010667,0.001603,0.002258,-0.000785,-0.002192,-0.001931,-0.005595,-0.006054,-0.001113,0.000785,0.001342,0.001636,0.002716,0.002094,-0.003501,-0.005137,-0.00589,0.005334,0.011453,0.009751,0.000622,-0.010144,-0.023396,-0.015052,-0.002585,-0.008215,-0.01775,-0.008926,-0.001476,0.003708,-5.2e-05,-0.001449,0.004432,-0.00438,-0.010552,-0.011791,-0.002694,-0.002587,-0.00842,-0.012721,-0.013361,0.035768,-1.01347,-0.018357,-0.985593,1,0,0,0,0,0,0,0,0,0,0
762,-0.002221,-0.006662,-0.008001,-0.007315,-0.001437,-0.001959,-0.004506,-0.009895,0.000131,-0.001078,-0.003233,-0.004115,-0.001404,-0.003853,-0.002221,0.003168,0.000457,0.000882,0.001045,0.002286,0.001078,-0.00787,-0.007935,-0.00689,0.004409,0.004964,0.001012,-0.007772,-0.002776,-0.012834,0.000196,0.012017,-0.001336,-0.008918,0.002451,0.008851,0.002421,-0.00613,-0.003678,0.002745,-0.004731,-0.006666,-0.004395,0.00497,-0.003205,-0.00835,-0.01002,-0.010776,0.037883,-1.017192,-0.019072,-0.988242,1,0,0,0,0,0,0,0,0,0,0
763,-0.002315,-0.005968,-0.005348,-0.004826,-0.000554,-0.000881,-0.007501,-0.008805,0.000522,-0.002511,-0.003913,-0.004305,-0.00225,-0.002707,0.002218,0.004305,9.8e-05,0.000391,0.001468,0.001891,-0.006653,-0.008283,-0.009033,-0.004435,0.001696,0.0,-0.009099,-0.014153,-0.010436,-0.00212,0.010305,0.011381,-0.008168,0.000626,0.00805,0.007055,-0.006166,-0.007558,-0.001697,0.004207,-0.001341,-0.002551,0.006333,0.011925,-0.002522,-0.006721,-0.007347,-0.007343,0.039067,-1.019154,-0.01937,-0.997883,1,0,0,0,0,0,0,0,0,0,0
764,-0.002126,-0.003467,-0.00278,-0.002224,3.3e-05,-0.002519,-0.007916,-0.00857,-0.001734,-0.003892,-0.004776,-0.004972,-0.000196,0.001439,0.006836,0.006215,0.000327,0.000491,0.001734,0.002388,-0.00229,-0.002355,-0.001308,0.002159,-0.001145,-0.005103,-0.013901,-0.017205,0.000393,0.013443,0.025284,0.019691,0.000598,0.011986,0.018396,0.013448,-0.002381,7.5e-05,0.006508,0.010627,-0.000588,0.00171,0.011182,0.014958,-0.002629,-0.004318,-0.005083,-0.005294,0.038761,-1.020157,-0.020153,-1.001746,1,0,0,0,0,0,0,0,0,0,0
765,-0.001537,-0.000916,-0.000392,3.3e-05,-0.00036,-0.006999,-0.008307,-0.009026,-0.001308,-0.002714,-0.003107,-0.003401,-0.000262,0.004677,0.00677,0.008863,-3.3e-05,0.001047,0.001472,0.002191,0.000654,-9.8e-05,0.004513,0.002943,-0.000556,-0.00968,-0.01475,-0.017006,0.007947,0.020407,0.021487,0.017137,0.008221,0.015666,0.014668,0.008246,0.000984,0.006862,0.012782,0.011927,-0.000647,0.008415,0.014119,0.016487,-0.001658,-0.002296,-0.002292,-0.002641,0.038043,-1.017077,-0.020763,-1.00019,1,0,0,0,0,0,0,0,0,0,0
766,0.000196,0.000882,0.001437,0.000751,-0.002188,-0.007578,-0.008231,-0.009048,-0.000849,-0.001731,-0.001927,-0.002156,0.001894,0.007284,0.006663,0.010028,0.000196,0.001437,0.00209,0.001796,-0.000719,0.000327,0.003789,-0.006435,-0.003397,-0.012184,-0.015483,-0.01656,0.005096,0.01692,0.011334,0.008297,0.003161,0.009563,0.004622,-0.00177,0.00147,0.007894,0.012007,0.002595,0.002917,0.012297,0.016037,0.017082,-2.9e-05,-0.000787,-0.000996,-0.001276,0.037096,-1.01648,-0.022935,-0.992199,1,0,0,0,0,0,0,0,0,0,0
767,0.000424,0.000947,0.001371,-0.001273,-0.004439,-0.005744,-0.006463,-0.008192,-0.000555,-0.000947,-0.00124,-0.001142,0.003035,0.005124,0.007213,0.007703,0.000881,0.001306,0.002024,0.001632,-3.3e-05,0.004569,0.003003,-0.011489,-0.005712,-0.010771,-0.013023,-0.013774,0.007344,0.008421,0.00408,0.002122,0.004272,0.003276,-0.003134,-0.00557,0.004398,0.010306,0.009453,-0.00334,0.006035,0.011661,0.013996,0.014943,-0.0006,-0.000597,-0.00094,-0.003191,0.037102,-1.020923,-0.025681,-0.991578,1,0,0,0,0,0,0,0,0,0,0
768,0.000261,0.000815,0.00013,-0.001598,-0.000946,-0.001598,-0.002413,-0.003684,-0.000326,-0.000522,-0.00075,-0.000783,0.002348,0.001728,0.005086,0.0045,0.000359,0.001011,0.000717,0.000717,0.001076,0.004532,-0.005673,-0.011542,-0.003065,-0.006358,-0.007434,-0.008314,0.004467,-0.001109,-0.004141,-0.00789,0.002123,-0.00281,-0.00919,-0.01234,0.00202,0.006126,-0.00327,-0.007891,0.003273,0.006966,0.007998,0.00895,-0.000152,-0.000359,-0.000635,-0.002433,0.03671,-1.019723,-0.025839,-0.992496,1,0,0,0,0,0,0,0,0,0,0
769,0.000261,0.000685,-0.001956,-0.001793,-0.000359,-0.001076,-0.002804,-0.002934,-6.5e-05,-0.000359,-0.000261,-0.001076,-0.000261,0.001826,0.002315,0.001402,6.5e-05,0.000782,0.000391,0.000391,0.003521,0.001956,-0.012519,-0.01441,-0.001989,-0.004238,-0.004988,-0.005542,-0.003391,-0.007727,-0.009683,-0.01692,-0.003118,-0.009519,-0.011953,-0.01828,0.003882,0.00303,-0.009748,-0.011506,0.00231,0.004626,0.005566,0.005398,0.000155,-0.000185,-0.002418,-0.002224,0.036296,-1.016394,-0.026181,-0.991138,1,0,0,0,0,0,0,0,0,0,0
770,0.000295,-0.000393,-0.00213,-0.002065,-0.000295,-0.001114,-0.002393,-0.002589,-0.000131,-0.000361,-0.000393,-0.001147,-0.000361,0.003015,0.002425,0.001278,0.00059,0.000295,0.000295,0.000262,-6.6e-05,-0.010324,-0.016223,-0.017895,-0.001311,-0.002393,-0.003277,-0.003933,-0.002196,-0.005244,-0.009013,-0.013175,-0.001824,-0.008237,-0.011404,-0.014421,0.000224,-0.00922,-0.013865,-0.015338,0.001432,0.002502,0.00349,0.003429,-0.000376,-0.000662,-0.002526,-0.002402,0.036471,-1.017193,-0.026594,-0.990732,1,0,0,0,0,0,0,0,0,0,0
771,0.000132,-0.002531,-0.002367,-0.002301,-0.000427,-0.00217,-0.002301,-0.001874,-0.000164,-6.6e-05,-0.000888,-0.002531,0.002466,0.002959,0.002038,0.002268,0.000132,-0.000263,-0.000263,-0.000296,-0.001512,-0.016109,-0.018016,-0.016307,-0.000953,-0.00171,-0.002268,-0.002959,-0.00217,-0.004142,-0.011441,-0.006378,-0.004626,-0.00708,-0.013461,-0.008641,-0.001085,-0.01397,-0.015743,-0.01446,0.000993,0.00199,0.001812,0.000709,2.3e-05,-0.002345,-0.00214,-0.00205,0.036561,-1.019895,-0.027726,-0.990323,1,0,0,0,0,0,0,0,0,0,0
772,-0.000821,-0.002562,-0.002497,-0.002464,-0.000394,-0.001675,-0.001873,-0.001314,-6.6e-05,-9.9e-05,-0.000854,-0.003449,0.00092,0.000329,-0.000821,0.0,-0.000427,-0.000427,-0.00046,-0.000427,-0.008772,-0.014685,-0.01636,-0.012845,-0.000131,-0.001018,-0.001675,-0.00138,-0.000887,-0.004665,-0.008837,-0.003318,-0.001806,-0.00498,-0.008004,-0.00334,-0.008383,-0.013039,-0.014516,-0.011559,0.0001,0.001105,0.001043,-0.002167,-0.000314,-0.002209,-0.002083,-0.002124,0.035578,-1.017788,-0.029205,-0.988978,1,0,0,0,0,0,0,0,0,0,0
773,-0.00184,-0.001676,-0.00161,-0.00161,-0.001347,-0.001479,-0.001051,-0.001183,0.000164,-0.000657,-0.0023,-0.003417,-0.000427,-0.001347,-0.001117,-0.00276,3.3e-05,3.3e-05,0.0,0.000394,-0.005816,-0.007722,-0.006013,-0.004633,-0.000624,-0.001183,-0.001873,0.005257,-0.001084,-0.008379,-0.003319,-0.002629,-0.000646,-0.007024,-0.002207,0.000101,-0.004494,-0.006266,-0.004984,-0.003477,0.000892,0.000715,-0.000383,-0.009556,-0.002044,-0.00184,-0.001751,-0.002211,0.028854,-1.018168,-0.032793,-0.988231,1,0,0,0,0,0,0,0,0,0,0
774,9.9e-05,0.000165,0.000198,0.000264,6.6e-05,-0.000132,0.000429,-0.005413,-0.000198,-0.000957,-0.003565,-0.00307,-0.000165,-0.00132,-0.000495,-0.004489,-3.3e-05,-6.6e-05,-3.3e-05,0.000396,-9.9e-05,-0.001782,0.001749,-0.005215,-0.000264,-0.000924,-0.000627,0.012246,-0.002707,-0.006899,-0.001353,-0.001551,-0.00254,-0.005578,-0.000892,0.002965,-0.000163,-0.001647,0.001323,0.000196,0.000117,5.3e-05,-0.003265,-0.017549,0.000152,0.000282,0.00024,-0.000161,0.022522,-1.019007,-0.035799,-0.984322,1,0,0,0,0,0,0,0,0,0,0
775,6.6e-05,0.000132,0.000132,0.00033,-0.000198,0.000231,9.9e-05,-0.019528,-0.000628,-0.00228,-0.003403,-0.00033,-0.00076,-0.000529,-0.002181,-0.007798,3.3e-05,0.0,0.000397,0.00076,-0.001817,-9.9e-05,0.001289,-0.022667,-0.000297,-0.000991,0.006179,0.019396,-0.004626,0.000463,0.001156,0.00109,-0.00387,0.000974,0.003294,0.009012,-0.001619,-0.000329,0.001186,-0.003144,-0.000301,-0.001444,-0.010984,-0.022946,6e-05,0.000153,-0.000326,-0.000455,0.015776,-1.024077,-0.03804,-0.976684,1,0,0,0,0,0,0,0,0,0,0
776,0.0,3.3e-05,9.9e-05,0.00119,0.0,0.000562,-0.005289,-0.025685,-0.000132,-0.002744,-0.002248,0.000727,-0.000397,0.00043,-0.00357,-0.011041,-6.6e-05,-3.3e-05,0.000397,0.001653,0.000132,0.003669,-0.003306,-0.024231,-0.000364,-6.6e-05,0.012826,0.024231,0.00043,0.005983,0.005785,0.003405,0.00083,0.005523,0.009386,0.014702,0.000133,0.003108,0.00198,0.001449,0.000238,-0.003114,-0.017544,-0.027768,7.2e-05,3e-05,-0.000376,-0.000554,0.011362,-1.028101,-0.038988,-0.979738,1,0,0,0,0,0,0,0,0,0,0
777,6.6e-05,6.6e-05,0.000264,0.0037,0.000429,0.000297,-0.019326,-0.029402,-0.00152,-0.002643,0.000429,0.000826,0.000628,-0.001024,-0.00664,-0.013974,3.3e-05,0.000429,0.000793,0.004162,0.001586,0.002973,-0.020977,-0.0296,-0.00033,0.006838,0.020052,0.025801,0.004658,0.005352,0.005286,0.000231,0.004014,0.006334,0.01205,0.014503,0.001157,0.002671,-0.001658,-0.000204,-0.001377,-0.010904,-0.022847,-0.029435,2.1e-05,-0.000457,-0.000586,-0.00053,0.010164,-1.025131,-0.040326,-0.975403,1,0,0,0,0,0,0,0,0,0,0
778,-3.3e-05,3.3e-05,0.001121,0.006198,0.000132,-0.005703,-0.026045,-0.028979,-0.001088,-0.000593,0.002374,0.002308,0.000198,-0.003791,-0.011242,-0.015825,0.0,0.000429,0.001681,0.007187,0.001945,-0.005011,-0.02588,-0.029803,0.000626,0.013484,0.024858,0.029144,0.00089,0.000692,-0.001681,-0.004583,0.000675,0.004527,0.009829,0.011683,0.001813,0.000688,0.000158,-0.000835,-0.001932,-0.016093,-0.026126,-0.031498,-6.3e-05,-0.000461,-0.000636,-0.001096,0.00949,-1.023707,-0.038324,-0.975463,1,0,0,0,0,0,0,0,0,0,0
779,3.3e-05,0.00023,0.003646,0.009527,-0.000263,-0.019776,-0.029796,-0.028285,-3.3e-05,0.003022,0.003416,0.011169,-0.00184,-0.007424,-0.014717,-0.018922,0.000394,0.000756,0.004106,0.016031,-0.000558,-0.024375,-0.03295,-0.031143,0.006504,0.019645,0.025361,0.030354,-0.000197,-0.000263,-0.005289,-0.005486,0.001634,0.007319,0.009758,0.013667,-0.0003,-0.004605,-0.003159,-0.002893,-0.007276,-0.01876,-0.025094,-0.021352,-0.000399,-0.000523,-0.000469,-0.007023,0.014046,-1.023827,-0.040024,-0.975375,1,0,0,0,0,0,0,0,0,0,0
780,3.3e-05,0.001116,0.006171,0.011916,-0.005548,-0.025801,-0.028723,-0.02718,0.000525,0.00348,0.003414,0.016577,-0.002134,-0.009552,-0.014115,-0.018153,3.3e-05,0.00128,0.006762,0.022814,-0.006368,-0.027147,-0.031054,-0.027246,0.006303,0.017628,0.021895,0.025637,0.0,-0.002363,-0.005252,-0.005318,0.002203,0.007481,0.009328,0.012972,-0.000821,-0.001348,-0.002337,-6.4e-05,-0.006503,-0.016238,-0.02145,-0.009401,1.1e-05,-0.000159,-0.000606,-0.011769,0.021112,-1.02338,-0.037103,-0.976267,1,0,0,0,0,0,0,0,0,0,0
781,0.000164,0.003573,0.009442,0.014064,-0.013933,-0.023932,-0.022424,-0.019834,0.002524,0.002918,0.010655,0.030685,-0.003442,-0.01072,-0.014916,-0.016785,0.000328,0.003672,0.015572,0.035373,-0.017408,-0.025964,-0.024161,-0.013703,0.006819,0.012523,0.017506,0.025702,-6.6e-05,-0.005081,-0.005278,-0.005967,0.003473,0.005907,0.009808,0.010755,-0.003477,-0.002034,-0.001768,0.00637,-0.004877,-0.01112,-0.007431,0.007638,-0.000133,-7.9e-05,-0.00654,-0.023332,0.025207,-1.027979,-0.040152,-0.984772,1,0,0,0,0,0,0,0,0,0,0
782,0.000922,0.005994,0.011758,0.022099,-0.006323,-0.009255,-0.007707,-0.005072,0.000428,0.000362,0.013569,0.04107,-0.003985,-0.008563,-0.012614,-0.013536,0.000922,0.006422,0.022527,0.056055,-0.003359,-0.007279,-0.003458,0.004479,0.004512,0.008794,0.012548,0.028752,-0.002305,-0.005204,-0.00527,-0.005928,0.001807,0.00366,0.007316,0.007434,0.002964,0.001971,0.004252,0.010396,-0.004926,-0.01026,0.00207,0.016848,-3.7e-05,-0.000494,-0.011918,-0.039235,0.026764,-1.032902,-0.050792,-0.989084,1,0,0,0,0,0,0,0,0,0,0
783,0.002518,0.008447,0.013118,0.036835,-0.003743,-0.002219,0.000398,0.001822,-3.3e-05,0.007784,0.028024,0.058797,-0.003346,-0.007586,-0.009474,-0.009639,0.002451,0.014476,0.034483,0.075691,-0.005267,-0.003445,0.007122,0.01325,0.001226,0.006261,0.014542,0.034748,-0.002749,-0.002948,-0.003644,-0.002981,0.000642,0.004583,0.00554,0.006407,-0.001523,-0.001255,0.006968,0.012576,-0.001584,0.002382,0.018586,0.032939,9.6e-05,-0.006851,-0.024907,-0.046424,0.032816,-1.030425,-0.059043,-0.991751,1,0,0,0,0,0,0,0,0,0,0
784,0.002582,0.008376,0.018772,0.060522,0.000795,0.002351,0.004999,0.001887,-3.3e-05,0.013243,0.040889,0.085784,-0.001258,-0.00533,-0.006257,0.007118,0.003079,0.019269,0.052973,0.088763,0.001324,0.005165,0.013144,0.018276,0.003079,0.006853,0.023143,0.043074,-0.000166,-0.000232,-0.000894,0.005297,0.001221,0.004896,0.005015,-0.00154,0.000524,0.002817,0.008993,0.016902,-0.003955,0.008837,0.024168,0.057563,-0.00057,-0.012421,-0.040761,-0.031911,0.040021,-1.030481,-0.058405,-0.988735,1,0,0,0,0,0,0,0,0,0,0
785,0.00334,0.008002,0.031678,0.067621,0.000727,0.00334,0.004762,0.001356,0.007837,0.02804,0.058759,0.104325,-0.002976,-0.004861,-0.005026,0.008002,0.008928,0.0289,0.070035,0.093611,0.000496,0.011044,0.017162,0.017095,0.001951,0.010218,0.030388,0.052807,-3.3e-05,-0.000727,-6.6e-05,0.010416,0.002715,0.00367,0.004535,0.002886,-0.000256,0.007952,0.01355,0.01618,0.007838,0.023842,0.038019,0.067996,-0.006297,-0.02413,-0.045383,-0.02877,0.045856,-1.02897,-0.052039,-0.985626,1,0,0,0,0,0,0,0,0,0,0
786,0.002446,0.012823,0.0545,0.082956,0.000826,0.00347,0.000364,0.001785,0.00542,0.033017,0.077833,0.109726,-0.001091,-0.002016,0.011336,0.012559,0.007238,0.040883,0.07661,0.097465,0.003338,0.011303,0.016426,0.019962,0.001818,0.018078,0.037975,0.059722,-3.3e-05,-0.000694,0.005486,0.024226,0.000955,0.001074,-0.005469,0.012632,0.002544,0.00871,0.016605,0.018418,0.004825,0.019968,0.052955,0.065,-0.005432,-0.033425,-0.024683,-0.014354,0.049136,-1.04084,-0.043562,-0.9925,1,0,0,0,0,0,0,0,0,0,0
787,0.002214,0.025869,0.061783,0.106782,0.001784,0.003205,-0.000198,0.009548,0.014768,0.045462,0.090989,0.120162,-0.000793,-0.000958,0.012059,0.01566,0.01272,0.05382,0.077377,0.112266,0.007202,0.013315,0.013249,0.02359,0.006443,0.026596,0.048997,0.077509,-0.000661,0.0,0.010473,0.032841,-0.0,0.000864,-0.000783,0.017987,0.005658,0.011251,0.013879,0.014135,0.011097,0.025191,0.054993,0.053582,-0.012311,-0.03344,-0.016924,-0.003263,0.045418,-1.031966,-0.040357,-0.98967,1,0,0,0,0,0,0,0,0,0,0
788,0.008203,0.050082,0.078677,0.13746,0.000863,-0.002258,-0.00083,0.014879,0.012886,0.05792,0.089969,0.11843,-0.000133,0.013284,0.014513,0.023381,0.021023,0.056924,0.07788,0.117002,0.000764,0.005912,0.009465,0.034739,0.009864,0.029857,0.051709,0.093589,0.0,0.00621,0.025041,0.03982,0.00012,-0.006455,0.011734,0.016881,0.000508,0.008442,0.010264,0.019605,0.004159,0.038286,0.050747,0.02827,-0.016195,-0.007151,0.003535,0.031976,0.038948,-1.007989,-0.025601,-0.985218,1,0,0,0,0,0,0,0,0,0,0
789,0.015652,0.051927,0.09738,0.17507,0.000567,-0.00287,0.006975,0.02613,0.018054,0.064041,0.093509,0.133722,-3.3e-05,0.013115,0.016753,0.026998,0.02039,0.044185,0.079426,0.134256,0.005406,0.00534,0.015785,0.041014,0.010445,0.033072,0.061872,0.113766,0.000667,0.011246,0.033839,0.038879,0.000752,-0.000912,0.018048,0.01226,0.005139,0.007793,0.008052,0.014137,0.010818,0.042788,0.041274,0.022014,-0.005914,0.011804,0.026458,0.061382,0.038088,-0.992359,-0.031088,-0.977786,1,0,0,0,0,0,0,0,0,0,0
790,0.02636,0.055016,0.113926,0.187347,-0.003694,-0.002263,0.013479,0.03458,0.027125,0.059243,0.087766,0.140152,0.013479,0.014711,0.023597,0.026892,0.015643,0.036644,0.075851,0.142249,-0.000233,0.003328,0.028656,0.039373,0.009619,0.031518,0.073488,0.131432,0.005558,0.024429,0.03924,0.03701,-0.00734,0.010889,0.016046,0.010318,0.002826,0.004652,0.014013,0.003743,0.024029,0.036679,0.013862,0.005404,0.014985,0.025833,0.054705,0.065737,0.033807,-0.982779,-0.035523,-0.976551,1,0,0,0,0,0,0,0,0,0,0
791,0.009789,0.054987,0.132241,0.187924,0.000265,0.010055,0.029103,0.039788,0.018683,0.047985,0.087972,0.130283,-0.000365,0.003252,0.01344,0.014933,0.008064,0.043107,0.097629,0.161509,0.000166,0.010553,0.03564,0.045894,0.012909,0.041547,0.093149,0.135094,0.004978,0.027444,0.032455,0.029037,0.005664,0.024517,0.018762,0.013869,-0.000178,7.9e-05,0.00613,0.005573,0.007195,0.00574,-0.012775,-0.012095,0.002354,0.016441,0.050014,0.038472,0.045333,-0.973143,-0.044666,-0.980164,1,0,0,0,0,0,0,0,0,0,0
