,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,shoulder_wrist_right_x,shoulder_wrist_right_y,shoulder_wrist_left_x,shoulder_wrist_left_y,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
837,-0.000656,-0.002953,-0.006746,-0.011814,0.000984,0.002881,-0.002407,-0.002334,-3.6e-05,0.011887,0.034311,0.072962,0.054257,0.166781,0.298813,0.389532,-0.000984,-0.00474,-0.010246,-0.016554,0.000438,0.001094,-0.001203,0.000766,-0.004047,0.033728,0.06669,0.174584,0.14195,0.402877,0.648673,0.817496,0.006778,0.05145,0.13016,0.167615,-0.00055,-0.001802,0.001179,0.003072,-0.005389,-0.018539,-0.039986,-0.099468,0.000506,0.002746,0.005482,0.007477,0.360691,-0.783856,-0.019756,-1.035263,0,0,0,1,0,0,0,0,0,0,0
838,-0.00201,-0.003946,-0.00855,-0.012825,0.001498,-0.001681,-0.003362,-0.002996,0.004641,0.019549,0.063542,0.084589,0.055942,0.177729,0.273755,0.390097,-0.001973,-0.005371,-0.012643,-0.018453,0.000585,-0.001644,-0.000694,0.001352,0.016735,0.054554,0.141079,0.217118,0.125989,0.397807,0.593294,0.742997,0.011771,0.090284,0.152462,0.163958,-0.000913,2.5e-05,0.002644,0.004325,-0.005215,-0.025156,-0.071086,-0.117531,-7.2e-05,0.002229,0.006534,0.009065,0.321677,-0.846752,-0.018245,-1.040713,0,0,0,1,0,0,0,0,0,0,0
839,-0.000293,-0.004098,-0.009184,-0.013355,0.000402,-0.004903,-0.00483,-0.0045,0.007318,0.029819,0.068603,0.099703,0.056894,0.18938,0.280411,0.362698,-0.001793,-0.007318,-0.013647,-0.018916,7.3e-05,-0.002232,-0.000256,0.000842,0.021148,0.054224,0.162488,0.244628,0.135669,0.382309,0.551712,0.656537,0.033038,0.112018,0.149603,0.156408,-0.000342,0.002649,0.004549,0.005318,-0.008206,-0.030174,-0.091102,-0.134243,0.002367,0.005169,0.007213,0.009039,0.274695,-0.884987,-0.018486,-1.042469,0,0,0,1,0,0,0,0,0,0,0
840,-0.001647,-0.006257,-0.010538,-0.014014,-0.003586,-0.005269,-0.004903,-0.004903,0.007611,0.051665,0.072741,0.109147,0.065057,0.161215,0.277717,0.332857,-0.00161,-0.008891,-0.014709,-0.019429,-0.002305,-0.001354,0.000695,0.000768,0.016722,0.103366,0.17951,0.25408,0.136517,0.332272,0.48218,0.560336,0.045581,0.107844,0.119356,0.132629,0.001281,0.003904,0.005587,0.005664,-0.011925,-0.058298,-0.105191,-0.139934,-4.4e-05,0.004302,0.006858,0.008938,0.241608,-0.92361,-0.018728,-1.045784,0,0,0,1,0,0,0,0,0,0,0
841,-0.002163,-0.00726,-0.011439,-0.013529,-0.001723,-0.00165,-0.00132,-0.002603,0.014922,0.053787,0.084952,0.116593,0.067573,0.158794,0.241252,0.2836,-0.003923,-0.010266,-0.015546,-0.019139,0.0,0.00198,0.00308,0.00297,0.016389,0.124879,0.207191,0.263288,0.11036,0.280117,0.38516,0.467215,0.033471,0.071134,0.077953,0.112256,0.001714,0.003618,0.004388,0.005566,-0.010195,-0.072018,-0.115794,-0.145884,0.002888,0.004962,0.006815,0.009352,0.21495,-0.965371,-0.021144,-1.049244,0,0,0,1,0,0,0,0,0,0,0
842,-0.002465,-0.006768,-0.010263,-0.013794,3.7e-05,0.000405,0.000405,-0.001324,0.029317,0.050504,0.087104,0.118296,0.028875,0.145994,0.201427,0.23365,-0.003384,-0.009233,-0.013978,-0.016185,0.000956,0.003016,0.00309,0.002759,0.070661,0.147208,0.222173,0.274443,0.086074,0.236776,0.315346,0.382844,0.029013,0.040586,0.053929,0.085356,0.000917,0.00261,0.002687,0.004081,-0.037691,-0.086351,-0.122403,-0.153491,0.001556,0.004207,0.006365,0.004039,0.187258,-0.990537,-0.023736,-1.054672,0,0,0,1,0,0,0,0,0,0,0
843,-0.002655,-0.006859,-0.00896,-0.012574,3.7e-05,0.000369,-0.000922,-0.002139,0.009698,0.041041,0.072864,0.095505,0.062797,0.145728,0.188318,0.23371,-0.002987,-0.008297,-0.01191,-0.013717,0.001032,0.002139,0.002028,0.001696,0.038276,0.121059,0.177477,0.218481,0.084442,0.190088,0.272613,0.333603,0.008794,0.015653,0.050152,0.063121,0.000995,0.00177,0.002954,0.003835,-0.025998,-0.071559,-0.102875,-0.130022,0.000576,0.002504,0.005145,0.001933,0.169809,-1.021157,-0.025039,-1.059532,0,0,0,1,0,0,0,0,0,0,0
844,-0.001659,-0.00516,-0.008698,-0.010799,0.000332,0.000332,-0.001401,-0.004091,0.011537,0.04821,0.079466,0.093693,0.054586,0.110131,0.142419,0.185284,-0.002875,-0.00763,-0.009841,-0.011426,0.001032,0.001106,0.000774,0.000516,0.038443,0.113559,0.165934,0.196268,0.066602,0.14533,0.212965,0.257194,0.002807,0.016177,0.047667,0.047162,0.000701,0.000778,0.002175,0.004607,-0.023436,-0.06,-0.09153,-0.114074,0.002115,0.004304,0.001944,0.00102,0.150226,-1.025157,-0.026948,-1.064761,1,0,0,0,0,0,0,0,0,0,0
845,-0.002554,-0.004663,-0.00829,-0.010806,0.0,-0.001295,-0.002517,-0.008216,0.019873,0.051812,0.074535,0.08919,0.028422,0.071167,0.116724,0.135377,-0.002443,-0.006069,-0.007883,-0.009326,7.4e-05,-3.7e-05,-0.00037,-0.001258,0.044484,0.101107,0.14226,0.172163,0.039155,0.12198,0.183191,0.200659,0.004065,0.03869,0.051706,0.049025,7.4e-05,0.001263,0.002146,0.006957,-0.022618,-0.05474,-0.082584,-0.103649,-0.000199,0.00251,-0.000784,-0.002802,0.134089,-1.034611,-0.028424,-1.069459,1,0,0,0,0,0,0,0,0,0,0
846,-0.000963,-0.00452,-0.006631,-0.008632,0.0,-0.001741,-0.004445,-0.010706,0.016967,0.048382,0.062681,0.071906,0.027377,0.059829,0.102913,0.108544,-0.002334,-0.004557,-0.00615,-0.00752,0.0,-0.000333,-0.000593,-0.001778,0.03097,0.083612,0.114101,0.12992,0.039935,0.107914,0.152369,0.164446,0.009368,0.04102,0.040512,0.046332,4e-06,0.001408,0.003852,0.008928,-0.01511,-0.047783,-0.071145,-0.081173,0.002469,2.3e-05,-0.000935,-0.002112,0.130287,-1.036506,-0.029218,-1.071927,1,0,0,0,0,0,0,0,0,0,0
847,-0.001147,-0.004774,-0.007291,-0.010252,-0.001295,-0.002517,-0.008216,-0.01077,0.014989,0.037714,0.052371,0.062253,0.015397,0.060957,0.079611,0.088419,-0.001295,-0.003109,-0.004552,-0.00718,-0.000111,-0.000444,-0.001332,-0.002036,0.025686,0.066842,0.096747,0.119176,0.042933,0.104149,0.121618,0.139939,0.025268,0.038285,0.035604,0.044225,0.001185,0.002068,0.00688,0.008731,-0.017126,-0.044984,-0.06606,-0.085975,0.000258,-0.003038,-0.005057,-0.005709,0.107252,-1.051238,-0.029431,-1.072815,1,0,0,0,0,0,0,0,0,0,0
848,-0.002403,-0.00451,-0.006506,-0.011126,-0.000444,-0.003142,-0.009389,-0.009833,0.016375,0.030644,0.039848,0.054227,0.017004,0.059994,0.065612,0.081988,-0.000924,-0.002514,-0.003881,-0.007541,-0.000222,-0.000481,-0.001663,-0.00207,0.026873,0.057295,0.073079,0.099953,0.024951,0.069309,0.081359,0.109268,0.006346,0.005839,0.011646,0.02228,0.000217,0.002657,0.007721,0.00776,-0.015199,-0.038205,-0.048081,-0.067841,-0.002664,-0.003607,-0.004767,-0.006631,0.097879,-1.06432,-0.029794,-1.074913,1,0,0,0,0,0,0,0,0,0,0
849,-0.001222,-0.00374,-0.006702,-0.011664,-0.000778,-0.00648,-0.009035,-0.010479,0.006332,0.020996,0.030883,0.040177,0.02855,0.047213,0.056026,0.07865,-0.000889,-0.002333,-0.004962,-0.007998,-0.000111,-0.001,-0.001703,-0.002333,0.014256,0.044176,0.066616,0.075577,0.036252,0.05373,0.072059,0.098757,0.006666,0.003984,0.01261,0.016696,0.000666,0.00548,0.007332,0.008154,-0.012569,-0.033718,-0.053702,-0.053539,-0.000611,-0.002637,-0.003291,-0.007074,0.092049,-1.076626,-0.030995,-1.075728,1,0,0,0,0,0,0,0,0,0,0
850,-0.000892,-0.002898,-0.007541,-0.012185,-0.001932,-0.00821,-0.008656,-0.009324,0.007987,0.017237,0.031688,0.036258,0.014562,0.020209,0.036666,0.053346,-0.000706,-0.00208,-0.005758,-0.008247,-0.000149,-0.001337,-0.001746,-0.002303,0.016271,0.032134,0.059142,0.063525,0.00821,0.020321,0.048368,0.064825,-0.007197,-0.001361,0.009326,0.009114,0.001783,0.006873,0.006911,0.007033,-0.010966,-0.021192,-0.041653,-0.041324,-0.000352,-0.001553,-0.003484,-0.007811,0.087098,-1.076638,-0.031505,-1.076414,1,0,0,0,0,0,0,0,0,0,0
851,-0.001638,-0.004615,-0.009603,-0.01273,-0.003797,-0.006365,-0.007817,-0.006886,0.006737,0.016675,0.026018,0.032048,0.004169,0.013028,0.03577,0.049542,-0.000744,-0.003387,-0.006439,-0.008635,-0.000744,-0.001452,-0.002084,-0.003462,0.013772,0.036328,0.045336,0.050547,0.009343,0.027767,0.054604,0.061825,0.004515,0.013186,0.017293,0.010799,0.003053,0.004914,0.005741,0.003439,-0.010813,-0.031535,-0.031366,-0.029408,-0.001744,-0.002422,-0.006344,-0.008261,0.081407,-1.079319,-0.031617,-1.077554,1,0,0,0,0,0,0,0,0,0,0
852,-0.000374,-0.005042,-0.009711,-0.01199,-0.002502,-0.002951,-0.003623,-0.004557,0.00254,0.017069,0.021663,0.028909,0.001494,0.01804,0.034811,0.041011,-0.000635,-0.004333,-0.006835,-0.00803,-0.000448,-0.000859,-0.001419,-0.004183,0.002129,0.029283,0.03369,0.039218,0.002801,0.031001,0.047547,0.043215,0.001337,0.012082,0.011869,0.001455,0.002054,0.002093,0.002216,0.000394,0.000458,-0.020792,-0.020451,-0.01671,0.000539,-0.001466,-0.00596,-0.008196,0.077274,-1.069194,-0.03374,-1.076025,1,0,0,0,0,0,0,0,0,0,0
853,-0.002615,-0.007622,-0.010761,-0.012704,-7.5e-05,-0.001532,-0.000598,-0.002167,0.007435,0.016814,0.022867,0.025744,0.007398,0.030227,0.044052,0.041399,-0.002018,-0.005081,-0.007286,-0.008183,-0.000262,-0.000897,-0.002279,-0.005567,0.020513,0.029555,0.034786,0.038597,0.015693,0.042632,0.049881,0.039456,0.007367,0.011489,0.00497,-0.002842,-0.000186,0.000644,-0.001667,-0.003376,-0.021741,-0.021567,-0.019557,-0.020176,-0.001238,-0.005266,-0.007234,-0.009394,0.0732,-1.068159,-0.035436,-1.074391,1,0,0,0,0,0,0,0,0,0,0
854,-0.002057,-0.006731,-0.009012,-0.011107,-0.000374,-0.001047,-0.001982,-0.001346,0.007105,0.011705,0.01896,0.017688,0.009162,0.025953,0.032161,0.034105,-0.001683,-0.004188,-0.005385,-0.006843,-0.00015,-0.000711,-0.003478,-0.006245,0.006656,0.011069,0.016604,0.018324,0.012528,0.029094,0.024756,0.023298,0.003385,0.003172,-0.007254,-0.010826,0.000225,0.000348,-0.001476,-0.004873,0.000441,0.000786,0.004559,0.000338,-0.000777,-0.00531,-0.007565,-0.008911,0.070807,-1.066676,-0.03591,-1.073881,1,0,0,0,0,0,0,0,0,0,0
855,-0.002957,-0.006101,-0.008047,-0.010555,-0.001085,-0.00015,-0.001722,-0.000973,0.002283,0.008347,0.011229,0.009657,0.013699,0.027548,0.024891,0.023394,-0.001385,-0.003593,-0.004492,-0.006139,-0.000487,-0.001871,-0.005165,-0.006962,0.002396,0.007636,0.011454,0.01179,0.014448,0.021709,0.011266,0.011229,0.000741,-0.005789,-0.013615,-0.012263,0.000606,-0.001709,-0.003422,-0.005958,-0.000268,0.001768,0.001141,-0.001853,-0.003297,-0.005289,-0.007476,-0.009244,0.069535,-1.067468,-0.036382,-1.073739,1,0,0,0,0,0,0,0,0,0,0
856,-0.001722,-0.004005,-0.006102,-0.00846,0.000412,-0.000524,0.000112,-0.000225,0.002321,0.009583,0.00831,0.006064,0.003107,0.009321,0.011267,0.008423,-0.001123,-0.002321,-0.003781,-0.005353,-7.5e-05,-0.002845,-0.005615,-0.007562,0.002021,0.007562,0.009284,0.008834,0.002134,-0.002209,-0.003668,-0.003481,-0.000955,-0.011392,-0.014967,-0.012035,-0.000483,-0.002308,-0.005708,-0.007309,0.000615,0.004415,0.000165,-0.002817,-0.001266,-0.003537,-0.004893,-0.006485,0.068703,-1.066507,-0.037467,-1.073039,1,0,0,0,0,0,0,0,0,0,0
857,-0.001424,-0.003372,-0.005881,-0.007193,0.000524,-0.001049,-0.0003,-0.000487,0.003746,0.006631,0.005057,0.002922,0.010751,0.008092,0.006593,0.006368,-0.001086,-0.001985,-0.003634,-0.004758,-0.001311,-0.004608,-0.006406,-0.00753,0.003222,0.007043,0.00738,0.005844,0.005132,-0.00532,-0.005357,-0.000937,-0.00558,-0.013413,-0.012059,-0.007452,-0.001833,-0.003547,-0.006085,-0.00702,0.001429,0.000799,-0.002213,-0.003509,-0.000732,-0.002931,-0.00471,-0.005103,0.068528,-1.069872,-0.037792,-1.07325,1,0,0,0,0,0,0,0,0,0,0
858,-0.000864,-0.002966,-0.005332,-0.007547,-0.001464,-0.000826,-0.001164,-0.000901,0.00353,0.002253,0.0,-0.001089,-0.004543,-0.002591,-0.005445,-0.00582,-0.000113,-0.001577,-0.003154,-0.004468,-0.001464,-0.004243,-0.006196,-0.006008,0.002328,0.004055,0.003605,0.002553,-0.0095,-0.010964,-0.010777,-0.005294,-0.004876,-0.008462,-0.005522,0.000327,6e-06,-0.003404,-0.00501,-0.005074,0.00243,-0.001913,-0.00496,-0.005517,-0.001577,-0.002962,-0.004589,-0.00639,0.06798,-1.071056,-0.037913,-1.073909,1,0,0,0,0,0,0,0,0,0,0
859,-0.001088,-0.003603,-0.004916,-0.008031,-0.000113,0.000638,0.00045,0.001126,-0.000638,-0.002214,-0.004353,-0.005142,0.001877,0.000375,0.00015,-0.001989,-0.000788,-0.002439,-0.003565,-0.00623,-0.001839,-0.00364,-0.004766,-0.004091,0.001501,0.001839,0.0003,0.002214,-0.000976,-0.001013,0.003415,0.00563,-0.002974,-0.001618,0.002998,0.007216,-0.001723,-0.004266,-0.005202,-0.005197,-0.00306,-0.006111,-0.007423,-0.01232,-0.000657,-0.002459,-0.002857,-0.003753,0.064829,-1.073166,-0.037335,-1.075157,1,0,0,0,0,0,0,0,0,0,0
860,-0.001014,-0.003378,-0.005593,-0.008183,0.000751,0.000413,0.000676,0.000976,-0.000638,-0.00289,-0.003979,-0.00488,7.5e-05,-0.002778,-0.003153,-0.004542,-0.000676,-0.002252,-0.003566,-0.006419,-0.000938,-0.00289,-0.002703,-0.001727,0.000225,-0.000225,-0.001276,0.000976,-0.000488,-0.0003,0.00518,0.007996,-0.000611,0.002329,0.008176,0.012226,-0.001686,-0.003291,-0.003355,-0.002682,-0.00127,-0.004311,-0.004866,-0.01053,-0.000725,-0.002349,-0.004146,-0.003606,0.064134,-1.074544,-0.037286,-1.075558,1,0,0,0,0,0,0,0,0,0,0
861,-0.001501,-0.002814,-0.005929,-0.008593,0.0,-0.000188,0.000488,0.00015,-0.000938,-0.003077,-0.003865,-0.004653,-0.001576,-0.001801,-0.00394,-0.005103,-0.000976,-0.002101,-0.004765,-0.006904,-0.000863,-0.001989,-0.001313,-0.000375,0.000113,-0.001426,0.000488,0.001051,0.00045,0.004878,0.007092,0.00878,0.001966,0.006581,0.010798,0.013588,-0.000857,-0.001793,-0.001788,-0.000505,-0.001781,-0.003092,-0.007982,-0.010534,-0.001077,-0.001474,-0.00237,-0.003387,0.063564,-1.074655,-0.037073,-1.075256,1,0,0,0,0,0,0,0,0,0,0
862,-0.000864,-0.003079,-0.005669,-0.00826,-0.000338,-7.5e-05,0.000225,3.8e-05,-0.001314,-0.002403,-0.003304,-0.004055,-0.001277,-0.001652,-0.003041,-0.001802,-0.000601,-0.001915,-0.004768,-0.007584,-0.001089,-0.000901,7.5e-05,0.000676,-0.000563,-0.001614,0.000638,0.001727,-0.000263,0.005219,0.008035,0.010738,0.000973,0.006821,0.010872,0.012258,-0.000748,-0.000811,-0.000139,0.000646,-0.001257,-0.001813,-0.007485,-0.010819,-0.000545,-0.002344,-0.001804,-0.001325,0.062346,-1.077254,-0.036259,-1.076091,1,0,0,0,0,0,0,0,0,0,0
863,-0.000451,-0.003567,-0.006232,-0.007959,0.00015,0.000826,0.000488,0.000375,-0.000826,-0.001614,-0.002403,-0.003154,0.001051,-0.001089,-0.002253,-0.000863,-0.000526,-0.003191,-0.005331,-0.008672,-3.8e-05,0.000638,0.001577,0.00184,-0.000976,0.000939,0.001502,0.002328,0.004693,0.006908,0.008597,0.011488,0.003645,0.007864,0.010655,0.012091,-0.000189,-0.000183,0.0011,0.001456,-5.9e-05,-0.004967,-0.007528,-0.010412,0.000145,-0.000753,-0.001774,0.001502,0.062318,-1.077497,-0.034742,-1.076409,1,0,0,0,0,0,0,0,0,0,0
864,-0.001764,-0.004353,-0.006943,-0.007994,0.000113,0.000413,0.000225,0.002064,-0.000263,-0.001163,-0.001914,-0.002702,-0.001426,-0.002815,-0.001576,-0.001276,-0.000788,-0.00364,-0.006455,-0.009532,0.000225,0.001201,0.001801,0.002364,-7.5e-05,0.002177,0.003265,0.00364,0.000788,0.003603,0.006305,0.008857,0.002202,0.006251,0.007636,0.009841,0.000125,0.000797,0.001582,0.000284,-0.000495,-0.006149,-0.009473,-0.011697,-0.001939,-0.0014,-0.000923,0.003136,0.061948,-1.080336,-0.03364,-1.077069,1,0,0,0,0,0,0,0,0,0,0
865,-0.001351,-0.004017,-0.005743,-0.006719,0.000563,0.000225,0.000113,0.002215,-0.000526,-0.001314,-0.002065,-0.002665,-0.000713,-0.001877,-0.000488,-0.000938,-0.001877,-0.004017,-0.007357,-0.00961,0.00045,0.001389,0.001652,0.002252,0.001989,0.002553,0.003378,0.004504,0.001426,0.003116,0.006006,0.00762,0.002016,0.004807,0.006243,0.008242,-0.00012,0.001164,0.001519,6e-06,-0.004408,-0.006966,-0.009847,-0.013093,0.001044,2.4e-05,0.003297,0.005829,0.0612,-1.080205,-0.03289,-1.077314,1,0,0,0,0,0,0,0,0,0,0
866,-0.001239,-0.003831,-0.004883,-0.00601,-0.000263,-0.000451,0.00139,0.001765,-0.000376,-0.001127,-0.001916,-0.002629,-0.000676,0.000563,0.000864,-0.009352,-0.000977,-0.003794,-0.006873,-0.008413,0.000526,0.001127,0.00169,0.001878,0.000263,0.001352,0.001728,0.002629,0.00139,0.004094,0.006648,0.003718,0.002035,0.003421,0.005628,0.012852,0.000792,0.001578,0.000279,8.8e-05,-0.001261,-0.004604,-0.006841,-0.010286,-0.000507,-2.7e-05,0.004055,0.004879,0.06144,-1.082833,-0.032321,-1.080949,1,0,0,0,0,0,0,0,0,0,0
867,-0.001427,-0.003154,-0.00413,-0.004994,-7.5e-05,-0.000188,0.001915,0.00199,-0.000413,-0.001164,-0.001765,-0.00413,-0.000488,0.000901,0.000451,-0.009012,-0.001164,-0.004506,-0.006759,-0.007773,0.000413,0.000676,0.001277,0.001314,0.0003,0.001126,0.002253,0.002403,0.0003,0.003192,0.004806,0.002065,0.000757,0.002193,0.004193,0.010828,0.000492,0.000848,-0.000666,-0.000705,-0.001306,-0.004193,-0.007446,-0.012726,-0.000517,0.002764,0.005301,0.005601,0.061285,-1.082711,-0.031942,-1.080866,1,0,0,0,0,0,0,0,0,0,0
868,-0.001163,-0.002214,-0.00334,-0.003715,-0.000113,0.001726,0.002101,-0.001201,-0.000338,-0.001126,-0.001839,-0.007467,0.001726,0.002026,-0.00818,-0.010957,-0.001651,-0.004728,-0.006266,-0.006604,0.000188,0.00075,0.000938,-0.000225,0.000788,0.001163,0.002064,0.002214,0.002401,0.004953,0.002026,-0.001126,0.000628,0.002833,0.01005,0.009512,0.000294,-0.001004,-0.001195,0.000944,-0.002021,-0.004243,-0.007663,-0.018787,0.000991,0.005045,0.005863,0.005819,0.060883,-1.079344,-0.031964,-1.079909,1,0,0,0,0,0,0,0,0,0,0
869,-0.000563,-0.001539,-0.002402,-0.002815,0.0,0.002102,0.002177,-0.001089,-0.000413,-0.001013,-0.003378,-0.010998,-0.000338,-0.000788,-0.010247,-0.012499,-0.001689,-0.003941,-0.004955,-0.005217,7.5e-05,0.000676,0.000713,-0.000413,3.8e-05,0.001164,0.001314,0.002703,0.000488,0.002102,-0.000638,-0.007882,0.000807,0.002806,0.009439,0.004256,6.2e-05,-0.001451,-0.00149,0.000651,-0.000854,-0.004099,-0.009365,-0.026332,0.002279,0.004809,0.005108,0.004839,0.059601,-1.074959,-0.031699,-1.079923,1,0,0,0,0,0,0,0,0,0,0
870,-0.000488,-0.001613,-0.001988,-0.002439,0.001838,0.002214,-0.001088,-0.002064,-0.000375,-0.001088,-0.006716,-0.014145,0.000638,-0.009567,-0.012344,-0.01058,-0.001388,-0.002926,-0.003264,-0.003714,0.000488,0.000675,-0.000488,-0.000488,0.000338,0.001238,0.001388,0.00544,0.002064,-0.000863,-0.004014,-0.00983,0.001397,0.008614,0.008076,0.00037,-0.001359,-0.00155,0.000588,0.001564,-0.001369,-0.004787,-0.015902,-0.036819,0.001779,0.002597,0.002553,0.002569,0.056394,-1.071864,-0.031651,-1.07896,1,0,0,0,0,0,0,0,0,0,0
871,-0.000488,-0.001352,-0.001765,-0.002215,0.000263,0.000338,-0.002928,-0.001389,-0.000225,-0.002591,-0.010212,-0.017571,-0.001089,-0.01055,-0.012803,-0.011263,-0.000864,-0.001877,-0.00214,-0.003304,0.000113,0.00015,-0.000976,-0.000451,0.000788,0.000939,0.002328,0.007621,-0.000451,-0.003191,-0.010437,-0.020011,0.000601,0.007235,0.002051,-0.009057,-0.000153,-0.000192,0.001949,0.00093,-0.001876,-0.00715,-0.024147,-0.04653,0.000747,0.001047,0.000778,0.002217,0.053777,-1.063932,-0.030681,-1.079292,1,0,0,0,0,0,0,0,0,0,0
872,-0.000638,-0.001014,-0.001464,-0.00199,0.000113,-0.003191,-0.004168,-0.000263,-0.000488,-0.00612,-0.013554,-0.023466,-0.009124,-0.011902,-0.010137,-0.009311,-0.000676,-0.001014,-0.001464,-0.00368,7.5e-05,-0.001089,-0.001089,0.000188,0.000113,0.000263,0.004318,0.013216,-0.002478,-0.005632,-0.011452,-0.027784,0.006621,0.006083,-0.001629,-0.018413,-3.8e-05,0.002103,0.003079,0.00044,-0.001559,-0.012732,-0.033757,-0.064726,7.4e-05,3e-05,4.6e-05,0.003427,0.047038,-1.054923,-0.029432,-1.078573,1,0,0,0,0,0,0,0,0,0,0
873,-0.000226,-0.00064,-0.001092,-0.002072,-3.8e-05,-0.003315,-0.001771,0.000264,-0.001884,-0.009531,-0.016914,-0.028177,-0.000339,-0.002599,-0.001055,-0.000791,-0.000339,-0.000603,-0.001771,-0.003654,-3.8e-05,-0.001168,-0.00064,0.000264,3.8e-05,0.001431,0.006743,0.025126,-0.000264,-0.007534,-0.01714,-0.044187,1.4e-05,-0.005187,-0.016333,-0.042282,-1e-06,0.002147,0.001125,-1e-05,-0.003804,-0.021204,-0.044119,-0.090091,0.00023,-4.5e-05,0.001429,0.003273,0.03468,-1.036825,-0.028818,-1.077892,1,0,0,0,0,0,0,0,0,0,0
874,-0.000151,-0.000603,-0.00113,-0.001695,-0.003277,-0.004256,-0.000339,0.002185,-0.003767,-0.011225,-0.021169,-0.034127,-0.002448,-0.000678,0.000151,-0.009831,0.0,-0.000452,-0.002674,-0.003315,-0.00113,-0.00113,0.000151,0.000527,0.000113,0.004181,0.013108,0.039249,-0.0029,-0.008739,-0.025124,-0.070965,-0.000554,-0.00829,-0.025129,-0.057592,0.002148,0.003127,0.00048,-0.001667,-0.007626,-0.029131,-0.060806,-0.114169,-0.000275,-0.000259,0.003199,0.003329,0.020678,-1.010876,-0.028798,-1.076931,1,0,0,0,0,0,0,0,0,0,0
875,-0.000263,-0.000714,-0.001692,-0.000865,0.0,0.001542,0.003572,0.005716,-0.003873,-0.011244,-0.022488,-0.037906,0.000188,0.00173,0.001993,-0.014854,-0.000263,-0.001429,-0.003309,-0.003008,0.0,0.000526,0.001429,0.001993,0.001279,0.006581,0.024932,0.052534,-0.004362,-0.013952,-0.040952,-0.10646,-0.004639,-0.015766,-0.04167,-0.084251,0.0,-0.001021,-0.002154,-0.003736,-0.009653,-0.032292,-0.077711,-0.128937,0.0,0.001456,0.003278,0.004309,0.00722,-0.972529,-0.028765,-1.074955,1,0,0,0,0,0,0,0,0,0,0
876,-0.000188,-0.000714,-0.001279,0.0,-0.000978,0.002933,0.005452,0.008348,-0.003572,-0.0135,-0.026435,-0.043056,0.001579,0.002407,-0.007558,-0.024442,-0.000188,-0.002407,-0.003046,-0.002219,0.0,0.001279,0.001655,0.002031,0.002783,0.011695,0.037791,0.069378,-0.001467,-0.017824,-0.063587,-0.143418,-0.003084,-0.019894,-0.052302,-0.104528,0.000978,-0.001665,-0.003809,-0.00633,-0.0116,-0.042899,-0.095628,-0.141962,1.6e-05,0.003433,0.003561,0.004435,-0.010244,-0.929052,-0.028782,-1.068834,1,0,0,0,0,0,0,0,0,0,0
877,-0.000263,-0.001239,-0.000413,0.000751,0.002516,0.004543,0.006683,0.012578,-0.003792,-0.015018,-0.030412,-0.05294,-3.8e-05,0.000225,-0.016595,-0.034768,-0.000976,-0.002853,-0.002553,-0.001765,0.000526,0.001427,0.00199,0.001502,0.002516,0.020838,0.048397,0.08384,-0.00811,-0.035068,-0.100473,-0.204964,-0.00803,-0.033893,-0.076407,-0.1427,-0.001995,-0.003127,-0.004706,-0.01109,-0.010913,-0.055834,-0.106499,-0.149554,0.001424,0.003226,0.004246,0.004912,-0.027484,-0.864,-0.028608,-1.063131,1,0,0,0,0,0,0,0,0,0,0
