,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_x_cumsum_4,left_elbow_x_cumsum_5,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,left_elbow_y_cumsum_4,left_elbow_y_cumsum_5,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_x_cumsum_4,right_elbow_x_cumsum_5,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,right_elbow_y_cumsum_4,right_elbow_y_cumsum_5,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_x_cumsum_4,left_wrist_x_cumsum_5,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,left_wrist_y_cumsum_4,left_wrist_y_cumsum_5,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_x_cumsum_4,right_wrist_x_cumsum_5,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_wrist_y_cumsum_4,right_wrist_y_cumsum_5,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,right_forearm_r_cumsum_4,right_forearm_r_cumsum_5,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,left_forearm_r_cumsum_4,left_forearm_r_cumsum_5,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,right_forearm_angle_cumsum_4,right_forearm_angle_cumsum_5,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,left_forearm_angle_cumsum_4,left_forearm_angle_cumsum_5,shoulder_wrist_right_x,shoulder_wrist_right_y,shoulder_wrist_left_x,shoulder_wrist_left_y,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
29,-0.03127,0.038976,-0.231972,0.07141,0.072934,0.368072,-0.00233,0.008154,0.266915,0.185111,0.150257,-0.545389,0.053401,0.102501,0.194878,0.158411,0.395758,1.188888,0.01792,0.034854,-0.265213,-0.132965,-0.123647,-0.598431,-0.029747,0.031539,-0.12508,0.313775,0.2369,0.633016,0.021325,0.082789,0.164145,0.036198,0.037363,-0.320495,0.00887,0.049459,0.109848,0.10268,0.207422,1.437525,0.171492,0.101605,-0.160651,-0.222116,-0.168984,-0.664734,-0.139337,-0.053781,-0.079701,0.09807,0.098364,0.07762,-0.016549,-0.039327,0.014533,0.014093,-0.000129,-0.346905,-2.57381,-2.148772,-3.55969,1.959093,-16.664724,38.284232,-0.183767,-0.578587,1.549862,3.580558,2.474294,2.398863,-0.47874,0.54604,-0.201834,0.213558,1,0,0,0,0,0,0,0,0,0,0
30,0.071485,-0.204242,0.104491,0.106042,0.406386,0.422798,0.010668,0.273994,0.190747,0.155278,-0.552638,-0.55437,0.049966,0.143972,0.106862,0.348396,1.155515,0.885807,0.017233,-0.288127,-0.153546,-0.144063,-0.627222,-0.845323,0.062367,-0.097015,0.349581,0.27135,0.674453,0.750132,0.062549,0.14534,0.015136,0.016321,-0.347849,-0.349946,0.041304,0.102759,0.095465,0.202053,1.453854,0.955285,-0.07112,-0.338002,-0.400551,-0.346481,-0.850976,-0.999872,0.087066,0.060688,0.241595,0.241894,0.220784,0.136735,-0.023179,0.031631,0.031183,0.01671,-0.336183,-0.354319,0.480376,-1.114237,5.123066,-15.925487,46.177573,25.442005,-0.446224,1.95934,4.254423,3.004128,2.918876,2.918949,-0.120952,0.626671,-0.240175,0.215318,1,0,0,0,0,0,0,0,0,0,0
31,-0.259592,0.031076,0.032535,0.315305,0.330757,-0.302514,0.247917,0.169542,0.136148,-0.530344,-0.531975,3.130814,0.088505,0.053567,0.280967,1.040858,0.786931,-2.54656,-0.287491,-0.160786,-0.151858,-0.606745,-0.812084,2.670519,-0.150055,0.270408,0.196754,0.57627,0.647521,0.14439,0.077946,-0.044639,-0.043523,-0.386384,-0.388358,5.120505,0.057859,0.050991,0.151343,1.329894,0.8605,-2.521923,-0.251265,-0.310154,-0.259249,-0.734223,-0.874406,5.910527,-0.024834,0.145487,0.145769,0.125894,0.046763,2.244476,0.051603,0.051182,0.037555,-0.294688,-0.311763,1.431029,-1.045561,3.044134,-10.757049,29.962886,16.366921,-52440.214122,1.577288,3.082135,2.262338,2.20644,2.206488,1578.999414,0.037261,-0.958755,-0.171612,-0.803499,1,0,0,0,0,0,0,0,0,0,0
32,0.283559,0.284982,0.560837,0.575911,-0.041872,-0.001759,-0.076459,-0.109035,-0.759227,-0.760818,2.81239,2.433195,-0.034084,0.187755,0.929061,0.681345,-2.57062,-2.548344,0.123607,0.132316,-0.311446,-0.511762,2.885667,3.038166,0.41018,0.338328,0.708562,0.77807,0.287244,0.309855,-0.119587,-0.118498,-0.452974,-0.4549,4.919234,5.469016,-0.0067,0.091198,1.240926,0.783011,-2.516689,-2.454634,-0.057449,-0.007788,-0.471146,-0.607901,6.011094,6.130011,0.166155,0.16643,0.147042,0.069846,2.21381,2.178876,-0.000411,-0.013705,-0.337822,-0.354479,1.345689,2.272039,3.438875,-8.166035,26.07387,14.641521,-44094.18128,-48466.955961,1.265371,0.576034,0.529031,0.529071,1326.396644,4625.083674,0.036926,-0.963615,-0.158532,-0.874433,1,0,0,0,0,0,0,0,0,0,0
33,0.00142,0.276486,0.291517,-0.324501,-0.284502,-0.285337,-0.032484,-0.680818,-0.682405,2.880598,2.502486,2.652545,0.221205,0.960394,0.713385,-2.529291,-2.507079,-2.449042,0.008685,-0.43381,-0.633554,2.754171,2.906234,2.83158,-0.071648,0.297529,0.366839,-0.122586,-0.100039,-0.069476,0.001086,-0.332434,-0.334355,5.024428,5.57264,5.487882,0.097618,1.244061,0.787455,-2.50282,-2.440942,-2.252137,0.049519,-0.412516,-0.54888,6.051209,6.169786,6.105237,0.000274,-0.019059,-0.096034,2.041806,2.006972,2.016747,-0.013255,-0.336447,-0.353057,1.342256,2.26596,2.033101,-11.374855,22.18628,10.980565,-43223.431563,-47509.52062,-61736.795373,-0.675672,-0.721743,-0.721704,1298.861949,4532.156004,557.470488,0.013698,-0.953532,-0.160492,-0.859315,1,0,0,0,0,0,0,0,0,0,0
34,0.27073,0.285524,-0.320783,-0.281414,-0.282236,-0.310427,-0.638114,-0.639676,2.867157,2.495006,2.642699,2.31304,0.727535,0.484421,-2.707135,-2.685273,-2.628152,-2.651493,-0.435519,-0.632114,2.702204,2.85187,2.778393,2.578099,0.363357,0.431573,-0.050135,-0.027944,0.002137,-0.101585,-0.328262,-0.330152,4.94415,5.48372,5.400298,5.349177,1.12837,0.678962,-2.559442,-2.49854,-2.312711,-2.257151,-0.454751,-0.588965,5.907074,6.023783,5.960251,5.78149,-0.019028,-0.09479,2.009347,1.975063,1.984684,2.009127,-0.318097,-0.334445,1.334141,2.243283,2.014096,2.289111,30.028156,20.002066,-38663.124948,-42498.017554,-55227.587571,-63200.42148,-0.041221,-0.041186,1162.73534,4055.660638,499.390132,8088.62192,0.008124,-0.949818,-0.121061,-0.870359,1,0,0,0,0,0,0,0,0,0,0
35,0.011659,-0.466174,-0.435148,-0.435795,-0.458013,-0.46721,-0.001231,2.76252,2.469226,2.585624,2.325818,2.17807,-0.1916,-2.70688,-2.68965,-2.644633,-2.663028,-2.696905,-0.154938,2.472854,2.590806,2.532899,2.375046,2.264543,0.053762,-0.325875,-0.308386,-0.284679,-0.366423,-0.305925,-0.00149,4.155213,4.58045,4.514705,4.474416,4.134097,-0.354181,-2.906382,-2.858385,-2.711932,-2.668146,-2.685051,-0.105775,5.013784,5.105763,5.055693,4.914811,4.868692,-0.059708,1.598572,1.571553,1.579135,1.598399,1.66362,-0.012884,1.302137,2.018636,1.838012,2.054753,1.865546,-1.893298,-7306.705366,-8030.875616,-10434.691539,-11940.258898,-12303.127588,7e-06,219.57543,765.867244,94.311201,1527.440222,-157.651942,0.012598,-0.963472,-0.124221,-0.822584,1,0,0,0,0,0,0,0,0,0,0
36,-0.472598,-0.441911,-0.442552,-0.464526,-0.473623,-0.470548,2.73347,2.44339,2.558512,2.301553,2.155424,1.808198,-2.487722,-2.470681,-2.426157,-2.444351,-2.477856,-2.478753,2.599001,2.715661,2.658388,2.502265,2.392972,2.34044,-0.375477,-0.35818,-0.334733,-0.415581,-0.355746,-0.055992,4.111161,4.531739,4.466714,4.426867,4.090276,1.995392,-2.524238,-2.476767,-2.331919,-2.288612,-2.305333,-2.236144,5.063468,5.154438,5.104917,4.965578,4.919965,4.776847,1.640112,1.613388,1.620888,1.63994,1.704447,1.619488,1.300613,2.009261,1.830617,2.044983,1.857849,0.404853,-6762.656217,-7433.079276,-9658.486384,-11052.312037,-11388.248977,-13288.473002,203.278755,709.025337,87.311512,1414.075129,-145.951179,-2088.74217,0.001035,-0.950215,-0.193099,-0.405243,1,0,0,0,0,0,0,0,0,0,0
37,0.006036,0.00591,0.001588,-0.000202,0.000403,0.001852,-0.057057,-0.034413,-0.084955,-0.113698,-0.181995,-0.157928,0.003352,0.012109,0.008531,0.001941,0.001764,0.002445,0.022946,0.011681,-0.019027,-0.040525,-0.050857,-0.054058,0.003402,0.008014,-0.007888,0.003881,0.062841,0.074358,0.082725,0.069935,0.062097,-0.004108,-0.416158,-0.250141,0.009337,0.037828,0.046346,0.043057,0.056666,0.058153,0.017893,0.008153,-0.019254,-0.028226,-0.056377,-0.051361,-0.005256,-0.003781,-3.4e-05,0.012654,-0.004057,0.004199,0.139387,0.104248,0.146413,0.109605,-0.17619,-0.069411,-0.007636,-0.032984,-0.04886,-0.052687,-0.074331,-0.07436,0.005761,-0.001321,0.013791,-0.003978,-0.026107,-0.025376,0.001761,-0.94869,-0.20749,-0.578931,1,0,0,0,0,0,0,0,0,0,0
38,-0.000124,-0.004389,-0.006154,-0.005558,-0.004128,-0.010444,0.022342,-0.027527,-0.055886,-0.123273,-0.099526,-0.087304,0.008641,0.00511,-0.001392,-0.001567,-0.000895,0.046785,-0.011115,-0.041414,-0.062625,-0.07282,-0.075978,-0.072795,0.00455,-0.01114,0.000472,0.058646,0.07001,0.057937,-0.012619,-0.020353,-0.085675,-0.492232,-0.328429,-0.367033,0.028111,0.036516,0.033271,0.046698,0.048165,0.088361,-0.009611,-0.036652,-0.045505,-0.07328,-0.068331,-0.067399,0.001455,0.005153,0.017672,0.001184,0.009329,0.006442,-0.03467,0.006932,-0.029385,-0.31137,-0.206014,-0.252151,-0.023075,-0.037527,-0.041011,-0.060714,-0.06074,-0.051325,-0.006446,0.007311,-0.008865,-0.02901,-0.028344,-0.028724,-0.021245,-0.946177,-0.202109,-0.538834,1,0,0,0,0,0,0,0,0,0,0
39,-0.004263,-0.006028,-0.005432,-0.004002,-0.010317,-0.062397,-0.049856,-0.078208,-0.145577,-0.121836,-0.109618,-0.100121,-0.00353,-0.010031,-0.010205,-0.009534,0.038134,0.119338,-0.030291,-0.051496,-0.061689,-0.064846,-0.061664,-0.060682,-0.015686,-0.004077,0.054082,0.065442,0.053373,0.010068,-0.007731,-0.073037,-0.479488,-0.315727,-0.354321,-0.329089,0.008402,0.005158,0.018582,0.020049,0.060234,0.130537,-0.027035,-0.035885,-0.063652,-0.058705,-0.057773,-0.056605,0.003697,0.016212,-0.000272,0.007872,0.004985,0.004479,0.041591,0.005284,-0.276628,-0.1713,-0.217424,-0.199525,-0.014426,-0.017903,-0.03757,-0.037596,-0.028198,-0.014398,0.013732,-0.002414,-0.022522,-0.021858,-0.022237,-0.022214,-0.042493,-0.934028,-0.225769,-0.547386,1,0,0,0,0,0,0,0,0,0,0
40,-0.001808,-0.001197,0.000267,-0.006201,-0.059556,0.014186,-0.029046,-0.098063,-0.073742,-0.061224,-0.051496,-0.08142,-0.00666,-0.006838,-0.00615,0.042684,0.125874,0.116311,-0.021724,-0.032166,-0.0354,-0.03214,-0.031134,-0.00885,0.011893,0.071475,0.083114,0.070749,0.026385,0.151813,-0.066904,-0.483301,-0.315532,-0.355071,-0.329221,-0.478805,-0.003324,0.010429,0.011932,0.0531,0.125123,0.089137,-0.009067,-0.037514,-0.032446,-0.031491,-0.030294,-0.019343,0.012822,-0.004065,0.004277,0.00132,0.000801,-0.010998,-0.037196,-0.326006,-0.2181,-0.265354,-0.247016,-0.265027,-0.004118,-0.027412,-0.027443,-0.016312,3.4e-05,0.03565,-0.019123,-0.042939,-0.042152,-0.042601,-0.042574,-0.044274,-0.076458,-0.922531,-0.308762,-0.393411,1,0,0,0,0,0,0,0,0,0,0
41,0.000626,0.002126,-0.004499,-0.059144,0.01638,0.013159,-0.070685,-0.045776,-0.032956,-0.022992,-0.05364,0.037416,-0.000183,0.000522,0.050536,0.135737,0.125942,0.036177,-0.010694,-0.014007,-0.010668,-0.009638,0.013185,0.017841,0.061022,0.072942,0.060278,0.014841,0.143301,0.04022,-0.426459,-0.254637,-0.295131,-0.268656,-0.421856,-0.151269,0.014085,0.015624,0.057787,0.13155,0.094695,0.034834,-0.029135,-0.023944,-0.022966,-0.02174,-0.010525,-0.009794,-0.017295,-0.008751,-0.01178,-0.012311,-0.024395,-0.027666,-0.295789,-0.185276,-0.233671,-0.21489,-0.233336,-0.182684,-0.027531,-0.027568,-0.014412,0.004907,0.047003,0.00421,-0.028148,-0.027218,-0.027749,-0.027717,-0.029726,-0.024678,-0.024321,-0.923591,-0.210402,-0.661675,1,0,0,0,0,0,0,0,0,0,0
42,0.001525,-0.005212,-0.060785,0.016022,0.012746,-0.026871,0.025333,0.03837,0.048503,0.017335,0.109939,0.04341,0.000716,0.051581,0.138229,0.128268,0.036978,0.036474,-0.003369,2.7e-05,0.001074,0.024285,0.02902,0.030837,0.012123,-0.000756,-0.046965,0.083677,-0.021155,-0.100323,0.174743,0.13356,0.160485,0.004682,0.279867,0.005451,0.001565,0.044445,0.119462,0.08198,0.021102,0.02199,0.005279,0.006273,0.00752,0.018927,0.019669,0.019616,0.008689,0.005609,0.005069,-0.007221,-0.010547,-0.012329,0.112391,0.063174,0.082274,0.063514,0.115027,-0.076661,-4.1e-05,0.014762,0.0365,0.083865,0.035715,0.033414,0.001046,0.000449,0.000485,-0.001775,0.003905,0.003444,-0.041959,-0.931902,-0.152093,-0.37645,1,0,0,0,0,0,0,0,0,0,0
43,-0.006727,-0.062211,0.014474,0.011203,-0.028351,-0.026749,0.013017,0.023134,-0.007985,0.084471,0.018049,0.002119,0.050783,0.137294,0.127349,0.036204,0.035701,0.035356,0.00339,0.004436,0.02761,0.032337,0.034151,0.039475,-0.012858,-0.058994,0.071441,-0.033224,-0.112266,-0.112055,-0.041117,-0.014235,-0.16979,0.104957,-0.169022,-0.235405,0.042812,0.117709,0.080287,0.019506,0.020393,0.032946,0.000993,0.002238,0.013626,0.014368,0.014315,0.010554,-0.003075,-0.003615,-0.015885,-0.019206,-0.020985,-0.029019,-0.04914,-0.03007,-0.048799,0.002631,-0.188752,-0.145058,0.014639,0.036136,0.082976,0.03536,0.033084,0.013707,-0.000591,-0.000555,-0.002791,0.002827,0.002371,0.00237,-0.060658,-0.932432,-0.154491,-0.291809,1,0,0,0,0,0,0,0,0,0,0
44,-0.055255,0.021113,0.017856,-0.021535,-0.019939,0.045523,0.010075,-0.020915,0.071159,0.005011,-0.010853,-0.035197,0.086153,0.076249,-0.014519,-0.01502,-0.015363,-0.067717,0.001042,0.02412,0.028827,0.030634,0.035935,0.050389,-0.045945,0.08395,-0.020282,-0.098997,-0.098786,0.039325,0.02677,-0.128141,0.145469,-0.127376,-0.193484,-0.234101,0.074587,0.03732,-0.02321,-0.022326,-0.009825,-0.074825,0.00124,0.012581,0.013319,0.013266,0.009521,0.010972,-0.000538,-0.012757,-0.016064,-0.017836,-0.025836,-0.039826,0.018991,0.000339,0.051557,-0.139035,-0.095522,-0.041954,0.020882,0.066383,0.020128,0.017918,-0.000906,0.013089,3.4e-05,-0.002137,0.00332,0.002876,0.002876,0.00291,0.004497,-0.903645,-0.297739,-0.237874,1,0,0,0,0,0,0,0,0,0,0
45,0.075692,0.072464,0.033422,0.035003,0.099886,0.113166,-0.030716,0.060543,-0.005019,-0.020743,-0.044872,-0.134013,-0.009816,-0.099781,-0.100278,-0.100618,-0.152508,-0.173552,0.022874,0.02754,0.029331,0.034585,0.04891,0.074843,0.128746,0.025435,-0.052583,-0.052374,0.084515,0.063144,-0.153541,0.117649,-0.152783,-0.218306,-0.258564,-0.41051,-0.036938,-0.096932,-0.096056,-0.083665,-0.14809,-0.165174,0.011241,0.011973,0.01192,0.008208,0.009646,0.028742,-0.012111,-0.015389,-0.017145,-0.025075,-0.038941,-0.045472,-0.018487,0.032278,-0.156627,-0.1135,-0.060405,-0.027131,0.042757,-0.000708,-0.002786,-0.020474,-0.007323,-0.011794,-0.00204,0.003087,0.002671,0.00267,0.002702,0.002409,-0.011918,-0.91779,-0.279513,-0.071505,1,0,0,0,0,0,0,0,0,0,0
46,-0.003232,-0.042318,-0.040735,0.024221,0.037516,0.03062,0.091362,0.025726,0.009984,-0.014171,-0.103414,-0.109237,-0.090066,-0.090564,-0.090904,-0.142853,-0.16392,-0.191792,0.004671,0.006464,0.011724,0.026066,0.052027,0.059421,-0.103427,-0.181533,-0.181324,-0.044281,-0.065675,-0.139778,0.271495,0.000759,-0.064838,-0.105141,-0.257258,-0.261903,-0.060062,-0.059185,-0.04678,-0.111278,-0.12838,-0.14195,0.000733,0.00068,-0.003036,-0.001596,0.017521,0.021094,-0.003282,-0.00504,-0.012979,-0.026861,-0.033399,-0.035802,0.050822,-0.138296,-0.095119,-0.041966,-0.008654,-0.01738,-0.043809,-0.045902,-0.06373,-0.050475,-0.054982,-0.06892,0.005168,0.004748,0.004748,0.00478,0.004485,0.003999,0.00729,-0.944621,-0.212567,-0.085182,1,0,0,0,0,0,0,0,0,0,0
47,-0.040091,-0.038467,0.028159,0.041796,0.034723,-0.02883,-0.067324,-0.083471,-0.108248,-0.199786,-0.205758,-0.197168,-0.00051,-0.000859,-0.054144,-0.075753,-0.104342,-0.08778,0.001839,0.007234,0.021945,0.048574,0.056157,0.05648,-0.080116,-0.079901,0.060667,0.038722,-0.037286,-0.095618,-0.2777,-0.344984,-0.386324,-0.542354,-0.547119,-0.474023,0.000899,0.013623,-0.052533,-0.070076,-0.083995,-0.075203,-5.4e-05,-0.003866,-0.002389,0.01722,0.020885,0.018482,-0.001803,-0.009946,-0.024185,-0.030891,-0.033357,-0.036902,-0.193982,-0.149696,-0.095174,-0.061006,-0.069956,-0.134525,-0.002501,-0.023797,-0.007964,-0.013347,-0.029997,-0.022056,-0.000501,-0.000502,-0.000463,-0.000817,-0.001396,-0.001405,-0.018047,-0.9549,-0.173386,-0.168802,1,0,0,0,0,0,0,0,0,0,0
48,0.001644,0.069072,0.082872,0.075714,0.011396,-0.01088,-0.016341,-0.041416,-0.134054,-0.140099,-0.131406,-0.153112,-0.000353,-0.054279,-0.076148,-0.105081,-0.088319,-0.081066,0.005461,0.020348,0.047297,0.054972,0.055298,0.053002,0.000217,0.142476,0.120267,0.043345,-0.015689,-0.02138,-0.068094,-0.10993,-0.267837,-0.272659,-0.198684,-0.281217,0.012877,-0.054075,-0.071829,-0.085915,-0.077018,-0.072223,-0.003858,-0.002364,0.017482,0.02119,0.018759,0.010242,-0.008241,-0.022651,-0.029438,-0.031933,-0.035521,-0.041948,0.04482,0.099997,0.134576,0.125518,0.060172,0.119906,-0.023156,-0.005939,-0.011793,-0.029897,-0.021263,-0.01927,-0.0,4.1e-05,-0.000343,-0.000973,-0.000983,-0.000944,-0.035615,-0.94433,-0.186366,-0.083587,1,0,0,0,0,0,0,0,0,0,0
49,0.068418,0.082421,0.075157,0.009896,-0.012708,-0.085426,-0.025443,-0.119442,-0.125575,-0.116754,-0.138779,-0.26343,-0.054718,-0.076908,-0.106265,-0.089257,-0.081897,-0.020109,0.015106,0.042451,0.050238,0.050569,0.04824,0.01902,0.144347,0.121812,0.04376,-0.01614,-0.021915,-0.129131,-0.042451,-0.202676,-0.207569,-0.132508,-0.216252,-0.391004,-0.067935,-0.085949,-0.100242,-0.091214,-0.086349,-0.044036,0.001516,0.021653,0.025415,0.022948,0.014307,-0.041266,-0.014622,-0.021508,-0.02404,-0.02768,-0.034202,-0.061847,0.055987,0.091074,0.081883,0.015578,0.076189,0.128779,0.019065,0.012583,-0.007465,0.002096,0.004303,0.020771,4.6e-05,-0.000379,-0.001077,-0.001088,-0.001045,-0.001555,-0.067897,-0.873777,-0.097214,0.042375,1,0,0,0,0,0,0,0,0,0,0
50,0.014014,0.006745,-0.058568,-0.08119,-0.153966,-0.175567,-0.094074,-0.100212,-0.091384,-0.113426,-0.238177,-0.2123,-0.022208,-0.051589,-0.034567,-0.027201,0.034636,0.030457,0.027367,0.03516,0.035491,0.03316,0.003917,-0.021022,-0.022553,-0.100667,-0.160615,-0.166395,-0.273696,-0.297146,-0.160353,-0.16525,-0.090129,-0.17394,-0.348831,-0.307574,-0.018028,-0.032333,-0.023298,-0.018429,0.023918,0.017601,0.020153,0.023918,0.021449,0.012801,-0.042816,-0.085687,-0.006892,-0.009426,-0.013069,-0.019596,-0.047263,-0.065271,0.035115,0.025917,-0.040441,0.020218,0.07285,0.058029,-0.006518,-0.026679,-0.017064,-0.014845,0.001716,0.002643,-0.000428,-0.00113,-0.00114,-0.001098,-0.00161,-0.001739,-0.056396,-0.849385,-0.084436,-0.021937,1,0,0,0,0,0,0,0,0,0,0
51,-0.007329,-0.073174,-0.09598,-0.169349,-0.191126,-0.237948,-0.006188,0.002712,-0.01951,-0.145277,-0.119189,-0.25782,-0.02962,-0.01246,-0.005034,0.057307,0.053094,0.050438,0.007857,0.008191,0.005841,-0.02364,-0.048783,-0.105116,-0.07875,-0.139186,-0.145013,-0.253189,-0.276829,-0.313514,-0.004937,0.070796,-0.013698,-0.190013,-0.14842,-0.36434,-0.014421,-0.005312,-0.000403,0.042289,0.03592,0.063078,0.003796,0.001307,-0.007412,-0.063481,-0.106702,-0.187204,-0.002554,-0.006227,-0.012807,-0.040699,-0.058854,-0.080274,-0.009274,-0.076172,-0.015018,0.038043,0.0231,0.098317,-0.021338,-0.011161,-0.008813,0.008715,0.009697,-0.007361,-0.000743,-0.000754,-0.000709,-0.001251,-0.001387,-6.4e-05,-0.08041,-0.763616,-0.05634,0.196158,1,0,0,0,0,0,0,0,0,0,0
52,-0.067948,-0.091482,-0.167192,-0.189665,-0.237981,-0.19463,0.009184,-0.013747,-0.143529,-0.116609,-0.259664,-0.119235,0.017708,0.025371,0.089702,0.085354,0.082613,0.064676,0.000344,-0.002081,-0.032503,-0.058448,-0.11658,-0.109993,-0.062365,-0.068378,-0.180007,-0.204402,-0.242258,-0.264615,0.07815,-0.009041,-0.190985,-0.148064,-0.370877,-0.331486,0.009399,0.014465,0.05852,0.051947,0.079973,0.071521,-0.002569,-0.011566,-0.069426,-0.114026,-0.197098,-0.192434,-0.00379,-0.01058,-0.039363,-0.058097,-0.080201,-0.080656,-0.069034,-0.005928,0.048827,0.033407,0.111026,0.221908,0.012681,0.015607,0.037448,0.038671,0.017416,0.01214,-1.4e-05,4.2e-05,-0.000634,-0.000803,0.000846,-0.020852,-0.078387,-0.776797,-0.036271,0.187432,1,0,0,0,0,0,0,0,0,0,0
53,-0.023791,-0.10033,-0.123047,-0.171892,-0.128067,-0.113342,-0.023182,-0.154382,-0.127167,-0.271786,-0.129822,-0.02868,0.007747,0.072781,0.068385,0.065615,0.047481,0.050498,-0.002452,-0.033206,-0.059435,-0.118202,-0.111543,-0.087375,-0.006078,-0.118927,-0.143589,-0.181858,-0.20446,-0.223304,-0.088144,-0.272076,-0.228686,-0.453935,-0.414113,-0.125499,0.005121,0.049657,0.043013,0.071345,0.0628,0.046654,-0.009096,-0.067588,-0.112675,-0.196655,-0.19194,-0.117839,-0.006864,-0.035961,-0.0549,-0.077246,-0.077705,-0.030693,0.063795,0.119148,0.10356,0.182027,0.294121,0.134709,0.003158,0.026725,0.028045,0.00511,-0.000583,0.020319,6.1e-05,-0.000669,-0.000851,0.000928,-0.022485,-0.0582,-0.0365,-0.829777,-0.008285,-0.037184,1,0,0,0,0,0,0,0,0,0,0
54,-0.076075,-0.098655,-0.147204,-0.103644,-0.089009,-0.081987,-0.130406,-0.103355,-0.247099,-0.105994,-0.005465,0.314724,0.06464,0.060271,0.057517,0.039494,0.042493,0.071691,-0.030568,-0.056638,-0.115049,-0.108431,-0.084409,-0.05299,-0.112165,-0.136678,-0.174715,-0.19718,-0.21591,-0.169135,-0.182819,-0.139691,-0.363575,-0.323995,-0.037129,0.735543,0.044266,0.037662,0.065823,0.05733,0.041282,0.046876,-0.058137,-0.102952,-0.186423,-0.181737,-0.108085,-0.043372,-0.028921,-0.047745,-0.069955,-0.070412,-0.023685,0.008072,0.055018,0.039524,0.117516,0.228931,0.070485,0.144707,0.022586,0.023851,0.00187,-0.003585,0.016446,0.050721,-0.000699,-0.000874,0.000831,-0.021607,-0.055835,-0.138127,-0.031128,-0.892471,-0.037658,-0.804063,1,0,0,0,0,0,0,0,0,0,0
55,-0.022179,-0.069865,-0.027079,-0.012704,-0.005807,0.202515,0.02657,-0.11462,0.023978,0.122721,0.437221,-0.068577,-0.004291,-0.006996,-0.0247,-0.021754,0.006926,0.522666,-0.025606,-0.08298,-0.076479,-0.052884,-0.022023,-0.302887,-0.024077,-0.061438,-0.083504,-0.101902,-0.055957,0.171739,0.042361,-0.177545,-0.138668,0.143101,0.902046,0.080969,-0.006487,0.021173,0.012832,-0.002932,0.002563,0.526292,-0.044018,-0.126007,-0.121404,-0.04906,0.014503,-0.825326,-0.01849,-0.040306,-0.040754,0.005143,0.036336,-0.204631,-0.015218,0.061388,0.170824,0.015192,0.088096,-0.119448,0.001116,-0.018273,-0.023085,-0.005416,0.024817,-0.179824,-0.000154,0.00135,-0.018442,-0.048634,-0.121222,-0.112127,-0.578707,0.568855,-0.177591,0.339765,1,0,0,0,0,0,0,0,0,0,0
56,-0.048465,-0.00498,0.00963,0.01664,0.228363,0.220331,-0.143495,-0.002634,0.097722,0.417359,-0.0967,-0.096038,-0.002749,-0.020742,-0.017748,0.0114,0.535564,0.566871,-0.058311,-0.051704,-0.027723,0.003642,-0.281809,-0.206441,-0.037972,-0.060398,-0.079096,-0.032401,0.199014,0.184447,-0.223498,-0.183986,0.102386,0.873726,0.039238,0.046407,0.028112,0.019634,0.003613,0.009198,0.54148,0.654848,-0.083328,-0.07865,-0.005124,0.059477,-0.794068,-0.663384,-0.022172,-0.022628,0.024019,0.055721,-0.189181,-0.204243,0.077857,0.18908,0.030907,0.105001,-0.105932,-0.103767,-0.021716,-0.027107,-0.007316,0.026547,-0.202668,-0.201393,0.001685,-0.020484,-0.054301,-0.135606,-0.125418,-0.125422,-1.089604,0.181085,-0.122056,0.392877,1,0,0,0,0,0,0,0,0,0,0
