,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_x_cumsum_4,left_elbow_x_cumsum_5,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,left_elbow_y_cumsum_4,left_elbow_y_cumsum_5,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_x_cumsum_4,right_elbow_x_cumsum_5,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,right_elbow_y_cumsum_4,right_elbow_y_cumsum_5,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_x_cumsum_4,left_wrist_x_cumsum_5,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,left_wrist_y_cumsum_4,left_wrist_y_cumsum_5,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_x_cumsum_4,right_wrist_x_cumsum_5,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_wrist_y_cumsum_4,right_wrist_y_cumsum_5,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,right_forearm_r_cumsum_4,right_forearm_r_cumsum_5,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,left_forearm_r_cumsum_4,left_forearm_r_cumsum_5,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,right_forearm_angle_cumsum_4,right_forearm_angle_cumsum_5,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,left_forearm_angle_cumsum_4,left_forearm_angle_cumsum_5,shoulder_wrist_right_x,shoulder_wrist_right_y,shoulder_wrist_left_x,shoulder_wrist_left_y,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
28,0.002944,0.017605,0.043961,0.068186,0.081526,0.097019,-0.004427,0.008264,0.020041,0.020549,0.022316,0.020955,0.00065,0.001259,0.005787,0.014234,0.024793,0.033098,0.00798,0.016204,0.031108,0.045768,0.054155,0.052875,0.005909,0.024894,0.05582,0.078623,0.09505,0.115578,0.0,0.018701,0.062459,0.066622,0.065383,0.05783,-0.004894,-0.013808,-0.028326,-0.034276,-0.041829,-0.052327,0.001056,0.002538,0.009828,0.020468,0.020712,0.02191,-0.007988,-0.016596,-0.027631,-0.033831,-0.044129,-0.043233,0.004624,0.010956,0.043211,0.04673,0.044008,0.038342,0.024325,0.07004,0.160751,0.22594,0.300468,0.379491,-0.004189,-0.010717,-0.01464,-0.009969,-0.019023,-0.033524,0.06791,-1.084138,-0.040536,-0.983982,1,0,0,0,0,0,0,0,0,0,0
29,0.014675,0.041057,0.065306,0.07866,0.094168,0.108518,0.012703,0.024492,0.025,0.026769,0.025407,0.020447,0.00061,0.005142,0.013598,0.024167,0.03248,0.041078,0.008232,0.023151,0.037826,0.04622,0.04494,0.043537,0.019004,0.04996,0.072786,0.089229,0.109778,0.128457,0.01872,0.062521,0.066688,0.065448,0.057887,0.053761,-0.008923,-0.023456,-0.029411,-0.036972,-0.04748,-0.047785,0.001484,0.008781,0.019431,0.019675,0.020874,0.020325,-0.008616,-0.019662,-0.025868,-0.036177,-0.03528,-0.034903,0.006338,0.038626,0.042148,0.039423,0.033751,0.035057,0.046032,0.137373,0.203014,0.278059,0.357631,0.395384,-0.006574,-0.010523,-0.00582,-0.014937,-0.029539,-0.040183,0.083313,-1.086845,-0.050679,-0.992055,1,0,0,0,0,0,0,0,0,0,0
30,0.026894,0.051612,0.065224,0.081033,0.095661,0.110744,0.012017,0.012535,0.014338,0.01295,0.007894,0.006858,0.00462,0.01324,0.024014,0.032488,0.041252,0.054181,0.015208,0.030167,0.038724,0.037419,0.035989,0.035865,0.031555,0.054823,0.071585,0.092532,0.111573,0.131173,0.04465,0.048897,0.047634,0.039926,0.03572,0.033109,-0.014814,-0.020885,-0.028593,-0.039304,-0.039615,-0.040112,0.007438,0.018295,0.018544,0.019766,0.019207,0.018813,-0.011261,-0.017586,-0.028095,-0.02718,-0.026796,-0.027461,0.032913,0.036503,0.033726,0.027944,0.029275,0.028258,0.104471,0.179548,0.26538,0.356391,0.399571,0.463059,-0.004517,0.000862,-0.009565,-0.026266,-0.038441,-0.051722,0.09446,-1.092894,-0.052128,-0.997174,1,0,0,0,0,0,0,0,0,0,0
31,0.02554,0.039605,0.055939,0.071053,0.086638,0.120698,0.000535,0.002398,0.000963,-0.00426,-0.005331,-0.008435,0.008906,0.020038,0.028794,0.037849,0.051208,0.063025,0.015457,0.024298,0.022949,0.021472,0.021344,0.01901,0.024041,0.04136,0.063004,0.082678,0.10293,0.134314,0.004389,0.003083,-0.004881,-0.009227,-0.011924,-0.03224,-0.006273,-0.014236,-0.025304,-0.025625,-0.026139,-0.024512,0.011218,0.011475,0.012738,0.01216,0.011753,-0.001434,-0.006536,-0.017394,-0.016449,-0.016052,-0.016739,-0.02764,0.00371,0.00084,-0.005134,-0.003758,-0.00481,-0.022222,0.09439,0.202302,0.316724,0.371012,0.450833,0.505833,0.006763,-0.006346,-0.027344,-0.04265,-0.059348,-0.057823,0.103947,-1.08627,-0.058497,-0.997733,1,0,0,0,0,0,0,0,0,0,0
32,0.01452,0.031382,0.046984,0.063073,0.098234,0.104753,0.001923,0.000442,-0.00495,-0.006055,-0.00926,-0.010564,0.011492,0.020531,0.029879,0.043669,0.055868,0.063891,0.009127,0.007735,0.00621,0.006077,0.003669,0.002011,0.017879,0.040222,0.060531,0.081438,0.113836,0.120599,-0.001348,-0.009569,-0.014055,-0.01684,-0.037813,-0.040111,-0.008221,-0.019647,-0.019978,-0.020509,-0.018829,-0.01726,0.000265,0.001569,0.000972,0.000552,-0.013061,-0.011315,-0.011209,-0.010233,-0.009824,-0.010533,-0.021786,-0.018303,-0.002963,-0.00913,-0.00771,-0.008795,-0.02677,-0.027726,0.13482,0.277773,0.345598,0.445322,0.514035,0.554487,-0.016378,-0.042612,-0.061734,-0.082595,-0.08069,-0.081926,0.101738,-1.089234,-0.063923,-0.996136,1,0,0,0,0,0,0,0,0,0,0
33,0.017171,0.033059,0.049443,0.085247,0.091886,0.106469,-0.001508,-0.006999,-0.008124,-0.011387,-0.012715,-0.018814,0.009204,0.018724,0.032767,0.045189,0.053358,0.062248,-0.001418,-0.002971,-0.003106,-0.005559,-0.007246,-0.010892,0.022752,0.043434,0.064723,0.097715,0.104601,0.117181,-0.008372,-0.01294,-0.015776,-0.037133,-0.039473,-0.057724,-0.011635,-0.011972,-0.012513,-0.010802,-0.009204,-0.008034,0.001328,0.00072,0.000293,-0.01357,-0.011792,-0.02381,0.000993,0.00141,0.000688,-0.010772,-0.007224,-0.015385,-0.00628,-0.004834,-0.005939,-0.024243,-0.025217,-0.037525,0.162321,0.239335,0.35257,0.430593,0.476526,0.531137,-0.029788,-0.051501,-0.075189,-0.073025,-0.074429,-0.072816,0.103395,-1.092514,-0.072664,-0.994959,1,0,0,0,0,0,0,0,0,0,0
34,0.016078,0.032657,0.068889,0.075607,0.090364,0.103959,-0.005557,-0.006695,-0.009997,-0.011341,-0.017513,-0.018697,0.009633,0.023843,0.036414,0.044681,0.053676,0.055134,-0.001571,-0.001708,-0.00419,-0.005898,-0.009587,-0.009747,0.020929,0.042472,0.075857,0.082826,0.095556,0.106077,-0.004623,-0.007492,-0.029104,-0.031472,-0.049942,-0.056728,-0.000342,-0.000888,0.000843,0.002459,0.003644,0.004486,-0.000615,-0.001048,-0.015076,-0.013277,-0.025438,-0.030584,0.000422,-0.000308,-0.011905,-0.008315,-0.016573,-0.021535,0.001463,0.000345,-0.018177,-0.019162,-0.031617,-0.037553,0.083682,0.206721,0.291499,0.341408,0.400747,0.406227,-0.023594,-0.049332,-0.046981,-0.048506,-0.046754,-0.038774,0.101707,-1.091681,-0.077681,-0.992509,1,0,0,0,0,0,0,0,0,0,0
35,0.016778,0.053445,0.060243,0.075177,0.088936,0.089789,-0.001152,-0.004494,-0.005854,-0.012099,-0.013298,-0.012768,0.014381,0.027103,0.035468,0.044572,0.046047,0.047983,-0.000138,-0.00265,-0.004379,-0.008112,-0.008274,-0.008712,0.021802,0.055588,0.06264,0.075523,0.08617,0.087807,-0.002904,-0.024775,-0.027172,-0.045862,-0.05273,-0.054574,-0.000553,0.001198,0.002835,0.004033,0.004886,0.005485,-0.000438,-0.014634,-0.012814,-0.025121,-0.030329,-0.03374,-0.00074,-0.012475,-0.008842,-0.017199,-0.022221,-0.025141,-0.001132,-0.019876,-0.020873,-0.033477,-0.039484,-0.041746,0.133753,0.225913,0.280169,0.344675,0.350631,0.360969,-0.027979,-0.025424,-0.027082,-0.025177,-0.016502,-0.020178,0.101587,-1.091995,-0.076511,-0.989099,1,0,0,0,0,0,0,0,0,0,0
36,0.037108,0.043988,0.059102,0.073026,0.073889,0.081213,-0.003382,-0.004758,-0.011079,-0.012291,-0.011755,-0.010542,0.012875,0.021341,0.030554,0.032047,0.034006,0.034962,-0.002542,-0.004292,-0.00807,-0.008233,-0.008676,-0.009376,0.034192,0.041329,0.054367,0.065143,0.066799,0.073329,-0.022134,-0.02456,-0.043475,-0.050425,-0.052291,-0.055393,0.001773,0.003429,0.004641,0.005504,0.006111,0.006461,-0.014367,-0.012525,-0.024979,-0.030251,-0.033702,-0.036221,-0.011877,-0.0082,-0.016658,-0.02174,-0.024695,-0.026488,-0.01897,-0.019979,-0.032735,-0.038814,-0.041103,-0.045482,0.100204,0.159194,0.22933,0.235806,0.247046,0.252129,0.002778,0.000976,0.003047,0.012479,0.008482,0.009419,0.102049,-1.08617,-0.079779,-1.000362,1,0,0,0,0,0,0,0,0,0,0
37,0.006972,0.022288,0.036398,0.037273,0.044694,0.05013,-0.001394,-0.0078,-0.009029,-0.008485,-0.007256,-0.004372,0.00858,0.017915,0.019428,0.021413,0.022382,0.02113,-0.001773,-0.005602,-0.005767,-0.006216,-0.006925,-0.004632,0.007232,0.020444,0.031364,0.033042,0.03966,0.045214,-0.002458,-0.021626,-0.028669,-0.03056,-0.033704,-0.034555,0.001678,0.002907,0.003782,0.004396,0.004751,0.003829,0.001867,-0.010754,-0.016096,-0.019594,-0.022146,-0.024817,0.003726,-0.004845,-0.009995,-0.012989,-0.014807,-0.019779,-0.001023,-0.013949,-0.020109,-0.022429,-0.026867,-0.030559,0.064733,0.141696,0.148803,0.161137,0.166715,0.165706,-0.001978,0.000295,0.010645,0.006259,0.007287,0.005172,0.102596,-1.078462,-0.080847,-1.006989,1,0,0,0,0,0,0,0,0,0,0
38,0.015296,0.029388,0.030262,0.037674,0.043103,0.04839,-0.006397,-0.007624,-0.007082,-0.005854,-0.002974,0.000826,0.009324,0.010835,0.012818,0.013785,0.012534,0.014281,-0.003824,-0.003989,-0.004438,-0.005146,-0.002856,-0.002502,0.013195,0.024101,0.025777,0.032386,0.037933,0.040034,-0.019144,-0.026178,-0.028066,-0.031206,-0.032056,-0.032032,0.001227,0.002101,0.002715,0.003069,0.002148,0.001298,-0.012605,-0.01794,-0.021433,-0.023983,-0.02665,-0.028869,-0.00856,-0.013703,-0.016694,-0.018509,-0.023475,-0.025934,-0.01291,-0.019062,-0.021379,-0.025811,-0.029499,-0.033629,0.076281,0.083325,0.09555,0.101079,0.100079,0.12037,0.002253,0.012511,0.008165,0.009183,0.007087,0.016584,0.103091,-1.078538,-0.081724,-1.013338,1,0,0,0,0,0,0,0,0,0,0
39,0.014289,0.015174,0.022689,0.028194,0.033555,0.038893,-0.001245,-0.000694,0.00055,0.00347,0.007324,0.023001,0.001532,0.003542,0.004524,0.003255,0.005026,0.004069,-0.000168,-0.000622,-0.00134,0.000981,0.00134,0.013188,0.011057,0.012757,0.019458,0.025083,0.027213,0.0275,-0.007132,-0.009047,-0.01223,-0.013092,-0.013068,-0.010148,0.000886,0.001508,0.001867,0.000933,7.2e-05,-0.00213,-0.005409,-0.008951,-0.011536,-0.014241,-0.016491,-0.015557,-0.005215,-0.008248,-0.010088,-0.015124,-0.017616,-0.028458,-0.006239,-0.008587,-0.013081,-0.01682,-0.021008,-0.034251,0.00776,0.021228,0.027319,0.026218,0.048573,0.062029,0.011301,0.006513,0.007634,0.005326,0.015788,0.028124,0.106546,-1.077994,-0.082242,-1.01881,1,0,0,0,0,0,0,0,0,0,0
40,0.000893,0.008476,0.014029,0.019438,0.024823,0.029918,0.000555,0.001811,0.004757,0.008645,0.024461,0.036752,0.002028,0.003018,0.001739,0.003525,0.00256,0.001521,-0.000459,-0.001183,0.001159,0.001521,0.013474,0.026586,0.001714,0.008476,0.01415,0.016299,0.016589,0.015744,-0.001932,-0.005143,-0.006013,-0.005988,-0.003043,0.001401,0.000628,0.00099,4.8e-05,-0.000821,-0.003043,-0.005119,-0.003574,-0.006182,-0.00891,-0.01118,-0.010238,-0.010214,-0.003059,-0.004916,-0.009997,-0.012511,-0.02345,-0.036467,-0.00237,-0.006904,-0.010676,-0.014901,-0.028262,-0.036675,0.014329,0.02081,0.019638,0.043422,0.057739,0.069922,-0.005095,-0.003902,-0.006358,0.004774,0.017898,0.034207,0.106035,-1.07344,-0.079392,-1.022152,1,0,0,0,0,0,0,0,0,0,0
41,0.007608,0.01318,0.018607,0.02401,0.029122,0.026966,0.00126,0.004216,0.008116,0.023986,0.036317,0.037577,0.000993,-0.000291,0.001502,0.000533,-0.000509,-0.00126,-0.000727,0.001623,0.001987,0.013979,0.027135,0.0353,0.006784,0.012477,0.014634,0.014924,0.014076,0.011702,-0.003222,-0.004094,-0.00407,-0.001114,0.003343,0.005863,0.000363,-0.000581,-0.001454,-0.003683,-0.005766,-0.005718,-0.002617,-0.005354,-0.007632,-0.006687,-0.006663,-0.006323,-0.001863,-0.00696,-0.009483,-0.020459,-0.03352,-0.041376,-0.004549,-0.008334,-0.012573,-0.025979,-0.03442,-0.033187,0.006634,0.005434,0.029783,0.044438,0.05691,0.054372,0.001222,-0.001293,0.010103,0.023538,0.040234,0.041287,0.104621,-1.068755,-0.078265,-1.032095,1,0,0,0,0,0,0,0,0,0,0
42,0.00566,0.011172,0.01666,0.021852,0.019662,0.015134,0.003002,0.006964,0.023082,0.035608,0.036887,0.042842,-0.001304,0.000517,-0.000468,-0.001526,-0.002289,-0.00283,0.002387,0.002756,0.014937,0.028299,0.036592,0.042301,0.005783,0.007973,0.008268,0.007407,0.004995,0.001083,-0.000886,-0.000861,0.002141,0.006669,0.009228,0.028693,-0.00096,-0.001846,-0.00411,-0.006226,-0.006177,-0.007112,-0.002781,-0.005094,-0.004134,-0.00411,-0.003765,-0.003445,-0.005177,-0.00774,-0.018888,-0.032153,-0.040133,-0.045494,-0.003844,-0.00815,-0.021766,-0.03034,-0.029087,-0.01558,-0.001338,0.025813,0.042157,0.056064,0.053234,0.057785,-0.002804,0.009903,0.024886,0.043503,0.044678,0.047155,0.103887,-1.070614,-0.0781,-1.058629,1,0,0,0,0,0,0,0,0,0,0
43,0.005555,0.011085,0.016318,0.014111,0.009548,0.005208,0.003993,0.020237,0.03286,0.034149,0.040151,0.045036,0.001835,0.000843,-0.000223,-0.000992,-0.001538,-0.001686,0.000372,0.012648,0.026114,0.034471,0.040225,0.055526,0.002207,0.002505,0.001637,-0.000794,-0.004737,-0.006051,2.5e-05,0.00305,0.007613,0.010193,0.029809,0.037175,-0.000893,-0.003174,-0.005307,-0.005258,-0.0062,-0.007093,-0.002331,-0.001364,-0.001339,-0.000992,-0.00067,0.011755,-0.002583,-0.013817,-0.027186,-0.035228,-0.040631,-0.043463,-0.00434,-0.018062,-0.026702,-0.02544,-0.011827,-0.009066,0.028668,0.045923,0.060607,0.057619,0.062424,0.06849,0.013417,0.029236,0.048893,0.050133,0.052748,0.04085,0.101991,-1.080546,-0.080402,-1.067861,1,0,0,0,0,0,0,0,0,0,0
44,0.005566,0.010833,0.008612,0.004019,-0.000349,-0.002995,0.01635,0.029055,0.030353,0.036394,0.041311,0.042709,-0.000998,-0.002072,-0.002846,-0.003395,-0.003545,-0.003569,0.012356,0.02591,0.034322,0.040113,0.055514,0.054691,0.0003,-0.000574,-0.00302,-0.006989,-0.008312,-0.009161,0.003045,0.007638,0.010234,0.029979,0.037392,0.041211,-0.002296,-0.004443,-0.004393,-0.005342,-0.00624,-0.006515,0.000973,0.000998,0.001348,0.001672,0.014178,0.017723,-0.011308,-0.024764,-0.032859,-0.038297,-0.041147,-0.036772,-0.013812,-0.022509,-0.021238,-0.007536,-0.004757,-0.002166,0.01806,0.033428,0.030301,0.03533,0.041679,0.041731,0.016556,0.037129,0.038427,0.041164,0.028712,0.021619,0.100617,-1.088053,-0.081208,-1.06859,1,0,0,0,0,0,0,0,0,0,0
45,0.005364,0.003102,-0.001576,-0.006025,-0.00872,-0.009711,0.01294,0.014262,0.020414,0.025423,0.026846,0.025728,-0.001093,-0.001881,-0.002441,-0.002593,-0.002619,-0.002008,0.013804,0.022372,0.02827,0.043956,0.043117,0.051684,-0.00089,-0.003381,-0.007423,-0.008771,-0.009635,-0.018686,0.004678,0.007322,0.027431,0.034981,0.038871,0.040346,-0.002186,-0.002135,-0.003102,-0.004017,-0.004296,-0.00422,2.5e-05,0.000381,0.000712,0.013449,0.017059,0.029541,-0.013705,-0.021949,-0.027488,-0.030391,-0.025935,-0.021996,-0.008858,-0.007563,0.006391,0.009222,0.011861,0.013682,0.017469,0.013915,0.019631,0.026848,0.026907,0.029499,0.023385,0.02486,0.027972,0.013817,0.005755,0.049242,0.0913,-1.087848,-0.072338,-1.069723,1,0,0,0,0,0,0,0,0,0,0
46,-0.00228,-0.006994,-0.011477,-0.014193,-0.015192,-0.020648,0.001332,0.007532,0.012579,0.014013,0.012886,0.01263,-0.000794,-0.001358,-0.001511,-0.001537,-0.000922,0.002946,0.008633,0.014577,0.030384,0.029538,0.038172,0.0435,-0.002511,-0.006584,-0.007942,-0.008813,-0.017933,-0.032817,0.002664,0.022929,0.030537,0.034457,0.035943,0.03625,5.1e-05,-0.000922,-0.001845,-0.002126,-0.002049,-0.002024,0.000359,0.000692,0.013527,0.017164,0.029743,0.032433,-0.008308,-0.013889,-0.016814,-0.012324,-0.008355,-0.010758,0.001304,0.015366,0.018219,0.020878,0.022713,0.022565,-0.00375,0.002281,0.009897,0.00996,0.012695,0.047361,0.001557,0.00484,-0.010096,-0.018603,0.027285,0.079771,0.085645,-1.07594,-0.058349,-1.063433,1,0,0,0,0,0,0,0,0,0,0
47,-0.004764,-0.009294,-0.012039,-0.013048,-0.018563,-0.029929,0.006265,0.011366,0.012815,0.011676,0.011417,0.008595,-0.00057,-0.000725,-0.000751,-0.000129,0.00378,0.006628,0.006006,0.02198,0.021126,0.029851,0.035236,0.038472,-0.004116,-0.005489,-0.006369,-0.015586,-0.030628,-0.042123,0.020479,0.028168,0.032129,0.033631,0.033941,0.033346,-0.000984,-0.001916,-0.002201,-0.002123,-0.002097,-0.001994,0.000337,0.013307,0.016984,0.029696,0.032414,0.034382,-0.00564,-0.008597,-0.004058,-4.7e-05,-0.002477,-0.00356,0.014211,0.017094,0.019781,0.021636,0.021487,0.0237,0.006493,0.014691,0.014759,0.017703,0.055023,0.080678,0.003534,-0.012544,-0.021702,0.027697,0.084199,0.085837,0.084896,-1.075811,-0.050986,-1.064749,1,0,0,0,0,0,0,0,0,0,0
48,-0.00461,-0.007402,-0.008429,-0.01404,-0.025603,-0.033874,0.005189,0.006664,0.005505,0.005242,0.002371,0.000342,-0.000158,-0.000184,0.000448,0.004425,0.007323,0.010984,0.016252,0.015383,0.02426,0.029739,0.033031,0.046122,-0.001396,-0.002292,-0.011669,-0.026973,-0.038668,-0.051338,0.007823,0.011853,0.013381,0.013697,0.013091,0.003898,-0.000948,-0.001238,-0.001159,-0.001133,-0.001027,0.001633,0.013197,0.016937,0.02987,0.032636,0.034638,0.043541,-0.003008,0.001609,0.00569,0.003219,0.002117,-0.00199,0.002933,0.005667,0.007554,0.007402,0.009654,0.002237,0.009251,0.009328,0.01265,0.054764,0.083715,0.096437,-0.018144,-0.028479,0.027266,0.091027,0.092875,0.118452,0.081168,-1.07261,-0.046305,-1.057488,1,0,0,0,0,0,0,0,0,0,0
49,-0.002843,-0.003889,-0.009601,-0.021374,-0.029795,-0.032209,0.001502,0.000322,5.4e-05,-0.00287,-0.004935,-0.005551,-2.7e-05,0.000617,0.004666,0.007616,0.011344,0.013812,-0.000885,0.008153,0.013731,0.017083,0.030412,0.037626,-0.000912,-0.010459,-0.026041,-0.037948,-0.050848,-0.068629,0.004103,0.005659,0.005981,0.005364,-0.003996,-0.004827,-0.000295,-0.000215,-0.000188,-8e-05,0.002628,0.00295,0.003808,0.016976,0.019792,0.02183,0.030895,0.033309,0.004701,0.008856,0.00634,0.005218,0.001036,-0.003592,0.002784,0.004705,0.004551,0.006843,-0.000709,-0.001543,8.7e-05,0.003855,0.051618,0.084452,0.098881,0.125091,-0.011721,0.051501,0.123815,0.125911,0.154918,0.260695,0.081042,-1.065391,-0.033002,-1.055268,1,0,0,0,0,0,0,0,0,0,0
50,-0.001047,-0.006765,-0.01855,-0.02698,-0.029396,-0.030577,-0.001181,-0.00145,-0.004376,-0.006443,-0.00706,-0.006309,0.000644,0.004698,0.007651,0.011383,0.013852,0.015624,0.009047,0.014631,0.017987,0.031329,0.03855,0.054577,-0.009557,-0.025154,-0.037074,-0.049987,-0.067785,-0.079839,0.001557,0.001879,0.001262,-0.008107,-0.00894,-0.013718,8.1e-05,0.000107,0.000215,0.002926,0.003248,0.004644,0.013181,0.016,0.01804,0.027114,0.02953,0.036564,0.004159,0.00164,0.000517,-0.003669,-0.008301,-0.017238,0.001923,0.001768,0.004063,-0.003496,-0.004332,-0.010004,0.003795,0.051896,0.084963,0.099494,0.12589,0.136508,0.06367,0.136496,0.138607,0.16782,0.274346,0.346735,0.07973,-1.059149,-0.02357,-1.050585,1,0,0,0,0,0,0,0,0,0,0
51,-0.005754,-0.017612,-0.026093,-0.028525,-0.029713,-0.031442,-0.00027,-0.003214,-0.005294,-0.005916,-0.005159,-0.002053,0.004079,0.00705,0.010805,0.01329,0.015073,0.017693,0.005618,0.008995,0.02242,0.029686,0.045812,0.058994,-0.015694,-0.027687,-0.04068,-0.058589,-0.070717,-0.075417,0.000324,-0.000297,-0.009724,-0.010562,-0.01537,-0.01718,2.7e-05,0.000135,0.002863,0.003187,0.004592,0.004592,0.002836,0.004889,0.014019,0.01645,0.023527,0.031307,-0.002535,-0.003665,-0.007876,-0.012538,-0.02153,-0.026701,-0.000156,0.002154,-0.005453,-0.006293,-0.012001,-0.016913,0.050225,0.084753,0.099925,0.127487,0.138574,0.16785,0.076042,0.078246,0.108749,0.219979,0.295565,0.31516,0.079265,-1.048009,-0.021516,-1.04065,1,0,0,0,0,0,0,0,0,0,0
52,-0.011783,-0.02021,-0.022626,-0.023807,-0.025524,-0.027135,-0.002926,-0.004992,-0.005609,-0.004858,-0.001771,-0.000403,0.002952,0.006683,0.009152,0.010924,0.013527,0.016801,0.003355,0.016694,0.023914,0.039937,0.053035,0.0631,-0.011917,-0.024826,-0.042621,-0.054672,-0.059342,-0.062348,-0.000617,-0.009984,-0.010816,-0.015594,-0.017392,-0.031697,0.000107,0.002818,0.00314,0.004536,0.004536,0.006441,0.00204,0.011112,0.013527,0.020559,0.028289,0.027376,-0.001123,-0.005308,-0.009939,-0.018874,-0.024012,-0.034829,0.002295,-0.005263,-0.006098,-0.01177,-0.016651,-0.032316,0.033014,0.047522,0.073875,0.084476,0.112469,0.132236,0.002108,0.031273,0.137628,0.209901,0.228638,0.237095,0.078604,-1.042677,-0.024545,-1.033064,1,0,0,0,0,0,0,0,0,0,0
53,-0.008431,-0.010847,-0.012028,-0.013747,-0.015358,-0.016217,-0.002067,-0.002685,-0.001933,0.001155,0.002524,0.003356,0.003732,0.006202,0.007974,0.010578,0.013854,0.015277,0.013344,0.020566,0.036595,0.049697,0.059766,0.067874,-0.012914,-0.030715,-0.04277,-0.047442,-0.050449,-0.049859,-0.00937,-0.010203,-0.014982,-0.016781,-0.031091,-0.040837,0.002712,0.003034,0.00443,0.00443,0.006336,0.008699,0.009075,0.011491,0.018526,0.026258,0.025345,0.024755,-0.004186,-0.00882,-0.017758,-0.022897,-0.033718,-0.042466,-0.007561,-0.008396,-0.014069,-0.018952,-0.034623,-0.04521,0.014544,0.040962,0.05159,0.079652,0.099468,0.098216,0.029238,0.135857,0.208309,0.227092,0.23557,0.228752,0.077119,-1.040131,-0.030356,-1.024489,1,0,0,0,0,0,0,0,0,0,0
54,-0.002417,-0.003599,-0.005318,-0.00693,-0.007789,-0.008192,-0.000618,0.000134,0.003223,0.004593,0.005425,0.006231,0.002471,0.004244,0.006849,0.010126,0.011549,0.014047,0.007225,0.02326,0.036367,0.046439,0.05455,0.051784,-0.017807,-0.029867,-0.034541,-0.037549,-0.036958,-0.034541,-0.000833,-0.005614,-0.007413,-0.021729,-0.031479,-0.032526,0.000322,0.001719,0.001719,0.003626,0.00599,0.009562,0.002417,0.009454,0.01719,0.016276,0.015686,0.010045,-0.004635,-0.013576,-0.018718,-0.029542,-0.038294,-0.041251,-0.000836,-0.006511,-0.011395,-0.027072,-0.037663,-0.039521,0.026487,0.037142,0.065277,0.085145,0.083889,0.077913,0.106895,0.179535,0.198367,0.206867,0.200031,0.187065,0.074084,-1.037745,-0.032959,-1.022402,1,0,0,0,0,0,0,0,0,0,0
55,-0.001182,-0.0029,-0.004511,-0.005371,-0.005773,-0.005424,0.000752,0.00384,0.005209,0.006042,0.006848,0.00529,0.001772,0.004377,0.007653,0.009076,0.011574,0.019361,0.016031,0.029135,0.039205,0.047315,0.044549,0.041837,-0.012057,-0.016729,-0.019737,-0.019146,-0.016729,-0.01536,-0.00478,-0.006579,-0.020892,-0.030639,-0.031686,-0.031767,0.001396,0.001396,0.003303,0.005666,0.009237,0.013561,0.007035,0.014769,0.013856,0.013265,0.007626,-0.000537,-0.008939,-0.01408,-0.024902,-0.033651,-0.036608,-0.04172,-0.005674,-0.010557,-0.026231,-0.03682,-0.038676,-0.037197,0.010639,0.03873,0.058567,0.057313,0.051346,0.078996,0.072528,0.091331,0.099818,0.092992,0.080046,0.075386,0.074626,-1.036228,-0.034254,-1.018949,1,0,0,0,0,0,0,0,0,0,0
56,-0.001718,-0.003329,-0.004188,-0.004591,-0.004242,-0.004188,0.003087,0.004456,0.005288,0.006094,0.004537,-0.000134,0.002604,0.005879,0.007302,0.009798,0.017584,0.022577,0.0131,0.023167,0.031275,0.02851,0.025798,0.023919,-0.004671,-0.007678,-0.007087,-0.004671,-0.003302,-0.002738,-0.001799,-0.016107,-0.025852,-0.026899,-0.026979,-0.027087,0.0,0.001906,0.004268,0.007839,0.012161,0.015087,0.007731,0.006819,0.006228,0.000591,-0.00757,-0.011302,-0.005139,-0.015958,-0.024705,-0.027661,-0.032771,-0.034413,-0.004882,-0.020551,-0.031136,-0.032993,-0.031513,-0.026947,0.028035,0.047831,0.04658,0.040625,0.068219,0.08333,0.018764,0.027234,0.020423,0.007503,0.002852,0.000536,0.075124,-1.043013,-0.034825,-1.028004,1,0,0,0,0,0,0,0,0,0,0
