,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_x_cumsum_4,left_elbow_x_cumsum_5,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,left_elbow_y_cumsum_4,left_elbow_y_cumsum_5,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_x_cumsum_4,right_elbow_x_cumsum_5,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,right_elbow_y_cumsum_4,right_elbow_y_cumsum_5,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_x_cumsum_4,left_wrist_x_cumsum_5,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,left_wrist_y_cumsum_4,left_wrist_y_cumsum_5,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_x_cumsum_4,right_wrist_x_cumsum_5,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_wrist_y_cumsum_4,right_wrist_y_cumsum_5,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,right_forearm_r_cumsum_4,right_forearm_r_cumsum_5,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,left_forearm_r_cumsum_4,left_forearm_r_cumsum_5,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,right_forearm_angle_cumsum_4,right_forearm_angle_cumsum_5,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,left_forearm_angle_cumsum_4,left_forearm_angle_cumsum_5,shoulder_wrist_right_x,shoulder_wrist_right_y,shoulder_wrist_left_x,shoulder_wrist_left_y,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
29,-0.017427,-0.183512,-0.170475,-0.065184,-0.157904,-0.201936,0.021284,0.283017,0.218831,0.021417,0.11773,0.164954,0.06658,0.047225,0.1307,0.081014,-0.01011,0.03645,0.063388,-0.468391,-0.300776,-0.126044,0.149523,0.000266,-0.078619,-0.160032,-0.183113,-0.149656,-0.183179,-0.254549,-0.085204,-0.07536,0.029067,-0.296785,0.111078,0.09292,0.017161,-0.094317,-0.01583,-0.090126,-0.132695,-0.135156,0.001064,-0.511425,-0.354519,-0.243574,0.13223,0.102431,-0.077241,-0.087421,-0.098948,-0.166347,-0.058029,0.050843,0.030638,0.29611,0.12652,0.23192,-0.020821,0.003873,0.525138,2.205207,2.246656,2.366055,2.025262,4.678474,-0.005403,-0.024834,0.075168,-0.123326,-0.008027,-0.009244,-0.12241,-0.731291,0.042388,-0.03255,1,0,0,0,0,0,0,0,0,0,0
30,-0.16097,-0.148335,-0.046286,-0.136151,-0.178827,-0.152461,0.253672,0.191462,0.000129,0.093475,0.139245,0.159359,-0.018759,0.062145,0.013989,-0.074329,-0.029203,0.067753,-0.515402,-0.352949,-0.183598,0.083483,-0.061178,-0.050992,-0.078906,-0.101275,-0.068849,-0.10134,-0.170511,-0.163484,0.009541,0.110752,-0.205065,0.190238,0.172639,0.156135,-0.108044,-0.031975,-0.103983,-0.145241,-0.147626,0.050348,-0.496707,-0.344632,-0.237104,0.127126,0.098245,0.002256,-0.009867,-0.021038,-0.086362,0.018621,0.12414,0.043205,0.257297,0.092929,0.195083,-0.049874,-0.025941,-0.000871,1.349681,1.382979,1.478898,1.205123,3.336576,-0.98544,-0.01561,0.064727,-0.094733,-0.002108,-0.003086,-0.004354,-0.263262,-0.648857,0.086746,-0.039061,1,0,0,0,0,0,0,0,0,0,0
31,0.013428,0.121878,0.026376,-0.018977,0.009043,0.02617,-0.066111,-0.269446,-0.170245,-0.121604,-0.100229,-0.217174,0.085979,0.034803,-0.059055,-0.011098,0.091939,0.08961,0.172643,0.352616,0.636449,0.482715,0.493539,0.254717,-0.023773,0.010687,-0.023841,-0.097351,-0.089884,-0.050286,0.107559,-0.228067,0.192031,0.173328,0.15579,-0.214913,0.080841,0.004316,-0.03953,-0.042065,0.168327,0.104819,0.161613,0.275886,0.662962,0.63227,0.53026,0.114821,-0.011872,-0.081294,0.030274,0.142412,0.0564,-0.130508,-0.174678,-0.066116,-0.326438,-0.301003,-0.274362,-0.022379,0.050976,0.197817,-0.221303,3.04172,-3.574817,-3.592626,0.122987,-0.121129,0.02067,0.019173,0.017233,-0.042247,-0.208217,-0.26767,0.047084,0.378093,1,0,0,0,0,0,0,0,0,0,0
32,0.105114,0.01255,-0.031408,-0.00425,0.012351,-0.225833,-0.197081,-0.100931,-0.053786,-0.033068,-0.146416,-0.151994,-0.049602,-0.140573,-0.094092,0.005777,0.003519,-0.168595,0.174438,0.449541,0.300535,0.311027,0.07955,0.310296,0.0334,-6.6e-05,-0.071316,-0.064078,-0.025698,-0.391572,-0.325303,0.081874,0.063746,0.046747,-0.312554,-0.289712,-0.074171,-0.116668,-0.119125,0.084795,0.023241,-0.151397,0.110759,0.48593,0.456182,0.357309,-0.045353,0.318065,-0.067286,0.04085,0.149539,0.066173,-0.114987,0.011458,0.105223,-0.147093,-0.12244,-0.096618,0.147614,0.116694,0.117999,-0.218799,2.403318,-2.913634,-2.927945,-2.589946,-0.196168,-0.08222,-0.083423,-0.084983,-0.132779,-0.886019,-0.053125,-0.502035,0.365325,0.394737,1,0,0,0,0,0,0,0,0,0,0
33,-0.091022,-0.134248,-0.107542,-0.091218,-0.325433,-0.269475,0.094548,0.140908,0.16128,0.049821,0.044336,-0.108717,-0.089455,-0.043748,0.054457,0.052236,-0.11701,-0.337056,0.27052,0.123996,0.134313,-0.093307,0.133595,0.486779,-0.032909,-0.102971,-0.095854,-0.058113,-0.417892,-0.233954,0.400393,0.382567,0.365851,0.012537,0.034998,0.052302,-0.041789,-0.044205,0.156318,0.095789,-0.075939,-0.202221,0.36892,0.339668,0.242443,-0.15351,0.203853,0.211166,0.106335,0.213212,0.131235,-0.046906,0.077433,-0.158295,-0.248112,-0.22387,-0.198478,0.041685,0.01128,-0.149423,-0.299427,2.031738,-2.695241,-2.707964,-2.407469,-3.47163,0.101304,0.100235,0.098848,0.056355,-0.613305,-0.426896,-0.418245,-0.263991,-0.171574,0.135716,1,0,0,0,0,0,0,0,0,0,0
34,-0.042731,-0.016331,-0.000194,-0.231728,-0.17641,-0.162274,0.045829,0.065968,-0.044216,-0.049638,-0.200939,-0.225338,0.045184,0.142264,0.14007,-0.027239,-0.244767,-0.140651,-0.144846,-0.134648,-0.359663,-0.135358,0.213784,-0.503412,-0.06926,-0.062224,-0.024916,-0.380576,-0.198744,-0.045765,-0.017622,-0.034146,-0.383416,-0.361212,-0.344107,-0.566346,-0.002388,0.195839,0.136003,-0.033759,-0.158595,-0.095854,-0.028918,-0.12503,-0.51645,-0.163178,-0.155949,-0.479658,0.105654,0.024616,-0.151486,-0.028571,-0.261601,0.035187,0.023965,0.049066,0.28648,0.256423,0.09756,0.335917,2.150678,-2.210321,-2.22206,-1.94483,-2.926599,-1.409468,-0.000986,-0.002266,-0.041469,-0.659281,-0.487304,-0.389194,-0.301317,-0.178616,-0.17352,0.55195,1,0,0,0,0,0,0,0,0,0,0
35,0.027004,0.04351,-0.193321,-0.136737,-0.122278,-0.103197,0.0206,-0.092105,-0.097651,-0.252413,-0.27737,-0.19649,0.099301,0.097056,-0.07408,-0.296584,-0.190085,-0.353497,0.010432,-0.219731,0.009706,0.366834,-0.366768,-0.019015,0.007197,0.045359,-0.318438,-0.132446,0.024033,0.082927,-0.016902,-0.374163,-0.35145,-0.333954,-0.561277,-0.187841,0.202762,0.141557,-0.032088,-0.15978,-0.095604,-0.158394,-0.098311,-0.498685,-0.137332,-0.129937,-0.461051,-0.210223,-0.082893,-0.263023,-0.137296,-0.375657,-0.072079,-0.116979,0.025675,0.268521,0.237776,0.075279,0.319089,0.143652,-5.109122,-5.122874,-4.798086,-5.948276,-4.170883,-7.488712,-0.001499,-0.047427,-0.771224,-0.569745,-0.454804,0.608724,-0.478514,-0.361277,-0.470657,0.168341,1,0,0,0,0,0,0,0,0,0,0
36,0.016088,-0.214741,-0.159592,-0.145499,-0.126901,-0.199361,-0.109848,-0.115254,-0.266094,-0.290419,-0.211588,-0.251872,-0.002188,-0.168987,-0.385852,-0.282053,-0.441323,-0.494993,-0.22433,-0.000708,0.34737,-0.367641,-0.028701,0.113001,0.037195,-0.317382,-0.136104,0.01641,0.073811,0.012742,-0.348207,-0.32607,-0.309016,-0.530579,-0.166606,-0.198718,-0.059654,-0.228899,-0.353355,-0.290805,-0.352003,-0.455738,-0.390228,-0.038032,-0.030824,-0.353548,-0.109076,-0.179927,-0.175565,-0.053025,-0.285345,0.010539,-0.033223,-0.229887,0.236691,0.206725,0.048346,0.285978,0.114987,0.1227,-0.01149,0.259882,-0.701145,0.783934,-1.988236,-2.531919,-0.038375,-0.643134,-0.474791,-0.378754,0.509864,0.521472,-0.429267,-0.241501,-0.449763,-0.004517,1,0,0,0,0,0,0,0,0,0,0
37,-0.232309,-0.176806,-0.162623,-0.143906,-0.21683,-0.222983,-0.00544,-0.157247,-0.181728,-0.102392,-0.142934,-0.353742,-0.167869,-0.386124,-0.281659,-0.44195,-0.495963,-0.524913,0.225055,0.575364,-0.14423,0.196883,0.339493,0.313782,-0.35685,-0.17441,-0.020919,0.036851,-0.02461,-0.096239,0.022279,0.039441,-0.183541,0.182764,0.150447,-0.218644,-0.17033,-0.295583,-0.232633,-0.294223,-0.398623,-0.453478,0.354454,0.361708,0.036916,0.282954,0.211649,-0.039118,0.123326,-0.110483,0.187298,0.143255,-0.054669,-0.155316,-0.030158,-0.189552,0.049603,-0.122484,-0.114722,-0.073437,0.283785,-0.7212,0.831807,-2.067163,-2.635714,-2.744907,-0.632421,-0.456378,-0.355948,0.573315,0.585455,0.319064,-0.339052,0.104581,-0.363628,0.325162,1,0,0,0,0,0,0,0,0,0,0
38,0.056138,0.070484,0.089415,0.015656,0.009433,0.206474,-0.153545,-0.178306,-0.098062,-0.139068,-0.352289,-0.307614,-0.220754,-0.115093,-0.27722,-0.331851,-0.361132,-0.266608,0.35432,-0.373513,-0.028495,0.115748,0.089743,0.106512,0.184529,0.339778,0.398209,0.336044,0.263595,0.437119,0.017359,-0.208177,0.162323,0.129636,-0.243681,-0.127801,-0.126688,-0.063016,-0.125312,-0.230907,-0.28639,-0.191997,0.007337,-0.321174,-0.072318,-0.14444,-0.398078,-0.31744,-0.236486,0.064704,0.020157,-0.180033,-0.281832,-0.280924,-0.161219,0.080673,-0.093383,-0.085532,-0.043775,-0.113092,-1.088348,0.59348,-2.54596,-3.161672,-3.279922,-3.269063,0.190646,0.299407,1.305753,1.318899,1.030411,1.069006,-0.337476,0.00374,-0.436521,0.24217,1,0,0,0,0,0,0,0,0,0,0
39,0.014816,0.034369,-0.041811,-0.048238,0.155269,-0.218526,-0.025574,0.057304,0.014952,-0.205266,-0.159125,-0.40972,0.109128,-0.058319,-0.114743,-0.144985,-0.047359,-0.253707,-0.751717,-0.395377,-0.2464,-0.27326,-0.25594,-0.361753,0.160343,0.220691,0.156487,0.08166,0.260879,-0.093905,-0.232937,0.149721,0.115961,-0.269606,-0.149924,-0.503355,0.065761,0.001421,-0.10764,-0.164943,-0.067452,-0.303501,-0.339291,-0.082269,-0.156757,-0.418718,-0.335435,-0.700976,0.311074,0.265065,0.058305,-0.046834,-0.045897,0.033765,0.249831,0.070062,0.078171,0.121298,0.049706,0.141819,2.108353,-1.827272,-2.599134,-2.747373,-2.73376,-2.871888,0.136343,1.397906,1.414386,1.052736,1.101119,1.00469,-0.200995,0.322579,-0.233041,0.421346,1,0,0,0,0,0,0,0,0,0,0
40,0.019635,-0.056866,-0.063321,0.141045,-0.234327,0.135338,0.083227,0.040696,-0.18045,-0.134115,-0.385767,0.029554,-0.168153,-0.224816,-0.255185,-0.157147,-0.364366,-0.301181,0.357843,0.507449,0.480476,0.497869,0.39161,0.105716,0.060603,-0.003873,-0.079015,0.10096,-0.255321,0.091312,0.384272,0.35037,-0.036824,0.083363,-0.271559,0.05673,-0.064612,-0.174132,-0.231678,-0.133775,-0.37082,-0.343915,0.258106,0.183304,-0.079762,0.003873,-0.363211,-0.239151,-0.046203,-0.253835,-0.359418,-0.358477,-0.278479,-0.331328,-0.180527,-0.172384,-0.129074,-0.200969,-0.108467,-0.044161,-4.053313,-4.848256,-5.000927,-4.986908,-5.129166,-4.793332,1.299287,1.31626,0.943795,0.993625,0.894313,0.50989,-0.073297,0.16474,-0.317186,0.35608,1,0,0,0,0,0,0,0,0,0,0
41,-0.076928,-0.083419,0.122088,-0.25538,0.116349,-0.088884,-0.042768,-0.26515,-0.218556,-0.471613,-0.053973,-0.193209,-0.056979,-0.087518,0.011068,-0.197308,-0.133771,-0.169365,0.150441,0.123318,0.140808,0.033955,-0.253536,-0.180297,-0.064836,-0.140398,0.040582,-0.317688,0.030881,-0.090797,-0.034092,-0.423448,-0.30259,-0.659494,-0.329371,-0.438547,-0.110132,-0.167999,-0.06955,-0.307919,-0.280864,-0.216916,-0.07522,-0.339756,-0.255654,-0.624787,-0.500035,-0.552573,-0.208792,-0.314965,-0.314018,-0.233573,-0.286717,-0.27643,0.008188,0.05174,-0.020556,0.072462,0.137127,0.154345,-0.826546,-0.985288,-0.97071,-1.118624,-0.769439,-0.845751,0.017648,-0.369625,-0.317814,-0.421074,-0.820781,0.080544,-0.227817,0.314651,-0.307582,0.492858,1,0,0,0,0,0,0,0,0,0,0
42,-0.006405,0.196396,-0.176103,0.190733,-0.011799,0.015574,-0.219454,-0.173473,-0.4232,-0.011057,-0.14846,-0.251344,-0.030137,0.067151,-0.138482,-0.075781,-0.110907,-0.045644,-0.026766,-0.009506,-0.114952,-0.398658,-0.326383,0.163428,-0.074567,0.10403,-0.249524,0.094456,-0.02562,-0.024946,-0.38423,-0.264963,-0.617169,-0.291392,-0.39913,-0.354093,-0.057105,0.040048,-0.195183,-0.168484,-0.105379,-0.083399,-0.261053,-0.178058,-0.542332,-0.419222,-0.471068,-0.033373,-0.104775,-0.103841,-0.024455,-0.0769,-0.066748,-0.117645,0.042978,-0.028366,0.063428,0.127241,0.144232,0.017039,-0.144678,-0.131392,-0.266202,0.052048,-0.017503,-0.029735,-0.352964,-0.305743,-0.399855,-0.764151,0.057324,0.446489,-0.345265,-0.022215,-0.420308,0.284305,1,0,0,0,0,0,0,0,0,0,0
43,0.20088,-0.16809,0.195271,-0.005343,0.021771,0.238612,0.045545,-0.201815,0.206423,0.070321,-0.031588,-0.001402,0.096366,-0.107319,-0.045211,-0.080005,-0.01536,0.009149,0.017096,-0.087351,-0.36837,-0.296779,0.188392,-0.228929,0.176906,-0.173299,0.167423,0.048484,0.049152,0.174168,0.118137,-0.230732,0.091959,-0.014759,0.029852,0.018699,0.096233,-0.13677,-0.110324,-0.047816,-0.026045,-0.012689,0.082209,-0.278615,-0.156671,-0.208026,0.225523,0.062308,0.000926,0.079559,0.027611,0.037667,-0.012748,0.117754,-0.070668,0.020256,0.083465,0.100295,-0.025694,-0.052867,0.01243,-0.113692,0.184047,0.118979,0.107535,0.253029,0.044178,-0.043869,-0.384686,0.383844,0.747927,0.610838,-0.195656,-0.002746,-0.317704,0.398045,1,0,0,0,0,0,0,0,0,0,0
44,-0.368999,-0.00561,-0.206239,-0.179123,0.037735,-0.439593,-0.24738,0.16089,0.024778,-0.077139,-0.046951,-0.37147,-0.203701,-0.141589,-0.176385,-0.111735,-0.087224,-0.322649,-0.104455,-0.385496,-0.3139,0.171309,-0.246044,-0.263342,-0.350232,-0.009484,-0.128432,-0.127764,-0.002738,-0.410942,-0.348896,-0.026181,-0.132907,-0.088293,-0.099446,-0.428841,-0.233021,-0.206573,-0.14406,-0.122287,-0.10893,-0.340014,-0.360851,-0.238898,-0.290257,0.143325,-0.019903,-0.450079,0.07864,0.026688,0.036744,-0.013675,0.116838,0.035448,0.090931,0.154145,0.170977,0.044978,0.017802,0.061823,-0.12619,0.171711,0.106607,0.095157,0.240729,-0.219956,-0.088095,-0.429096,0.339851,0.704131,0.566968,0.654102,-0.213994,0.445677,-0.291689,0.552274,1,0,0,0,0,0,0,0,0,0,0
45,0.348729,0.156194,0.182216,0.390325,-0.067746,-0.235797,0.391799,0.261178,0.163372,0.192342,-0.119084,0.011088,0.059606,0.026214,0.088256,0.111778,-0.114149,-0.312645,-0.269702,-0.200995,0.264639,-0.135877,-0.152477,-0.142735,0.327001,0.212852,0.213493,0.333475,-0.05826,-0.339243,0.309696,0.207276,0.25009,0.239386,-0.076719,0.044032,0.025381,0.085372,0.106266,0.119084,-0.102677,-0.427242,0.117033,0.067746,0.483836,0.327194,-0.085628,-0.056722,-0.049856,-0.040206,-0.08859,0.036657,-0.041449,-0.130809,0.060664,0.076816,-0.044099,-0.070179,-0.027934,-0.076978,0.223296,0.174496,0.165914,0.27503,-0.070284,-0.08096,-0.255603,0.320773,0.593825,0.491013,0.556325,0.433265,0.15167,0.405533,0.068475,0.403653,1,0,0,0,0,0,0,0,0,0,0
46,-0.177567,-0.153568,0.038363,-0.384098,-0.539085,-0.684201,-0.120467,-0.210669,-0.183951,-0.471168,-0.351115,-0.511422,-0.030796,0.026422,0.048116,-0.160248,-0.343312,-0.358681,0.063366,0.492802,0.123422,0.108113,0.117097,0.244953,-0.105275,-0.104684,0.00597,-0.355312,-0.614451,-0.720554,-0.094458,-0.054973,-0.064844,-0.356376,-0.245012,-0.287276,0.055327,0.074597,0.086419,-0.118102,-0.417437,-0.411289,-0.045456,0.338288,0.193822,-0.186907,-0.160248,-0.068686,0.0089,-0.035723,0.079787,0.007753,-0.074659,-0.033174,0.014897,-0.096619,-0.120671,-0.08171,-0.126941,-0.205828,-0.027695,-0.032565,0.02936,-0.166611,-0.172669,-0.172394,0.327101,0.482062,0.423714,0.46078,0.390942,0.409801,0.137459,0.467258,0.116472,0.385395,1,0,0,0,0,0,0,0,0,0,0
47,0.026329,0.236896,-0.226585,-0.396621,-0.555827,-0.230411,-0.098961,-0.069649,-0.384754,-0.253044,-0.428916,0.222305,0.062775,0.086574,-0.142021,-0.342861,-0.359722,-0.201748,0.471134,0.065887,0.049091,0.058948,0.199218,-0.077366,0.000648,0.122047,-0.274315,-0.558616,-0.675021,-0.197857,0.04332,0.03249,-0.287349,-0.165172,-0.21154,0.266662,0.021141,0.034111,-0.190269,-0.518668,-0.511924,-0.292019,0.421005,0.262512,-0.155185,-0.125938,-0.025486,-0.159855,-0.048956,0.07777,-0.001258,-0.091673,-0.04616,-0.095368,-0.122344,-0.148731,-0.105988,-0.15561,-0.242157,-0.012693,-0.009318,0.109146,-0.26575,-0.27734,-0.276814,-0.267777,0.296443,0.184823,0.25573,0.122128,0.158206,0.132227,-0.040691,0.433448,-0.304529,0.250535,1,0,0,0,0,0,0,0,0,0,0
48,0.214683,-0.257858,-0.431218,-0.593536,-0.261759,-0.512608,0.029885,-0.291379,-0.157095,-0.336405,0.327546,0.277627,0.024265,-0.208799,-0.413564,-0.430755,-0.269693,-0.395977,-0.413168,-0.430292,-0.420242,-0.27723,-0.559221,-0.526228,0.123772,-0.280338,-0.570196,-0.688877,-0.202385,-0.771788,-0.011042,-0.337133,-0.212567,-0.259841,0.227708,0.344075,0.013223,-0.215543,-0.550361,-0.543485,-0.319281,-0.513468,-0.161591,-0.587453,-0.557634,-0.455218,-0.592214,-0.510625,0.129204,0.04863,-0.043552,0.002851,-0.047319,-0.113472,-0.026903,0.016676,-0.033917,-0.122156,0.111794,-0.167864,0.135655,-0.293645,-0.306918,-0.306315,-0.295967,-0.295607,-0.127819,-0.046621,-0.199611,-0.158299,-0.188048,-0.467532,0.13403,0.33742,0.252272,0.151931,1,0,0,0,0,0,0,0,0,0,0
49,-0.467208,-0.638611,-0.799097,-0.471065,-0.719083,-0.584484,-0.317639,-0.18487,-0.362156,0.294301,0.244946,0.19814,-0.230433,-0.432888,-0.449885,-0.29064,-0.415499,-0.389089,-0.016931,-0.006995,0.134403,-0.144405,-0.111785,-0.155714,-0.399549,-0.686136,-0.803477,-0.322476,-0.885453,-0.608671,-0.322411,-0.199251,-0.245992,0.236055,0.351109,0.259524,-0.226184,-0.557224,-0.550425,-0.328752,-0.520747,-0.430535,-0.421056,-0.391573,-0.290313,-0.425763,-0.345095,-0.403536,-0.079664,-0.170806,-0.124927,-0.17453,-0.239937,-0.179982,0.043087,-0.006935,-0.094177,0.137132,-0.13937,-0.065005,-0.396512,-0.408771,-0.408214,-0.398656,-0.398323,-0.398472,0.074996,-0.066309,-0.028152,-0.055629,-0.313767,-0.301195,0.037027,0.32789,0.003853,0.153986,1,0,0,0,0,0,0,0,0,0,0
50,-0.175013,-0.33888,-0.003938,-0.25718,-0.119746,-0.231683,0.135565,-0.045455,0.624829,0.574434,0.526642,0.13383,-0.206719,-0.224073,-0.061475,-0.188964,-0.161998,-0.120147,0.010146,0.154522,-0.130159,-0.096851,-0.141706,0.179085,-0.292624,-0.412436,0.078696,-0.496138,-0.213527,-0.242963,0.125753,0.078029,0.570229,0.687705,0.594191,0.391544,-0.338012,-0.33107,-0.104728,-0.300767,-0.208654,-0.137301,0.030103,0.133496,-0.004806,0.077561,0.017888,0.163066,-0.093062,-0.046216,-0.096864,-0.163649,-0.102431,-0.001346,-0.051075,-0.140156,0.096026,-0.1863,-0.110369,-0.124336,-0.014184,-0.01354,-0.002481,-0.002096,-0.002267,-0.02177,-0.163503,-0.119351,-0.151145,-0.449833,-0.435287,-0.38359,-0.044564,0.391125,-0.027804,0.180568,1,0,0,0,0,0,0,0,0,0,0
51,-0.159191,0.166195,-0.079823,0.053691,-0.055052,-0.068021,-0.175856,0.475305,0.426348,0.37992,-0.001686,-0.163925,-0.016859,0.1411,0.017248,0.043445,0.084102,0.04364,0.140257,-0.136302,-0.103945,-0.14752,0.16412,0.229352,-0.116395,0.360726,-0.197709,0.07684,0.048244,0.057387,-0.046363,0.431795,0.54592,0.455074,0.258208,0.079109,0.006744,0.226629,0.036183,0.125667,0.194985,0.169437,0.100443,-0.033913,0.046104,-0.011866,0.129169,0.167427,0.045509,-0.003694,-0.068574,-0.009103,0.089099,0.119061,-0.086539,0.142905,-0.131367,-0.057602,-0.07117,-0.04939,0.000526,0.009557,0.009871,0.009731,-0.006195,-0.009801,0.036054,0.010092,-0.233816,-0.221938,-0.179722,-0.183563,-0.041086,0.463089,-0.061307,0.318965,1,0,0,0,0,0,0,0,0,0,0
52,0.327061,0.079777,0.213978,0.104675,0.09164,0.050122,0.654513,0.605304,0.558637,0.175067,0.011993,-0.080494,0.158773,0.034283,0.060615,0.101481,0.060811,0.066742,-0.277982,-0.245459,-0.289258,0.023985,0.089554,0.048753,0.479576,-0.081733,0.194229,0.165486,0.174676,0.166333,0.480619,0.595332,0.504018,0.306139,0.126119,0.065308,0.221017,0.029591,0.119536,0.18921,0.16353,0.163791,-0.135048,-0.054619,-0.112888,0.028874,0.067328,0.044712,-0.049457,-0.11467,-0.054893,0.043814,0.07393,0.056706,0.230624,-0.045059,0.029086,0.015448,0.03734,0.071921,0.009361,0.009687,0.009542,-0.006966,-0.010705,-0.005935,-0.026912,-0.279745,-0.267432,-0.223671,-0.227653,-0.214413,-0.022337,0.452761,-0.029506,0.301713,1,0,0,0,0,0,0,0,0,0,0
53,-0.247405,-0.113139,-0.222495,-0.235537,-0.277076,-0.323114,-0.049233,-0.095923,-0.479682,-0.642837,-0.735369,-0.863897,-0.12455,-0.098206,-0.057319,-0.09801,-0.092076,-0.142679,0.03254,-0.011281,0.302116,0.367717,0.326896,0.417342,-0.561585,-0.285488,-0.314245,-0.305051,-0.313397,-0.375607,0.114769,0.02341,-0.174566,-0.354675,-0.415516,-0.471009,-0.191521,-0.101531,-0.031822,-0.057515,-0.057254,-0.12442,0.080469,0.022171,0.164002,0.202476,0.179848,0.274533,-0.065246,-0.005439,0.093316,0.123448,0.106215,0.091914,-0.275819,-0.201638,-0.215283,-0.193379,-0.158782,-0.155771,0.000327,0.000181,-0.016384,-0.020136,-0.015349,-0.019306,-0.253705,-0.24135,-0.197438,-0.201434,-0.188148,-0.139515,0.040266,0.428902,0.023478,0.219597,1,0,0,0,0,0,0,0,0,0,0
54,0.136012,0.025234,0.012022,-0.030056,-0.076692,-0.005417,-0.047297,-0.436043,-0.601318,-0.695053,-0.825251,-0.953931,0.026687,0.068105,0.026885,0.032896,-0.018364,-0.000793,-0.04439,0.27308,0.339534,0.298182,0.389803,0.413319,0.279686,0.250555,0.259869,0.251413,0.188395,0.244808,-0.092546,-0.293095,-0.475545,-0.537176,-0.593391,-0.758666,0.091159,0.161774,0.135747,0.136012,0.067973,0.056743,-0.059055,0.084619,0.123593,0.100671,0.196586,0.188131,0.060584,0.160623,0.191146,0.173689,0.159202,0.168182,0.075145,0.061323,0.083511,0.118558,0.121608,0.095148,-0.000159,-0.018292,-0.022398,-0.017159,-0.02149,-0.039603,0.013525,0.06159,0.057216,0.071759,0.124993,0.108731,0.016023,0.510557,-0.050784,0.327151,1,0,0,0,0,0,0,0,0,0,0
55,-0.109514,-0.122575,-0.164173,-0.210278,-0.139815,1.715396,-0.384312,-0.547702,-0.640368,-0.769081,-0.896293,0.487949,0.040945,0.000196,0.006139,-0.044537,-0.027166,0.859592,0.313849,0.379545,0.338665,0.429241,0.452489,1.408665,-0.028799,-0.019591,-0.02795,-0.09025,-0.03448,1.758366,-0.198262,-0.378631,-0.439559,-0.495132,-0.658522,1.529216,0.06981,0.04408,0.044341,-0.022922,-0.034023,0.966494,0.142035,0.180565,0.157904,0.252725,0.244366,2.534957,0.098898,0.129072,0.111815,0.097493,0.106371,1.032433,-0.013664,0.008271,0.042918,0.045933,0.019775,0.674346,-0.016733,-0.020523,-0.015688,-0.019685,-0.0364,177.298574,0.044357,0.04032,0.053741,0.102867,0.08786,20.979645,-0.017472,-0.992816,-0.039497,-0.79804,1,0,0,0,0,0,0,0,0,0,0
56,-0.012843,-0.053747,-0.099081,-0.029795,1.794447,1.802345,-0.160662,-0.251781,-0.378346,-0.503434,0.8577,0.857443,-0.040069,-0.034226,-0.084055,-0.066975,0.804981,0.803504,0.064599,0.024401,0.113465,0.136325,1.07654,1.02793,0.009054,0.000835,-0.060425,-0.005587,1.757331,1.701466,-0.177358,-0.237269,-0.291915,-0.452577,1.69864,1.708914,-0.0253,-0.025043,-0.091183,-0.102099,0.881716,0.878569,0.037886,0.015604,0.108842,0.100623,2.352976,2.167463,0.029671,0.012702,-0.001381,0.007348,0.917952,0.783833,0.021569,0.055638,0.058602,0.032881,0.676525,0.678083,-0.003368,0.000929,-0.002623,-0.017481,157.604661,132.539513,-0.003588,0.008341,0.052006,0.038668,18.608089,38.965507,-0.020969,-0.941322,-0.018668,-0.81328,1,0,0,0,0,0,0,0,0,0,0
