,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_x_cumsum_4,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,left_elbow_y_cumsum_4,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_x_cumsum_4,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,right_elbow_y_cumsum_4,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_x_cumsum_4,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,left_wrist_y_cumsum_4,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_x_cumsum_4,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_wrist_y_cumsum_4,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,right_forearm_angle_cumsum_4,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,left_forearm_angle_cumsum_4,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,right_forearm_r_cumsum_4,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,left_forearm_r_cumsum_4,right_shoulder_elbow_wrist_dist,left_shoulder_elbow_wrist_dist,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
2386,-0.006835,-0.014206,-0.020415,-0.036452,-0.045655,-0.015724,-0.023185,-0.029885,-0.031226,-0.0306,0.024257,0.052891,0.089165,0.09591,0.105068,-0.027473,-0.059815,-0.087423,-0.101807,-0.094168,-0.004512,-0.013402,-0.027294,-0.045386,-0.054678,-0.003618,-0.005718,-0.013357,-0.016126,-0.018047,0.004557,0.016618,0.03471,0.040115,0.058654,-0.033102,-0.07898,-0.139733,-0.182037,-0.221259,-0.009709,-0.00748,0.017498,0.044561,0.092347,0.012173,0.017483,0.01637,0.014913,0.012365,-1.7e-05,-3.4e-05,-7.8e-05,-9.8e-05,-7.7e-05,-0.005084,-0.000167,0.022013,0.027809,0.028054,0.381789,1.057544,1,0,0,0,0,0,0,0,0,0,0
2387,-0.003496,-0.011161,-0.022366,-0.033886,-0.043209,-0.005423,-0.009995,-0.014433,-0.01524,-0.015374,0.00511,0.058851,0.07548,0.072433,0.083504,-0.007172,-0.054817,-0.088748,-0.069609,-0.070819,-0.003138,-0.019542,-0.030838,-0.047108,-0.052711,-0.002017,-0.005872,-0.010668,-0.013223,-0.015105,0.001972,0.025773,0.036261,0.038592,0.065933,-0.010399,-0.100895,-0.15383,-0.162659,-0.216267,0.000612,0.026981,0.044305,0.072783,0.127322,0.003417,0.003911,0.003551,0.001744,3.9e-05,-3e-06,-5.8e-05,-9e-05,-9.1e-05,8.9e-05,-0.000703,0.025222,0.025472,0.039221,0.028585,0.406757,1.063509,1,0,0,0,0,0,0,0,0,0,0
2388,-0.003912,-0.010163,-0.026306,-0.03557,-0.042585,-0.002069,-0.008814,-0.010163,-0.009533,-0.01421,0.023698,0.060212,0.067002,0.076221,0.076446,-0.025362,-0.053152,-0.067632,-0.059942,-0.060662,-0.005801,-0.019786,-0.037998,-0.047351,-0.050229,-9e-05,-0.007779,-0.010567,-0.012501,-0.014345,0.010163,0.028375,0.033816,0.052478,0.07078,-0.03575,-0.096906,-0.139491,-0.178973,-0.208517,0.00163,0.026774,0.054016,0.102119,0.134107,0.001917,0.000797,-0.00067,-0.003234,-0.000337,-1.4e-05,-6e-05,-8.1e-05,-5.9e-05,0.000457,0.005869,0.0291,0.035171,0.035427,0.023529,0.41997,1.068838,1,0,0,0,0,0,0,0,0,0,0
2389,-0.003773,-0.015001,-0.026544,-0.035887,-0.041725,-0.002515,-0.006962,-0.00777,-0.007905,-0.011902,0.030182,0.046846,0.043792,0.054885,0.050708,-0.022412,-0.056413,-0.037234,-0.038447,-0.029509,-0.010645,-0.021963,-0.038267,-0.043881,-0.046082,-0.003773,-0.008579,-0.011139,-0.013025,-0.014193,0.013699,0.024209,0.026544,0.053942,0.056907,-0.054975,-0.108019,-0.116867,-0.170585,-0.161827,0.024796,0.042155,0.070692,0.125343,0.127083,-0.001419,-0.00178,-0.003591,-0.0053,-0.002403,-4.1e-05,-7.4e-05,-7.5e-05,0.000108,0.000445,0.020481,0.020735,0.034684,0.023893,0.013397,0.425165,1.076815,1,0,0,0,0,0,0,0,0,0,0
2390,-0.002449,-0.018437,-0.027611,-0.034558,-0.039769,-0.004186,-0.005522,-0.004899,-0.00953,-0.009129,0.006235,0.012959,0.022089,0.022311,0.02004,-0.0053,-0.019639,-0.012024,-0.012737,-0.01149,-0.003296,-0.021332,-0.030595,-0.033445,-0.034603,-0.003874,-0.006636,-0.00855,-0.010376,-0.01051,0.004453,0.009842,0.028323,0.046449,0.046805,-0.006057,-0.04823,-0.087331,-0.116589,-0.114853,0.000315,0.027294,0.074933,0.106612,0.10677,0.000298,-0.001155,-0.003694,-0.000826,-0.001266,-5e-06,-2.4e-05,-3e-06,0.000479,0.000602,0.002409,0.008081,0.00832,-0.002797,-0.014169,0.426294,1.07959,0,0,0,0,0,0,0,0,0,0,1
2391,-0.008661,-0.020075,-0.029313,-0.035087,-0.038595,-0.000222,-0.001022,-0.001155,-0.005108,-0.005507,0.01026,0.007239,0.01821,0.014079,0.012436,-0.028336,-0.009371,-0.01057,-0.001732,-0.007906,-0.007906,-0.024028,-0.029579,-0.031756,-0.031134,-0.000888,-0.00342,-0.005285,-0.00644,-0.006929,0.005951,0.008261,0.035353,0.038285,0.042992,-0.046412,-0.055162,-0.10828,-0.09962,-0.110457,0.016851,0.04507,0.099111,0.100832,0.106906,-0.000654,-0.002445,-0.004134,-0.00127,-0.001252,-2.6e-05,-2.7e-05,0.000142,0.000454,0.000692,-0.002129,0.010767,0.000791,-0.008914,-0.020277,0.426107,1.083398,0,0,0,0,0,0,0,0,0,0,1
2392,-0.00723,-0.016313,-0.02319,-0.028349,-0.030024,-0.001102,-0.000485,-0.00507,-0.004673,-0.005026,-0.003527,0.005511,0.005731,0.003483,0.002248,0.013932,0.021471,0.020766,0.022,0.015299,-0.010008,-0.019178,-0.022,-0.023146,-0.022529,-0.001852,-0.003747,-0.005555,-0.005687,-0.005731,-0.000573,0.017723,0.035667,0.03602,0.036285,0.004321,-0.034389,-0.063355,-0.061635,-0.054713,0.009982,0.057143,0.088506,0.088662,0.075882,-0.000789,-0.003303,-0.000463,-0.000899,-0.000524,6e-06,2.6e-05,0.000475,0.00059,0.000807,0.007308,0.007532,-0.00283,-0.013429,-0.019442,0.406263,1.08288,0,0,0,0,0,0,0,0,0,0,1
2393,-0.004092,-0.013245,-0.018966,-0.022442,-0.024335,0.000308,0.000176,-0.00374,-0.004136,-0.003828,0.000528,0.011397,0.007305,0.005677,0.005105,0.004885,0.003696,0.012453,0.006337,-0.002508,-0.005985,-0.011485,-0.013641,-0.013025,-0.012189,-0.00066,-0.002508,-0.003652,-0.004136,-0.002772,0.00286,0.029703,0.032607,0.037272,0.035116,-0.012981,-0.065611,-0.05703,-0.067767,-0.057382,0.017996,0.07154,0.073245,0.079263,0.06029,-0.000987,-0.00266,0.000178,0.000195,0.001339,-7e-06,0.000151,0.000444,0.000667,0.000806,0.004875,-0.004475,-0.013571,-0.024222,-0.031269,0.396314,1.083129,0,0,0,0,0,0,0,0,0,0,1
2394,-0.004975,-0.011843,-0.016994,-0.018666,-0.020251,0.000308,-0.00427,-0.003874,-0.004226,-0.003478,0.008497,0.008717,0.006472,0.005239,0.00405,0.002641,0.001937,0.00317,-0.003522,-0.008497,-0.00317,-0.005987,-0.007132,-0.006516,-0.005855,-0.001233,-0.003038,-0.00317,-0.003214,0.0,0.015409,0.033327,0.033679,0.033943,0.031126,-0.025666,-0.054591,-0.052874,-0.045962,-0.041824,0.029089,0.060407,0.060563,0.047802,0.038587,-0.001523,0.001313,0.000877,0.001252,0.003791,2.6e-05,0.000471,0.000585,0.0008,0.000828,-0.004669,-0.014927,-0.02542,-0.031373,-0.03706,0.391038,1.084648,0,0,0,0,0,0,0,0,0,0,1
2395,-0.004196,-0.009937,-0.013426,-0.015326,-0.015414,-0.000442,-0.004372,-0.00477,-0.004461,-0.001855,0.002385,-0.001722,-0.003357,-0.003931,-0.004814,-0.003842,0.004947,-0.001192,-0.01007,-0.010997,-0.002341,-0.004505,-0.003887,-0.003047,-0.002606,-0.000618,-0.001767,-0.002252,-0.000883,0.002341,0.011483,0.014398,0.01908,0.016916,0.016695,-0.027074,-0.018461,-0.029238,-0.018815,-0.020361,0.024558,0.026269,0.032309,0.013267,0.014042,-0.000152,0.002696,0.002714,0.003863,0.004499,0.000135,0.000435,0.000664,0.000808,0.000821,-0.004818,-0.01415,-0.025078,-0.032307,-0.033687,0.395082,1.08523,0,0,0,0,0,0,0,0,0,0,1
2396,-0.00271,-0.007908,-0.009597,-0.011196,-0.012129,-0.004176,-0.003777,-0.004132,-0.003377,0.000977,-0.002177,-0.004443,-0.005687,-0.006887,-0.007908,0.003155,0.004399,-0.002355,-0.007375,-0.010574,-0.000489,-0.001644,-0.001022,-0.000355,-0.000489,-0.0012,-0.001333,-0.001377,0.001866,0.003688,0.006531,0.006887,0.007153,0.00431,0.005243,-0.001955,-0.000222,0.006753,0.01093,0.006042,0.006901,0.007059,-0.00582,-0.015119,-0.012958,0.003015,0.002575,0.002954,0.005516,0.003014,0.000333,0.000455,0.000684,0.000714,0.00076,-0.005914,-0.017101,-0.023449,-0.029512,-0.032002,0.389281,1.084518,0,0,0,0,0,0,0,0,0,0,1
2397,-0.00308,-0.006606,-0.008525,-0.008615,-0.010087,0.000223,-0.000179,0.000134,0.002767,0.006026,-0.001964,-0.003615,-0.004196,-0.005088,-0.005847,0.005713,-0.000491,-0.009463,-0.0104,-0.01348,-0.001696,-0.001071,-0.000223,0.000223,-4.5e-05,4.5e-05,-0.000446,0.000937,0.004196,0.005088,-0.003615,0.001116,-0.001071,-0.001294,-0.001651,0.010668,-0.000223,0.010311,0.008748,0.00799,-0.005204,0.0009,-0.018344,-0.017561,-0.019683,-0.00015,-0.000132,0.001028,0.001672,-0.000647,-2.1e-05,0.000226,0.00038,0.000395,0.000429,-0.00394,-0.015706,-0.023489,-0.024976,-0.028658,0.389749,1.083688,0,0,0,0,0,0,0,0,0,0,1
2398,-0.002158,-0.003866,-0.005484,-0.006428,-0.007102,0.00018,-0.00018,0.000584,0.004989,0.006562,-0.000315,-0.001573,-0.002787,-0.003821,-0.004045,-0.004495,-0.011327,-0.016406,-0.019642,-0.018743,0.000539,0.001169,0.001843,0.001708,0.001663,-0.00018,-0.000225,0.003056,0.004899,0.005978,0.004,0.00427,0.001393,0.002337,0.000809,-0.00899,-0.001933,0.002292,-0.002652,-0.007506,0.0054,-0.007629,-0.017037,-0.014851,-0.009669,-0.000293,8.9e-05,0.002682,0.000151,-0.000319,0.000154,0.000403,0.000435,0.000484,0.000385,-0.007996,-0.014881,-0.021457,-0.024158,-0.026071,0.393109,1.083544,0,0,0,0,0,0,0,0,0,0,1
2399,-0.001397,-0.003335,-0.003425,-0.004912,-0.005498,-0.000586,-0.00027,0.002388,0.005678,0.006714,-0.001352,-0.001938,-0.002839,-0.003605,-0.004732,-0.001757,-0.010815,-0.011762,-0.014871,-0.013925,9e-05,0.000946,0.001397,0.001127,0.001036,-0.000315,0.001082,0.004371,0.005272,0.006309,0.000766,-0.001442,-0.001667,-0.002028,-0.003695,-0.001983,0.008652,0.007075,0.006309,-0.005768,0.000749,-0.01868,-0.01789,-0.020032,-0.007629,0.000313,0.001484,0.002134,-0.000208,-0.000189,0.000107,0.000272,0.000288,0.000324,0.000172,-0.00444,-0.012762,-0.014351,-0.018288,-0.019772,0.401031,1.083156,0,0,0,0,0,0,0,0,0,0,1
2400,-0.000316,-0.001943,-0.002893,-0.003571,-0.004384,0.000226,0.000994,0.005424,0.007005,0.008181,9e-05,-0.00113,-0.002169,-0.002395,-0.004565,-0.005107,-0.010214,-0.013469,-0.012565,-0.002576,0.000542,0.00122,0.001085,0.00104,0.000678,0.000271,0.003571,0.005424,0.006508,0.00696,-0.000497,-0.00339,-0.002441,-0.003977,-0.008407,0.009085,0.013333,0.008361,0.00348,-0.002124,-0.013853,-0.023312,-0.021114,-0.015904,-0.001388,7.1e-05,0.002678,0.000133,-0.00034,-0.001045,0.000149,0.000183,0.000234,0.000131,-0.000165,-0.002623,-0.009458,-0.012265,-0.014254,-0.015717,0.41764,1.083371,0,0,0,0,0,0,0,0,0,0,1
2401,-0.001627,-0.001717,-0.003208,-0.003795,-0.004699,9e-05,0.002756,0.006054,0.007094,0.010166,-0.000678,-0.001581,-0.002349,-0.003479,-0.005467,-0.003976,-0.004925,-0.008042,-0.007094,0.002078,0.000316,0.000768,0.000497,0.000407,-0.000361,0.00113,0.004428,0.005331,0.006371,0.007591,-0.001717,-0.001943,-0.002304,-0.003976,-0.010844,0.001581,0.0,-0.000768,-0.012877,-0.014006,-0.005632,-0.00484,-0.006987,0.005448,0.014245,0.001103,0.001754,-0.000593,-0.000574,-0.002419,1.9e-05,3.5e-05,7.2e-05,-8.3e-05,-0.000456,-0.005859,-0.007478,-0.011487,-0.012998,-0.013626,0.418871,1.083083,0,0,0,0,0,0,0,0,0,0,1
2402,0.0,-0.000949,-0.001627,-0.00244,-0.003118,0.000678,0.005106,0.006688,0.007863,0.010619,-0.000542,-0.001582,-0.001808,-0.003977,-0.005106,-0.00113,-0.004383,-0.003479,0.006507,0.000904,0.000362,0.000226,0.000181,-0.000181,-0.000859,0.002169,0.004022,0.005106,0.005558,0.006688,-0.001175,-0.000226,-0.001762,-0.006191,-0.014008,0.002666,-0.002305,-0.007185,-0.012788,-0.018527,-0.003825,-0.001627,0.003582,0.018094,0.016711,0.001503,-0.001041,-0.001514,-0.002219,-0.003844,1.4e-05,6.6e-05,-3.7e-05,-0.000333,-0.000688,-0.000961,-0.003764,-0.00575,-0.007211,-0.007407,0.410896,1.082356,0,0,0,0,0,0,0,0,0,0,1
2403,-9e-05,-0.001582,-0.00217,-0.003073,-0.003119,0.001989,0.005288,0.006328,0.009401,0.010622,-0.000362,-0.00113,-0.00226,-0.004249,-0.004791,0.000181,-0.002938,-0.001989,0.007186,0.000859,9e-05,-0.000181,-0.000271,-0.00104,-0.001311,0.00113,0.002034,0.003073,0.004294,0.004701,0.000949,0.000588,-0.001085,-0.007955,-0.015638,-0.004249,-0.005017,-0.01713,-0.01826,-0.022915,0.004619,0.00247,0.01491,0.023711,0.020536,-0.000852,-0.0032,-0.003181,-0.005027,-0.005849,2e-06,3.9e-05,-0.000117,-0.00049,-0.00084,-0.000661,-0.00468,-0.006195,-0.006824,-0.006246,0.409552,1.081614,0,0,0,0,0,0,0,0,0,0,1
2404,-0.000859,-0.001537,-0.002351,-0.003029,-0.003074,0.002441,0.004024,0.005199,0.007957,0.008726,-0.000678,-0.000904,-0.003074,-0.004205,-0.00642,-0.003436,-0.002532,0.00746,0.001854,0.000723,-0.000226,-0.000271,-0.000633,-0.001311,-0.001492,0.000723,0.001809,0.002261,0.003391,0.003617,0.0,-0.001537,-0.005968,-0.01379,-0.016819,-0.000723,-0.005606,-0.011213,-0.016955,-0.020753,-0.002421,0.002791,0.017311,0.015927,0.018364,-0.001694,-0.002167,-0.002872,-0.004498,-0.005046,5e-05,-5.4e-05,-0.000351,-0.000707,-0.000775,-0.002152,-0.004146,-0.005612,-0.005809,-0.005469,0.412973,1.081125,0,0,0,0,0,0,0,0,0,0,1
2405,-0.000634,-0.001222,-0.002128,-0.002173,-0.002444,0.00086,0.001901,0.004979,0.006202,0.006337,-9.1e-05,-0.001222,-0.003214,-0.003757,-0.007424,0.000317,0.001267,0.010457,0.004119,0.004165,-4.5e-05,-0.000136,-0.000905,-0.001177,-0.001313,0.000181,0.001222,0.002444,0.002852,0.002897,-0.000362,-0.002037,-0.008918,-0.016613,-0.017564,-4.5e-05,-0.012177,-0.013309,-0.017971,-0.023313,0.000273,0.012731,0.021545,0.018366,0.024196,-0.000656,-0.000637,-0.002486,-0.003309,-0.003394,-1.3e-05,-0.00017,-0.000548,-0.000901,-0.000817,-0.001892,-0.003423,-0.004059,-0.003475,-0.003892,0.417345,1.080686,0,0,0,0,0,0,0,0,0,0,1
2406,-4.5e-05,-0.000861,-0.00154,-0.001586,-0.001812,0.000725,0.001903,0.004666,0.005436,0.005889,-0.000136,-0.00231,-0.003443,-0.005663,-0.00897,0.000589,0.010601,0.004983,0.003851,0.003171,0.0,-0.000362,-0.001042,-0.001223,-0.001314,0.000906,0.001359,0.002492,0.002718,0.002718,-0.001178,-0.005618,-0.013455,-0.01649,-0.017804,-0.004847,-0.010465,-0.016219,-0.020024,-0.026367,0.00495,0.0195,0.018112,0.020554,0.026508,0.000183,-0.000524,-0.002154,-0.002702,-0.003149,-9.3e-05,-0.000393,-0.000755,-0.000824,-0.000778,-0.000118,-0.001606,-0.001806,-0.00146,-0.001924,0.419854,1.080493,0,0,0,0,0,0,0,0,0,0,1
2407,-0.000544,-0.00145,-0.001496,-0.001768,-0.00213,0.000317,0.003399,0.004623,0.004759,0.004986,-0.000997,-0.002991,-0.003535,-0.007206,-0.009155,0.000363,0.009563,0.003218,0.003263,0.00281,-9.1e-05,-0.000861,-0.001133,-0.001269,-0.001541,0.000136,0.00136,0.001768,0.001813,0.001496,-0.000499,-0.007388,-0.015093,-0.016045,-0.015863,-0.007297,-0.00843,-0.013099,-0.018447,-0.023931,0.007522,0.016347,0.013164,0.019001,0.024367,-0.000164,-0.002015,-0.002839,-0.002924,-0.003464,-6.6e-05,-0.000447,-0.000803,-0.000719,-0.000654,-0.001426,-0.002067,-0.001478,-0.001899,-0.002235,0.423731,1.08157,0,0,0,0,0,0,0,0,0,0,1
2408,-0.000272,-0.000952,-0.000997,-0.001224,-0.001813,0.000861,0.003627,0.004398,0.004851,0.005304,-0.001179,-0.002312,-0.004534,-0.007843,-0.008614,0.009657,0.004035,0.002902,0.002222,0.003128,-0.000272,-0.000952,-0.001133,-0.001224,-0.001451,0.000317,0.001451,0.001677,0.001677,0.001224,-0.003944,-0.011788,-0.014825,-0.01614,-0.014599,0.001677,-0.00408,-0.007889,-0.014236,-0.021626,0.007036,0.005648,0.008091,0.01405,0.022648,-0.000544,-0.002174,-0.002723,-0.003171,-0.004063,-0.000236,-0.000599,-0.000669,-0.000622,-0.00059,-6.6e-05,-0.000267,8e-05,-0.000386,-0.001583,0.429082,1.079944,0,0,0,0,0,0,0,0,0,0,1
2409,-0.000635,-0.00068,-0.000952,-0.001315,-0.001632,0.002222,0.003446,0.003582,0.003808,0.004579,-0.000816,-0.00136,-0.005033,-0.006982,-0.008614,-0.000453,-0.006801,-0.006755,-0.007209,-0.007027,-0.000499,-0.000771,-0.000907,-0.001179,-0.001224,0.000907,0.001315,0.00136,0.001043,0.000861,-0.002947,-0.010655,-0.011607,-0.011425,-0.010972,-0.002811,-0.007481,-0.012831,-0.018317,-0.023032,0.001792,-0.001393,0.004446,0.009815,0.015045,-0.001308,-0.002133,-0.002218,-0.002758,-0.003699,-0.000146,-0.000503,-0.000418,-0.000354,-0.000279,-0.000577,1.4e-05,-0.000408,-0.000745,-0.001674,0.430106,1.082148,0,0,0,0,0,0,0,0,0,0,1
2410,-4.5e-05,-9.1e-05,-0.000317,-0.000906,-0.001178,0.000544,0.001314,0.001767,0.00222,0.003126,-0.000317,-0.002537,-0.005844,-0.006615,-0.007521,-0.005165,-0.006297,-0.006977,-0.006071,-0.008246,-0.000181,-0.000362,-0.000453,-0.00068,-0.000725,0.000227,0.000453,0.000453,0.0,0.000181,-0.004893,-0.007928,-0.009242,-0.007702,-0.007928,-0.002945,-0.00675,-0.013093,-0.020478,-0.020659,-0.003178,-0.000736,0.005219,0.013811,0.01201,-0.000322,-0.000871,-0.001318,-0.002209,-0.002924,-0.000216,-0.000285,-0.000239,-0.000207,-0.000126,0.000374,0.000719,0.000256,-0.000935,-0.001693,0.426775,1.081025,0,0,0,0,0,0,0,0,0,0,1
2411,0.0,-0.000272,-0.000634,-0.000951,-0.001222,0.000679,0.000815,0.001041,0.001811,0.002173,-0.000226,-0.003893,-0.00584,-0.00747,-0.007198,-0.001177,-0.001132,-0.001584,-0.001403,-0.003078,-9.1e-05,-0.000226,-0.000498,-0.000543,-0.000589,0.000181,0.000226,-9.1e-05,-0.000272,-0.000453,-0.002807,-0.003758,-0.003576,-0.003124,-0.002716,-0.00172,-0.007062,-0.01254,-0.017248,-0.017701,-5e-06,0.005826,0.011186,0.016409,0.015245,-0.000501,-0.000586,-0.001126,-0.002065,-0.002598,-0.000138,-5.4e-05,9e-06,8.3e-05,0.000111,0.000213,-0.000204,-0.000538,-0.001458,-0.002189,0.428908,1.085375,0,0,0,0,0,0,0,0,0,0,1
2412,-4.5e-05,-0.000271,-0.00086,-0.001131,-0.001221,9e-05,0.000543,0.000995,0.0019,0.001764,-0.00199,-0.005293,-0.006062,-0.006967,-0.007012,4.5e-05,-0.000633,0.000271,-0.0019,-0.00199,-9e-05,-0.000181,-0.000407,-0.000452,-0.000543,4.5e-05,4.5e-05,-0.000407,-0.000226,-0.00086,-0.000226,-0.001538,0.0,-0.000226,0.000136,-0.002081,-0.008414,-0.015788,-0.015969,-0.016693,0.002443,0.008389,0.016968,0.01517,0.015876,-4.7e-05,-0.000494,-0.001383,-0.002097,-0.002595,6.9e-05,0.000115,0.000146,0.000226,0.000245,0.00013,-0.000329,-0.001508,-0.002258,-0.002318,0.429199,1.084907,0,0,0,0,0,0,0,0,0,0,1
2413,-0.000226,-0.000588,-0.000904,-0.001175,-0.001175,4.5e-05,0.000271,0.00104,0.001401,9e-05,-0.001673,-0.003616,-0.005244,-0.004973,-0.005831,0.0,-0.000452,-0.000271,-0.001944,-0.001673,-4.5e-05,-0.000316,-0.000362,-0.000407,-0.000904,0.0,-0.000316,-0.000497,-0.000678,-0.001447,-0.000723,-0.000542,-9e-05,0.000316,0.0,-0.003255,-0.008725,-0.013426,-0.013878,-0.012974,0.003381,0.008734,0.013948,0.012786,0.012288,-3.8e-05,-0.000576,-0.001514,-0.002047,-0.001525,1.4e-05,7.7e-05,0.00015,0.000178,0.000226,-0.000542,-0.000873,-0.001783,-0.002507,-0.000995,0.430148,1.086371,0,0,0,0,0,0,0,0,0,0,1
2414,0.0,-0.000587,-0.000858,-0.000949,-0.000949,0.000407,0.000858,0.001762,0.001626,9e-05,-0.001626,-0.002394,-0.003298,-0.003343,-0.004563,-0.000678,0.000226,-0.001943,-0.002033,-0.001626,-4.5e-05,-0.000271,-0.000316,-0.000407,-0.000949,0.0,-0.000452,-0.000271,-0.000903,-0.001671,-0.000587,0.000949,0.000723,0.001084,0.001084,-0.003072,-0.010435,-0.010616,-0.011339,-0.011249,0.002559,0.011126,0.00933,0.010036,0.010613,-0.000408,-0.001296,-0.002009,-0.002506,-0.00176,3.1e-05,6.2e-05,0.000142,0.00016,0.000239,8.6e-05,-0.001082,-0.001824,-0.001883,-0.000219,0.431805,1.086068,0,0,0,0,0,0,0,0,0,0,1
2415,-0.000361,-0.000677,-0.000948,-0.000948,-0.000587,-0.000181,0.000587,0.000948,-0.000361,-0.000271,-0.000316,-0.001941,-0.00167,-0.002528,-0.003973,0.000226,0.000406,-0.001264,-0.000993,-0.000858,-0.000226,-0.000271,-0.000316,-0.000813,-0.000903,-0.000316,-0.000497,-0.000677,-0.001445,-0.001896,0.000768,0.001219,0.001625,0.001309,0.00167,-0.002393,-0.007088,-0.00754,-0.006637,-0.007449,0.002789,0.007997,0.006836,0.006338,0.007666,-0.00013,-0.001066,-0.001599,-0.001077,-0.001637,3.2e-05,0.000104,0.000132,0.000179,0.00029,-0.000413,-0.001315,-0.002033,-0.000534,0.000711,0.432412,1.086638,0,0,0,0,0,0,0,0,0,0,1
2416,-0.000226,-0.000497,-0.000587,-0.000587,-0.000136,0.000632,0.001536,0.0014,-0.000136,-0.000226,-0.000452,-0.001355,-0.0014,-0.00262,-0.004156,0.000678,-0.001491,-0.001581,-0.001174,-0.000678,0.0,-4.5e-05,-0.000136,-0.000678,-0.000723,-0.000136,4.5e-05,-0.000587,-0.001355,-0.001671,0.000768,0.000542,0.000903,0.000903,0.000903,-0.004969,-0.00515,-0.005872,-0.005782,-0.004382,0.005777,0.003981,0.004687,0.005264,0.00473,-0.000758,-0.001471,-0.001968,-0.001222,-0.001467,-1e-06,7.9e-05,9.7e-05,0.000176,0.000299,-0.000752,-0.001495,-0.001554,0.00011,0.001526,0.433671,1.086919,0,0,0,0,0,0,0,0,0,0,1
2417,-9e-05,-0.000361,-0.000361,0.0,0.00018,0.000135,0.000496,-0.000812,-0.000722,-0.001443,-0.001172,-0.000902,-0.001759,-0.003202,-0.003878,-0.000496,-0.002165,-0.001894,-0.001759,-0.000812,-4.5e-05,-9e-05,-0.000586,-0.000676,-0.000722,-4.5e-05,-0.000225,-0.000992,-0.001443,-0.002345,-0.000316,9e-05,-0.000225,0.000135,-0.000767,0.000271,-0.00018,0.000722,-9e-05,0.003923,-0.000565,-0.001724,-0.002221,-0.000895,-0.003932,-0.000178,-0.00071,-0.000189,-0.000748,-0.000937,7.2e-05,0.0001,0.000147,0.000257,0.000291,-0.000151,-0.000863,0.000623,0.001858,0.002485,0.43161,1.086594,0,0,0,0,0,0,0,0,0,0,1
2418,-0.000181,-0.000271,-0.000271,0.000181,0.000136,0.000768,0.000633,-0.000904,-0.000994,-0.001581,0.000271,0.000226,-0.000994,-0.00253,-0.002756,-0.001672,-0.001762,-0.001355,-0.000858,0.008133,0.0,-9e-05,-0.000633,-0.000678,-0.000723,0.000226,-0.000407,-0.001175,-0.001491,-0.003434,9e-05,0.000452,0.000452,0.000452,-0.000181,-0.000452,-0.001175,-0.001084,0.000316,0.005015,-0.00123,-0.000524,5.3e-05,-0.000481,0.003608,-0.000534,-0.001031,-0.000285,-0.000531,-0.001885,6e-06,2.5e-05,0.000104,0.000227,0.000128,-0.00059,-0.00065,0.001017,0.002435,0.002285,0.446992,1.085242,0,0,0,0,0,0,0,0,0,0,1
2419,-9e-05,-9e-05,0.000271,0.000451,0.000271,-0.000406,-0.001715,-0.001625,-0.002347,-0.002438,0.0,-0.000858,-0.002302,-0.002979,-0.002031,0.0,0.000271,0.000406,0.001354,0.006771,-4.5e-05,-0.000542,-0.000632,-0.000677,-0.000722,-0.000406,-0.001174,-0.001625,-0.002528,-0.003702,0.000316,0.0,0.000361,-0.000542,0.000632,0.0,0.000903,9e-05,0.004108,0.011286,6.9e-05,-0.000429,0.000899,-0.002142,-0.003803,2e-06,0.000523,-3.6e-05,-0.000225,-0.001303,2.2e-05,6.9e-05,0.00018,0.000215,0.000258,-0.00013,0.001367,0.002611,0.003242,0.002734,0.433229,1.081808,0,0,0,0,0,0,0,0,0,0,1
