,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_x_cumsum_4,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,left_elbow_y_cumsum_4,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_x_cumsum_4,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,right_elbow_y_cumsum_4,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_x_cumsum_4,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,left_wrist_y_cumsum_4,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_x_cumsum_4,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_wrist_y_cumsum_4,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,right_forearm_angle_cumsum_4,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,left_forearm_angle_cumsum_4,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,right_forearm_r_cumsum_4,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,left_forearm_r_cumsum_4,right_shoulder_elbow_wrist_dist,left_shoulder_elbow_wrist_dist,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
36,-0.000253,-0.001171,-0.002021,-0.003169,-0.004708,0.017683,0.026409,0.040877,0.038649,0.037639,0.00434,0.020484,0.031094,0.029004,0.040188,0.030198,0.022827,0.022322,0.020921,0.001516,0.000896,0.009484,0.026846,0.055942,0.079388,0.027902,0.093397,0.142564,0.158019,0.164288,0.012906,0.031921,0.059869,0.059019,0.060649,0.024319,-0.011643,0.000253,-0.005833,-0.031645,-0.00649,-0.035201,-0.023335,-0.028022,-0.034289,0.0096,0.06295,0.094277,0.108982,0.115485,-0.001536,-0.001868,-0.004098,-0.004283,-0.003174,-0.000568,-0.00632,-0.01679,-0.033967,-0.050662,0.874182,1.038344,1,0,0,0,0,0,0,0,0,0,0
37,-0.000352,-0.001407,-0.002251,-0.004056,-0.004712,0.006025,0.016575,0.021897,0.019529,0.02682,-0.000469,0.023186,0.02682,0.03458,0.034416,-0.004478,-0.006846,-0.008299,-0.015989,-0.028531,0.000938,0.015965,0.042316,0.066416,0.090751,0.041378,0.101394,0.123408,0.145563,0.138694,0.0049,0.039034,0.051084,0.051318,0.044332,-0.01484,-0.029188,-0.027078,-0.049865,-0.042316,-0.01064,-0.02296,-0.019441,-0.034508,-0.014249,0.034072,0.079579,0.092687,0.115524,0.101209,-0.000909,-0.002221,-0.003532,-0.002465,-0.001626,-0.002264,-0.012172,-0.028789,-0.047286,-0.065442,0.889698,1.036433,1,0,0,0,0,0,0,0,0,0,0
38,-0.000587,-0.001455,-0.002629,-0.004202,-0.004765,0.002887,0.017677,0.0154,0.014367,0.027677,0.016973,0.027818,0.025682,0.037114,0.03472,-0.003052,-0.003568,-0.005,-0.024837,-0.019578,0.007841,0.025588,0.055331,0.079299,0.091201,0.025518,0.075778,0.091577,0.097985,0.098854,0.014531,0.0431,0.042232,0.043899,0.036833,-0.021902,-0.009742,-0.015963,-0.042349,-0.009179,-0.018695,-0.006566,-0.011357,-0.017763,0.010296,0.020419,0.052444,0.067475,0.074122,0.061821,0.00053,-0.002071,-0.002287,-0.000992,-0.000368,-0.004425,-0.016637,-0.036673,-0.056147,-0.064948,0.9097,1.035983,1,0,0,0,0,0,0,0,0,0,0
39,-0.000476,-0.001332,-0.003164,-0.00383,-0.004567,0.007778,0.013177,0.010775,0.018172,0.03927,0.006803,0.01049,0.018363,0.018196,0.017411,0.00069,-0.000785,-0.008587,-0.021312,-0.009443,0.007302,0.034037,0.058489,0.083179,0.095381,0.035036,0.057371,0.079849,0.07288,0.072523,0.019909,0.032135,0.032372,0.025284,0.021264,0.007635,0.009776,-0.013344,-0.005685,0.03732,0.006443,0.010014,-0.005273,0.015282,0.046517,0.025482,0.038781,0.061951,0.047427,0.026459,-0.002033,-0.003483,-0.002303,-0.001375,-0.000968,-0.006114,-0.024504,-0.044974,-0.065067,-0.073839,0.940189,1.029239,1,0,0,0,0,0,0,0,0,0,0
40,-0.000411,-0.001621,-0.003243,-0.003824,-0.005615,0.007333,0.004985,0.003921,0.017642,0.037729,0.004259,0.002057,0.013843,0.011374,0.010406,-0.001234,-0.00271,-0.02316,-0.017739,-0.001621,0.010866,0.041529,0.066238,0.078507,0.095642,0.016166,0.032453,0.03906,0.039956,0.038697,0.009196,0.008301,0.010019,0.002735,-0.001646,0.004768,-0.001646,-0.028847,0.005348,0.0583,0.005949,0.00101,-0.005595,0.023332,0.060278,0.007087,0.022584,0.029436,0.016755,-0.003672,-0.000925,-0.001192,0.00041,0.001183,0.001837,-0.008211,-0.033006,-0.057105,-0.067997,-0.081297,0.972387,1.028472,1,0,0,0,0,0,0,0,0,0,0
41,-0.000469,-0.002371,-0.003063,-0.003829,-0.008003,-0.001877,-0.004372,0.00331,0.025221,0.037547,-0.000519,0.007658,0.007485,0.00667,0.005262,-0.000272,-0.008374,-0.02159,-0.009263,0.005336,0.016674,0.042067,0.067708,0.08038,0.086432,0.006694,0.030038,0.0228,0.022429,0.021837,0.00331,0.003557,-0.003804,-0.007979,-0.017267,-0.002643,-0.026653,-0.018699,0.025962,0.081294,-0.002364,-0.018239,0.003107,0.035546,0.076611,0.006577,0.030639,0.015556,-0.00622,-0.018454,-0.000823,0.000715,0.001924,0.002455,0.005304,-0.014481,-0.041152,-0.06733,-0.078759,-0.086437,1.007186,1.026097,1,0,0,0,0,0,0,0,0,0,0
42,-0.000776,-0.002455,-0.003056,-0.004909,-0.012373,-0.000526,-0.001628,0.012573,0.033362,0.049192,-0.001753,0.010444,0.00789,0.006888,0.00516,-0.001252,-0.022417,-0.016806,-0.000125,0.00546,0.014828,0.0404,0.053099,0.070832,0.06953,0.010069,0.016907,0.017833,0.016531,0.013751,-0.004283,-0.002505,-0.010044,-0.014577,-0.026675,-0.003957,-0.03211,0.003281,0.058083,0.093725,-0.002715,-0.00955,0.020388,0.058625,0.08921,0.009369,0.016461,0.003336,-0.017804,-0.035875,0.000567,0.002605,0.003588,0.00442,0.009781,-0.015579,-0.046231,-0.060083,-0.077,-0.082137,1.035971,1.041443,1,0,0,0,0,0,0,0,0,0,0
43,-0.001159,-0.001865,-0.002646,-0.006904,-0.01789,-0.002016,0.005821,0.028171,0.040744,0.057022,0.010104,0.009928,0.009096,0.00766,0.006501,-0.007005,-0.020486,-0.007912,0.00698,0.006249,0.010986,0.037141,0.050067,0.056241,0.053267,0.013682,0.006299,0.005921,0.005317,0.002545,0.004561,-0.002948,-0.007206,-0.016681,-0.032555,-0.020511,-0.012397,0.03316,0.089602,0.107291,-0.013463,0.008312,0.041401,0.08329,0.102694,0.015119,-0.000267,-0.022479,-0.034959,-0.053232,0.001176,0.002565,0.003175,0.006449,0.016376,-0.0144,-0.044483,-0.057616,-0.06644,-0.072553,1.056898,1.048156,1,0,0,0,0,0,0,0,0,0,0
44,-0.000532,-0.001139,-0.003012,-0.010555,-0.020655,0.000911,0.015264,0.036273,0.052271,0.069838,0.002177,-0.000405,-0.001418,-0.003164,-0.00891,-0.014352,-0.008682,0.008176,0.013821,0.012859,0.014808,0.027641,0.045563,0.044247,0.041412,-0.006834,-0.005898,-0.007214,-0.010024,-0.012555,-0.002784,-0.010404,-0.014985,-0.027211,-0.052701,-0.007847,0.02792,0.083304,0.119324,0.128437,0.006617,0.036872,0.075515,0.106425,0.118159,-0.008021,-0.021285,-0.04265,-0.060913,-0.08021,0.00098,0.002039,0.002935,0.008707,0.02411,-0.018136,-0.033051,-0.051266,-0.056798,-0.062262,1.06661,1.04894,1,0,0,0,0,0,0,0,0,0,0
45,-0.000179,-0.000973,-0.005301,-0.016465,-0.024455,0.007042,0.029755,0.042533,0.059076,0.080176,-0.002381,-0.003226,-0.004686,-0.005864,-0.015748,0.000819,0.013597,0.028731,0.027989,0.028245,0.0116,0.024736,0.03101,0.027989,0.021997,-0.000589,-0.000973,-0.001588,-0.004404,-0.006043,-0.004814,-0.009142,-0.01877,-0.034902,-0.058563,0.016184,0.062481,0.119841,0.137817,0.136307,0.015435,0.049062,0.091632,0.111352,0.110965,-0.007521,-0.030095,-0.042778,-0.061348,-0.083758,0.000493,0.001176,0.004841,0.015954,0.028458,-0.014013,-0.028716,-0.038594,-0.045439,-0.048028,1.067892,1.047819,1,0,0,0,0,0,0,0,0,0,0
46,-0.000438,-0.002344,-0.010022,-0.020301,-0.033182,0.007523,0.028906,0.045187,0.063067,0.069533,-0.000232,-0.001262,-0.00304,-0.008888,-0.020095,0.004946,0.022104,0.027849,0.02687,0.030245,0.001391,0.019631,0.018291,0.015406,0.000876,0.001546,0.000206,-0.002654,-0.00523,-0.013654,-0.002911,-0.007574,-0.020017,-0.04596,-0.063324,0.020121,0.076489,0.113149,0.122423,0.120002,0.015264,0.054595,0.086054,0.097997,0.092936,-0.005933,-0.027678,-0.046265,-0.065904,-0.080886,0.000683,0.001697,0.008227,0.025651,0.031888,-0.002254,-0.022859,-0.029116,-0.035298,-0.035302,1.065452,1.040838,1,0,0,0,0,0,0,0,0,0,0
47,-0.000362,-0.004736,-0.016019,-0.024094,-0.039828,0.015398,0.028312,0.04503,0.066354,0.059652,-0.000621,-0.002096,-0.003287,-0.013276,-0.027147,0.007945,0.02324,0.022489,0.022748,0.024611,0.011879,0.018219,0.015165,0.00911,-0.009964,-0.001941,-0.002562,-0.005409,-0.007065,-0.019254,-0.001449,-0.01118,-0.027484,-0.051396,-0.070806,0.026578,0.084548,0.102715,0.101188,0.089516,0.018651,0.061673,0.081603,0.081212,0.068453,-0.016854,-0.029671,-0.048439,-0.071087,-0.076895,3e-05,0.003976,0.015943,0.029408,0.03582,-0.013506,-0.024144,-0.031514,-0.034302,-0.032955,1.055581,1.037443,1,0,0,0,0,0,0,0,0,0,0
48,-0.001565,-0.009336,-0.019742,-0.032781,-0.046342,0.006129,0.02261,0.040709,0.047255,0.042978,-0.000417,-0.002217,-0.008137,-0.019481,-0.029182,0.009362,0.015178,0.014187,0.017603,0.01656,0.006494,0.005138,0.002217,-0.012492,-0.034085,0.0006,-0.002295,-0.004903,-0.013431,-0.017499,-0.00326,-0.015856,-0.042118,-0.059695,-0.070648,0.030278,0.067388,0.076777,0.074325,0.059643,0.021018,0.052864,0.064953,0.05983,0.046451,-0.005028,-0.023844,-0.043724,-0.05889,-0.059473,0.001072,0.008185,0.027163,0.033958,0.03673,-0.008191,-0.015006,-0.021739,-0.021744,-0.017641,1.050699,1.03857,1,0,0,0,0,0,0,0,0,0,0
49,-0.002862,-0.014312,-0.022505,-0.038472,-0.052075,0.006933,0.023897,0.045536,0.038734,0.035662,-0.001077,-0.002285,-0.012421,-0.026497,-0.031145,0.006092,0.005331,0.005593,0.007484,0.008613,-0.000105,-0.003204,-0.009349,-0.028703,-0.054858,-0.001234,-0.004123,-0.005804,-0.018172,-0.026444,-0.006591,-0.023136,-0.0474,-0.067096,-0.070982,0.028335,0.04677,0.045221,0.033377,0.025315,0.022491,0.042715,0.042318,0.02937,0.020158,-0.007943,-0.026988,-0.049969,-0.055863,-0.062146,0.003246,0.016503,0.031419,0.038523,0.038827,-0.003186,-0.01135,-0.014438,-0.012947,-0.006609,1.044419,1.030097,1,0,0,0,0,0,0,0,0,0,0
50,-0.005001,-0.015558,-0.028787,-0.042545,-0.052679,0.009737,0.028099,0.03474,0.030401,0.026167,-0.000741,-0.006747,-0.018256,-0.028099,-0.031671,-0.000238,-0.001244,0.002223,0.001164,0.002619,-0.00127,-0.004233,-0.019156,-0.041063,-0.060457,-0.001693,-0.004339,-0.012991,-0.017119,-0.027993,-0.006138,-0.032782,-0.050615,-0.061727,-0.068104,0.009102,0.018627,0.01614,0.001244,-0.010689,0.009648,0.021913,0.016716,0.003142,-0.00976,-0.011087,-0.031256,-0.046642,-0.047234,-0.054582,0.004448,0.025445,0.032962,0.03603,0.039849,-0.004183,-0.011633,-0.011638,-0.007099,-0.002473,1.034081,1.029432,1,0,0,0,0,0,0,0,0,0,0
51,-0.006667,-0.015088,-0.031499,-0.04548,-0.053524,0.007504,0.029744,0.022754,0.019596,0.01579,-0.000486,-0.010904,-0.025372,-0.030149,-0.034198,-0.00054,-0.00027,0.001673,0.002834,0.002942,-0.001889,-0.008205,-0.028098,-0.054981,-0.076628,-0.001242,-0.002969,-0.015682,-0.024184,-0.025237,-0.010743,-0.035682,-0.055926,-0.05992,-0.067154,0.009663,0.00807,-0.004103,-0.012389,-0.025885,0.010944,0.010536,-0.002772,-0.01224,-0.025285,-0.008265,-0.031885,-0.037943,-0.044401,-0.042433,0.01095,0.029025,0.037634,0.038003,0.042492,-0.005084,-0.008826,-0.007019,0.000662,0.00871,1.029657,1.034939,1,0,0,0,0,0,0,0,0,0,0
52,-0.004163,-0.017856,-0.032097,-0.042586,-0.047653,0.011393,0.018267,0.013775,0.009394,-0.00534,-0.005724,-0.017637,-0.027825,-0.031522,-0.034781,-0.000493,0.003095,0.001999,0.003505,0.004081,-0.00115,-0.016596,-0.039272,-0.059347,-0.079695,-0.001479,-0.010434,-0.014707,-0.025962,-0.037081,-0.016678,-0.035137,-0.046639,-0.05324,-0.058224,5.5e-05,-0.00252,-0.017938,-0.03029,-0.03815,0.001591,-0.003788,-0.017839,-0.031193,-0.039304,-0.012491,-0.028418,-0.02903,-0.036636,-0.033794,0.014606,0.024175,0.02808,0.032943,0.035624,-0.003854,-0.003861,0.001918,0.007805,0.017739,1.026593,1.028083,1,0,0,0,0,0,0,0,0,0,0
53,-0.004435,-0.021286,-0.035644,-0.043903,-0.043764,0.011308,0.00413,0.000887,-0.003021,-0.022173,-0.004906,-0.019762,-0.024668,-0.028825,-0.029518,0.000776,0.002772,0.003963,0.004074,0.007982,-0.005322,-0.025749,-0.053354,-0.075583,-0.087945,-0.000277,-0.013332,-0.022062,-0.023143,-0.046619,-0.008731,-0.029518,-0.03362,-0.041048,-0.041492,-0.001691,-0.014191,-0.0227,-0.036558,-0.038637,-0.00203,-0.015695,-0.025418,-0.038814,-0.044775,-0.011613,-0.017834,-0.024466,-0.022444,-0.027105,0.005879,0.016244,0.016688,0.022093,0.022684,-0.000314,0.001862,0.011109,0.020799,0.029327,1.028263,1.022282,1,0,0,0,0,0,0,0,0,0,0
54,-0.00952,-0.024081,-0.034806,-0.039986,-0.03867,-0.004396,-0.008988,-0.013469,-0.028533,-0.033938,-0.007224,-0.017641,-0.021421,-0.024753,-0.024893,0.002884,0.001764,0.003304,0.003892,0.011341,-0.010417,-0.033602,-0.054127,-0.074932,-0.08658,-0.008876,-0.013245,-0.024753,-0.036122,-0.054603,-0.010053,-0.021813,-0.028561,-0.033658,-0.03321,-0.000924,-0.016689,-0.029317,-0.037354,-0.033294,-0.00345,-0.017816,-0.03147,-0.039763,-0.0432,-0.004551,-0.005177,-0.012954,-0.010048,-0.023356,0.004863,0.009424,0.015105,0.018236,0.018137,0.00033,0.00708,0.013958,0.025561,0.034601,1.033152,1.01383,1,0,0,0,0,0,0,0,0,0,0
55,-0.007581,-0.022233,-0.030662,-0.03052,-0.029587,-0.002885,-0.006195,-0.010183,-0.029728,-0.029983,-0.007863,-0.01287,-0.017113,-0.01782,-0.01782,-0.000877,0.000339,0.000453,0.004441,0.010098,-0.010324,-0.038497,-0.061182,-0.073798,-0.080473,-0.004356,-0.013266,-0.014369,-0.038327,-0.054479,-0.01106,-0.015246,-0.022827,-0.023279,-0.022459,-0.011823,-0.020507,-0.03465,-0.036772,-0.028484,-0.010461,-0.020384,-0.034055,-0.040139,-0.03765,-0.001751,-0.008519,-0.006456,-0.011212,-0.027141,0.00673,0.007242,0.013475,0.014155,0.012909,0.002154,0.012816,0.023988,0.033821,0.038995,1.041634,1.002495,1,0,0,0,0,0,0,0,0,0,0
56,-0.007169,-0.018066,-0.023329,-0.021992,-0.022959,-0.001764,-0.006316,-0.021622,-0.027113,-0.027284,-0.002674,-0.006515,-0.009901,-0.010043,-0.007795,-0.000256,0.001309,0.001906,0.009474,0.011266,-0.013173,-0.034027,-0.055165,-0.067001,-0.072036,-5.7e-05,-0.01175,-0.023301,-0.042078,-0.049447,-0.000825,-0.007682,-0.01286,-0.012404,-0.005093,-0.004125,-0.016956,-0.025122,-0.020996,-0.015477,-0.004074,-0.017947,-0.026374,-0.029866,-0.026867,0.001125,-0.006776,-0.003824,-0.017345,-0.024538,-0.001911,0.004439,0.007939,0.007828,0.001727,0.005301,0.012989,0.025959,0.036063,0.038787,1.043707,1.001534,1,0,0,0,0,0,0,0,0,0,0
57,-0.007591,-0.016095,-0.015952,-0.015011,-0.015639,-0.00157,-0.005593,-0.025313,-0.02557,-0.032875,-0.002369,-0.006649,-0.007363,-0.007363,-0.000143,0.001484,0.001598,0.005622,0.011329,0.012785,-0.015211,-0.038098,-0.050825,-0.05756,-0.056761,-0.008932,-0.010045,-0.034217,-0.050511,-0.056847,-0.003396,-0.011044,-0.011501,-0.010673,0.011472,-0.004623,-0.018892,-0.021032,-0.012671,-0.011558,-0.005924,-0.019717,-0.025855,-0.023344,-0.025545,-0.007957,-0.005876,-0.010674,-0.026744,-0.025778,0.002497,0.009128,0.009852,0.008527,-0.007989,0.005927,0.017815,0.028276,0.033782,0.032831,1.042861,0.995271,1,0,0,0,0,0,0,0,0,0,0
58,-0.003356,-0.008661,-0.007313,-0.008289,-0.007887,-0.003011,-0.018441,-0.023977,-0.024149,-0.030716,-0.001491,-0.004904,-0.005048,-0.002782,0.00955,8.6e-05,0.000688,0.008317,0.010124,0.013135,-0.005736,-0.027045,-0.038976,-0.044053,-0.041357,-0.002811,-0.014455,-0.033384,-0.040812,-0.045888,-0.003499,-0.008719,-0.00826,-0.000889,0.030372,-0.008289,-0.01652,-0.012361,-0.006797,-0.006396,-0.008031,-0.016526,-0.020046,-0.017023,-0.021737,3.2e-05,0.003008,-0.010623,-0.017874,-0.01639,0.004131,0.007835,0.007717,0.001262,-0.019761,0.001995,0.015716,0.026405,0.029286,0.027719,1.043168,0.995084,1,0,0,0,0,0,0,0,0,0,0
59,-0.005211,-0.005067,-0.004117,-0.00475,-0.004491,-0.001036,-0.020929,-0.021188,-0.028558,-0.027665,-0.002821,-0.003541,-0.003541,0.003742,0.020238,2.9e-05,0.004088,0.009846,0.011314,0.013444,-0.01733,-0.03017,-0.036964,-0.036158,-0.034632,0.001698,-0.022685,-0.039123,-0.045514,-0.042549,-0.004203,-0.004664,-0.003829,0.018511,0.048738,-0.006074,-0.008233,0.000202,0.001324,0.003512,-0.005852,-0.012044,-0.009511,-0.011731,-0.012981,0.002068,-0.002773,-0.018984,-0.018009,-0.015936,0.002808,0.003578,0.002169,-0.015389,-0.030983,0.010589,0.021711,0.027563,0.026553,0.025652,1.041244,0.987964,1,0,0,0,0,0,0,0,0,0,0
60,-0.000116,0.001249,0.000261,0.000668,0.001481,-0.014581,-0.020187,-0.020361,-0.027013,-0.021959,-0.00061,-0.000755,0.001539,0.014029,0.034332,0.000581,0.008307,0.010137,0.013187,0.015917,-0.004095,-0.016179,-0.02132,-0.018589,-0.015975,-0.013506,-0.032677,-0.0402,-0.045341,-0.044469,-0.001046,-0.000581,0.006884,0.038544,0.063901,-0.002207,0.002004,0.007639,0.008046,0.016266,-0.002698,-0.006264,-0.003202,-0.007976,-0.002948,0.000927,-0.012877,-0.02022,-0.018718,-0.022898,0.001058,0.000929,-0.006124,-0.029098,-0.035675,0.003723,0.015404,0.018552,0.01684,0.015491,1.038492,0.973954,1,0,0,0,0,0,0,0,0,0,0
61,0.000263,0.001227,0.000584,0.000847,0.003563,-0.00552,-0.005782,-0.013259,-0.012353,0.018369,-0.000117,-0.000117,0.007272,0.024006,0.048625,0.003534,0.009375,0.010864,0.013025,0.015391,-0.008907,-0.015799,-0.014982,-0.013434,-0.007097,-0.011156,-0.027832,-0.034315,-0.031307,-0.006951,0.000584,0.001431,0.024093,0.054758,0.07891,2.9e-05,0.008586,0.009725,0.011945,0.018428,-0.003569,-0.000999,-0.003251,-0.004519,-0.000377,-0.005843,-0.022288,-0.0213,-0.019197,-0.025542,-0.000248,-0.001806,-0.021219,-0.038461,-0.038297,0.00843,0.014901,0.013784,0.012787,0.010104,1.039404,0.996871,1,0,0,0,0,0,0,0,0,0,0
62,0.001118,0.000118,0.000529,0.001353,0.003441,-0.000118,-0.000294,-0.007029,-0.001912,0.025879,-2.9e-05,0.002294,0.014939,0.035496,0.053405,0.004264,0.006117,0.009205,0.011969,0.01191,-0.003264,-0.00847,-0.005705,-0.003058,0.004411,-0.008176,-0.015792,-0.020998,-0.020115,0.010381,-0.000118,0.00744,0.039495,0.065169,0.082578,0.004235,0.00994,0.010352,0.018674,0.018792,-1.7e-05,0.003083,-0.00175,0.003341,0.003558,-0.008093,-0.015528,-0.014006,-0.018239,-0.015483,0.00012,-0.007573,-0.03263,-0.039803,-0.039147,0.003889,0.007323,0.005456,0.003985,-0.000112,1.040193,1.002929,1,0,0,0,0,0,0,0,0,0,0
63,-0.000147,-0.000796,-0.000531,0.002211,0.012471,-0.000147,-0.007695,-0.006781,0.024234,0.031929,2.9e-05,0.007488,0.024381,0.049234,0.064977,0.001621,0.003125,0.005307,0.007695,0.00911,-0.003685,-0.00286,-0.001297,0.0051,0.026799,-0.008638,-0.015183,-0.012146,0.012441,0.041746,0.000973,0.023851,0.054806,0.079187,0.104129,0.004393,0.005543,0.007783,0.014328,0.015124,0.00261,0.000337,-0.000943,0.003239,0.001959,-0.008489,-0.00749,-0.005368,-0.011773,0.010086,-0.001787,-0.022528,-0.040949,-0.040773,-0.053261,0.002956,0.001763,0.000698,-0.002169,-0.011644,1.037619,1.017359,1,0,0,0,0,0,0,0,0,0,0
64,-0.000859,-0.000445,0.000385,0.00249,0.022139,-3e-05,-0.006817,-0.00166,0.026348,0.032927,0.002312,0.015056,0.035772,0.053822,0.081829,0.000237,0.003349,0.006135,0.006076,0.010017,-0.001541,0.001245,0.003912,0.01144,0.040752,0.001008,-0.004238,-0.003349,0.027385,0.079369,0.006639,0.038944,0.064817,0.082363,0.120151,0.001334,0.001749,0.010136,0.010255,0.014137,0.0005,-0.004371,0.00076,0.000978,0.000209,0.001041,0.002574,-0.001692,0.001086,0.046716,-0.006269,-0.032725,-0.0403,-0.039607,-0.053362,0.000558,-0.001414,-0.002967,-0.007292,-0.0148,1.034977,1.039706,1,0,0,0,0,0,0,0,0,0,0
65,0.000208,0.000475,0.003236,0.013566,0.032833,-0.00757,-0.00665,0.02458,0.032328,0.035682,0.005195,0.022205,0.04723,0.063083,0.091076,0.001276,0.003473,0.005878,0.007303,0.012646,0.002375,0.003948,0.01039,0.032239,0.057442,-0.0076,-0.004542,0.020216,0.049724,0.078608,0.016387,0.047557,0.072107,0.097221,0.123553,-0.000178,0.002078,0.008668,0.00947,0.01698,-0.00279,-0.004078,0.000132,-0.001157,0.001113,-3.8e-05,0.0021,-0.00435,0.01766,0.043405,-0.015428,-0.034762,-0.034578,-0.047684,-0.045499,-0.001818,-0.002935,-0.005944,-0.015888,-0.022786,1.035757,1.03537,1,0,0,0,0,0,0,0,0,0,0
66,0.000208,0.00104,0.003151,0.022858,0.047024,0.000773,0.005945,0.034034,0.040633,0.052879,0.00758,0.028357,0.046459,0.074548,0.102103,0.001843,0.004637,0.004578,0.008531,0.013762,0.000416,0.003091,0.010641,0.040039,0.067385,0.002348,0.00324,0.034064,0.0862,0.096663,0.015992,0.041941,0.059538,0.097436,0.119789,0.000594,0.009006,0.009125,0.013019,0.022531,-0.002092,0.003054,0.003273,0.002501,0.007124,0.001575,-0.002703,8.3e-05,0.045846,0.044181,-0.011435,-0.019166,-0.018459,-0.032498,-0.025289,-0.000179,-0.001764,-0.006179,-0.013841,-0.018274,1.034266,1.035342,1,0,0,0,0,0,0,0,0,0,0
67,6e-05,0.002827,0.013183,0.032497,0.057643,0.000149,0.031455,0.039222,0.042585,0.054727,0.009463,0.03455,0.050441,0.078504,0.105942,0.000357,0.002768,0.004196,0.009553,0.013719,0.001161,0.007618,0.029521,0.054786,0.080438,0.000714,0.025533,0.055114,0.084069,0.093294,0.015237,0.039847,0.065023,0.09142,0.117548,0.001667,0.008273,0.009076,0.016605,0.025087,0.000803,0.005024,0.003732,0.006007,0.0104,0.000566,-0.0059,0.016165,0.041972,0.039082,-0.00814,-0.007953,-0.021287,-0.019064,-0.017642,-0.000956,-0.004018,-0.014134,-0.021152,-0.021953,1.03754,1.031816,1,0,0,0,0,0,0,0,0,0,0
68,0.000772,0.002878,0.022553,0.046679,0.070003,0.005015,0.033058,0.039646,0.051872,0.057184,0.011306,0.029378,0.057421,0.08493,0.109649,0.002433,0.002374,0.006321,0.011544,0.014837,0.001513,0.009051,0.038399,0.0657,0.090508,0.000178,0.030951,0.083001,0.093446,0.097156,0.010713,0.02828,0.066116,0.088431,0.115346,0.006736,0.006855,0.010742,0.020238,0.026025,0.004337,0.004556,0.003785,0.0084,0.010732,-0.004835,-0.002054,0.043633,0.041971,0.040432,0.000339,0.001038,-0.012839,-0.005714,-0.009255,-0.000629,-0.004993,-0.012567,-0.016949,-0.018996,1.035906,1.033028,1,0,0,0,0,0,0,0,0,0,0
69,0.001978,0.012252,0.031413,0.05636,0.080688,0.026069,0.033775,0.037111,0.049157,0.051017,0.01364,0.029405,0.057246,0.084467,0.113252,-3e-05,0.001388,0.006702,0.010835,0.013286,0.004901,0.02663,0.051696,0.077145,0.100616,0.024445,0.053792,0.082518,0.09167,0.093914,0.013758,0.038735,0.064922,0.090844,0.115555,-0.000148,0.00065,0.008119,0.016533,0.020548,-0.000127,-0.001409,0.000848,0.005206,0.007059,-0.001604,0.020286,0.045889,0.043021,0.043366,-0.00015,-0.012762,-0.01066,-0.009315,-0.003444,-0.002289,-0.011858,-0.018496,-0.019254,-0.01815,1.036079,1.032205,1,0,0,0,0,0,0,0,0,0,0
70,0.000118,0.01975,0.043822,0.067096,0.090813,0.001836,0.008409,0.020608,0.025909,0.024398,0.004353,0.032334,0.059782,0.084447,0.111718,-3e-05,0.003908,0.00912,0.012406,0.014331,0.002606,0.03189,0.059131,0.083885,0.105618,0.006188,0.058124,0.068547,0.072248,0.068191,0.003731,0.041483,0.06375,0.090606,0.113938,0.000266,0.004145,0.013621,0.019394,0.020993,0.000346,-0.000423,0.004182,0.006509,0.006467,0.004384,0.049971,0.048312,0.046777,0.04415,0.000842,-0.012824,-0.005807,-0.009295,-0.003322,-0.001961,-0.00942,-0.013735,-0.01575,-0.013374,1.04044,1.036185,1,0,0,0,0,0,0,0,0,0,0
