,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_x_cumsum_4,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,left_elbow_y_cumsum_4,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_x_cumsum_4,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,right_elbow_y_cumsum_4,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_x_cumsum_4,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,left_wrist_y_cumsum_4,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_x_cumsum_4,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_wrist_y_cumsum_4,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,right_forearm_angle_cumsum_4,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,left_forearm_angle_cumsum_4,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,right_forearm_r_cumsum_4,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,left_forearm_r_cumsum_4,right_shoulder_elbow_wrist_dist,left_shoulder_elbow_wrist_dist,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
35,0.025891,0.05972,0.082448,0.09134,0.096021,0.007114,0.027089,0.023757,0.024094,0.028924,0.022784,0.072376,0.106748,0.12326,0.141101,0.019975,0.044088,0.039932,0.030497,0.02488,0.019227,0.049031,0.086454,0.103753,0.112795,0.008069,0.000786,-0.001179,-0.002247,0.001704,0.016344,0.051333,0.072956,0.097406,0.109949,0.006665,0.035701,0.026696,-9.4e-05,-0.031732,-0.013136,-0.007474,-0.011251,-0.029253,-0.054674,-0.000164,-0.027716,-0.023762,-0.023387,-0.023262,0.003016,0.008837,0.014466,0.012246,0.014371,0.001783,0.00186,-0.000871,-0.002555,-0.003396,0.931425,0.890448,1,0,0,0,0,0,0,0,0,0,0
36,0.020532,0.04743,0.06108,0.070008,0.074041,0.007685,0.017416,0.014529,0.020838,0.029479,0.023304,0.072187,0.103023,0.111645,0.120688,0.011681,0.023094,0.012025,0.007551,0.014434,0.015772,0.052745,0.076354,0.09096,0.096695,-0.003269,-0.007265,-0.010381,-0.011165,-0.004321,0.018142,0.05177,0.074385,0.089526,0.099142,0.006863,0.025847,0.005276,-0.030741,-0.041236,-0.004605,0.003921,-0.004795,-0.036823,-0.054177,-0.011555,-0.023425,-0.021716,-0.027414,-0.028775,0.002432,0.009532,0.013892,0.012082,0.01249,0.000843,-0.001791,-0.003962,-0.00553,-0.005978,0.91764,0.900777,1,0,0,0,0,0,0,0,0,0,0
37,0.014235,0.037811,0.047035,0.05189,0.054395,0.012914,0.009458,0.009807,0.014817,0.035577,0.027771,0.063426,0.080554,0.099061,0.095177,0.013147,0.008836,-0.000952,-0.006778,0.013089,0.014895,0.053716,0.07166,0.081039,0.08302,-0.004234,-0.006273,-0.00738,-0.003282,0.002078,0.017866,0.040296,0.065659,0.07867,0.083583,0.023149,0.013808,-0.013982,-0.046802,-0.048181,0.010551,0.006634,-0.01204,-0.038411,-0.060386,-0.016842,-0.012741,-0.012352,-0.012222,-0.027314,0.004809,0.012083,0.009215,0.011961,0.010199,-0.000841,-0.004372,-0.006547,-0.007634,-0.008288,0.909312,0.899306,1,0,0,0,0,0,0,0,0,0,0
38,0.013078,0.026933,0.035994,0.040088,0.035315,-0.003027,-0.005957,0.000446,0.009217,0.030852,0.021868,0.053167,0.061918,0.071096,0.068651,-0.001552,-0.012787,-0.017328,-0.010342,0.00359,0.022644,0.046608,0.061433,0.067254,0.064072,0.000175,-0.002988,-0.003784,0.003163,0.00716,0.01628,0.039235,0.054603,0.064363,0.0703,-0.003861,-0.02474,-0.061297,-0.07195,-0.070611,-0.001889,-0.010736,-0.043243,-0.060858,-0.074127,0.00478,0.006515,0.000732,-0.00065,-0.0174,0.003097,0.007937,0.005928,0.006381,0.004663,-0.002086,-0.004496,-0.006236,-0.006734,-0.007889,0.911164,0.895852,1,0,0,0,0,0,0,0,0,0,0
39,0.010501,0.019738,0.024599,0.027108,0.019329,-0.000428,-7.8e-05,0.004939,0.025727,0.050404,0.013787,0.030939,0.049471,0.045582,0.049277,-0.002761,-0.012562,-0.018396,0.001497,0.010501,0.016179,0.034147,0.04354,0.045523,0.037356,-0.002217,-0.003325,0.000778,0.006145,0.009334,0.006145,0.031542,0.044571,0.04949,0.053127,-0.005484,-0.033311,-0.066175,-0.067556,-0.0625,-0.00203,-0.020729,-0.047135,-0.06914,-0.073068,-0.000684,-0.000294,-0.000165,-0.015276,-0.036201,0.004198,0.001302,0.004075,0.002296,0.002361,-0.001446,-0.003642,-0.004739,-0.005399,-0.006279,0.915787,0.891646,1,0,0,0,0,0,0,0,0,0,0
40,0.003431,0.012641,0.016802,0.011951,0.00706,-0.002544,0.003964,0.012878,0.034867,0.056777,0.017828,0.026722,0.03605,0.033565,0.039699,-0.008618,-0.013233,-0.006133,0.008027,0.029503,0.007948,0.023015,0.028931,0.025697,0.01982,-0.000966,-0.001775,0.005285,0.009348,0.014475,0.017098,0.032717,0.042637,0.048672,0.049106,-0.015659,-0.052813,-0.06364,-0.062279,-0.047449,-0.006933,-0.039972,-0.057874,-0.07136,-0.077499,0.002457,-0.003421,-0.004825,-0.021849,-0.038344,0.000789,-0.00146,-0.000954,-0.002878,-0.001389,-0.001104,-0.003053,-0.003611,-0.004905,-0.005469,0.919318,0.899529,1,0,0,0,0,0,0,0,0,0,0
41,0.006023,0.011026,0.013608,0.005603,-0.0008,0.002942,0.008104,0.029496,0.05489,0.060553,-0.00044,0.01863,0.014628,0.01843,0.019491,-0.001341,-0.007344,0.013127,0.022392,0.056471,0.010426,0.020091,0.022132,0.013728,0.004482,-0.00016,0.004062,0.009585,0.012867,0.01745,0.008785,0.022192,0.027255,0.030997,0.032418,-0.012747,-0.046566,-0.047986,-0.042784,-0.030737,-0.012208,-0.039381,-0.062025,-0.066068,-0.088046,-0.002092,-0.001958,-0.017509,-0.039042,-0.040796,-0.004413,-0.001025,-0.003199,-0.003119,-0.002662,-0.001461,-0.002802,-0.003608,-0.004684,-0.00426,0.915087,0.903507,1,0,0,0,0,0,0,0,0,0,0
42,0.003394,0.007709,0.002679,-0.002392,-0.015601,0.003742,0.012984,0.035783,0.0585,0.057723,0.009672,0.019343,0.016767,0.023126,0.020079,-0.003415,0.003946,0.018628,0.040895,0.060504,0.004969,0.011103,0.00775,0.001656,-0.023003,-0.000675,0.006645,0.010858,0.016174,0.01781,0.007218,0.017503,0.02376,0.02421,0.027543,-0.025498,-0.036724,-0.035313,-0.019936,-0.018301,-0.021782,-0.040344,-0.054327,-0.060691,-0.079151,-0.003956,-0.005412,-0.023063,-0.040165,-0.040562,0.002234,0.002887,0.000409,0.002327,0.001254,-0.000812,-0.001531,-0.003197,-0.003924,-0.001636,0.911623,0.902215,1,0,0,0,0,0,0,0,0,0,0
43,0.001753,0.004446,-0.003903,-0.010582,-0.028867,0.001565,0.023878,0.050365,0.056272,0.053141,0.010019,0.005844,0.00981,0.010916,0.00908,-0.002776,0.018577,0.028241,0.063786,0.06794,0.005009,0.007138,-0.001628,-0.011271,-0.046316,0.005093,0.010854,0.014277,0.019057,0.017387,0.006617,0.011897,0.015801,0.017282,0.019641,-0.009247,-0.010728,-0.005302,0.007264,0.007326,-0.006108,-0.029727,-0.033944,-0.056868,-0.061301,0.004178,-0.012043,-0.034502,-0.036332,-0.038659,0.00197,-0.00095,-0.000842,-0.000229,-0.001186,-0.000864,-0.001946,-0.003392,-0.002823,0.000831,0.909328,0.899605,1,0,0,0,0,0,0,0,0,0,0
44,0.002684,-0.002515,-0.007756,-0.021408,-0.037766,0.007967,0.031531,0.055011,0.054208,0.050932,-0.000148,-0.002811,0.003762,0.000613,-0.002473,0.010419,0.025593,0.048608,0.068875,0.083055,0.001268,-0.002198,-0.008496,-0.033983,-0.064585,0.002409,0.006763,0.012258,0.013948,0.011877,0.003931,0.010398,0.010863,0.014308,0.012363,-0.00224,-0.000782,0.015111,0.016801,0.021155,-0.013001,-0.027453,-0.034031,-0.05311,-0.062997,-0.005735,-0.023978,-0.041654,-0.042064,-0.043803,-0.001327,-0.00445,-0.002033,-0.003385,-0.003475,3.7e-05,-0.002063,-0.002979,-9.6e-05,0.003212,0.912629,0.909414,1,0,0,0,0,0,0,0,0,0,0
45,4.3e-05,-0.008584,-0.015486,-0.034379,-0.049585,0.014925,0.042295,0.048399,0.045163,0.046199,-0.004163,-6.5e-05,0.001078,-0.00082,-0.001984,0.011431,0.021417,0.058147,0.062439,0.076696,0.000906,-0.008153,-0.018117,-0.05433,-0.083101,0.003494,0.007031,0.01197,0.010245,0.011237,0.001445,0.005478,0.00701,0.009447,0.010784,0.000755,0.006363,0.019346,0.019411,0.025256,-0.011139,-0.015496,-0.039184,-0.043765,-0.052345,-0.010908,-0.034116,-0.036007,-0.038411,-0.040954,-0.002143,-0.002008,-0.001235,-0.002439,-0.002918,-0.001404,-0.003222,-0.002506,0.00209,0.005548,0.909196,0.915196,1,0,0,0,0,0,0,0,0,0,0
46,-0.005414,-0.010828,-0.024931,-0.041829,-0.054731,0.009235,0.033489,0.03266,0.029276,0.033948,0.001463,0.008252,0.004999,0.001812,0.001681,0.004104,0.027879,0.048815,0.063464,0.084444,-0.004497,-0.011003,-0.037332,-0.068944,-0.098722,0.000961,0.006637,0.008383,0.006244,0.008689,0.005218,0.005698,0.009257,0.007248,0.010872,0.000742,0.017159,0.018906,0.023403,0.029844,-0.003654,-0.010449,-0.030159,-0.040372,-0.055155,-0.007804,-0.026064,-0.026487,-0.028283,-0.033265,-0.001586,0.001447,-0.00025,-0.000363,-0.001086,-0.001107,-0.002257,0.001362,0.005514,0.009941,0.896267,0.924212,1,0,0,0,0,0,0,0,0,0,0
47,-0.003348,-0.010396,-0.02969,-0.045218,-0.056252,0.018633,0.024866,0.021563,0.02262,0.025681,0.002709,0.003876,0.001938,0.000749,-0.000308,0.006057,0.043566,0.047949,0.062508,0.099069,-0.004713,-0.014889,-0.051869,-0.081251,-0.106866,0.002643,0.007687,0.005925,0.006938,0.003172,-0.001145,0.000418,0.002907,0.004273,0.006035,0.004978,0.018237,0.018303,0.024272,0.034183,-0.000763,-0.024953,-0.029631,-0.038393,-0.065179,-0.015826,-0.017757,-0.020213,-0.02281,-0.031742,0.001844,0.002739,0.001344,0.00079,0.000555,-0.000927,-9.9e-05,0.005225,0.00923,0.012956,0.891631,0.917247,1,0,0,0,0,0,0,0,0,0,0
48,-0.002139,-0.016536,-0.033785,-0.046956,-0.061687,0.005906,0.005059,0.001605,0.006374,0.008001,0.00419,0.000869,-0.002385,-0.002518,-0.003922,0.018141,0.039513,0.054466,0.075883,0.109133,-0.001872,-0.028749,-0.061018,-0.091416,-0.113524,0.00312,0.004903,0.002719,0.005215,-0.005282,0.001649,0.005282,0.003231,0.006931,0.00751,0.011722,0.013505,0.018096,0.02467,0.041095,-0.006165,-0.026285,-0.03671,-0.051802,-0.068726,-0.002627,-0.003059,-0.004892,-0.009978,-0.022995,0.001502,-0.000459,-0.000589,-0.001425,-0.001585,-0.000321,0.003859,0.008656,0.013769,0.015367,0.889691,0.910076,1,0,0,0,0,0,0,0,0,0,0
49,-0.005059,-0.024845,-0.040768,-0.052084,-0.067217,0.000407,-0.002981,-0.001897,0.001242,0.001717,-0.003049,-0.005037,-0.006256,-0.007341,-0.008312,0.020079,0.024574,0.039504,0.076997,0.098386,-0.008538,-0.04646,-0.07659,-0.102858,-0.122192,0.00201,0.000203,0.001242,-0.00262,-0.012535,-6.8e-05,0.002484,0.003885,0.005692,0.010819,0.001717,0.001784,0.007905,0.018069,0.033021,-0.018559,-0.023356,-0.032341,-0.059809,-0.06663,0.000682,-0.001836,-0.0045,-0.013659,-0.024502,-0.000583,-0.002246,-0.002907,-0.003187,-0.004447,0.001341,0.007689,0.012466,0.016909,0.017679,0.891535,0.902735,1,0,0,0,0,0,0,0,0,0,0
50,-0.009633,-0.027301,-0.040792,-0.05588,-0.065855,-0.001278,-0.004816,6.8e-05,0.001735,-2.3e-05,-0.00032,-0.003652,-0.003789,-0.005227,-0.005501,0.001598,0.016915,0.038851,0.072909,0.085099,-0.018901,-0.051954,-0.08309,-0.105734,-0.119521,-0.000205,-0.002442,0.000114,-0.010637,-0.024242,0.003789,0.001689,0.005478,0.006072,0.018604,9.1e-05,0.004794,0.011528,0.028351,0.041727,-0.001852,-0.012531,-0.027988,-0.045324,-0.044818,-0.001132,-0.003009,-0.008218,-0.021551,-0.033785,-0.001692,-0.001846,-0.002834,-0.003023,-0.00605,0.003501,0.009174,0.015222,0.017113,0.017749,0.901861,0.895696,1,0,0,0,0,0,0,0,0,0,0
51,-0.010445,-0.026665,-0.038191,-0.053606,-0.060991,-0.002163,-0.001058,0.00214,0.002623,0.000437,-0.001702,-0.002945,-0.004049,-0.005038,-0.005476,0.002968,0.018175,0.056366,0.078154,0.094029,-0.019579,-0.05027,-0.077027,-0.09672,-0.107234,-0.001633,-0.000575,-0.004509,-0.014609,-0.03267,-0.001219,0.000207,0.002048,0.00727,0.018543,-2.3e-05,0.006212,0.016565,0.031795,0.053882,-0.00302,-0.012173,-0.040152,-0.0471,-0.041376,-0.001424,-0.004137,-0.013467,-0.024512,-0.040651,-0.000105,-0.000857,-0.001176,-0.00261,-0.005618,0.003525,0.00896,0.014015,0.01489,0.015189,0.916527,0.889978,1,0,0,0,0,0,0,0,0,0,0
52,-0.007433,-0.021161,-0.036514,-0.046665,-0.053866,-0.001417,0.003554,0.00525,0.003461,-0.000952,-0.001672,-0.001812,-0.003275,-0.003554,-0.004088,0.01259,0.034912,0.069568,0.081972,0.096117,-0.013867,-0.04555,-0.068592,-0.082622,-0.0911,-0.000627,0.001974,-0.008966,-0.02281,-0.038001,-0.000906,0.00295,0.003554,0.016306,0.022554,0.004808,0.01166,0.028779,0.042391,0.058511,-0.007818,-0.023547,-0.041187,-0.040672,-0.038879,-0.000472,-0.005773,-0.01934,-0.031789,-0.042642,-6.2e-05,-0.001178,-0.001392,-0.004812,-0.006691,0.00264,0.009472,0.011608,0.012327,0.012325,0.922578,0.886786,1,0,0,0,0,0,0,0,0,0,0
53,-0.009123,-0.020995,-0.036872,-0.044478,-0.050213,0.002583,0.005877,0.006374,0.004123,-0.005806,0.000427,-0.000711,-0.00173,-0.00218,-0.002441,0.00282,0.042156,0.064596,0.080947,0.082392,-0.017464,-0.045023,-0.065307,-0.076136,-0.077582,0.00173,-0.002322,-0.012725,-0.031327,-0.041445,0.002393,0.004289,0.009668,0.021279,0.027583,0.001517,0.01218,0.027867,0.050615,0.059075,-0.001452,-0.03027,-0.037426,-0.03153,-0.024625,-0.002312,-0.011922,-0.023298,-0.039921,-0.039563,-0.000854,-0.001246,-0.003009,-0.006708,-0.008836,0.003647,0.009864,0.01094,0.011307,0.010149,0.928027,0.884136,1,0,0,0,0,0,0,0,0,0,0
54,-0.004973,-0.020929,-0.031478,-0.038961,-0.043958,0.002535,0.004297,0.002438,-0.002148,-0.014387,-0.000579,-0.0021,-0.00239,-0.002945,-0.000555,0.020325,0.056341,0.069231,0.083932,0.082798,-0.015135,-0.039081,-0.053662,-0.062472,-0.060131,0.000941,-0.010428,-0.024815,-0.040602,-0.046082,0.001569,0.002197,0.015449,0.021943,0.029402,0.005576,0.023367,0.037512,0.054265,0.059503,-0.014867,-0.0332,-0.032665,-0.030801,-0.024484,-0.003153,-0.017253,-0.03019,-0.041468,-0.033803,-0.00049,-0.000769,-0.005246,-0.007707,-0.009607,0.004793,0.007589,0.00853,0.008528,0.006548,0.927608,0.886385,1,0,0,0,0,0,0,0,0,0,0
55,-0.007278,-0.023807,-0.031726,-0.037696,-0.039053,0.000839,0.001357,-0.000987,-0.011324,-0.021537,-0.000592,-0.001653,-0.002122,-0.002393,0.002097,0.02018,0.043543,0.060566,0.06207,0.065524,-0.013223,-0.034341,-0.045615,-0.04712,-0.043296,-0.005181,-0.016011,-0.035377,-0.045911,-0.047934,0.00037,0.00597,0.018059,0.024621,0.029481,0.005403,0.021735,0.045418,0.054225,0.055064,-0.014808,-0.022258,-0.01612,-0.008931,-0.011549,-0.006782,-0.018626,-0.035932,-0.03556,-0.026733,5.1e-05,-0.002287,-0.007191,-0.010011,-0.010172,0.00266,0.004087,0.004573,0.003038,0.001558,0.929321,0.893989,1,0,0,0,0,0,0,0,0,0,0
56,-0.009134,-0.020039,-0.027775,-0.032941,-0.032168,0.000973,-0.000948,-0.00569,-0.018342,-0.023558,-0.000973,-0.001273,-0.001847,0.000624,0.00574,0.01682,0.030146,0.045344,0.044171,0.052906,-0.01138,-0.026453,-0.035562,-0.033141,-0.028799,-0.006513,-0.021387,-0.037708,-0.043373,-0.042574,0.000275,0.013975,0.020688,0.028399,0.032991,0.012927,0.027551,0.04487,0.050285,0.051733,-0.003972,-0.00342,-0.001493,0.005038,-0.002247,-0.007716,-0.02109,-0.03275,-0.024826,-0.018363,-0.000408,-0.006058,-0.009164,-0.011562,-0.011292,0.000646,0.001834,0.001831,-0.000668,-0.001795,0.929625,0.903989,1,0,0,0,0,0,0,0,0,0,0
57,-0.007671,-0.015772,-0.021879,-0.023267,-0.02256,-0.000454,-0.002852,-0.013425,-0.023872,-0.024806,-0.000101,-0.00058,-0.000858,0.003735,0.010952,0.006889,0.024301,0.025841,0.029374,0.036389,-0.010094,-0.021626,-0.023166,-0.019254,-0.016958,-0.004492,-0.024301,-0.035077,-0.037146,-0.036061,0.005451,0.017816,0.024528,0.0295,0.039089,0.003634,0.027859,0.036868,0.037726,0.039039,-0.003604,0.002675,0.010028,0.007351,0.001638,-0.004312,-0.022015,-0.021634,-0.012605,-0.010378,-0.002299,-0.008044,-0.011349,-0.011537,-0.012596,0.000973,0.001543,-0.000256,-0.00199,-0.002577,0.931269,0.908421,1,0,0,0,0,0,0,0,0,0,0
58,-0.003363,-0.011201,-0.016435,-0.015651,-0.014564,-0.001492,-0.006296,-0.019115,-0.0244,-0.022529,-0.000202,-0.000784,0.001719,0.006903,0.017775,0.006599,0.021998,0.020809,0.029659,0.027914,-0.005158,-0.014387,-0.011934,-0.007535,-0.005259,-0.010569,-0.027105,-0.032845,-0.032036,-0.031151,0.00842,0.015221,0.023034,0.027687,0.037599,0.011176,0.028724,0.03421,0.035677,0.035298,0.004171,0.006123,0.01274,0.005359,0.006731,-0.00923,-0.021044,-0.013015,-0.006467,-0.007266,-0.003863,-0.007267,-0.009895,-0.0096,-0.009155,0.000316,0.000312,-0.002427,-0.003663,-0.004281,0.937639,0.90544,1,0,0,0,0,0,0,0,0,0,0
59,-0.004781,-0.010935,-0.012333,-0.011621,-0.010884,-0.000915,-0.01157,-0.022098,-0.023039,-0.01897,-0.00028,-0.000559,0.004069,0.011341,0.022937,0.010909,0.01246,0.01602,0.02309,0.021005,-0.006434,-0.007985,-0.004043,-0.001729,0.004552,-0.009333,-0.020191,-0.022276,-0.021183,-0.01686,0.003992,0.010757,0.015766,0.025429,0.032168,0.013172,0.022251,0.023115,0.024438,0.023853,0.002132,0.009542,0.006844,0.001087,0.002622,-0.008556,-0.008172,0.000926,0.00317,0.004267,-0.002042,-0.005529,-0.005728,-0.006845,-0.004532,0.000272,-0.001626,-0.003455,-0.004075,-0.006719,0.937048,0.907534,1,0,0,0,0,0,0,0,0,0,0
60,-0.003132,-0.008447,-0.007651,-0.006547,-0.003569,-0.003954,-0.016971,-0.022337,-0.020437,-0.014121,-0.000308,0.002234,0.007497,0.018537,0.031682,0.004621,0.003415,0.012401,0.010629,0.01751,-0.002876,-0.000385,0.004082,0.006393,0.019256,-0.007369,-0.013197,-0.012375,-0.011476,-0.006701,0.002876,0.010809,0.015533,0.025597,0.033839,0.004519,0.01009,0.011579,0.011194,0.013761,-0.000171,0.006548,-0.000946,0.000447,-0.003796,-0.003358,0.004795,0.011444,0.010632,0.010706,-0.001605,-0.004529,-0.004201,-0.003705,-0.001215,-0.000295,-0.003344,-0.004719,-0.005408,-0.010593,0.937895,0.908075,1,0,0,0,0,0,0,0,0,0,0
61,-0.003099,-0.00452,-0.003797,-0.003048,0.004055,-0.006844,-0.017537,-0.018492,-0.01436,-0.008704,2.6e-05,0.004726,0.012113,0.02389,0.040316,-0.003073,0.000542,0.007722,0.005604,0.014308,0.001317,0.00532,0.007671,0.01405,0.030812,-0.003616,-0.005734,-0.004623,-0.000232,0.000878,0.003977,0.009065,0.01888,0.025724,0.035486,0.004675,0.005553,0.006896,0.006302,0.012474,0.007697,0.004957,-0.00089,0.000669,-0.001721,0.003767,0.013008,0.015287,0.016401,0.013573,-0.002214,-0.002435,-0.003681,-0.001102,0.002303,-0.001808,-0.003848,-0.004538,-0.007486,-0.01296,0.942208,0.907507,1,0,0,0,0,0,0,0,0,0,0
62,-0.002242,-0.001443,-0.000335,0.002655,0.01263,-0.006237,-0.011624,-0.009717,-0.003376,-0.000412,0.002526,0.00781,0.018893,0.032089,0.048121,0.001856,0.010877,0.009098,0.016006,0.015284,0.001186,0.00567,0.00799,0.020903,0.037399,-0.002242,-0.001418,-0.000515,0.004279,0.005464,0.003995,0.008738,0.018841,0.027115,0.03495,0.000928,0.002423,0.002036,0.004614,0.007629,-0.000937,-0.00846,-0.007062,-0.011322,-0.007341,0.004425,0.0111,0.010285,0.010359,0.00979,-0.000822,-0.000485,2.4e-05,0.002583,0.006674,-0.00135,-0.002764,-0.003471,-0.0088,-0.0123,0.945802,0.905586,1,0,0,0,0,0,0,0,0,0,0
63,0.000828,0.001553,0.002304,0.009421,0.02037,-0.004452,-0.005409,-0.001268,0.0044,0.008904,0.002174,0.009577,0.021379,0.03784,0.055181,0.00176,0.008955,0.006833,0.015555,0.009913,0.002821,0.005176,0.011569,0.028367,0.039963,0.000129,0.001242,0.005642,0.006755,0.008024,0.001087,0.010922,0.017781,0.027565,0.037918,-5.2e-05,0.001294,0.000699,0.006885,0.003184,-0.001805,-0.007665,-0.006102,-0.008497,-0.006296,0.004817,0.007101,0.008217,0.005383,0.002323,0.000622,-0.000642,0.001976,0.005432,0.009079,-0.00068,-0.001381,-0.004374,-0.00993,-0.010603,0.944452,0.898812,1,0,0,0,0,0,0,0,0,0,0
64,-2.6e-05,0.001094,0.004117,0.0142,0.026603,-0.000964,0.000964,0.007374,0.01037,0.018395,0.003153,0.014357,0.027697,0.043904,0.062196,0.007348,0.00555,0.012533,0.011803,0.007713,0.001694,0.004039,0.017093,0.033768,0.04195,0.000704,0.001615,0.006462,0.00766,0.00912,0.0037,0.013914,0.022278,0.030199,0.044868,0.001563,0.001173,0.003778,0.006827,0.002293,-0.005788,-0.004374,-0.00868,-0.004657,-0.00494,0.001899,0.001075,0.00115,0.000575,-0.00666,-0.000288,0.000262,0.003022,0.007436,0.009449,-0.000812,-0.001576,-0.007325,-0.011102,-0.009546,0.942956,0.895312,1,0,0,0,0,0,0,0,0,0,0
65,0.000763,0.001526,0.008762,0.019892,0.034127,0.0,0.00421,0.009972,0.014551,0.027997,0.004342,0.01634,0.033075,0.050704,0.068755,-0.000105,-0.002263,0.006604,0.000868,0.003526,0.000684,0.007183,0.02426,0.036048,0.045047,0.000421,0.004894,0.006026,0.007315,0.01263,0.006262,0.013235,0.023181,0.033706,0.052125,-0.000211,-0.000816,0.005473,0.00171,0.000553,-0.000112,0.001477,-0.000958,0.001279,-0.002549,0.000405,0.001539,-0.001341,-0.004453,-0.013399,-0.001111,0.001827,0.005706,0.009799,0.009704,8.3e-05,-0.003275,-0.009511,-0.010266,-0.008297,0.926396,0.886888,1,0,0,0,0,0,0,0,0,0,0
66,0.000372,0.003452,0.01373,0.02637,0.042145,0.001965,0.008498,0.011552,0.019731,0.034683,0.007037,0.020634,0.037152,0.055795,0.075765,-0.001726,0.005391,0.004647,0.000478,0.007489,0.0017,0.015004,0.032,0.040339,0.050032,0.000505,0.005444,0.006666,0.008153,0.021006,0.00409,0.012614,0.020687,0.035639,0.05375,-0.000186,0.00247,0.005577,0.000956,0.001461,0.001554,-0.002835,0.001266,0.000977,-0.005427,-0.001248,-0.001172,-0.001758,-0.009132,-0.012265,0.001812,0.004966,0.010008,0.012308,0.013544,-0.000961,-0.00753,-0.011844,-0.010067,-0.007008,0.922045,0.8934,1,0,0,0,0,0,0,0,0,0,0
67,0.0004,0.007741,0.019033,0.033474,0.049304,0.002296,0.008142,0.012786,0.026427,0.036197,0.005099,0.022076,0.039961,0.058273,0.079628,-0.000454,0.008542,0.002723,0.005419,0.009049,0.004885,0.022209,0.034168,0.043298,0.053468,0.004031,0.005179,0.006487,0.011879,0.024051,0.002963,0.013053,0.023731,0.042417,0.062517,-0.000427,0.005953,0.002136,0.000961,0.001548,4.9e-05,-0.002421,-0.000151,-0.004034,-0.007015,0.002406,-0.000517,-0.003673,-0.012749,-0.011345,0.00137,0.00566,0.010187,0.010082,0.010947,-0.002718,-0.009615,-0.01045,-0.008271,-0.004903,0.92267,0.895278,1,0,0,0,0,0,0,0,0,0,0
68,0.002711,0.013099,0.025876,0.041821,0.059295,0.004295,0.007382,0.015649,0.030761,0.04174,0.008616,0.025312,0.044156,0.064341,0.082406,0.00765,0.006899,0.002684,0.009771,0.009449,0.008536,0.025715,0.034144,0.043941,0.056047,0.000939,0.002174,0.003677,0.016669,0.031755,0.005637,0.013797,0.028909,0.047216,0.066381,0.003114,0.006254,0.001584,0.002094,0.000429,-0.004486,-0.000341,-0.000633,-0.007106,-0.008504,-0.002342,-0.002934,-0.010388,-0.013554,-0.010372,0.001975,0.00741,0.009889,0.011222,0.010585,-0.004255,-0.008905,-0.006989,-0.003691,-0.000176,0.918837,0.899734,1,0,0,0,0,0,0,0,0,0,0
69,0.004694,0.016105,0.0307,0.046697,0.064664,0.001592,0.006286,0.020071,0.029945,0.041734,0.008498,0.026573,0.045079,0.066661,0.079151,0.001403,-0.004478,-0.001754,0.001915,-0.000863,0.008929,0.021015,0.030241,0.04052,0.054764,0.000216,0.001538,0.006987,0.019289,0.037768,0.004532,0.015323,0.034207,0.054521,0.068468,0.003318,-0.00054,-0.001727,-0.001133,-0.004748,0.002013,0.004307,0.000382,-0.002631,-0.003534,-0.0006,-0.00379,-0.012962,-0.011543,-0.005525,0.002573,0.007447,0.007334,0.008266,0.007391,-0.003019,-0.003918,-0.001573,0.002054,0.004978,0.913776,0.900681,1,0,0,0,0,0,0,0,0,0,0
