,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_x_cumsum_4,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,left_elbow_y_cumsum_4,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_x_cumsum_4,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,right_elbow_y_cumsum_4,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_x_cumsum_4,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,left_wrist_y_cumsum_4,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_x_cumsum_4,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_wrist_y_cumsum_4,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,right_forearm_angle_cumsum_4,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,left_forearm_angle_cumsum_4,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,right_forearm_r_cumsum_4,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,left_forearm_r_cumsum_4,right_shoulder_elbow_wrist_dist,left_shoulder_elbow_wrist_dist,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
842,0.00618,0.01321,0.020403,0.026746,0.032697,0.000392,-0.002158,-0.003008,-0.003172,-0.00327,0.004643,0.011117,0.019128,0.024359,0.029264,-9.8e-05,-0.000883,-0.002747,-0.003106,-0.003204,0.004806,0.011379,0.019324,0.025504,0.029329,0.003302,-0.001668,-0.005166,-0.005264,-0.005689,0.005362,0.011575,0.018081,0.020763,0.02122,-3.3e-05,9.8e-05,-0.004545,-0.006082,-0.006147,-4.3e-05,0.000901,-0.001618,-0.002379,-0.001612,0.002624,0.000162,-0.002315,-0.002279,-0.002969,-0.00056,-0.000459,0.001006,0.003065,0.006382,0.001706,0.001745,0.000693,0.000845,0.002629,0.934718,0.932482,1,0,0,0,0,0,0,0,0,0,0
843,0.004282,0.010557,0.018008,0.023761,0.028761,-9.8e-05,-0.003399,-0.003432,-0.003661,-0.00353,0.002909,0.01072,0.01742,0.022225,0.027225,-0.000392,-0.001994,-0.002974,-0.003072,-0.00317,0.00353,0.009544,0.018008,0.022551,0.025852,-0.000523,-0.008563,-0.008432,-0.008988,-0.009772,0.003889,0.010361,0.014217,0.015328,0.018826,3.3e-05,-0.002615,-0.004968,-0.006439,-0.006177,0.000275,-0.00056,-0.001479,-0.002236,-0.001629,-0.000548,-0.005261,-0.004924,-0.005456,-0.006649,-0.000801,0.000354,0.002658,0.005576,0.006652,0.000617,0.000103,-0.000746,0.000246,0.001566,0.934973,0.931299,1,0,0,0,0,0,0,0,0,0,0
844,0.002743,0.009928,0.016263,0.022207,0.026615,-0.002449,-0.003298,-0.003462,-0.00356,-0.003396,0.00356,0.011561,0.016786,0.021684,0.026485,-0.000392,-0.002253,-0.002613,-0.002711,-0.002809,0.003037,0.010973,0.017145,0.020966,0.023382,-0.004441,-0.007936,-0.008034,-0.008458,-0.011299,0.002319,0.008817,0.011495,0.011952,0.017471,9.8e-05,-0.004539,-0.006074,-0.00614,-0.007446,0.000669,-0.001847,-0.002608,-0.001841,-0.003154,-0.001911,-0.004385,-0.004349,-0.005039,-0.008337,0.000896,0.002349,0.004391,0.007679,0.007299,-0.000575,-0.001618,-0.001467,0.000301,0.001544,0.933876,0.928843,1,0,0,0,0,0,0,0,0,0,0
845,0.003525,0.010966,0.016711,0.021704,0.025457,-0.000849,-0.000881,-0.00111,-0.000979,-0.000979,0.004243,0.010934,0.015731,0.020725,0.024478,-0.001208,-0.002187,-0.002285,-0.002383,-0.003101,0.00297,0.011423,0.01596,0.019256,0.021443,-0.00359,-0.00346,-0.004014,-0.004798,-0.008975,0.004145,0.007996,0.009106,0.012598,0.016613,-0.002742,-0.005091,-0.00656,-0.006299,-0.009889,-0.001502,-0.002419,-0.003175,-0.00257,-0.005444,-0.002796,-0.002459,-0.002991,-0.004182,-0.008563,0.000252,0.002533,0.005423,0.006488,0.006655,6.3e-05,-0.000777,0.000205,0.001512,0.002219,0.93216,0.926633,1,0,0,0,0,0,0,0,0,0,0
846,0.003653,0.009982,0.015918,0.020322,0.02329,0.0,-0.000163,-0.000261,-9.8e-05,-0.000261,0.003751,0.00897,0.013863,0.018658,0.021561,-0.000652,-0.001011,-0.001109,-0.001207,-0.002414,0.004958,0.011123,0.01494,0.017354,0.019441,9.8e-05,0.0,-0.000424,-0.003262,-0.006459,0.002349,0.005023,0.00548,0.010993,0.012754,-0.001892,-0.003425,-0.00349,-0.004795,-0.007894,-0.001012,-0.001771,-0.001006,-0.002317,-0.003986,0.000324,0.00036,-0.000329,-0.003624,-0.006762,0.001191,0.003216,0.006478,0.006101,0.007154,-0.001097,-0.000948,0.000806,0.002039,0.002331,0.932167,0.925751,1,0,0,0,0,0,0,0,0,0,0
847,0.00378,0.009514,0.0145,0.018247,0.020788,-3.3e-05,-0.000261,-0.00013,-0.00013,-0.000261,0.002933,0.007722,0.012708,0.016455,0.019713,-0.000326,-0.000424,-0.000521,-0.001238,-0.001825,0.003486,0.008016,0.011307,0.01349,0.015771,3.3e-05,-0.000521,-0.001303,-0.005474,-0.006712,0.001499,0.002607,0.006093,0.010101,0.010753,-0.000456,-0.001922,-0.001662,-0.005246,-0.005898,9.4e-05,-0.00066,-5.5e-05,-0.002925,-0.002539,1.3e-05,-0.000518,-0.001707,-0.006081,-0.007217,0.001073,0.00393,0.004983,0.005148,0.00701,0.000259,0.00123,0.002521,0.00322,0.003278,0.933136,0.92623,1,0,0,0,0,0,0,0,0,0,0
848,0.002539,0.008464,0.012858,0.01582,0.017773,-0.00013,-0.000228,-6.5e-05,-0.000228,0.000195,0.002279,0.007161,0.011947,0.014844,0.018294,-3.3e-05,-0.00013,-0.000228,-0.001432,-0.000716,0.002669,0.006478,0.008887,0.01097,0.013704,-0.00013,-0.000553,-0.003385,-0.006576,-0.006478,0.001172,0.001628,0.007129,0.008887,0.009212,-0.001074,-0.001139,-0.002441,-0.005534,0.002865,-0.000853,-8.9e-05,-0.001397,-0.003063,0.005047,2.3e-05,-0.000664,-0.003952,-0.007084,-0.007274,0.00093,0.004145,0.003774,0.004811,0.006058,-0.00011,0.001619,0.002835,0.003122,0.002472,0.941988,0.927189,1,0,0,0,0,0,0,0,0,0,0
849,0.003184,0.008155,0.011892,0.014426,0.015564,-9.7e-05,3.2e-05,3.2e-05,-9.7e-05,0.000585,0.002502,0.007473,0.01121,0.014459,0.017546,-6.5e-05,-0.000162,-0.000877,-0.001462,9.7e-05,0.001852,0.005134,0.007311,0.009585,0.012509,-0.000422,-0.001202,-0.005361,-0.006596,-0.006141,-6.5e-05,0.003412,0.007408,0.008058,0.007863,-0.00039,-0.00013,-0.003704,-0.004354,0.01186,9.8e-05,0.000702,-0.00216,-0.001775,0.013228,-0.000552,-0.001737,-0.0061,-0.007232,-0.007154,0.001882,0.002915,0.003077,0.004903,0.005411,0.00106,0.002327,0.003012,0.003069,0.001665,0.950274,0.927862,1,0,0,0,0,0,0,0,0,0,0
850,0.002725,0.007105,0.010057,0.012004,0.012815,0.0,0.000162,0.0,0.000422,0.000779,0.002368,0.007137,0.010025,0.013464,0.017422,-3.2e-05,-0.00013,-0.00133,-0.000616,0.000779,0.001947,0.004347,0.006424,0.009149,0.01249,0.0,-0.002823,-0.006002,-0.005905,-0.005418,0.000519,0.006002,0.007754,0.008078,0.007786,0.000324,-0.000973,-0.004055,0.004315,0.017357,0.000663,-0.000641,-0.002301,0.005781,0.018,-0.000134,-0.003411,-0.006532,-0.006721,-0.006159,0.001278,0.000915,0.001928,0.003145,0.004943,0.00064,0.001827,0.002107,0.001472,-0.000442,0.956975,0.929983,1,0,0,0,0,0,0,0,0,0,0
851,0.002236,0.005962,0.008489,0.009623,0.010628,0.00013,0.00013,0.0,0.00068,0.001588,0.002592,0.006318,0.009558,0.012637,0.017594,-6.5e-05,-0.000778,-0.001361,0.000194,0.0023,0.001328,0.003499,0.005767,0.008684,0.011632,-0.000778,-0.004925,-0.006156,-0.005703,-0.005411,0.002949,0.006934,0.007582,0.007387,0.00742,-6.5e-05,-0.003629,-0.004277,0.011891,0.018696,-6.1e-05,-0.002914,-0.00253,0.012431,0.017947,-0.001048,-0.005398,-0.006528,-0.00645,-0.006718,-0.000253,-9.5e-05,0.001696,0.002194,0.005684,0.000608,0.00128,0.001336,-4.1e-05,-0.001598,0.958862,0.93052,1,0,0,0,0,0,0,0,0,0,0
852,0.002138,0.005086,0.007029,0.007839,0.009038,3.2e-05,-0.00013,0.000292,0.000648,0.003369,0.00217,0.005053,0.008487,0.012439,0.018626,-3.2e-05,-0.001231,-0.000518,0.000875,0.002689,0.001069,0.003142,0.005863,0.009199,0.010366,-0.002041,-0.005215,-0.005118,-0.004632,-0.004081,0.002527,0.004276,0.0046,0.004308,0.004535,-0.001231,-0.004308,0.004049,0.017071,0.019468,-0.001242,-0.002899,0.005171,0.017371,0.019061,-0.002224,-0.00534,-0.005529,-0.004968,-0.00711,-0.000106,0.000897,0.002101,0.003879,0.008976,0.000567,0.000845,0.000216,-0.001677,-0.001948,0.959792,0.931098,1,0,0,0,0,0,0,0,0,0,0
853,0.001587,0.004113,0.005246,0.00625,0.007707,-3.2e-05,-0.000162,0.000518,0.001425,0.004436,0.001554,0.004793,0.007869,0.012823,0.018296,-0.00068,-0.001263,0.000291,0.002396,0.003238,0.001101,0.003368,0.006282,0.009229,0.009423,-0.002105,-0.003335,-0.002882,-0.002591,-0.001425,0.001457,0.002105,0.001911,0.001943,0.001813,-0.002332,-0.002979,0.01318,0.01998,0.020984,-0.001611,-0.001227,0.013726,0.019238,0.020474,-0.002125,-0.003253,-0.003175,-0.003444,-0.005482,0.000264,0.002047,0.002543,0.006018,0.010892,0.000103,0.000159,-0.001212,-0.002763,-0.002072,0.959873,0.931397,1,0,0,0,0,0,0,0,0,0,0
854,0.00136,0.003302,0.004112,0.00531,0.00777,-0.00013,0.000291,0.000648,0.003367,0.004759,0.001327,0.004759,0.008709,0.014893,0.019361,-0.000518,0.000194,0.001586,0.0034,0.003918,0.000971,0.003691,0.007026,0.008191,0.008709,-0.001068,-0.000971,-0.000486,6.5e-05,0.000809,0.000291,0.000615,0.000324,0.00055,-0.000162,-0.000745,0.007609,0.020624,0.02302,0.019426,-4.6e-05,0.00802,0.020214,0.021904,0.018913,-0.000991,-0.001179,-0.000618,-0.00276,-0.003734,0.000736,0.001936,0.003708,0.008788,0.014013,0.000174,-0.000453,-0.002339,-0.002609,-0.00127,0.956128,0.931322,1,0,0,0,0,0,0,0,0,0,0
855,0.001166,0.002299,0.003303,0.00476,0.008418,0.0,0.00068,0.001587,0.004598,0.004889,0.00191,0.004986,0.00994,0.015412,0.020334,-6.5e-05,0.001489,0.003594,0.004436,0.003205,0.001295,0.004209,0.007156,0.00735,0.008256,-0.000162,0.000291,0.000583,0.001748,0.00191,0.000356,0.000162,0.000194,6.5e-05,-0.001457,9.7e-05,0.016254,0.023053,0.024057,-0.005051,0.00043,0.015381,0.020892,0.022128,-0.003751,-0.000138,-6e-05,-0.000328,-0.002366,-0.002964,0.001046,0.001542,0.005014,0.009884,0.019667,-0.000118,-0.001488,-0.003037,-0.002347,-0.000353,0.932615,0.932092,1,0,0,0,0,0,0,0,0,0,0
856,0.000777,0.001587,0.002786,0.005248,0.008454,0.000421,0.000777,0.003498,0.004891,0.004891,0.001522,0.005474,0.011661,0.016131,0.019533,0.000777,0.00217,0.003984,0.004503,0.0,0.001425,0.004762,0.005928,0.006446,0.007288,0.000259,0.000745,0.001296,0.002041,0.002656,-3.2e-05,-0.000324,-9.7e-05,-0.00081,-0.00758,0.00826,0.021282,0.023679,0.020083,-0.059343,0.00764,0.01984,0.02153,0.018537,-0.051794,-5.1e-05,0.000511,-0.001632,-0.002607,-0.002398,0.000155,0.001933,0.00703,0.012273,0.028311,-0.00051,-0.002403,-0.002674,-0.00133,0.000478,0.883024,0.934506,1,0,0,0,0,0,0,0,0,0,0
857,0.000356,0.001361,0.002819,0.006481,0.00849,0.000259,0.001167,0.00418,0.004472,0.00444,0.001555,0.006514,0.01199,0.016916,0.018796,0.000778,0.002884,0.003727,0.002495,-0.005574,0.001491,0.00444,0.004634,0.005541,0.00606,0.000194,0.000486,0.001653,0.001815,0.001977,-0.000162,-0.00013,-0.000259,-0.001782,-0.016171,0.007907,0.014712,0.015717,-0.013416,-0.130241,0.007321,0.012837,0.014074,-0.011828,-0.111547,0.000129,-0.00014,-0.002179,-0.002778,-0.002833,0.000343,0.003837,0.008736,0.018578,0.035091,-0.000867,-0.002425,-0.001731,0.000275,0.001395,0.828455,0.937543,1,0,0,0,0,0,0,0,0,0,0
858,0.000454,0.001653,0.004117,0.007326,0.008104,9.7e-05,0.00282,0.004214,0.004214,0.001556,0.002399,0.00859,0.013063,0.016467,0.016531,0.000616,0.002431,0.00295,-0.001556,-0.013971,0.001848,0.003015,0.003533,0.004376,0.004668,0.000292,0.000843,0.001588,0.002204,-0.002172,-0.00013,9.7e-05,-0.000616,-0.007391,-0.03222,0.005122,0.00752,0.003922,-0.075559,-0.209853,0.004886,0.006577,0.003583,-0.066797,-0.171086,0.000433,-0.001711,-0.002687,-0.002478,-0.004253,0.001442,0.006564,0.011832,0.027947,0.039386,-0.001034,-0.001306,4.5e-05,0.001861,0.00201,0.769294,0.937901,1,0,0,0,0,0,0,0,0,0,0
859,0.000552,0.002013,0.005682,0.007695,0.007565,0.000812,0.003831,0.004123,0.004091,-0.002792,0.002565,0.008052,0.012987,0.01487,0.009643,0.001493,0.002338,0.001104,-0.00698,-0.020421,0.001104,0.001299,0.002208,0.002727,0.00289,0.0,0.001169,0.001331,0.001493,-0.005941,0.000162,3.2e-05,-0.001493,-0.015909,-0.05055,0.001688,0.002695,-0.026493,-0.143535,-0.278271,0.000633,0.001872,-0.024078,-0.123983,-0.21671,-0.000702,-0.002746,-0.003345,-0.003401,-0.003897,0.00208,0.007044,0.017015,0.033744,0.040458,-0.000533,0.00017,0.002202,0.003337,0.003055,0.72282,0.9358,1,0,0,0,0,0,0,0,0,0,0
860,0.00065,0.003118,0.006334,0.007114,0.007503,0.001916,0.003313,0.003313,0.00065,-0.003508,0.003638,0.00812,0.011531,0.011596,0.003411,0.000325,0.000845,-0.00367,-0.016111,-0.022477,6.5e-05,0.000585,0.001429,0.001722,0.001916,0.000552,0.001299,0.001916,-0.002469,-0.005944,6.5e-05,-0.00065,-0.007438,-0.032319,-0.060903,0.000715,-0.002891,-0.082536,-0.217108,-0.35652,0.001062,-0.001939,-0.072465,-0.17697,-0.265654,-0.001446,-0.002423,-0.002214,-0.003992,-0.003352,0.003109,0.008454,0.024804,0.03641,0.039596,0.000259,0.001629,0.003472,0.003623,0.003851,0.674405,0.93815,1,0,0,0,0,0,0,0,0,0,0
861,0.000812,0.004482,0.006496,0.006366,0.006821,0.001104,0.001397,0.001364,-0.005522,-0.00471,0.001851,0.006789,0.008672,0.003443,-0.000422,0.00052,-0.000715,-0.008802,-0.02225,-0.029818,0.00013,0.001039,0.001559,0.001722,0.001851,0.000617,0.00078,0.000942,-0.006496,-0.005977,-0.000195,-0.001722,-0.016143,-0.050801,-0.063079,0.000292,-0.028908,-0.146003,-0.2808,-0.455127,0.000178,-0.025784,-0.125733,-0.218503,-0.297492,-0.000599,-0.001198,-0.001254,-0.001751,-0.002093,0.00187,0.011873,0.028655,0.035391,0.037028,0.000447,0.002486,0.003624,0.00334,0.003544,0.638251,0.941067,1,0,0,0,0,0,0,0,0,0,0
862,0.001656,0.00487,0.00565,0.006039,0.005844,0.000292,0.000292,-0.00237,-0.006526,-0.005747,0.00263,0.006039,0.006104,-0.002078,-0.002175,0.0,-0.004513,-0.016949,-0.023312,-0.031202,0.00039,0.001234,0.001526,0.001721,0.001786,0.00013,0.000747,-0.003636,-0.007111,-0.006494,-0.000519,-0.007305,-0.032176,-0.060749,-0.075814,-0.003896,-0.083509,-0.218026,-0.357381,-0.544724,-0.003178,-0.073674,-0.178137,-0.266784,-0.268684,-0.000378,-0.000169,-0.001947,-0.001306,-0.001424,0.003464,0.019768,0.031341,0.034517,0.035586,0.000921,0.002758,0.002909,0.003137,0.002926,0.669409,0.944531,1,0,0,0,0,0,0,0,0,0,0
863,0.002012,0.004025,0.003895,0.004349,0.003895,0.0,-3.2e-05,-0.006913,-0.006102,-0.005972,0.002304,0.004187,-0.001039,-0.004901,-0.007465,-0.001233,-0.009315,-0.022753,-0.030315,-0.032847,0.000519,0.001039,0.001201,0.001331,0.001233,3.2e-05,0.000195,-0.007238,-0.006719,-0.006816,-0.001006,-0.015417,-0.05005,-0.062319,-0.080138,-0.025284,-0.142294,-0.276993,-0.451193,-0.636526,-0.022767,-0.122644,-0.215345,-0.294277,-0.208241,-0.000221,-0.000277,-0.000773,-0.001115,-0.00128,0.006496,0.023193,0.029894,0.031523,0.033525,0.00111,0.002242,0.00196,0.002163,0.001874,0.729535,0.947027,1,0,0,0,0,0,0,0,0,0,0
864,0.001202,0.001981,0.002371,0.002176,0.001819,0.0,-0.002663,-0.00682,-0.006041,-0.004807,0.001104,0.001169,-0.007015,-0.007112,-0.014127,-0.00328,-0.015719,-0.022084,-0.029976,-0.044916,0.000325,0.000617,0.000812,0.000877,0.000487,0.000585,-0.0038,-0.007275,-0.006658,-0.006625,-0.005781,-0.030658,-0.059238,-0.074307,-0.079828,-0.054334,-0.188886,-0.328278,-0.51567,-0.723523,-0.047735,-0.152225,-0.240896,-0.242796,-0.109198,0.00043,-0.001348,-0.000707,-0.000825,-0.002015,0.00981,0.021404,0.024587,0.025658,0.032125,0.000726,0.000878,0.001106,0.000895,0.00077,0.799224,0.945323,1,0,0,0,0,0,0,0,0,0,0
865,0.000813,0.000683,0.001139,0.000683,0.000618,-3.3e-05,-0.006931,-0.006117,-0.005987,-0.003579,0.000781,-0.004458,-0.00833,-0.010901,-0.021802,-0.004816,-0.018287,-0.025869,-0.028407,-0.064038,0.000195,0.000358,0.000488,0.00039,0.00013,-0.000423,-0.007875,-0.007354,-0.007452,-0.006248,-0.008656,-0.043376,-0.055676,-0.07354,-0.070937,-0.062867,-0.197907,-0.372549,-0.558351,-0.750727,-0.052303,-0.145239,-0.224371,-0.138117,-0.014941,-0.000487,-0.000984,-0.001327,-0.001493,-0.002712,0.007051,0.013872,0.015531,0.017568,0.030462,0.000416,0.00013,0.000336,4.1e-05,3.7e-05,0.832045,0.940958,0,0,0,0,0,1,0,0,0,0,0
