,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_x_cumsum_4,left_elbow_x_cumsum_5,left_elbow_x_cumsum_6,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,left_elbow_y_cumsum_4,left_elbow_y_cumsum_5,left_elbow_y_cumsum_6,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_x_cumsum_4,right_elbow_x_cumsum_5,right_elbow_x_cumsum_6,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,right_elbow_y_cumsum_4,right_elbow_y_cumsum_5,right_elbow_y_cumsum_6,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_x_cumsum_4,left_wrist_x_cumsum_5,left_wrist_x_cumsum_6,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,left_wrist_y_cumsum_4,left_wrist_y_cumsum_5,left_wrist_y_cumsum_6,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_x_cumsum_4,right_wrist_x_cumsum_5,right_wrist_x_cumsum_6,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_wrist_y_cumsum_4,right_wrist_y_cumsum_5,right_wrist_y_cumsum_6,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,right_forearm_r_cumsum_4,right_forearm_r_cumsum_5,right_forearm_r_cumsum_6,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,left_forearm_r_cumsum_4,left_forearm_r_cumsum_5,left_forearm_r_cumsum_6,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,right_forearm_angle_cumsum_4,right_forearm_angle_cumsum_5,right_forearm_angle_cumsum_6,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,left_forearm_angle_cumsum_4,left_forearm_angle_cumsum_5,left_forearm_angle_cumsum_6,shoulder_wrist_right_x,shoulder_wrist_right_y,shoulder_wrist_left_x,shoulder_wrist_left_y,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
1209,-0.000131,-0.000164,-3.3e-05,3.3e-05,6.6e-05,0.000262,0.001703,-0.001015,-0.001965,-0.002457,-0.007108,-0.009728,-0.013724,-0.014707,0.0,-6.6e-05,-3.3e-05,0.000688,0.003832,0.006027,0.007599,-0.000295,-0.001408,-0.003341,-0.003963,-0.006322,-0.008746,-0.009794,-0.000721,-0.000852,-0.000655,0.0,0.000197,0.000426,0.001474,-0.001736,-0.002686,-0.003701,-0.006256,-0.007599,-0.008451,-0.00963,-3.3e-05,-3.3e-05,0.000164,0.001376,0.003177,0.005929,0.009368,-0.000262,-0.002489,-0.005339,-0.005372,-0.006354,-0.008156,-0.01022,3.7e-05,-0.001075,-0.002006,-0.001492,6.1e-05,0.000598,-0.000669,-0.000762,-0.00077,-0.001287,0.000847,0.002133,0.005271,0.005046,3.2e-05,0.00014,0.000103,-0.000545,0.000759,1.5e-05,-0.001961,0.000699,0.000827,0.000692,0.000125,3.4e-05,0.000309,0.000833,0.149712,-0.971588,-0.073709,-0.989876,1,0,0,0,0,0,0,0,0,0,0
1210,-3.3e-05,9.8e-05,0.000164,0.000196,0.000393,0.001834,0.003438,-0.00095,-0.001441,-0.006091,-0.008711,-0.012706,-0.013688,-0.013885,-6.5e-05,-3.3e-05,0.000688,0.003831,0.006026,0.007597,0.0093,-0.001113,-0.003046,-0.003668,-0.006026,-0.008449,-0.009497,-0.009497,-0.000131,6.5e-05,0.00072,0.000917,0.001146,0.002194,0.003635,-0.00095,-0.001965,-0.004519,-0.005862,-0.006713,-0.007892,-0.008678,0.0,0.000196,0.001408,0.003209,0.00596,0.009399,0.014245,-0.002227,-0.005076,-0.005109,-0.006091,-0.007892,-0.009955,-0.010119,-0.001111,-0.002042,-0.001528,2.4e-05,0.00056,-0.000706,-0.001293,-7e-06,-0.000525,0.001609,0.002895,0.006032,0.005807,0.005207,0.000107,7.1e-05,-0.000576,0.000726,-1.7e-05,-0.00199,-0.005532,0.000128,-7e-06,-0.000573,-0.000664,-0.000389,0.000133,0.000298,0.146617,-0.971328,-0.07321,-0.989057,1,0,0,0,0,0,0,0,0,0,0
1211,0.000131,0.000196,0.000229,0.000426,0.001867,0.003471,0.004748,-0.000491,-0.005141,-0.007761,-0.011756,-0.012738,-0.012935,-0.014278,3.3e-05,0.000753,0.003897,0.006091,0.007663,0.009366,0.010806,-0.001932,-0.002554,-0.004912,-0.007335,-0.008383,-0.008383,-0.008056,0.000196,0.000851,0.001048,0.001277,0.002325,0.003766,0.005043,-0.001015,-0.003569,-0.004912,-0.005763,-0.006942,-0.007728,-0.00835,0.000196,0.001408,0.003209,0.00596,0.009398,0.014245,0.018338,-0.002849,-0.002882,-0.003864,-0.005665,-0.007728,-0.007892,-0.007892,-0.000931,-0.000417,0.001135,0.001672,0.000405,-0.000181,-0.000848,-0.000518,0.001616,0.002902,0.006039,0.005814,0.005214,0.005933,-3.6e-05,-0.000683,0.000619,-0.000124,-0.002097,-0.005638,-0.008582,-0.000135,-0.000701,-0.000791,-0.000517,5e-06,0.000171,0.000243,0.143202,-0.970808,-0.072911,-0.988463,1,0,0,0,0,0,0,0,0,0,0
1212,6.6e-05,9.8e-05,0.000295,0.001736,0.003341,0.004618,0.006714,-0.004651,-0.007271,-0.011267,-0.012249,-0.012446,-0.013789,-0.014804,0.000721,0.003865,0.006059,0.007631,0.009334,0.010775,0.013134,-0.000622,-0.00298,-0.005404,-0.006452,-0.006452,-0.006125,-0.005797,0.000655,0.000852,0.001081,0.002129,0.00357,0.004847,0.006976,-0.002555,-0.003898,-0.004749,-0.005928,-0.006714,-0.007337,-0.007435,0.001212,0.003013,0.005764,0.009203,0.014051,0.018145,0.021846,-3.3e-05,-0.001015,-0.002817,-0.00488,-0.005044,-0.005044,-0.005371,0.000514,0.002066,0.002603,0.001336,0.00075,8.3e-05,-0.000735,0.002134,0.00342,0.006558,0.006333,0.005733,0.006452,0.007369,-0.000648,0.000656,-8.8e-05,-0.002063,-0.005609,-0.008556,-0.009968,-0.000567,-0.000657,-0.000382,0.00014,0.000306,0.000379,0.000427,0.140824,-0.970436,-0.072426,-0.989042,1,0,0,0,0,0,0,0,0,0,0
1213,3.3e-05,0.000229,0.00167,0.003275,0.004552,0.006649,0.009432,-0.00262,-0.006616,-0.007598,-0.007795,-0.009138,-0.010153,-0.013002,0.003144,0.005338,0.006911,0.008614,0.010055,0.012413,0.016834,-0.002358,-0.004782,-0.00583,-0.00583,-0.005502,-0.005175,-0.005306,0.000197,0.000426,0.001474,0.002915,0.004192,0.006321,0.008515,-0.001343,-0.002194,-0.003373,-0.004159,-0.004782,-0.00488,-0.010284,0.001801,0.004552,0.007991,0.012839,0.016933,0.020633,0.024596,-0.000983,-0.002784,-0.004847,-0.005011,-0.005011,-0.005338,-0.005338,0.001552,0.002089,0.000822,0.000235,-0.000431,-0.001249,-0.001062,0.001286,0.004424,0.004199,0.003599,0.004317,0.005234,0.002644,0.001303,0.000559,-0.001415,-0.00496,-0.007907,-0.009319,-0.008826,-9.1e-05,0.000184,0.000707,0.000873,0.000945,0.000993,0.001548,0.139998,-0.969517,-0.071046,-0.984374,1,0,0,0,0,0,0,0,0,0,0
1214,0.000197,0.001638,0.003243,0.00452,0.006617,0.009401,0.012808,-0.003996,-0.004979,-0.005175,-0.006519,-0.007534,-0.010384,-0.020047,0.002195,0.003767,0.00547,0.006912,0.00927,0.013692,0.015526,-0.002424,-0.003472,-0.003472,-0.003145,-0.002817,-0.002948,-0.002948,0.000229,0.001277,0.002719,0.003996,0.006125,0.00832,0.009237,-0.000852,-0.002031,-0.002817,-0.003439,-0.003538,-0.008942,-0.021062,0.002752,0.006191,0.011039,0.015133,0.018835,0.022798,0.026205,-0.001802,-0.003865,-0.004029,-0.004029,-0.004357,-0.004357,-0.004389,0.000537,-0.00073,-0.001317,-0.001984,-0.002802,-0.002615,-0.002841,0.003138,0.002913,0.002313,0.003032,0.003949,0.001358,-0.001267,-0.000744,-0.002721,-0.00627,-0.009219,-0.010633,-0.010139,-0.011892,0.000275,0.000798,0.000964,0.001037,0.001085,0.001641,0.004748,0.137881,-0.967192,-0.068239,-0.970849,1,0,0,0,0,0,0,0,0,0,0
1215,0.001442,0.003048,0.004326,0.006423,0.009208,0.012616,0.01727,-0.000983,-0.00118,-0.002523,-0.003539,-0.00639,-0.016057,-0.020121,0.001573,0.003277,0.004719,0.007078,0.011502,0.013337,0.017204,-0.001049,-0.001049,-0.000721,-0.000393,-0.000524,-0.000524,-0.000852,0.001049,0.002491,0.003769,0.005899,0.008094,0.009012,0.009602,-0.00118,-0.001966,-0.002589,-0.002687,-0.008094,-0.020219,-0.024479,0.003441,0.008291,0.012387,0.01609,0.020055,0.023463,0.025855,-0.002065,-0.002228,-0.002228,-0.002556,-0.002556,-0.002589,-0.004719,-0.001267,-0.001855,-0.002522,-0.00334,-0.003153,-0.003379,-0.004986,-0.000225,-0.000825,-0.000106,0.000811,-0.001781,-0.004407,-0.00486,-0.001983,-0.005542,-0.0085,-0.009918,-0.009422,-0.01118,-0.009296,0.000525,0.000691,0.000764,0.000812,0.001369,0.004486,0.009848,0.13907,-0.962124,-0.064309,-0.964599,1,0,0,0,0,0,0,0,0,0,0
1216,0.001606,0.002884,0.004982,0.007767,0.011176,0.01583,0.019533,-0.000197,-0.00154,-0.002556,-0.005408,-0.015076,-0.01914,-0.022909,0.001704,0.003146,0.005506,0.009931,0.011766,0.015633,0.018386,0.0,0.000328,0.000655,0.000524,0.000524,0.000197,0.000393,0.001442,0.00272,0.004851,0.007046,0.007964,0.008554,0.010979,-0.000787,-0.001409,-0.001508,-0.006915,-0.019042,-0.023302,-0.02835,0.004851,0.008947,0.012651,0.016616,0.020025,0.022417,0.025171,-0.000164,-0.000164,-0.000492,-0.000492,-0.000524,-0.002655,-0.002655,-0.000587,-0.001254,-0.002073,-0.001886,-0.002111,-0.003719,-0.003914,-0.0006,0.000119,0.001036,-0.001556,-0.004182,-0.004636,-0.005986,-0.003562,-0.006523,-0.007942,-0.007446,-0.009206,-0.00732,-0.007293,0.000166,0.00024,0.000288,0.000845,0.003965,0.009331,0.010912,0.139768,-0.955509,-0.061219,-0.954829,1,0,0,0,0,0,0,0,0,0,0
1217,0.001278,0.003375,0.006161,0.009569,0.014223,0.017926,0.021793,-0.001344,-0.00236,-0.005211,-0.014878,-0.018942,-0.02271,-0.023202,0.001442,0.003801,0.008225,0.010061,0.013928,0.01668,0.019564,0.000328,0.000655,0.000524,0.000524,0.000197,0.000393,0.002917,0.001278,0.003408,0.005604,0.006521,0.007111,0.009536,0.011863,-0.000623,-0.000721,-0.006128,-0.018253,-0.022514,-0.02756,-0.03477,0.004096,0.007799,0.011765,0.015173,0.017565,0.020318,0.025299,0.0,-0.000328,-0.000328,-0.00036,-0.002491,-0.002491,-0.000426,-0.000667,-0.001485,-0.001298,-0.001524,-0.003132,-0.003327,-0.004039,0.000719,0.001637,-0.000956,-0.003581,-0.004035,-0.005385,-0.012178,-0.002959,-0.004377,-0.003881,-0.00564,-0.003755,-0.003728,-0.00596,7.3e-05,0.000121,0.000679,0.003796,0.009158,0.010738,0.012206,0.138121,-0.948278,-0.055705,-0.94152,1,0,0,0,0,0,0,0,0,0,0
1218,0.002096,0.00488,0.008287,0.012938,0.016639,0.020504,0.023911,-0.001015,-0.003865,-0.013528,-0.017589,-0.021356,-0.021847,-0.021258,0.002358,0.00678,0.008614,0.012479,0.015231,0.018113,0.020865,0.000328,0.000197,0.000197,-0.000131,6.6e-05,0.002588,0.003996,0.002129,0.004324,0.005241,0.00583,0.008254,0.01058,0.013462,-9.8e-05,-0.005503,-0.017622,-0.02188,-0.026924,-0.03413,-0.037406,0.003701,0.007665,0.011071,0.013462,0.016213,0.021192,0.024075,-0.000328,-0.000328,-0.00036,-0.002489,-0.002489,-0.000426,0.003275,-0.000818,-0.000631,-0.000856,-0.002463,-0.002658,-0.00337,-0.00111,0.000917,-0.001674,-0.004298,-0.004752,-0.006101,-0.01289,-0.016778,-0.001413,-0.000919,-0.002671,-0.000793,-0.000766,-0.00299,-0.00344,4.8e-05,0.000603,0.003709,0.009053,0.010627,0.01209,0.012465,0.138663,-0.945735,-0.053807,-0.933156,1,0,0,0,0,0,0,0,0,0,0
1219,0.002784,0.006191,0.010843,0.014544,0.01841,0.021816,0.027909,-0.00285,-0.012513,-0.016575,-0.020342,-0.020834,-0.020244,-0.020179,0.004422,0.006257,0.010122,0.012874,0.015756,0.018508,0.021718,-0.000131,-0.000131,-0.000459,-0.000262,0.00226,0.003669,0.006224,0.002195,0.003112,0.003702,0.006126,0.008451,0.011334,0.014479,-0.005405,-0.017525,-0.021784,-0.026828,-0.034035,-0.037311,-0.03944,0.003964,0.00737,0.009762,0.012513,0.017492,0.020375,0.022603,0.0,-3.3e-05,-0.002162,-0.002162,-9.8e-05,0.003603,0.004881,0.000187,-3.9e-05,-0.001645,-0.00184,-0.002553,-0.000292,-0.001441,-0.002591,-0.005216,-0.005669,-0.007018,-0.013809,-0.017697,-0.020037,0.000494,-0.001259,0.00062,0.000647,-0.001578,-0.002028,-0.000768,0.000556,0.003664,0.009011,0.010586,0.01205,0.012424,0.015679,0.140795,-0.944076,-0.051076,-0.929757,1,0,0,0,0,0,0,0,0,0,0
1220,0.003403,0.00805,0.011748,0.01561,0.019013,0.0251,0.031678,-0.009654,-0.013712,-0.017475,-0.017966,-0.017377,-0.017312,-0.017868,0.001833,0.005694,0.008443,0.011323,0.014072,0.017279,0.020715,0.0,-0.000327,-0.000131,0.002389,0.003796,0.006349,0.008541,0.000916,0.001505,0.003927,0.006251,0.00913,0.012272,0.016886,-0.012108,-0.016363,-0.021402,-0.028602,-0.031874,-0.034001,-0.038714,0.003403,0.005792,0.008541,0.013516,0.016395,0.018621,0.023235,-3.3e-05,-0.00216,-0.00216,-9.8e-05,0.0036,0.004876,0.005661,-0.000225,-0.001831,-0.002025,-0.002737,-0.000478,-0.001627,-0.003166,-0.002622,-0.003075,-0.004423,-0.011206,-0.015091,-0.017429,-0.02167,-0.001741,0.000125,0.000152,-0.002059,-0.002505,-0.001253,-0.002345,0.003087,0.008397,0.009962,0.011416,0.011787,0.01502,0.016974,0.140006,-0.940148,-0.05187,-0.922062,1,0,0,0,0,0,0,0,0,0,0
1221,0.004636,0.008326,0.012178,0.015574,0.021647,0.02821,0.03314,-0.004049,-0.007803,-0.008293,-0.007705,-0.00764,-0.008195,-0.010187,0.003853,0.006595,0.009469,0.012211,0.015411,0.018839,0.024096,-0.000327,-0.000131,0.002383,0.003787,0.006334,0.008522,0.009893,0.000588,0.003004,0.005322,0.008195,0.01133,0.015933,0.019002,-0.004245,-0.009273,-0.016456,-0.019721,-0.021843,-0.026544,-0.027981,0.002383,0.005126,0.010089,0.012962,0.015182,0.019786,0.024585,-0.002122,-0.002122,-6.5e-05,0.003624,0.004898,0.005681,0.00813,-0.001601,-0.001796,-0.002506,-0.000252,-0.001398,-0.002934,-0.001809,-0.000452,-0.001797,-0.008565,-0.01244,-0.014773,-0.019004,-0.018527,0.001836,0.001863,-0.000312,-0.000751,0.00048,-0.000594,-0.000246,0.005226,0.006765,0.008196,0.008562,0.011743,0.013665,0.015671,0.139033,-0.939522,-0.050771,-0.91887,1,0,0,0,0,0,0,0,0,0,0
1222,0.003679,0.007522,0.010908,0.016964,0.023509,0.028426,0.034906,-0.003745,-0.004233,-0.003647,-0.003582,-0.004135,-0.006122,-0.006936,0.002735,0.005601,0.008336,0.011527,0.014946,0.020188,0.024812,0.000195,0.002703,0.004103,0.006643,0.008824,0.010192,0.011331,0.00241,0.004721,0.007587,0.010713,0.015304,0.018365,0.021784,-0.005014,-0.012178,-0.015434,-0.017551,-0.022239,-0.023672,-0.024877,0.002735,0.007684,0.01055,0.012764,0.017355,0.022142,0.026082,0.0,0.002051,0.005731,0.007001,0.007782,0.010224,0.011592,-0.000194,-0.000902,0.001345,0.000203,-0.001329,-0.000207,0.000102,-0.001341,-0.008091,-0.011956,-0.014282,-0.018502,-0.018026,-0.018528,2.6e-05,-0.002108,-0.002539,-0.001331,-0.002385,-0.002043,-0.001349,0.00151,0.002914,0.003273,0.006394,0.00828,0.010248,0.013438,0.139136,-0.937985,-0.049807,-0.916844,1,0,0,0,0,0,0,0,0,0,0
1223,0.003822,0.007191,0.013216,0.019726,0.024617,0.031063,0.037898,-0.000486,9.7e-05,0.000162,-0.000389,-0.002365,-0.003174,-0.003693,0.00285,0.005571,0.008746,0.012147,0.017362,0.021961,0.026366,0.002494,0.003887,0.006413,0.008584,0.009944,0.011078,0.013054,0.0023,0.00515,0.00826,0.012827,0.015872,0.019273,0.02601,-0.007126,-0.010365,-0.012471,-0.017135,-0.01856,-0.019759,-0.019467,0.004923,0.007774,0.009976,0.014544,0.019305,0.023225,0.025395,0.002041,0.005701,0.006964,0.007742,0.010171,0.011531,0.012665,-0.000704,0.001531,0.000395,-0.001129,-1.3e-05,0.000294,-0.000263,-0.006714,-0.010559,-0.012873,-0.017071,-0.016598,-0.017097,-0.016291,-0.002057,-0.002473,-0.001308,-0.002324,-0.001994,-0.001325,0.001071,0.001353,0.001699,0.004708,0.006526,0.008423,0.011499,0.011624,0.138733,-0.934255,-0.052495,-0.913668,1,0,0,0,0,0,0,0,0,0,0
1224,0.003347,0.009332,0.015801,0.02066,0.027064,0.033854,0.039969,0.000579,0.000644,9.7e-05,-0.001866,-0.002671,-0.003186,-0.003154,0.002703,0.005857,0.009236,0.014417,0.018987,0.023363,0.028512,0.001384,0.003894,0.00605,0.007402,0.008528,0.010491,0.010684,0.002832,0.005921,0.010459,0.013484,0.016863,0.023556,0.03231,-0.003218,-0.00531,-0.009944,-0.01136,-0.012551,-0.012261,-0.011746,0.002832,0.00502,0.009558,0.014288,0.018182,0.020338,0.024168,0.003636,0.004892,0.005664,0.008077,0.009429,0.010555,0.011038,0.002221,0.001092,-0.000422,0.000686,0.000992,0.000438,0.000895,-0.00382,-0.006119,-0.01029,-0.009819,-0.010315,-0.009514,-0.008938,-0.000397,0.000716,-0.000255,6e-05,0.000699,0.002989,0.00425,0.000331,0.003205,0.004942,0.006755,0.009693,0.009814,0.007231,0.137917,-0.932307,-0.055748,-0.912388,1,0,0,0,0,0,0,0,0,0,0
1225,0.005954,0.012387,0.017221,0.023591,0.030344,0.036426,0.042668,6.4e-05,-0.00048,-0.002433,-0.003233,-0.003745,-0.003713,-0.003617,0.003137,0.006498,0.011651,0.016197,0.02055,0.025671,0.033257,0.002497,0.004641,0.005986,0.007106,0.009059,0.009251,0.010339,0.003073,0.007586,0.010595,0.013956,0.020614,0.02932,0.037739,-0.002081,-0.00669,-0.008098,-0.009283,-0.008995,-0.008482,-0.006722,0.002177,0.00669,0.011395,0.015268,0.017413,0.021222,0.025895,0.001248,0.002017,0.004417,0.005762,0.006882,0.007362,0.00717,-0.001123,-0.002629,-0.001526,-0.001222,-0.001773,-0.001319,-0.0022,-0.002287,-0.006436,-0.005968,-0.006461,-0.005664,-0.005091,-0.003339,0.001072,0.000137,0.00044,0.001056,0.003261,0.004475,0.007405,0.002769,0.004442,0.006187,0.009018,0.009134,0.006646,0.004609,0.136498,-0.927833,-0.058701,-0.910405,1,0,0,0,0,0,0,0,0,0,0
1226,0.006424,0.011251,0.017611,0.024355,0.030428,0.036661,0.040816,-0.000543,-0.002493,-0.003292,-0.003804,-0.003772,-0.003676,0.00032,0.003356,0.008502,0.013041,0.017388,0.022502,0.030077,0.033529,0.002141,0.003484,0.004603,0.006552,0.006744,0.007831,0.010196,0.004507,0.007511,0.010867,0.017515,0.026209,0.034615,0.04072,-0.004603,-0.006009,-0.007192,-0.006904,-0.006392,-0.004635,0.001982,0.004507,0.009205,0.013073,0.015214,0.019018,0.023684,0.0272,0.000767,0.003164,0.004507,0.005625,0.006105,0.005913,0.007096,-0.001503,-0.000403,-9.9e-05,-0.000649,-0.000196,-0.001075,-0.002256,-0.004142,-0.003675,-0.004167,-0.003372,-0.0028,-0.00105,0.001656,-0.000926,-0.000625,-1.6e-05,0.002167,0.003369,0.006269,0.006361,0.001656,0.003384,0.006186,0.006301,0.003838,0.001822,2.5e-05,0.135371,-0.925482,-0.060628,-0.91394,1,0,0,0,0,0,0,0,0,0,0
1227,0.004808,0.011144,0.017863,0.023913,0.030122,0.034261,0.036331,-0.001942,-0.002738,-0.003248,-0.003216,-0.00312,0.00086,0.002707,0.005126,0.009648,0.013978,0.019073,0.026619,0.030058,0.032287,0.001337,0.002452,0.004394,0.004585,0.005668,0.008024,0.009457,0.002993,0.006336,0.012959,0.02162,0.029995,0.036076,0.042094,-0.001401,-0.002579,-0.002293,-0.001783,-3.2e-05,0.006559,0.011495,0.004681,0.008533,0.010667,0.014456,0.019105,0.022607,0.025569,0.002388,0.003725,0.00484,0.005318,0.005126,0.006305,0.007164,0.001097,0.001399,0.000851,0.001303,0.000426,-0.000749,-0.001417,0.000465,-2.5e-05,0.000768,0.001338,0.00308,0.005776,0.009063,0.000293,0.000886,0.003012,0.004182,0.007006,0.007096,0.006507,0.001683,0.004411,0.004523,0.002125,0.000161,-0.001589,-0.005344,0.135831,-0.924815,-0.062621,-0.917673,1,0,0,0,0,0,0,0,0,0,0
1228,0.006323,0.013026,0.019063,0.025259,0.029389,0.031454,0.033996,-0.000794,-0.001303,-0.001271,-0.001176,0.002796,0.004639,0.004798,0.004512,0.008833,0.013916,0.021446,0.024877,0.027101,0.029675,0.001112,0.00305,0.003241,0.004321,0.006672,0.008102,0.008038,0.003336,0.009945,0.018586,0.026942,0.033011,0.039016,0.042542,-0.001176,-0.00089,-0.000381,0.001366,0.007943,0.012868,0.012709,0.003844,0.005973,0.009754,0.014393,0.017887,0.020842,0.023225,0.001334,0.002446,0.002923,0.002732,0.003908,0.004766,0.004988,0.000302,-0.000245,0.000206,-0.000669,-0.001842,-0.002508,-0.002199,-0.000489,0.000301,0.00087,0.002609,0.005299,0.008579,0.008317,0.000585,0.002678,0.003831,0.006611,0.0067,0.00612,0.006255,0.002687,0.002797,0.000436,-0.001498,-0.003221,-0.006919,-0.007916,0.138451,-0.924353,-0.061743,-0.91662,1,0,0,0,0,0,0,0,0,0,0
1229,0.006698,0.01273,0.01892,0.023046,0.02511,0.027649,0.029268,-0.000508,-0.000476,-0.000381,0.003587,0.005428,0.005587,0.006476,0.004317,0.009396,0.01692,0.020348,0.02257,0.025142,0.024507,0.001936,0.002127,0.003206,0.005555,0.006984,0.00692,0.007682,0.006603,0.015237,0.023586,0.029649,0.035649,0.039173,0.043522,0.000286,0.000794,0.00254,0.009111,0.014031,0.013872,0.014888,0.002127,0.005904,0.010539,0.014031,0.016983,0.019364,0.020126,0.001111,0.001587,0.001397,0.002571,0.003428,0.003651,0.006635,-0.000546,-9.6e-05,-0.00097,-0.002142,-0.002807,-0.002498,-0.000483,0.00079,0.001358,0.003096,0.005783,0.00906,0.008799,0.009091,0.002081,0.003227,0.00599,0.006078,0.005502,0.005636,0.00412,0.000109,-0.002238,-0.00416,-0.005873,-0.009549,-0.010539,-0.013231,0.142089,-0.925832,-0.064009,-0.916045,1,0,0,0,0,0,0,0,0,0,0
1230,0.006008,0.012175,0.016286,0.018342,0.020872,0.022484,0.025236,3.2e-05,0.000126,0.004079,0.005914,0.006072,0.006957,0.011669,0.00506,0.012555,0.01597,0.018184,0.020745,0.020113,0.020113,0.00019,0.001265,0.003605,0.005028,0.004965,0.005724,0.006957,0.008602,0.016919,0.022959,0.028936,0.032446,0.036778,0.039941,0.000506,0.002245,0.008791,0.013693,0.013535,0.014547,0.016855,0.003763,0.00838,0.011859,0.0148,0.017172,0.017931,0.019448,0.000474,0.000285,0.001455,0.002309,0.00253,0.005503,0.00604,0.000449,-0.000422,-0.00159,-0.002252,-0.001945,6.3e-05,-0.000825,0.000566,0.002297,0.004974,0.008239,0.007978,0.008269,0.005897,0.001116,0.003807,0.003892,0.003331,0.003462,0.001985,0.000731,-0.002285,-0.004157,-0.005824,-0.009403,-0.010368,-0.012989,-0.013529,0.141885,-0.925846,-0.064786,-0.917096,1,0,0,0,0,0,0,0,0,0,0
1231,0.006156,0.010259,0.012311,0.014837,0.016447,0.019193,0.02175,9.5e-05,0.004041,0.005872,0.006029,0.006913,0.011617,0.013542,0.007481,0.010891,0.0131,0.015657,0.015026,0.015026,0.014647,0.001073,0.003409,0.00483,0.004767,0.005524,0.006755,0.007355,0.008302,0.014332,0.020298,0.023802,0.028126,0.031283,0.035103,0.001736,0.008271,0.013164,0.013006,0.014016,0.01632,0.019351,0.004609,0.008081,0.011017,0.013385,0.014142,0.015657,0.015689,-0.000189,0.000979,0.001831,0.002052,0.005019,0.005556,0.006029,-0.000869,-0.002035,-0.002696,-0.002389,-0.000385,-0.001271,-0.001449,0.001728,0.0044,0.007659,0.007399,0.007689,0.005321,0.006507,0.002658,0.002742,0.002188,0.002317,0.000859,-0.00038,-0.000721,-0.001848,-0.003495,-0.00703,-0.007983,-0.010571,-0.011104,-0.012221,0.143128,-0.925464,-0.066725,-0.918845,1,0,0,0,0,0,0,0,0,0,0
1232,0.00409,0.006134,0.008651,0.010255,0.012992,0.01554,0.018403,0.003932,0.005757,0.005914,0.006795,0.011482,0.013401,0.014188,0.003398,0.0056,0.008148,0.007519,0.007519,0.007141,0.00755,0.002328,0.003744,0.003681,0.004436,0.005663,0.00626,0.006323,0.006009,0.011954,0.015446,0.019756,0.022902,0.026708,0.029854,0.006512,0.011388,0.011231,0.012237,0.014534,0.017554,0.021769,0.00346,0.006386,0.008745,0.0095,0.01101,0.011042,0.011199,0.001164,0.002013,0.002234,0.005191,0.005725,0.006197,0.006292,-0.001162,-0.001821,-0.001515,0.000482,-0.000401,-0.000578,-0.000514,0.002663,0.005911,0.005652,0.005941,0.003581,0.004763,0.008203,8.2e-05,-0.000458,-0.000333,-0.001756,-0.002965,-0.003298,-0.003088,-0.001608,-0.005058,-0.005988,-0.008514,-0.009035,-0.010125,-0.010173,0.143861,-0.925715,-0.068107,-0.9225,1,0,0,0,0,0,0,0,0,0,0
1233,0.002039,0.004548,0.006148,0.008876,0.011417,0.014271,0.015682,0.001819,0.001976,0.002854,0.007528,0.009441,0.010225,0.011291,0.002196,0.004736,0.004109,0.004109,0.003732,0.00414,0.004172,0.001411,0.001349,0.002101,0.003325,0.003921,0.003983,0.005112,0.005928,0.009409,0.013706,0.016843,0.020638,0.023775,0.025625,0.004862,0.004705,0.005708,0.007998,0.011009,0.015212,0.022426,0.002917,0.005269,0.006022,0.007528,0.007559,0.007716,0.007308,0.000847,0.001066,0.004015,0.004548,0.005018,0.005112,0.006994,-0.000657,-0.000352,0.001639,0.000759,0.000582,0.000645,0.001448,0.003238,0.002979,0.003268,0.000915,0.002093,0.005523,0.011686,-0.000529,-0.000407,-0.001801,-0.002985,-0.003311,-0.003106,-0.00282,-0.003379,-0.00429,-0.006764,-0.007274,-0.008341,-0.008389,-0.008412,0.144246,-0.928029,-0.069298,-0.929715,1,0,0,0,0,0,0,0,0,0,0
