,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_x_cumsum_4,left_elbow_x_cumsum_5,left_elbow_x_cumsum_6,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,left_elbow_y_cumsum_4,left_elbow_y_cumsum_5,left_elbow_y_cumsum_6,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_x_cumsum_4,right_elbow_x_cumsum_5,right_elbow_x_cumsum_6,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,right_elbow_y_cumsum_4,right_elbow_y_cumsum_5,right_elbow_y_cumsum_6,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_x_cumsum_4,left_wrist_x_cumsum_5,left_wrist_x_cumsum_6,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,left_wrist_y_cumsum_4,left_wrist_y_cumsum_5,left_wrist_y_cumsum_6,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_x_cumsum_4,right_wrist_x_cumsum_5,right_wrist_x_cumsum_6,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_wrist_y_cumsum_4,right_wrist_y_cumsum_5,right_wrist_y_cumsum_6,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,right_forearm_r_cumsum_4,right_forearm_r_cumsum_5,right_forearm_r_cumsum_6,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,left_forearm_r_cumsum_4,left_forearm_r_cumsum_5,left_forearm_r_cumsum_6,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,right_forearm_angle_cumsum_4,right_forearm_angle_cumsum_5,right_forearm_angle_cumsum_6,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,left_forearm_angle_cumsum_4,left_forearm_angle_cumsum_5,left_forearm_angle_cumsum_6,shoulder_wrist_right_x,shoulder_wrist_right_y,shoulder_wrist_left_x,shoulder_wrist_left_y,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
865,-0.003073,-0.005224,-0.010667,-0.018789,-0.028446,-0.039509,-0.046664,0.009526,0.006453,0.028885,0.042801,0.040211,0.077306,0.074935,0.002546,0.002371,0.000834,-0.00338,-0.008253,-0.008824,-0.008999,-0.002678,-0.006321,-0.00777,-0.008648,-0.015847,-0.020193,-0.028359,0.00619,0.009877,0.017603,0.039289,0.056234,0.0903,0.100265,0.115453,0.19052,0.311593,0.366071,0.355886,0.438987,0.41594,-0.00676,-0.0036,0.026295,0.026646,0.026207,-0.026164,-0.035207,-0.063214,0.054171,0.207597,0.165103,0.13591,-0.014618,-0.020501,-0.052523,0.059904,0.208412,0.166579,0.144351,0.010951,0.016436,0.076,0.141357,0.227331,0.257236,0.243579,0.281587,0.259278,0.000217,-0.000545,-0.013053,-0.013865,-0.014812,-0.007857,-0.007704,-0.012872,-0.034176,-0.096518,-0.18863,-0.24787,-0.392051,-0.436558,0.122934,-0.738405,0.034462,-1.143094,1,0,0,0,0,0,0,0,0,0,0
866,-0.002161,-0.00763,-0.01579,-0.025493,-0.036608,-0.043797,-0.044811,-0.003087,0.019451,0.033432,0.03083,0.068099,0.065717,0.069201,-0.000176,-0.00172,-0.005954,-0.01085,-0.011423,-0.0116,-0.011467,-0.003661,-0.005116,-0.005998,-0.013232,-0.017598,-0.025802,-0.022935,0.003705,0.011467,0.033256,0.05028,0.084506,0.094518,0.094077,0.07542,0.197063,0.251798,0.241566,0.325057,0.301902,0.305033,0.003176,0.033211,0.033564,0.033123,-0.019495,-0.02858,-0.027169,0.117938,0.272087,0.229392,0.200062,0.048825,0.042915,-0.084815,0.112956,0.262164,0.220134,0.197801,0.063772,0.069284,-0.036542,0.065665,0.152043,0.182089,0.168368,0.206555,0.184141,0.183739,-0.000787,-0.013713,-0.014553,-0.015531,-0.008344,-0.008185,-0.007768,-0.022016,-0.086444,-0.181636,-0.242858,-0.391862,-0.437857,-0.439345,0.119873,-0.608344,0.034757,-1.143306,1,0,0,0,0,0,0,0,0,0,0
867,-0.005483,-0.013662,-0.023389,-0.034531,-0.041738,-0.042755,-0.041738,0.022593,0.036609,0.034001,0.071361,0.068974,0.072467,0.082857,-0.001547,-0.005792,-0.0107,-0.011275,-0.011451,-0.011319,-0.012336,-0.001459,-0.002343,-0.009594,-0.013972,-0.022195,-0.019322,-0.014635,0.007782,0.029623,0.04669,0.081,0.091037,0.090595,0.095325,0.121942,0.176812,0.166554,0.250251,0.227039,0.230178,0.253567,0.03011,0.030463,0.030021,-0.022726,-0.031834,-0.030419,-0.034973,0.154528,0.111729,0.082326,-0.069283,-0.075208,-0.203252,-0.233273,0.149575,0.107442,0.085054,-0.049305,-0.04378,-0.149866,-0.161,0.086591,0.116711,0.102956,0.141237,0.118768,0.118365,0.131016,-0.013151,-0.014005,-0.015,-0.007688,-0.007527,-0.007103,-0.007089,-0.065546,-0.162391,-0.224675,-0.376265,-0.423058,-0.424572,-0.438688,0.121302,-0.576008,0.029839,-1.159896,1,0,0,0,0,0,0,0,0,0,0
868,-0.008201,-0.017954,-0.029126,-0.036352,-0.037371,-0.036352,-0.036041,0.014053,0.011437,0.048897,0.046503,0.050006,0.060423,0.064369,-0.004256,-0.009177,-0.009753,-0.00993,-0.009797,-0.010817,-0.011836,-0.000887,-0.008157,-0.012546,-0.020791,-0.01791,-0.013211,-0.008157,0.0219,0.039011,0.073412,0.083476,0.083032,0.087776,0.088263,0.055015,0.04473,0.128649,0.105375,0.108523,0.131974,0.123507,0.000355,-8.9e-05,-0.052976,-0.062108,-0.060689,-0.065255,-0.060335,-0.042913,-0.072393,-0.224404,-0.230345,-0.358728,-0.388829,-0.349019,-0.042245,-0.064692,-0.199407,-0.193867,-0.300235,-0.311398,-0.30222,0.0302,0.016408,0.054791,0.032262,0.031858,0.044542,0.032154,-0.00087,-0.001884,0.005565,0.005729,0.006162,0.006176,0.006162,-0.098656,-0.162104,-0.316529,-0.364197,-0.365739,-0.380119,-0.377722,0.112016,-0.612581,0.029183,-1.145196,1,0,0,0,0,0,0,0,0,0,0
869,-0.009752,-0.020921,-0.028146,-0.029166,-0.028146,-0.027836,-0.027659,-0.002615,0.03484,0.032446,0.035948,0.046364,0.050309,0.041267,-0.00492,-0.005496,-0.005674,-0.005541,-0.00656,-0.00758,-0.009885,-0.007269,-0.011658,-0.019902,-0.017021,-0.012322,-0.007269,-0.004211,0.01711,0.051506,0.061568,0.061124,0.065867,0.066355,0.065158,-0.010283,0.073624,0.050353,0.0535,0.076948,0.068482,0.042508,-0.000443,-0.053323,-0.062454,-0.061036,-0.065601,-0.060681,-0.060194,-0.029476,-0.181467,-0.187407,-0.315772,-0.345869,-0.306065,-0.174154,-0.022444,-0.157141,-0.151602,-0.257955,-0.269116,-0.25994,-0.156349,-0.01379,0.024587,0.002062,0.001658,0.01434,0.001954,-0.01481,-0.001013,0.006429,0.006593,0.007025,0.007039,0.007025,0.006641,-0.063389,-0.217666,-0.265289,-0.26683,-0.281196,-0.278801,-0.271585,0.107306,-0.741508,0.030257,-1.117869,1,0,0,0,0,0,0,0,0,0,0
870,-0.011197,-0.018439,-0.019461,-0.018439,-0.018128,-0.01795,-0.017817,0.037544,0.035145,0.038655,0.049096,0.053051,0.043987,0.038344,-0.000578,-0.000755,-0.000622,-0.001644,-0.002666,-0.004976,-0.011641,-0.004399,-0.012663,-0.009775,-0.005065,0.0,0.003066,0.002977,0.034479,0.044564,0.04412,0.048874,0.049363,0.048163,0.045364,0.084108,0.060782,0.063936,0.08744,0.078954,0.052917,0.047897,-0.053006,-0.062159,-0.060737,-0.065314,-0.060382,-0.059893,-0.060915,-0.152354,-0.158308,-0.28698,-0.317149,-0.27725,-0.145023,-0.102858,-0.135019,-0.129467,-0.236074,-0.247262,-0.238064,-0.134225,-0.096216,0.038469,0.015889,0.015485,0.028197,0.015781,-0.001022,-0.000147,0.007567,0.007734,0.008173,0.008188,0.008174,0.007783,0.007128,-0.156877,-0.205302,-0.206869,-0.221477,-0.219042,-0.211705,-0.204648,0.104686,-0.783057,0.032404,-1.113339,1,0,0,0,0,0,0,0,0,0,0
871,-0.007243,-0.008265,-0.007243,-0.006932,-0.006754,-0.006621,-0.006043,-0.0024,0.001111,0.011554,0.015509,0.006443,0.0008,-0.002089,-0.000178,-4.4e-05,-0.001066,-0.002089,-0.004399,-0.011065,-0.015731,-0.008265,-0.005377,-0.000667,0.004399,0.007465,0.007377,0.007021,0.010087,0.009643,0.014398,0.014887,0.013687,0.010887,0.00911,-0.02333,-0.020175,0.003333,-0.005155,-0.031195,-0.036217,-0.027818,-0.009154,-0.007732,-0.012309,-0.007377,-0.006888,-0.00791,-0.011154,-0.005955,-0.134646,-0.164819,-0.124914,0.007332,0.049503,0.056391,0.005553,-0.10107,-0.112259,-0.10306,0.000794,0.038808,0.045351,-0.022583,-0.022987,-0.010273,-0.022691,-0.039497,-0.038622,-0.027167,0.000167,0.000607,0.000621,0.000607,0.000216,-0.000439,-0.000627,-0.048474,-0.050043,-0.064666,-0.062228,-0.054883,-0.04782,-0.044379,0.104408,-0.788814,0.032271,-1.120831,1,0,0,0,0,0,0,0,0,0,0
872,-0.001024,0.0,0.000312,0.00049,0.000623,0.001202,0.001514,0.003517,0.013981,0.017944,0.008861,0.003206,0.000312,-0.001024,0.000134,-0.000891,-0.001915,-0.00423,-0.010909,-0.015584,-0.017632,0.002894,0.007614,0.01269,0.015762,0.015673,0.015317,0.01269,-0.000445,0.004319,0.004809,0.003607,0.000801,-0.00098,-0.003607,0.003161,0.026715,0.018211,-0.007881,-0.012912,-0.004497,-0.009261,0.001425,-0.003161,0.001781,0.002271,0.001247,-0.002004,-0.005877,-0.128945,-0.159177,-0.119194,0.013313,0.055567,0.062469,0.050892,-0.106833,-0.118045,-0.108827,-0.004768,0.033321,0.039877,0.03182,-0.000405,0.012334,-0.000109,-0.016947,-0.01607,-0.004593,-0.007725,0.000446,0.000461,0.000446,5e-05,-0.000615,-0.000805,-0.000569,-0.00159,-0.016416,-0.013945,-0.006498,0.000664,0.004153,0.013111,0.106297,-0.777609,0.031994,-1.116205,1,0,0,0,0,0,0,0,0,0,0
873,0.001022,0.001333,0.001511,0.001645,0.002222,0.002533,0.002178,0.010445,0.014401,0.005334,-0.000311,-0.0032,-0.004534,-0.001156,-0.001022,-0.002045,-0.004356,-0.011023,-0.01569,-0.017734,-0.017201,0.004711,0.009778,0.012845,0.012756,0.012401,0.009778,0.010445,0.004756,0.005245,0.004045,0.001245,-0.000533,-0.003156,-0.005511,0.023512,0.015023,-0.011023,-0.016045,-0.007645,-0.012401,-0.002889,-0.004578,0.000356,0.000844,-0.000178,-0.003422,-0.007289,-0.005645,-0.030179,0.009734,0.142008,0.184188,0.191077,0.179521,0.185966,-0.011192,-0.001991,0.101885,0.139907,0.146452,0.138409,0.143621,0.012717,0.000296,-0.016513,-0.015638,-0.00418,-0.007307,-0.001004,1.5e-05,0.0,-0.000391,-0.001048,-0.001236,-0.001003,-0.001147,-0.014645,-0.012203,-0.004848,0.002226,0.005672,0.014521,0.018331,0.101856,-0.782941,0.029978,-1.124579,1,0,0,0,0,0,0,0,0,0,0
874,0.00031,0.000487,0.00062,0.001195,0.001505,0.001151,-0.001417,0.00394,-0.005091,-0.010714,-0.013591,-0.014919,-0.011555,-0.00819,-0.001018,-0.00332,-0.009961,-0.014609,-0.016646,-0.016115,-0.015539,0.005047,0.008102,0.008013,0.007659,0.005047,0.005711,0.007659,0.000487,-0.000708,-0.003497,-0.005268,-0.00788,-0.010227,-0.013193,-0.008456,-0.034398,-0.039401,-0.031034,-0.035771,-0.026297,-0.022401,0.004914,0.005401,0.004383,0.001151,-0.002701,-0.001063,0.046086,0.039755,0.171505,0.213518,0.22038,0.20887,0.215289,0.394232,0.009165,0.112629,0.150501,0.157019,0.149008,0.1542,0.32197,-0.012372,-0.029114,-0.028242,-0.01683,-0.019944,-0.013666,-0.013097,-1.4e-05,-0.000395,-0.001033,-0.001216,-0.00099,-0.001129,-0.019648,0.002374,0.009528,0.016409,0.01976,0.028367,0.032072,0.033028,0.052264,-0.958836,0.02889,-1.127316,1,0,0,0,0,0,0,0,0,0,0
875,0.000176,0.000309,0.000882,0.00119,0.000838,-0.001719,-0.009478,-0.008993,-0.014592,-0.017457,-0.018779,-0.015429,-0.012079,-0.010404,-0.002292,-0.008905,-0.013534,-0.015561,-0.015032,-0.014459,-0.014592,0.003042,0.002954,0.002601,0.0,0.000661,0.002601,0.00648,-0.00119,-0.003967,-0.005731,-0.008332,-0.010668,-0.013622,-0.017986,-0.025833,-0.030814,-0.022482,-0.027199,-0.017766,-0.013886,-0.001014,0.000485,-0.000529,-0.003747,-0.007582,-0.005951,0.040997,0.053473,0.131192,0.173027,0.17986,0.168398,0.17479,0.352975,0.38639,0.103026,0.140737,0.147228,0.139251,0.144421,0.31148,0.340552,-0.016672,-0.015803,-0.00444,-0.007541,-0.001289,-0.000723,0.010089,-0.00037,-0.000989,-0.001167,-0.000947,-0.001083,-0.019059,-0.031334,0.006945,0.013624,0.016877,0.025231,0.028828,0.029756,0.016912,0.037065,-0.989267,0.029905,-1.137439,1,0,0,0,0,0,0,0,0,0,0
876,0.000132,0.000704,0.001011,0.00066,-0.001891,-0.009631,-0.015084,-0.005585,-0.008444,-0.009763,-0.006421,-0.003078,-0.001407,-0.002199,-0.006597,-0.011214,-0.013237,-0.01271,-0.012138,-0.01227,-0.017987,-8.8e-05,-0.00044,-0.003034,-0.002375,-0.00044,0.00343,0.003298,-0.002771,-0.00453,-0.007124,-0.009455,-0.012402,-0.016755,-0.018954,-0.004969,0.003342,-0.001363,0.008048,0.011918,0.024759,0.028937,-0.001011,-0.004222,-0.008048,-0.006421,0.040415,0.052861,0.009235,0.041735,0.048551,0.037117,0.043494,0.221252,0.254587,0.175955,0.037621,0.044096,0.036138,0.041295,0.207955,0.236957,0.161384,0.000866,0.012203,0.009109,0.015346,0.015911,0.026697,0.031353,-0.000609,-0.000784,-0.000568,-0.000701,-0.018378,-0.030449,-0.001368,0.006568,0.009767,0.017982,0.021519,0.022432,0.009801,-0.001427,0.0763,-0.908165,0.026666,-1.137675,1,0,0,0,0,0,0,0,0,0,0
877,0.000572,0.000879,0.000528,-0.002022,-0.009761,-0.015213,-0.019741,-0.002858,-0.004177,-0.000835,0.002506,0.004177,0.003385,0.002682,-0.004617,-0.006639,-0.006111,-0.00554,-0.005672,-0.011388,-0.016971,-0.000352,-0.002946,-0.002286,-0.000352,0.003517,0.003385,-0.004836,-0.001759,-0.004353,-0.006683,-0.009629,-0.013982,-0.01618,-0.018774,0.00831,0.003605,0.013014,0.016883,0.029722,0.033899,0.024622,-0.00321,-0.007035,-0.005408,0.041417,0.05386,0.010244,0.001363,0.006815,-0.004617,0.001759,0.179474,0.212802,0.134188,0.107192,0.006474,-0.001482,0.003674,0.170294,0.199289,0.123734,0.105593,0.011334,0.008241,0.014476,0.015041,0.025824,0.03048,0.021772,-0.000175,4.1e-05,-9.2e-05,-0.017739,-0.02979,-0.000758,0.001314,0.003194,0.011396,0.014927,0.015838,0.003228,-0.007982,-0.011543,0.083642,-0.881872,0.023116,-1.127411,1,0,0,0,0,0,0,0,0,0,0
878,0.000307,-4.4e-05,-0.00259,-0.010318,-0.015762,-0.020285,-0.024763,-0.001317,0.00202,0.005357,0.007025,0.006235,0.005532,0.004654,-0.00202,-0.001493,-0.000922,-0.001054,-0.006762,-0.012338,-0.020109,-0.00259,-0.001932,0.0,0.003864,0.003732,-0.004478,-0.009659,-0.00259,-0.004917,-0.007859,-0.012206,-0.014401,-0.016992,-0.023051,-0.004698,0.004698,0.008562,0.021382,0.025553,0.016289,0.012425,-0.00382,-0.002195,0.044565,0.05699,0.013435,0.004566,-0.022831,-0.011416,-0.005049,0.172419,0.205699,0.127195,0.100237,-0.062566,-0.007945,-0.002796,0.163591,0.192546,0.117097,0.098981,-0.049308,-0.003088,0.003138,0.003702,0.014471,0.019119,0.010424,0.007585,0.000214,8.2e-05,-0.017394,-0.029328,-0.000578,0.001474,0.006799,0.008122,0.011619,0.012521,3.4e-05,-0.011067,-0.014594,-0.009462,0.10746,-0.719393,0.024849,-1.121479,1,0,0,0,0,0,0,0,0,0,0
879,-0.000351,-0.002897,-0.010621,-0.016063,-0.020583,-0.02506,-0.029493,0.003335,0.006671,0.008339,0.007549,0.006847,0.005969,0.005267,0.000527,0.001097,0.000966,-0.00474,-0.010314,-0.018082,-0.023217,0.000658,0.002589,0.006452,0.00632,-0.001887,-0.007066,-0.014878,-0.002326,-0.005267,-0.009611,-0.011806,-0.014395,-0.020452,-0.032872,0.009392,0.013254,0.02607,0.030239,0.020978,0.017116,0.015229,0.001624,0.048365,0.060785,0.017248,0.008383,-0.019004,-0.0237,0.006364,0.183759,0.217026,0.138555,0.111607,-0.05113,-0.080886,0.005147,0.171467,0.200409,0.124991,0.106882,-0.041346,-0.06179,0.006224,0.006788,0.017552,0.022198,0.013506,0.010669,0.010253,-0.000132,-0.017558,-0.029458,-0.000789,0.001256,0.006566,0.006671,0.003487,0.004386,-0.008065,-0.019134,-0.022651,-0.017534,0.004655,0.109076,-0.691608,0.030484,-1.118125,1,0,0,0,0,0,0,0,0,0,0
880,-0.002542,-0.010256,-0.01569,-0.020205,-0.024675,-0.029102,-0.035939,0.003331,0.004996,0.004207,0.003506,0.00263,0.001928,0.001753,0.00057,0.000438,-0.005259,-0.010825,-0.018583,-0.023711,-0.027086,0.001928,0.005785,0.005654,-0.002542,-0.007714,-0.015515,-0.021432,-0.002936,-0.007275,-0.009467,-0.012053,-0.018101,-0.030504,-0.041724,0.003857,0.016655,0.020818,0.011571,0.007714,0.005829,0.009993,0.046677,0.05908,0.015603,0.006749,-0.020599,-0.025289,-0.02038,0.177152,0.210374,0.132009,0.105099,-0.057414,-0.08713,0.015384,0.166092,0.194995,0.11968,0.101596,-0.046429,-0.066845,0.03394,0.000563,0.011313,0.015953,0.007273,0.00444,0.004024,0.008806,-0.017259,-0.029046,-0.000651,0.001375,0.006634,0.006738,0.005239,0.000891,-0.011441,-0.022405,-0.025888,-0.02082,0.001157,0.012007,0.100153,-0.792008,0.033686,-1.118659,1,0,0,0,0,0,0,0,0,0,0
881,-0.007704,-0.013132,-0.01764,-0.022105,-0.026526,-0.033355,-0.038301,0.001663,0.000875,0.000175,-0.0007,-0.001401,-0.001576,0.000613,-0.000131,-0.005822,-0.011381,-0.019129,-0.02425,-0.02762,-0.034099,0.003852,0.003721,-0.004465,-0.00963,-0.017421,-0.023331,-0.032829,-0.004333,-0.006522,-0.009105,-0.015145,-0.027533,-0.038739,-0.049156,0.012782,0.01694,0.007704,0.003852,0.00197,0.006128,0.014095,0.012388,-0.031035,-0.039877,-0.067191,-0.071874,-0.066972,-0.064696,0.03318,-0.045086,-0.071962,-0.23427,-0.263948,-0.161564,-0.107768,0.028867,-0.046353,-0.064414,-0.212252,-0.232642,-0.131985,-0.071454,0.010736,0.01537,0.006701,0.003871,0.003456,0.008232,0.014601,-0.011682,0.016462,0.01847,0.023682,0.023786,0.0223,0.018836,-0.012224,-0.02309,-0.026543,-0.021519,0.000264,0.011018,0.024924,0.094075,-0.842535,0.035246,-1.118268,1,0,0,0,0,0,0,0,0,0,0
882,-0.005413,-0.00991,-0.014363,-0.018772,-0.025583,-0.030516,-0.037414,-0.000786,-0.001484,-0.002357,-0.003056,-0.003231,-0.001048,-0.00096,-0.005675,-0.01122,-0.018947,-0.024055,-0.027417,-0.033878,-0.033398,-0.000131,-0.008295,-0.013446,-0.021217,-0.027111,-0.036585,-0.042129,-0.002183,-0.004759,-0.010783,-0.023138,-0.034314,-0.044705,-0.05885,0.004147,-0.005064,-0.008906,-0.010783,-0.006636,0.00131,0.006418,-0.043308,-0.052126,-0.079368,-0.08404,-0.07915,-0.07688,-0.099974,-0.078059,-0.104864,-0.266744,-0.296344,-0.19423,-0.140575,-0.319569,-0.075021,-0.093035,-0.240482,-0.260819,-0.160427,-0.100056,-0.260135,0.004622,-0.004024,-0.006846,-0.007261,-0.002497,0.003855,0.009745,0.027628,0.0296,0.034717,0.034818,0.03336,0.029959,0.034971,-0.010668,-0.014057,-0.009125,0.012259,0.022816,0.036467,0.056396,0.113459,-0.663333,0.040052,-1.116872,1,0,0,0,0,0,0,0,0,0,0
883,-0.004481,-0.008918,-0.013311,-0.020097,-0.025013,-0.031886,-0.039325,-0.000696,-0.001566,-0.002262,-0.002436,-0.000261,-0.000174,-0.001871,-0.005525,-0.013224,-0.018314,-0.021663,-0.028101,-0.027623,-0.032147,-0.008135,-0.013268,-0.021011,-0.026883,-0.036323,-0.041848,-0.044893,-0.002567,-0.00857,-0.02088,-0.032017,-0.04237,-0.056464,-0.068035,-0.009179,-0.013007,-0.014877,-0.010745,-0.002828,0.002262,0.001044,-0.008787,-0.035932,-0.040586,-0.035714,-0.033452,-0.056464,-0.076779,-0.026709,-0.18801,-0.217504,-0.115755,-0.062293,-0.240646,-0.346353,-0.017949,-0.164869,-0.185133,-0.0851,-0.024945,-0.184451,-0.25084,-0.008615,-0.011427,-0.01184,-0.007094,-0.000764,0.005105,0.006138,0.001923,0.006913,0.007012,0.005589,0.002273,0.00716,0.007428,-0.003305,0.001504,0.022358,0.032654,0.045966,0.065401,0.077776,0.129935,-0.559897,0.044212,-1.115825,1,0,0,0,0,0,0,0,0,0,0
884,-0.004432,-0.00882,-0.015599,-0.020509,-0.027374,-0.034804,-0.042799,-0.000869,-0.001564,-0.001738,0.000435,0.000521,-0.001173,-0.001695,-0.007691,-0.012774,-0.01612,-0.022551,-0.022073,-0.026592,-0.036455,-0.005127,-0.012861,-0.018727,-0.028156,-0.033674,-0.036716,-0.051402,-0.005996,-0.018293,-0.029416,-0.039757,-0.053835,-0.065393,-0.072867,-0.003824,-0.005692,-0.001564,0.006344,0.011427,0.010211,0.00856,-0.027113,-0.031762,-0.026896,-0.024636,-0.047622,-0.067913,-0.073996,-0.161115,-0.190574,-0.088943,-0.035543,-0.21369,-0.319275,-0.316711,-0.14675,-0.166991,-0.067074,-0.006988,-0.16631,-0.232622,-0.226334,-0.002809,-0.003221,0.00152,0.007842,0.013704,0.014736,0.013545,0.00495,0.005048,0.003637,0.000347,0.005196,0.005461,0.005446,0.00477,0.025457,0.035669,0.048875,0.068153,0.080428,0.079332,0.129802,-0.56444,0.042074,-1.111192,1,0,0,0,0,0,0,0,0,0,0
885,-0.00438,-0.011145,-0.016045,-0.022897,-0.030313,-0.038292,-0.051475,-0.000694,-0.000867,0.001301,0.001388,-0.000304,-0.000824,-0.000911,-0.005074,-0.008413,-0.014831,-0.014354,-0.018864,-0.028708,-0.039723,-0.007719,-0.013573,-0.022984,-0.028491,-0.031527,-0.046184,-0.047052,-0.012272,-0.023374,-0.033695,-0.047746,-0.059281,-0.06674,-0.077798,-0.001865,0.002255,0.010148,0.015221,0.014007,0.012359,0.011275,-0.00464,0.000217,0.002472,-0.020469,-0.04072,-0.046792,-0.018691,-0.029402,0.07203,0.125327,-0.052472,-0.157851,-0.155292,0.115396,-0.020201,0.079521,0.139489,-0.019522,-0.085705,-0.079428,0.152925,-0.000412,0.00432,0.01063,0.016481,0.017511,0.016322,0.015044,9.7e-05,-0.001295,-0.00454,0.000242,0.000504,0.000489,-0.00637,0.020405,0.030479,0.043505,0.062521,0.074629,0.073548,0.067686,0.089077,-0.827729,0.04378,-1.10996,1,0,0,0,0,0,0,0,0,0,0
886,-0.006755,-0.011648,-0.01849,-0.025894,-0.033862,-0.047025,-0.060492,-0.000173,0.001992,0.002078,0.00039,-0.00013,-0.000217,-0.00052,-0.003334,-0.009743,-0.009266,-0.01377,-0.023599,-0.034598,-0.039188,-0.005846,-0.015242,-0.020741,-0.023772,-0.038408,-0.039274,-0.044773,-0.011085,-0.021391,-0.03542,-0.046939,-0.054386,-0.065428,-0.075128,0.004114,0.011994,0.017061,0.015848,0.014203,0.01312,0.01286,0.00485,0.007101,-0.015805,-0.036027,-0.042089,-0.01403,-0.029142,0.101282,0.154499,-0.023036,-0.128258,-0.125704,0.144583,0.08158,0.099574,0.159453,0.000678,-0.065406,-0.059139,0.172869,0.117967,0.004725,0.011025,0.016867,0.017896,0.016709,0.015433,0.014981,-0.001377,-0.004589,0.000144,0.000403,0.000388,-0.0064,-0.002272,0.009969,0.02286,0.04168,0.053663,0.052593,0.046792,0.035844,0.098435,-0.76807,0.043365,-1.108803,1,0,0,0,0,0,0,0,0,0,0
887,-0.004868,-0.011674,-0.01904,-0.026966,-0.040061,-0.053458,-0.061384,0.002154,0.00224,0.00056,4.3e-05,-4.3e-05,-0.000345,0.001938,-0.006375,-0.005902,-0.010381,-0.02016,-0.031101,-0.035668,-0.046997,-0.009348,-0.014818,-0.017834,-0.032394,-0.033255,-0.038726,-0.044326,-0.010252,-0.024209,-0.035668,-0.043077,-0.054061,-0.06371,-0.072886,0.00784,0.01288,0.011674,0.010037,0.00896,0.008701,0.01344,0.00224,-0.020548,-0.040664,-0.046695,-0.018781,-0.033815,-0.054363,0.052941,-0.123673,-0.22835,-0.225808,0.043077,-0.0196,-0.172824,0.059569,-0.098383,-0.164124,-0.15789,0.072916,0.018298,-0.119209,0.006268,0.01208,0.013103,0.011922,0.010652,0.010203,0.012799,-0.003097,0.001467,0.001716,0.001702,-0.004843,-0.000863,0.000952,0.01243,0.030578,0.042132,0.0411,0.035506,0.02495,0.027595,0.109881,-0.618624,0.043271,-1.111597,1,0,0,0,0,0,0,0,0,0,0
888,-0.00675,-0.014056,-0.021917,-0.034904,-0.048191,-0.056052,-0.067032,8.5e-05,-0.001581,-0.002093,-0.002179,-0.002478,-0.000214,0.002948,0.00047,-0.003973,-0.013671,-0.024523,-0.029051,-0.040288,-0.048106,-0.005426,-0.008416,-0.022857,-0.023711,-0.029137,-0.034691,-0.03311,-0.013842,-0.025206,-0.032555,-0.043449,-0.053019,-0.062119,-0.073013,0.004999,0.003802,0.002179,0.001111,0.000854,0.005554,0.008032,-0.0226,-0.042552,-0.048533,-0.020849,-0.035759,-0.056138,-0.048448,-0.175163,-0.27898,-0.276459,-0.009784,-0.071945,-0.22391,-0.073526,-0.156654,-0.221855,-0.215672,0.013237,-0.040932,-0.177309,-0.039794,0.005764,0.006779,0.005608,0.004349,0.003903,0.006478,0.005789,0.004308,0.004543,0.00453,-0.001648,0.002108,0.003821,0.001926,0.017129,0.028035,0.027061,0.021781,0.011817,0.014314,0.014324,0.090589,-0.756084,0.045025,-1.09765,1,0,0,0,0,0,0,0,0,0,0
