,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,shoulder_wrist_right_x,shoulder_wrist_right_y,shoulder_wrist_left_x,shoulder_wrist_left_y,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
2166,-0.002321,-0.00449,-0.013531,0.002291,0.007605,0.01234,0.001955,0.00504,0.005101,-0.003451,-0.010843,-0.01799,-0.00672,-0.017563,-0.036866,0.00339,0.005681,0.013195,0.002505,0.005742,0.006781,-0.002566,-0.015547,-0.025412,0.000844,-0.004742,-0.007522,-6.1e-05,-0.005099,-0.004677,-0.000444,-0.00029,-0.000818,0.004195,0.011159,0.020584,0.097745,-0.925619,-0.157714,-0.943068,1,0,0,0,0,0,0,0,0,0,0
2167,-0.001648,-0.005736,-0.018033,0.001556,0.010405,0.009794,0.0018,0.003173,0.001587,-0.002166,-0.013181,-0.022091,-0.007537,-0.017148,-0.047782,0.000519,0.009947,0.010222,0.002502,0.003539,0.00415,-0.003845,-0.019253,-0.028285,-0.001723,-0.006083,-0.006354,-0.002449,-0.003173,-0.006115,-0.000418,3.2e-05,-0.001418,0.004948,0.009781,0.025582,0.09758,-0.925643,-0.144206,-0.945779,1,0,0,0,0,0,0,0,0,0,0
2168,-0.000519,-0.00955,-0.022029,0.003753,0.008482,0.007262,0.001281,0.001342,-0.003387,-0.005217,-0.012357,-0.026666,-0.003295,-0.022578,-0.057909,0.00177,0.009275,0.009672,0.000732,0.00177,0.001556,-0.009123,-0.018978,-0.03225,-0.003857,-0.006634,-0.005888,-0.002584,-0.002162,-0.004834,0.000571,4.7e-05,-0.003011,0.001965,0.011319,0.030867,0.09575,-0.919957,-0.132466,-0.945437,1,0,0,0,0,0,0,0,0,0,0
2169,-0.00357,-0.015868,-0.028105,0.005096,0.004486,-0.005249,9.2e-05,-0.001495,-0.010558,-0.005798,-0.014708,-0.023924,-0.006317,-0.036954,-0.078089,0.007659,0.007934,0.006897,0.000305,0.000915,-0.001556,-0.006286,-0.015319,-0.022917,-0.000502,-0.000774,0.000459,0.00186,-0.001082,0.00303,-0.000121,-0.001572,-0.006046,0.002869,0.018683,0.044494,0.094185,-0.921396,-0.114634,-0.943225,1,0,0,0,0,0,0,0,0,0,0
2170,-0.005465,-0.017953,-0.033218,-0.000366,-0.001588,-0.013129,-3.1e-05,-0.004763,-0.019937,-0.001343,-0.015663,-0.022227,-0.012976,-0.048332,-0.087962,-0.000153,0.000244,-0.003878,0.000733,0.000519,-0.005832,-0.003572,-0.016853,-0.022532,-0.002277,-0.00153,-0.001071,-0.001439,-0.004113,-1.7e-05,-0.000405,-0.003478,-0.009491,0.006519,0.026162,0.048408,0.092766,-0.914372,-0.10541,-0.938773,1,0,0,0,0,0,0,0,0,0,0
2171,-0.006857,-0.019133,-0.037928,-0.000245,-0.01001,-0.016224,-0.001561,-0.010653,-0.025898,-0.007592,-0.016837,-0.02351,-0.017724,-0.05899,-0.09202,0.000429,-0.000612,-0.006918,-0.000122,-0.002602,-0.010959,-0.00548,-0.013102,-0.024857,0.00201,0.003247,-0.002121,-0.001509,0.002616,0.001006,-0.001071,-0.005645,-0.010217,0.009527,0.035915,0.048742,0.089213,-0.908881,-0.098796,-0.935639,1,0,0,0,0,0,0,0,0,0,0
2172,-0.005679,-0.021026,-0.046595,-0.000982,-0.012585,-0.018509,-0.003192,-0.018448,-0.034471,-0.006784,-0.013383,-0.01323,-0.017772,-0.057615,-0.092699,-3.1e-05,-0.004175,-0.008656,-9.2e-05,-0.006477,-0.018356,-0.007858,-0.013567,-0.019,-0.001265,-0.000804,-0.006525,-0.001175,0.002943,0.003471,-0.002098,-0.00834,-0.010963,0.010682,0.033776,0.042596,0.085118,-0.909369,-0.092002,-0.933907,1,0,0,0,0,0,0,0,0,0,0
2173,-0.006631,-0.02548,-0.053079,-0.008811,-0.015043,-0.017529,-0.005925,-0.021213,-0.042733,-0.002487,-0.009179,-0.006201,-0.023608,-0.056732,-0.094952,-0.001013,-0.007337,-0.008749,-0.002395,-0.010775,-0.032418,0.000215,-0.011574,-0.010837,0.002506,-0.002878,-0.005113,0.005312,0.003698,0.003925,-0.002565,-0.007229,-0.007125,0.016226,0.02931,0.039161,0.085676,-0.902279,-0.081275,-0.92577,1,0,0,0,0,0,0,0,0,0,0
2174,-0.008707,-0.034246,-0.061103,-0.00279,-0.008707,-0.008615,-0.00932,-0.025324,-0.049484,-0.004108,-0.003955,0.001104,-0.016219,-0.051262,-0.088605,-0.003127,-0.007603,-0.009443,-0.003986,-0.015851,-0.044333,-0.005917,-0.011344,0.0,-0.002042,-0.007756,-0.00133,-0.001192,-0.000664,-0.003361,-0.003649,-0.006251,-0.003587,0.006826,0.015574,0.024993,0.084337,-0.905047,-0.076483,-0.919637,1,0,0,0,0,0,0,0,0,0,0
2175,-0.010103,-0.037627,-0.063528,-0.003429,-0.005909,-0.005817,-0.005939,-0.027401,-0.055782,-0.002572,0.000398,0.010256,-0.016839,-0.054955,-0.083428,-0.003184,-0.004592,-0.007378,-0.004378,-0.025962,-0.054741,-0.005848,-0.005113,0.019594,-0.00333,-0.00556,0.009294,-0.00042,-0.000193,-0.003232,-0.000963,-0.000861,-0.001049,0.006079,0.015744,0.017876,0.083384,-0.913546,-0.079493,-0.917377,1,0,0,0,0,0,0,0,0,0,0
2176,-0.0154,-0.042219,-0.06717,-0.00248,-0.002388,-0.002327,-0.010042,-0.034167,-0.064048,0.002725,0.007776,0.019441,-0.018155,-0.055445,-0.08107,-0.001286,-0.003123,-0.004898,-0.00747,-0.035912,-0.064048,0.000429,0.011756,0.034075,-0.002376,0.004041,0.014626,0.000947,-0.001746,-0.003621,-0.001613,0.001024,-0.000537,0.002582,0.011909,0.012393,0.08089,-0.919089,-0.082821,-0.916675,1,0,0,0,0,0,0,0,0,0,0
2177,-0.012116,-0.038,-0.069789,0.0,9.2e-05,0.000673,-0.011412,-0.039775,-0.068198,0.000245,0.010097,0.019428,-0.019948,-0.048403,-0.080528,-0.000122,-0.002907,-0.003519,-0.014105,-0.042865,-0.07034,0.000306,0.024997,0.038337,0.000147,0.01499,0.018965,-0.000719,-0.003756,-0.004968,0.001707,0.00152,0.000685,0.007051,0.009173,0.009403,0.076941,-0.918961,-0.081157,-0.912908,1,0,0,0,0,0,0,0,0,0,0
2178,-0.014568,-0.039302,-0.076449,9.1e-05,0.000152,0.00176,-0.012595,-0.042216,-0.072595,0.004765,0.016328,0.021487,-0.017178,-0.04258,-0.078513,-0.0017,-0.00346,-0.002944,-0.014203,-0.042094,-0.073506,0.010926,0.03305,0.040273,0.006216,0.016708,0.018807,-0.001956,-0.003815,-0.00483,0.000868,-0.000601,0.000129,0.002111,0.002567,0.001522,0.074579,-0.91855,-0.081474,-0.910481,1,0,0,0,0,0,0,0,0,0,0
2179,-0.011056,-0.04244,-0.079352,0.0,0.000574,0.002356,-0.015466,-0.043528,-0.078597,0.004984,0.014197,0.015496,-0.010995,-0.042712,-0.075818,-0.001057,-0.001661,0.000423,-0.014257,-0.041383,-0.078658,0.013502,0.026672,0.028817,0.008469,0.012392,0.013314,-0.001051,-0.002248,-0.001695,-0.001011,-0.001774,-0.000179,-0.000102,0.000108,-0.002891,0.074447,-0.916767,-0.089987,-0.910563,1,0,0,0,0,0,0,0,0,0,0
2180,-0.013545,-0.050471,-0.088302,6e-05,0.001659,0.003017,-0.013998,-0.044196,-0.083535,0.006516,0.011645,0.010619,-0.014269,-0.049988,-0.083897,-0.000694,-0.000181,0.00178,-0.013485,-0.044709,-0.084048,0.008507,0.015687,0.016442,0.001973,0.004058,0.005837,-0.000797,-0.001806,-0.000937,-0.000407,0.000293,0.00024,0.000538,-0.000464,-0.003524,0.075772,-0.916299,-0.09083,-0.911651,1,0,0,0,0,0,0,0,0,0,0
2181,-0.017801,-0.054671,-0.094588,0.000513,0.002293,0.0035,-0.01403,-0.049059,-0.090394,0.002685,0.003983,0.004858,-0.017409,-0.050477,-0.08439,9.1e-05,0.002172,0.002444,-0.013607,-0.050839,-0.093381,0.004646,0.006789,0.010681,0.001946,0.002867,0.005928,-0.000398,0.000155,-0.000315,-0.00035,0.001232,0.002065,-0.00033,-0.003305,-0.008099,0.076783,-0.913176,-0.095249,-0.908326,1,0,0,0,0,0,0,0,0,0,0
2182,-0.019092,-0.056855,-0.09507,0.001084,0.002439,0.002439,-0.016141,-0.05541,-0.09772,0.002439,0.001415,0.009667,-0.018279,-0.052127,-0.085223,0.000422,0.002379,-0.000873,-0.017587,-0.056855,-0.101695,0.00253,0.003282,0.008884,0.000139,0.001915,-0.000636,-0.00061,0.000257,-0.002583,0.001037,0.000984,0.00294,-0.000664,-0.003685,-0.007886,0.077289,-0.910283,-0.097614,-0.906061,1,0,0,0,0,0,0,0,0,0,0
2183,-0.017704,-0.057537,-0.092885,0.000692,0.001897,0.001385,-0.018818,-0.060066,-0.104085,-0.001144,-0.000271,0.015446,-0.014723,-0.048565,-0.079878,0.001656,0.001927,-0.001054,-0.019571,-0.062024,-0.10824,-0.000391,0.003493,0.017583,0.00078,0.003834,0.002303,0.001161,0.000693,-0.001408,0.000524,0.001344,0.002984,-0.002268,-0.006993,-0.010206,0.07981,-0.915194,-0.104091,-0.906417,1,0,0,0,0,0,0,0,0,0,0
2184,-0.020057,-0.058275,-0.093631,0.000663,0.000663,0.000482,-0.020449,-0.062762,-0.105828,0.00012,0.008372,0.02063,-0.019124,-0.052221,-0.081585,0.000301,-0.002951,-0.003825,-0.019696,-0.064539,-0.11393,0.001144,0.006746,0.024755,0.000996,-0.001555,0.004496,-0.000294,-0.003134,-0.003275,-0.000577,0.001379,0.005891,-0.000751,-0.004954,-0.009545,0.086964,-0.917181,-0.104822,-0.905146,1,0,0,0,0,0,0,0,0,0,0
2185,-0.019826,-0.055253,-0.09083,0.000543,3e-05,-0.00175,-0.020852,-0.064969,-0.103082,0.000754,0.016506,0.024563,-0.014756,-0.046139,-0.077734,-3e-05,-0.003018,-0.007906,-0.022813,-0.069134,-0.115967,0.002746,0.016868,0.028607,0.002064,0.000529,0.004681,-0.000175,-0.002281,-0.004981,0.001419,0.003085,0.009638,-0.004038,-0.007302,-0.010564,0.092792,-0.916263,-0.109537,-0.900331,1,0,0,0,0,0,0,0,0,0,0
2186,-0.018435,-0.0538,-0.088983,-0.000542,-0.000723,-0.004277,-0.021508,-0.064584,-0.093501,0.007501,0.019761,0.024279,-0.018375,-0.047745,-0.079042,-0.003223,-0.004097,-0.010935,-0.02208,-0.071482,-0.108744,0.002862,0.020875,0.028918,-0.004612,0.001441,0.005496,-0.002666,-0.002808,-0.005673,0.000558,0.005077,0.011392,-0.000221,-0.004819,-0.007944,0.093185,-0.91754,-0.111738,-0.897122,1,0,0,0,0,0,0,0,0,0,0
2187,-0.016948,-0.052501,-0.088025,3e-05,-0.001749,-0.010223,-0.022557,-0.060643,-0.091221,0.008233,0.016284,0.017219,-0.012967,-0.04454,-0.073731,0.000241,-0.004644,-0.013962,-0.024185,-0.070987,-0.11031,0.011248,0.022979,0.0291,0.003083,0.007232,0.013049,0.000565,-0.002134,-0.002273,0.001096,0.007618,0.014353,-0.003026,-0.006273,-0.011007,0.100815,-0.91955,-0.114865,-0.89193,1,0,0,0,0,0,0,0,0,0,0
2188,-0.01846,-0.053689,-0.084998,-0.000211,-0.00377,-0.017012,-0.020571,-0.049527,-0.081349,0.004042,0.008566,0.008777,-0.016439,-0.047778,-0.077066,-0.001116,-0.007963,-0.019696,-0.025276,-0.062587,-0.105479,0.006787,0.01484,0.023979,0.002977,0.007037,0.016875,-0.000707,-0.003576,-0.001854,0.003463,0.009836,0.018549,-0.00161,-0.004764,-0.006109,0.10514,-0.92738,-0.112804,-0.892935,1,0,0,0,0,0,0,0,0,0,0
2189,-0.017103,-0.052637,-0.078669,-0.001569,-0.010045,-0.02199,-0.017526,-0.048112,-0.077523,0.004012,0.004947,0.008567,-0.015143,-0.044342,-0.072123,-0.003771,-0.013091,-0.021326,-0.021537,-0.060872,-0.095621,0.004947,0.01107,0.021266,0.001173,0.006991,0.014013,-0.001993,-0.002132,0.001352,0.00307,0.009819,0.013879,-0.001642,-0.006386,-0.004772,0.104355,-0.928854,-0.115174,-0.895018,1,0,0,0,0,0,0,0,0,0,0
2190,-0.018101,-0.049362,-0.076378,-0.001988,-0.015209,-0.024636,-0.011415,-0.043188,-0.072252,0.000512,0.000723,0.006084,-0.016173,-0.045417,-0.067433,-0.003072,-0.014788,-0.022076,-0.015751,-0.058578,-0.08713,0.003102,0.012228,0.016595,0.002883,0.012706,0.011667,-0.000875,0.000844,0.003555,0.00327,0.011892,0.011515,-0.001496,-0.002827,-0.006462,0.105148,-0.929543,-0.115262,-0.892709,1,0,0,0,0,0,0,0,0,0,0
2191,-0.01735,-0.0433,-0.069671,-0.006465,-0.018372,-0.024928,-0.019094,-0.048412,-0.074602,0.000421,0.004029,0.005352,-0.01296,-0.040654,-0.06068,-0.006224,-0.014433,-0.02177,-0.023484,-0.058124,-0.083322,0.003007,0.01317,0.015786,0.002922,0.009921,0.011117,0.000735,0.004207,0.004194,0.003368,0.007339,0.006352,-0.00316,-0.001581,-0.006459,0.104937,-0.932988,-0.116355,-0.89243,1,0,0,0,0,0,0,0,0,0,0
2192,-0.01384,-0.04077,-0.060645,-0.006725,-0.016122,-0.019574,-0.012609,-0.041581,-0.066199,-0.00021,0.005134,0.004293,-0.016212,-0.038158,-0.056622,-0.005464,-0.012729,-0.018193,-0.019244,-0.047705,-0.06818,0.006095,0.010448,0.01411,0.006875,0.005839,0.009949,0.00098,0.003682,0.001862,0.005102,0.004734,0.000698,0.001824,-0.001731,-0.002984,0.102925,-0.936582,-0.118201,-0.890695,1,0,0,0,0,0,0,0,0,0,0
2193,-0.012083,-0.038443,-0.054493,-0.00517,-0.011722,-0.018816,-0.016682,-0.042861,-0.062699,0.003817,0.00514,0.003186,-0.011452,-0.03147,-0.049263,-0.002735,-0.010069,-0.020709,-0.015359,-0.040547,-0.058701,0.004058,0.006673,0.007634,0.000114,0.001309,0.004064,0.00249,0.002477,-0.001262,-0.001184,-0.002168,-0.003909,-0.000265,-0.005128,-0.004177,0.106767,-0.939762,-0.117235,-0.884614,1,0,0,0,0,0,0,0,0,0,0
2194,-0.014835,-0.034675,-0.047352,-0.004226,-0.007672,-0.01972,-0.012288,-0.036863,-0.053406,0.001528,0.000689,-0.002787,-0.010489,-0.028921,-0.043546,-0.004525,-0.00998,-0.023586,-0.013097,-0.033536,-0.0496,0.0003,0.003956,0.003237,-0.001147,0.002956,0.005663,0.000215,-0.001602,-0.003391,0.000796,-0.003191,-0.003853,-0.003253,-0.004491,-0.003239,0.10477,-0.945054,-0.119801,-0.882593,1,0,0,0,0,0,0,0,0,0,0
2195,-0.01143,-0.027409,-0.038241,-0.002304,-0.009366,-0.020766,-0.013794,-0.033543,-0.047996,-0.000209,-0.002154,-0.004429,-0.009456,-0.02717,-0.041233,-0.002783,-0.013375,-0.026452,-0.011999,-0.030072,-0.043178,0.002304,0.003262,0.00371,0.002335,0.005077,0.007676,-0.000228,-0.003949,-0.006004,-0.001741,-0.003428,-0.004859,-0.001495,-0.000574,0.001544,0.102845,-0.950661,-0.120541,-0.881047,1,0,0,0,0,0,0,0,0,0,0
2196,-0.008369,-0.021011,-0.03198,-0.001136,-0.013151,-0.023701,-0.01073,-0.027228,-0.039811,-0.000628,-0.004095,-0.004274,-0.008937,-0.023522,-0.035417,-0.00266,-0.016229,-0.033206,-0.008399,-0.024419,-0.036075,0.001345,0.000628,0.001375,0.001759,0.004458,0.005305,-0.001584,-0.003368,-0.009859,-0.002184,-0.002834,-0.003752,0.000269,0.001497,0.001653,0.101402,-0.954444,-0.124425,-0.876185,1,0,0,0,0,0,0,0,0,0,0
2197,-0.007593,-0.018415,-0.0255,-0.005919,-0.017309,-0.028908,-0.008998,-0.023437,-0.034468,-0.001315,-0.003587,-0.003139,-0.008759,-0.022809,-0.027503,-0.007922,-0.020986,-0.041344,-0.009656,-0.022749,-0.032614,-0.000389,6e-05,-9e-05,0.00098,0.003576,0.002884,-0.002133,-0.004186,-0.012589,0.000512,-0.00091,-0.001933,0.000646,0.002749,0.000483,0.099578,-0.954199,-0.128532,-0.86616,1,0,0,0,0,0,0,0,0,0,0
2198,-0.005054,-0.01603,-0.015671,-0.006101,-0.016658,-0.030595,-0.007507,-0.020097,-0.02877,-0.002153,-0.002333,-0.002692,-0.005832,-0.017735,-0.015312,-0.005652,-0.022639,-0.048808,-0.00637,-0.018034,-0.026378,-0.000329,0.000419,0.000239,0.001721,0.002568,0.00272,0.000349,-0.006146,-0.018019,-0.001166,-0.002088,-0.002402,0.000585,0.000742,-0.001468,0.101863,-0.95818,-0.137086,-0.854988,1,0,0,0,0,0,0,0,0,0,0
2199,-0.005779,-0.012875,-0.005899,-0.0053,-0.016918,-0.027008,-0.006947,-0.017996,-0.023924,-0.00012,0.000329,-0.000838,-0.008234,-0.012935,-0.004402,-0.007426,-0.027817,-0.061203,-0.006737,-0.016618,-0.023176,0.000779,0.000629,0.000449,0.000878,0.000185,0.001221,-0.002405,-0.010822,-0.033713,-0.000263,-0.001297,-0.000788,0.001537,-0.000755,-0.003344,0.101697,-0.960201,-0.145687,-0.838261,1,0,0,0,0,0,0,0,0,0,0
2200,-0.005228,-0.004867,0.003095,-0.005288,-0.019289,-0.025268,-0.005679,-0.014392,-0.020911,-6e-05,-0.000421,-0.003365,-0.003696,-0.001262,0.011658,-0.009614,-0.035904,-0.071177,-0.004957,-0.01334,-0.018688,-3e-05,-0.00021,-0.001863,-3e-05,0.000123,0.001318,-0.004112,-0.016039,-0.044335,-0.000684,-0.001008,-0.002229,-0.001413,-0.003696,-0.007932,0.100417,-0.961583,-0.154294,-0.821483,1,0,0,0,0,0,0,0,0,0,0
2201,-0.001898,0.005123,0.01127,-0.006388,-0.016544,-0.024258,-0.005424,-0.011391,-0.019165,0.000512,-0.000663,-0.003737,-0.001025,0.007564,0.042158,-0.010878,-0.044478,-0.085009,-0.004972,-0.011572,-0.014163,-0.000121,-0.000301,-0.002953,-0.000667,0.000375,0.0004,-0.004347,-0.027384,-0.054578,-0.000384,0.000148,-0.004923,-0.000955,-0.003662,-0.017,0.09631,-0.960445,-0.183513,-0.796954,1,0,0,0,0,0,0,0,0,0,0
2202,0.00226,0.010244,0.013829,-0.007653,-0.013649,-0.034799,-0.003314,-0.009852,-0.016511,-0.000874,-0.003826,-0.004067,0.003465,0.016421,0.074962,-0.015487,-0.050858,-0.115817,-0.003435,-0.008798,-0.010214,-6e-05,-0.001717,-0.002892,0.000821,0.002018,0.000706,-0.007615,-0.035989,-0.065652,5.2e-05,-0.001192,-0.006203,-0.001374,-0.005694,-0.027548,0.096183,-0.959451,-0.218858,-0.755405,1,0,0,0,0,0,0,0,0,0,0
2203,0.004773,0.010935,0.013715,-0.002507,-0.010241,-0.053559,-0.002658,-0.010452,-0.015255,-0.000302,-0.003383,-0.00145,0.005135,0.039815,0.098268,-0.018155,-0.058786,-0.161554,-0.003172,-0.00577,-0.00577,-0.000121,-0.002779,-0.001088,0.000223,0.000247,-0.00031,-0.015459,-0.04272,-0.081466,0.000488,-0.004671,-0.009351,-0.001355,-0.014924,-0.035294,0.091529,-0.960178,-0.248456,-0.696146,1,0,0,0,0,0,0,0,0,0,0
2204,0.003233,0.006828,0.014291,-0.003505,-0.024714,-0.09212,-0.003897,-0.010575,-0.013656,-0.002659,-0.0029,-9.1e-05,0.007855,0.066559,0.114749,-0.017312,-0.082451,-0.215993,-0.002206,-0.003626,-0.002085,-0.001541,-0.002719,-0.001118,0.000979,-0.000338,-0.001831,-0.012992,-0.042737,-0.086771,-0.001757,-0.006866,-0.011305,-0.003048,-0.025331,-0.039037,0.08843,-0.959658,-0.272144,-0.627879,1,0,0,0,0,0,0,0,0,0,0
2205,0.002929,0.005708,0.03307,-0.004228,-0.047536,-0.099722,-0.003896,-0.008698,-0.009362,-0.000423,0.00151,0.002899,0.026818,0.085256,0.143029,-0.023315,-0.126057,-0.250754,-0.000393,-0.000393,0.001087,-0.001117,0.000574,0.000393,-0.000954,-0.00151,-0.003203,-0.014267,-0.053003,-0.100666,-0.003398,-0.008069,-0.01005,-0.010505,-0.030838,-0.039978,0.0858,-0.960129,-0.308555,-0.57636,1,0,0,0,0,0,0,0,0,0,0
2206,0.000663,0.008111,0.043692,-0.016946,-0.084218,-0.111779,-0.002774,-0.00585,-0.005036,0.000181,0.002985,0.003317,0.031812,0.079906,0.144977,-0.041732,-0.17501,-0.289533,-0.001025,0.000513,0.001839,-6e-05,0.001538,0.000905,-0.000361,-0.001852,-0.002844,-0.015441,-0.059388,-0.111574,-0.001678,-0.006055,-0.006491,-0.011586,-0.025103,-0.032295,0.083956,-0.960601,-0.337991,-0.514572,1,0,0,0,0,0,0,0,0,0,0
2207,0.002107,0.029382,0.059968,-0.026251,-0.078271,-0.103528,-0.002017,-0.002679,-0.002649,0.001746,0.003131,0.003191,0.026492,0.084081,0.147661,-0.06075,-0.185051,-0.32353,0.001024,0.002499,0.00292,0.001746,0.001565,0.000963,-0.000194,-0.001881,-0.002564,-0.023196,-0.070707,-0.123864,-0.002909,-0.004846,-0.005176,-0.008429,-0.017368,-0.023369,0.082416,-0.959061,-0.370664,-0.437631,1,0,0,0,0,0,0,0,0,0,0
2208,0.005322,0.040803,0.068977,-0.040863,-0.068346,-0.089364,-0.001052,-0.000241,-0.002285,0.001052,0.001383,0.001503,0.021499,0.086387,0.143547,-0.072225,-0.186425,-0.317012,0.000511,0.001834,0.001985,-0.00015,-0.000782,-0.001263,-0.001293,-0.002282,-0.003001,-0.020655,-0.072694,-0.108537,-0.001407,-0.001834,-0.00383,-0.004894,-0.011946,-0.016151,0.080445,-0.958692,-0.393776,-0.382803,1,0,0,0,0,0,0,0,0,0,0
2209,0.021912,0.052451,0.082449,-0.011091,-0.03631,-0.072169,0.000391,0.000421,-0.002194,0.000331,0.000391,0.00018,0.036009,0.099492,0.154107,-0.05191,-0.190176,-0.323994,0.000962,0.001383,0.001533,-3e-05,-0.000631,-0.003427,-0.000392,-0.001074,-0.003801,-0.02679,-0.079865,-0.087255,-0.000513,-0.000839,-0.00325,-0.003961,-0.009898,-0.01286,0.079638,-0.956826,-0.42676,-0.302672,1,0,0,0,0,0,0,0,0,0,0
2210,0.013563,0.041742,0.076748,-0.01639,-0.037412,-0.084417,0.000421,-0.001624,-0.002977,0.0,0.00012,-0.000962,0.028871,0.086041,0.139932,-0.062282,-0.192892,-0.34314,0.000361,0.000511,0.000782,-0.000601,-0.001083,-0.006947,-0.000597,-0.001316,-0.006173,-0.025243,-0.061092,-0.054619,8.7e-05,-0.001911,-0.00316,-0.003085,-0.007295,-0.010391,0.079606,-0.953923,-0.448354,-0.230091,1,0,0,0,0,0,0,0,0,0,0
2211,0.017008,0.04705,0.080043,-0.00885,-0.044762,-0.083354,-0.000391,-0.00301,-0.003763,6e-05,-0.000151,-0.001565,0.034678,0.089374,0.131006,-0.076129,-0.210146,-0.340489,6e-05,0.000211,0.000632,0.0,-0.0028,-0.009061,-8.5e-05,-0.002816,-0.007713,-0.027886,-0.035287,-0.017712,-0.000418,-0.002853,-0.003678,-0.002893,-0.005886,-0.008941,0.079927,-0.951114,-0.467793,-0.167196,1,0,0,0,0,0,0,0,0,0,0
2212,0.011181,0.046168,0.077096,-0.012173,-0.059152,-0.096663,-0.001653,-0.003006,-0.003096,6e-05,-0.001022,-0.006282,0.022513,0.076375,0.11611,-0.054524,-0.204689,-0.331078,9e-05,0.000361,0.000721,-0.000481,-0.006342,-0.011812,-0.000633,-0.005488,-0.005719,-0.007986,-0.001516,0.031615,-0.001577,-0.002822,-0.0032,-0.001331,-0.004415,-0.008035,0.080262,-0.948857,-0.487259,-0.097229,1,0,0,0,0,0,0,0,0,0,0
2213,0.018819,0.051766,0.077318,-0.023688,-0.062227,-0.105666,-0.000962,-0.001714,-0.001202,-0.000271,-0.001683,-0.011243,0.032106,0.073681,0.104975,-0.079302,-0.209469,-0.335937,6e-05,0.000481,0.000721,-0.002315,-0.008568,-0.013768,-0.002093,-0.006984,-0.002617,0.000596,0.018147,0.058033,-0.000833,-0.00165,-0.001595,-0.001632,-0.004658,-0.009218,0.079938,-0.942354,-0.495754,-0.037277,1,0,0,0,0,0,0,0,0,0,0
2214,0.01618,0.047127,0.071397,-0.023308,-0.060841,-0.11287,-0.000391,-0.000481,-9e-05,-0.000812,-0.006075,-0.015488,0.021774,0.061533,0.084299,-0.070916,-0.19738,-0.314972,0.000211,0.000571,0.000722,-0.003549,-0.009022,-0.012631,-0.002763,-0.002995,0.002814,0.005878,0.039028,0.071808,-0.000414,-0.000793,-0.000826,-0.00146,-0.005094,-0.009952,0.080166,-0.939104,-0.504509,0.020474,1,0,0,0,0,0,0,0,0,0,0
2215,0.016794,0.042377,0.067026,-0.015259,-0.058749,-0.115,-0.000361,0.00015,0.000451,-0.000602,-0.010173,-0.015981,0.019834,0.051165,0.076386,-0.059351,-0.185969,-0.298201,0.000211,0.000451,0.000602,-0.002709,-0.007916,-0.009481,-0.002132,0.00224,0.006486,0.01169,0.051623,0.085519,-0.000408,-0.000352,-0.000398,-0.001583,-0.006182,-0.011337,0.081365,-0.937542,-0.513944,0.073633,1,0,0,0,0,0,0,0,0,0,0
2216,0.014174,0.038459,0.052753,-0.022299,-0.074359,-0.118897,0.000271,0.000662,0.000933,-0.004664,-0.014083,-0.016732,0.019952,0.042732,0.060396,-0.067197,-0.18486,-0.287417,0.00015,0.000301,0.000451,-0.002769,-0.00638,-0.007192,0.001899,0.007712,0.009552,0.021482,0.054282,0.094723,2.6e-05,-7e-06,2.4e-05,-0.002068,-0.006946,-0.013545,0.084347,-0.93565,-0.513175,0.121339,1,0,0,0,0,0,0,0,0,0,0
2217,0.011402,0.03604,0.041936,-0.021179,-0.077404,-0.11922,0.000241,0.000541,0.001233,-0.004904,-0.01071,-0.012274,0.011371,0.036581,0.043922,-0.059384,-0.171565,-0.247495,9e-05,0.000241,0.000361,-0.002437,-0.004001,-0.004452,0.002471,0.006715,0.007855,0.01844,0.05232,0.076603,2.9e-05,-1.7e-05,0.000475,-0.002521,-0.007659,-0.012163,0.087166,-0.932695,-0.510301,0.147576,1,0,0,0,0,0,0,0,0,0,0
