,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,shoulder_wrist_right_x,shoulder_wrist_right_y,shoulder_wrist_left_x,shoulder_wrist_left_y,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
1845,0.00911,0.020566,0.026489,0.010794,0.019874,0.044018,0.006043,0.001744,-0.006524,0.001173,-0.00472,-0.003458,0.010614,0.026729,0.03608,0.005562,0.010553,0.01786,0.026128,0.049249,0.060945,-0.012267,-0.072972,-0.118433,-0.009574,-0.055608,-0.092434,-0.004852,-0.007933,-0.023648,-0.015417,-0.036218,-0.047334,-0.001335,-0.004156,-0.007532,-0.066756,-0.802835,-0.134972,-0.876985,1,0,0,0,0,0,0,0,0,0,0
1846,0.005388,0.015437,0.017828,0.001362,0.024155,0.033235,-0.002633,-0.008203,-0.014862,-0.001302,-0.004389,-0.007507,0.008748,0.02479,0.02706,0.001029,0.012955,0.01123,0.015134,0.037291,0.030632,-0.030329,-0.08103,-0.125858,-0.02405,-0.060592,-0.099083,0.000333,-0.009032,-0.019593,-0.014292,-0.030244,-0.034368,-0.001842,-0.006033,-0.007041,-0.063767,-0.782687,-0.135879,-0.879132,1,0,0,0,0,0,0,0,0,0,0
1847,0.006174,0.012166,0.010371,0.007816,0.032239,0.031874,-0.001703,-0.010067,-0.013565,-0.004653,-0.003376,-0.011253,0.007512,0.016971,0.014903,0.004015,0.011405,0.010189,0.008181,0.020012,0.015511,-0.030931,-0.076916,-0.103529,-0.0224,-0.059652,-0.077196,-0.003451,-0.019348,-0.020239,-0.007763,-0.019809,-0.021159,-0.001152,-0.004811,-0.00478,-0.06484,-0.779191,-0.134229,-0.886649,1,0,0,0,0,0,0,0,0,0,0
1848,0.00393,0.006337,0.002773,0.015112,0.024252,0.023095,-0.0039,-0.010603,-0.012339,0.001554,-0.001584,-0.009384,0.008622,0.010907,0.006094,0.007983,0.006246,0.006276,0.014107,0.007404,3e-05,-0.020048,-0.065171,-0.065689,-0.014343,-0.053086,-0.048631,-0.005969,-0.0166,-0.015721,-0.00884,-0.013158,-0.011575,-0.003222,-0.004277,-0.003618,-0.058069,-0.783605,-0.134221,-0.888372,1,0,0,0,0,0,0,0,0,0,0
1849,0.002064,0.000273,-0.00264,0.009318,0.008953,0.007497,-0.004461,-0.007952,-0.009894,-0.000273,-0.008134,-0.010865,0.00085,-0.001214,-0.00604,-0.000577,-0.001791,-0.002185,-0.002246,-0.006738,-0.018514,-0.025919,-0.052476,-0.034205,-0.022886,-0.040394,-0.024875,-0.009918,-0.010807,-0.010191,-0.003266,-0.004596,-0.001165,-0.00047,-0.00044,0.000482,-0.053625,-0.788932,-0.133002,-0.888004,1,0,0,0,0,0,0,0,0,0,0
1850,0.000335,-0.003225,-0.006876,-0.000213,-0.001369,-0.001582,-0.002221,-0.003955,-0.00639,-0.00286,-0.010649,-0.004594,0.00143,-0.003377,-0.007181,-0.001156,-0.001126,-0.001826,-0.004442,-0.011806,-0.018682,-0.019077,-0.019595,-0.002343,-0.015747,-0.011299,-0.002571,-0.000674,0.000204,-0.000305,-0.000952,0.000616,0.002442,-0.000567,8.6e-05,0.000107,-0.052742,-0.796316,-0.13519,-0.893523,1,0,0,0,0,0,0,0,0,0,0
1851,-0.00214,-0.005074,-0.010088,-0.000153,-0.00162,-0.001376,-0.001284,-0.00324,-0.00428,-0.005044,-0.007795,0.008682,-0.003515,-0.008376,-0.011708,-6.1e-05,-0.000459,0.006786,-6.1e-05,-0.011922,-0.016843,-0.007581,0.010821,0.021154,-0.001813,0.013818,0.006682,-0.000219,0.000402,0.0076,-0.000414,0.003194,0.003524,0.000618,0.001587,0.001579,-0.052138,-0.795869,-0.132555,-0.903491,1,0,0,0,0,0,0,0,0,0,0
1852,-0.001455,-0.005169,-0.012937,-0.001021,-0.001238,-0.001021,-0.000464,-0.00294,-0.004426,-0.002816,0.003343,0.025936,-0.001331,-0.0052,-0.022129,9.3e-05,-0.000619,0.006902,-0.007428,-0.014423,-0.024605,0.007149,0.024698,0.037975,0.006361,0.015238,0.003438,0.001114,0.000597,0.005824,0.002219,0.004276,0.005342,6.2e-05,8.6e-05,0.005672,-0.0467,-0.799585,-0.120149,-0.908074,1,0,0,0,0,0,0,0,0,0,0
1853,-0.001522,-0.006618,-0.020786,-0.000466,-0.000217,-0.001119,-0.001522,-0.002579,-0.007892,3.1e-05,0.016778,0.036134,-0.003604,-0.006991,-0.035202,-0.000497,0.006866,0.003542,-0.004598,-0.0096,-0.021811,0.011527,0.022028,0.037035,0.009501,0.002248,-0.004268,-0.000487,0.006829,0.001627,0.001763,0.002133,0.003253,0.001022,0.001013,0.008164,-0.045874,-0.801475,-0.106998,-0.909655,1,0,0,0,0,0,0,0,0,0,0
1854,-0.002216,-0.010051,-0.026782,0.00025,0.000468,-0.009052,-0.000968,-0.002466,-0.014608,0.00618,0.028967,0.04654,-0.000281,-0.017355,-0.039923,-0.000218,0.007366,-0.001904,-0.002435,-0.012704,-0.017449,0.006118,0.019509,0.027999,-0.000592,-0.012493,-0.01827,-3.2e-05,0.00524,0.00438,0.000362,0.001494,-0.000687,-0.00103,0.004898,0.008016,-0.054098,-0.795603,-0.100939,-0.907683,1,0,0,0,0,0,0,0,0,0,0
1855,-0.002927,-0.017276,-0.029234,0.0,-0.000913,-0.016458,-9.4e-05,-0.005476,-0.02571,0.010731,0.030336,0.04349,-0.003147,-0.03172,-0.04799,0.007678,0.004311,-0.010511,-0.002612,-0.014979,-0.014413,0.004469,0.019668,0.017937,-0.006749,-0.01335,-0.019144,0.007443,0.002174,0.00211,2.1e-05,0.001246,-0.004218,0.001081,0.0089,0.011379,-0.060115,-0.787232,-0.096041,-0.907753,1,0,0,0,0,0,0,0,0,0,0
1856,-0.004987,-0.021903,-0.027553,0.000221,-0.009405,-0.019536,-0.00142,-0.013697,-0.038662,0.012277,0.030046,0.039167,-0.014108,-0.036926,-0.053653,-3.2e-05,-0.009405,-0.029068,-0.007764,-0.012561,-0.007669,0.009058,0.017642,-0.036863,-0.005265,-0.011105,-0.054231,-0.002134,-0.003004,-0.014291,0.001201,-0.001155,-0.010981,0.005302,0.00867,0.013788,-0.068928,-0.728859,-0.089341,-0.903909,1,0,0,0,0,0,0,0,0,0,0
1857,-0.009467,-0.021539,-0.022873,-0.001144,-0.016837,-0.02192,-0.004003,-0.02443,-0.04994,0.007434,0.020713,0.046922,-0.014645,-0.03107,-0.045016,-0.003367,-0.01833,-0.032372,-0.00467,-0.004098,0.009404,0.006227,0.004479,-0.104106,-0.001364,-0.007214,-0.096239,-0.003171,-0.003236,-0.014114,5.1e-05,-0.005788,-0.017885,0.002805,0.005454,0.011402,-0.086163,-0.658557,-0.084914,-0.905438,1,0,0,0,0,0,0,0,0,0,0
1858,-0.007608,-0.013331,-0.013842,-0.008599,-0.018861,-0.024903,-0.008408,-0.033694,-0.051405,0.010518,0.019756,0.063872,-0.008376,-0.025319,-0.033694,-0.006106,-0.026022,-0.034494,-0.00016,0.004795,0.027429,0.00243,-0.052779,-0.177647,-0.004543,-0.048226,-0.13077,0.00231,-0.009123,-0.012712,-0.002631,-0.01338,-0.021841,0.000754,0.006352,0.010341,-0.107679,-0.572838,-0.08532,-0.901275,1,0,0,0,0,0,0,0,0,0,0
1859,-0.004559,-0.005907,-0.006903,-0.007224,-0.012361,-0.016598,-0.0122,-0.037981,-0.045365,0.002857,0.029344,0.06954,-0.008187,-0.022281,-0.026005,-0.00899,-0.02318,-0.028927,0.000738,0.014383,0.037627,-0.004206,-0.113942,-0.253729,-0.001349,-0.091318,-0.131966,-0.002385,-0.013379,-0.015268,-0.003575,-0.016599,-0.021913,0.002075,0.008479,0.00983,-0.125857,-0.483034,-0.089048,-0.899357,1,0,0,0,0,0,0,0,0,0,0
1860,-0.0012,-0.001718,-0.005091,-0.003113,-0.009241,-0.009662,-0.013326,-0.03129,-0.03236,0.006485,0.051231,0.090756,-0.008917,-0.017412,-0.01832,-0.011122,-0.019714,-0.019682,0.00428,0.027236,0.046886,-0.051749,-0.178399,-0.323466,-0.042944,-0.126666,-0.102746,-0.009187,-0.012827,-0.012021,-0.008038,-0.017382,-0.022631,0.003958,0.008363,0.007003,-0.151097,-0.397842,-0.092501,-0.897826,1,0,0,0,0,0,0,0,0,0,0
1861,-0.000164,-0.001178,-0.006903,-0.002094,-0.006412,-0.01688,-0.012824,-0.020348,-0.018287,0.020446,0.061403,0.099384,-0.005365,-0.00916,-0.008048,-0.003239,-0.009094,-0.008309,0.009585,0.03327,0.046682,-0.059604,-0.202039,-0.316079,-0.048347,-0.089766,-0.030485,-0.001932,-0.003857,0.008285,-0.006299,-0.012359,-0.018535,0.003091,0.004632,0.001439,-0.158823,-0.35027,-0.100724,-0.900972,1,0,0,0,0,0,0,0,0,0,0
1862,-0.000362,-0.003782,-0.00661,-0.004111,-0.004538,-0.017101,-0.005328,-0.006413,0.001546,0.024829,0.064918,0.090011,-0.003223,-0.004144,0.003848,-0.005459,-0.005426,0.00319,0.013648,0.033577,0.038083,-0.068536,-0.215671,-0.287726,-0.036314,-0.012053,0.037923,-0.001749,-0.000932,0.021677,-0.003782,-0.009578,-0.016351,0.001657,0.000155,-0.00526,-0.161226,-0.316122,-0.109506,-0.913634,1,0,0,0,0,0,0,0,0,0,0
1863,-0.000659,-0.006421,-0.003128,-0.000231,-0.010768,-0.020186,-0.002239,-0.000165,0.016168,0.016366,0.054597,0.069316,-0.000593,0.000527,0.015971,-0.000428,0.000362,0.008726,0.010175,0.023676,0.024038,-0.074749,-0.189541,-0.254774,-0.005331,0.05434,0.095093,-0.000186,0.012036,0.031574,-0.00253,-0.008996,-0.017715,-5.8e-05,-0.003402,-0.010828,-0.16117,-0.277433,-0.120059,-0.916714,1,0,0,0,0,0,0,0,0,0,0
1864,-0.002763,-0.005592,-0.00023,-0.000197,-0.012763,-0.028257,0.001151,0.009112,0.02454,0.02375,0.04885,0.061876,-0.000329,0.007665,0.023125,0.000461,0.009079,0.009145,0.00977,0.014277,0.011546,-0.072501,-0.144575,-0.215201,0.029593,0.079582,0.129397,0.001003,0.023618,0.040688,-0.003295,-0.010081,-0.022391,-0.001447,-0.006872,-0.013336,-0.162106,-0.236136,-0.128284,-0.923755,1,0,0,0,0,0,0,0,0,0,0
1865,-0.002984,0.000295,0.008525,-0.010296,-0.019674,-0.029905,0.000918,0.017182,0.027511,0.014395,0.029052,0.041086,0.001443,0.016821,0.03338,0.000328,0.008657,0.009247,0.003705,0.004066,0.001246,-0.042037,-0.106994,-0.154245,0.029921,0.070502,0.109095,0.01117,0.030625,0.042778,-0.003055,-0.011519,-0.022127,-0.001831,-0.009041,-0.015065,-0.162676,-0.220835,-0.13894,-0.929107,1,0,0,0,0,0,0,0,0,0,0
1866,0.000164,0.005508,0.018066,-0.00223,-0.017673,-0.024132,0.007017,0.022394,0.028656,0.010623,0.023607,0.02764,0.006525,0.021935,0.042886,0.008262,0.008328,0.008,0.000787,-0.001934,-0.005312,-0.029804,-0.100199,-0.120429,0.019907,0.069559,0.084121,0.011372,0.028386,0.035989,-0.003578,-0.015609,-0.021854,-0.003472,-0.009789,-0.01697,-0.15974,-0.208836,-0.150079,-0.933599,1,0,0,0,0,0,0,0,0,0,0
1867,0.003116,0.011347,0.024531,-0.00715,-0.017382,-0.031648,0.009249,0.019579,0.022859,0.004034,0.01607,0.019022,0.008855,0.025417,0.045423,6.6e-05,0.000656,-0.005805,-0.000426,-0.003247,-0.008265,-0.035157,-0.082417,-0.092485,0.020676,0.059277,0.065669,0.008084,0.020239,0.029218,-0.004891,-0.015512,-0.019874,-0.003741,-0.009773,-0.015207,-0.15757,-0.202924,-0.159316,-0.934617,1,0,0,0,0,0,0,0,0,0,0
1868,0.002226,0.014762,0.025792,-0.008281,-0.014729,-0.028018,0.006121,0.012373,0.015318,0.008936,0.012962,0.014075,0.006546,0.027462,0.045399,0.0,-0.000327,-0.008968,-0.002291,-0.005663,-0.008412,-0.035186,-0.055382,-0.066543,0.028931,0.043469,0.0509,0.008917,0.016506,0.022454,-0.007064,-0.013235,-0.016898,-0.002553,-0.009648,-0.016078,-0.156591,-0.190436,-0.168368,-0.935555,1,0,0,0,0,0,0,0,0,0,0
1869,0.005992,0.019154,0.027929,-0.001932,-0.016175,-0.024753,0.004191,0.007465,0.012671,0.003078,0.006025,0.003962,0.009986,0.029959,0.044136,0.000589,-0.005861,-0.01516,-0.000524,-0.005533,-0.005042,-0.011984,-0.022035,-0.041157,0.009596,0.015978,0.028192,0.003215,0.012179,0.012581,-0.003419,-0.007732,-0.012175,-0.003405,-0.008777,-0.01483,-0.157474,-0.177892,-0.173604,-0.932506,1,0,0,0,0,0,0,0,0,0,0
1870,0.006557,0.017605,0.026096,-0.004524,-0.017835,-0.028457,0.002065,0.005016,0.017769,0.000951,0.002065,-0.000852,0.01095,0.028916,0.038325,-0.000918,-0.009573,-0.023179,-0.002852,-0.005606,0.000361,-0.008229,-0.019408,-0.037013,0.004953,0.012396,0.021747,0.004383,0.01034,0.007616,-0.00279,-0.006495,-0.011473,-0.00374,-0.010243,-0.01195,-0.161306,-0.168923,-0.176738,-0.926621,1,0,0,0,0,0,0,0,0,0,0
1871,0.006638,0.015445,0.026519,-0.00976,-0.01837,-0.022872,0.001216,0.006441,0.027242,0.002005,-6.6e-05,-0.002793,0.00907,0.023299,0.03204,-0.005554,-0.014886,-0.024186,-0.002169,-0.001676,0.008051,-0.00184,-0.021031,-0.037462,0.001441,0.013699,0.020405,0.004604,0.005008,-0.000172,-0.001587,-0.006146,-0.012722,-0.001709,-0.007918,-0.006541,-0.162693,-0.158502,-0.178666,-0.926032,1,0,0,0,0,0,0,0,0,0,0
1872,0.004446,0.012977,0.023912,-0.00359,-0.014262,-0.01548,0.001746,0.014558,0.03376,-0.000889,-0.003821,-0.01021,0.008959,0.018412,0.024834,-0.003129,-0.016798,-0.024176,-0.000593,0.005402,0.02108,-0.009387,-0.027074,-0.05619,0.006033,0.015428,0.033872,0.001371,-0.001366,-0.00833,-0.002214,-0.007357,-0.013226,-0.004982,-0.006745,-0.003339,-0.168671,-0.13701,-0.176594,-0.921401,1,0,0,0,0,0,0,0,0,0,0
1873,0.004387,0.015504,0.025961,-0.005047,-0.009566,-0.011084,0.003497,0.024378,0.036649,-0.001188,-0.003925,-0.020023,0.005311,0.014086,0.016329,-0.006235,-0.01557,-0.022036,0.001089,0.010853,0.036187,-0.009863,-0.026357,-0.06294,0.006262,0.012994,0.0372,-0.000968,-0.006167,-0.012662,-0.002444,-0.009198,-0.007642,-0.001342,7.2e-05,0.007435,-0.176068,-0.121893,-0.171543,-0.9216,1,0,0,0,0,0,0,0,0,0,0
1874,0.004156,0.015107,0.027378,-0.005641,-0.006861,-0.005443,0.009335,0.028566,0.037406,-0.001748,-0.008147,-0.031798,0.004156,0.010588,0.010456,-0.007455,-0.014844,-0.016856,0.004915,0.020616,0.046873,-0.007851,-0.03701,-0.067159,0.003146,0.021618,0.035477,-0.001773,-0.008747,-0.014502,-0.002753,-0.008684,-0.001534,-0.00044,0.003002,0.014754,-0.184399,-0.10756,-0.165437,-0.920837,1,0,0,0,0,0,0,0,0,0,0
1875,0.006957,0.01741,0.026478,0.001121,-0.000396,-0.00554,0.011541,0.023807,0.038381,-0.000989,-0.01708,-0.048603,0.004616,0.006858,0.005045,-0.001879,-0.008342,-0.02173,0.004847,0.030171,0.066969,-0.008639,-0.045207,-0.08827,0.003583,0.02778,0.048582,-0.003425,-0.009917,-0.020012,-0.003989,-0.002437,0.006492,0.001849,0.00919,0.01827,-0.202413,-0.078859,-0.158478,-0.909637,1,0,0,0,0,0,0,0,0,0,0
1876,0.003993,0.016269,0.024123,-0.002343,-0.000924,-0.008118,0.007689,0.016533,0.039568,-0.005412,-0.029074,-0.063955,0.001815,0.001683,0.000165,-0.005511,-0.007524,-0.023298,0.010857,0.037126,0.078674,-0.020526,-0.050689,-0.092567,0.014894,0.02876,0.043962,-0.003549,-0.009306,-0.019368,-0.001938,0.005235,0.014274,0.001593,0.013383,0.020527,-0.213139,-0.066101,-0.151554,-0.906161,1,0,0,0,0,0,0,0,0,0,0
1877,0.006471,0.01555,0.02344,0.000825,-0.004325,-0.020766,0.004589,0.019181,0.041928,-0.010697,-0.042259,-0.080885,0.000429,-0.001387,-0.001882,-0.000957,-0.014361,-0.028029,0.014493,0.051337,0.08115,-0.016078,-0.059195,-0.085507,0.009326,0.030155,0.02313,-0.002949,-0.013057,-0.01169,0.003509,0.012515,0.021542,0.005807,0.014967,0.022853,-0.219348,-0.055522,-0.145638,-0.901027,1,0,0,0,0,0,0,0,0,0,0
1878,0.005814,0.013676,0.020018,0.000595,-0.006607,-0.032042,0.004261,0.027319,0.047502,-0.012982,-0.047898,-0.085821,-0.000562,-0.002081,-0.004294,-0.001057,-0.016847,-0.040136,0.011793,0.053382,0.072178,-0.014105,-0.056025,-0.078355,0.004548,0.019765,0.005662,-0.002812,-0.012883,-0.012073,0.003699,0.012801,0.017777,0.006041,0.013236,0.021317,-0.218208,-0.050058,-0.135639,-0.894055,1,0,0,0,0,0,0,0,0,0,0
1879,0.00327,0.011166,0.017046,-0.005748,-0.022199,-0.036833,0.01034,0.033101,0.047074,-0.018598,-0.057249,-0.069306,-0.001255,-0.001751,-0.009481,-0.012355,-0.026031,-0.045753,0.025073,0.054903,0.057117,-0.029037,-0.055366,-0.051699,0.016293,0.009264,-0.010278,-0.007302,-0.005935,-0.012871,0.005344,0.01441,0.01325,0.003155,0.011075,0.022501,-0.21148,-0.065924,-0.12416,-0.89954,1,0,0,0,0,0,0,0,0,0,0
1880,0.004588,0.010926,0.020202,-0.001452,-0.02687,-0.030765,0.012709,0.032877,0.034033,-0.016307,-0.054201,-0.046048,-0.000264,-0.002476,-0.012544,-0.003433,-0.026705,-0.04179,0.016505,0.035287,0.029279,-0.012874,-0.035188,-0.015679,-0.001074,-0.015168,-0.028591,-0.002768,-0.001958,-0.015452,0.00374,0.00869,0.008487,0.004019,0.012058,0.027136,-0.202582,-0.07452,-0.113065,-0.890126,1,0,0,0,0,0,0,0,0,0,0
1881,0.003297,0.009165,0.02077,-0.014968,-0.029572,-0.032671,0.010022,0.023968,0.018627,-0.022286,-0.03432,-0.024297,-0.000231,-0.007945,-0.017737,-0.01022,-0.029902,-0.055485,0.013286,0.015495,0.00755,-0.013418,-0.009759,0.010055,-0.005942,-0.025445,-0.035166,0.004129,-0.002794,-0.027374,0.005231,0.004088,0.005567,0.003825,0.015091,0.029453,-0.190082,-0.089072,-0.101983,-0.876195,1,0,0,0,0,0,0,0,0,0,0
1882,0.003037,0.012313,0.023866,-0.010431,-0.014326,-0.016505,0.010134,0.011289,0.00779,-0.01558,-0.007427,0.007064,-0.001981,-0.012048,-0.019179,-0.013039,-0.028124,-0.056974,0.00548,-0.000528,-0.006272,-0.00888,0.010629,0.046939,-0.008144,-0.021567,-0.041273,-0.003325,-0.016819,-0.044965,-0.000327,-0.00053,0.003865,0.004181,0.01926,0.030065,-0.180685,-0.115042,-0.093329,-0.864661,1,0,0,0,0,0,0,0,0,0,0
1883,0.002847,0.014501,0.026486,-0.004205,-0.007317,-0.005628,0.00384,-0.001523,-0.010131,0.003542,0.013607,0.033504,-0.005761,-0.015593,-0.018341,-0.006688,-0.032379,-0.054792,-0.003278,-0.011256,-0.02334,0.012581,0.032478,0.08482,-0.011417,-0.021179,-0.050397,-0.003618,-0.028301,-0.053314,-0.000843,0.00068,0.006804,0.007334,0.022125,0.029566,-0.163499,-0.144981,-0.086606,-0.854764,1,0,0,0,0,0,0,0,0,0,0
1884,0.006519,0.018219,0.028416,0.000301,-0.001906,0.000535,-0.002708,-0.006251,-0.020359,0.00468,0.019356,0.04132,-0.004379,-0.0116,-0.012871,-0.008525,-0.037743,-0.042891,-0.002775,-0.008592,-0.025842,0.007054,0.043827,0.086651,-0.002066,-0.022022,-0.041182,-0.010013,-0.038518,-0.046676,0.000682,0.005484,0.008896,0.008626,0.020433,0.026346,-0.151712,-0.160662,-0.081391,-0.860305,1,0,0,0,0,0,0,0,0,0,0
1885,0.005244,0.017336,0.026154,-0.00344,-0.001737,0.004008,-0.002706,-0.01139,-0.021377,0.005478,0.025552,0.038345,-0.005545,-0.008317,-0.008818,-0.017402,-0.040015,-0.031999,-0.005277,-0.017469,-0.023448,0.013027,0.065835,0.084841,-0.007785,-0.037263,-0.040148,-0.014898,-0.040134,-0.038209,0.000944,0.007459,0.009799,0.007163,0.015081,0.020021,-0.14701,-0.16856,-0.076031,-0.86186,1,0,0,0,0,0,0,0,0,0,0
1886,0.006472,0.016701,0.024582,0.001241,0.003689,0.017606,-0.000838,-0.014991,-0.018914,0.009222,0.031256,0.033033,-0.001677,-0.002951,-0.002716,-0.011838,-0.017003,0.00161,-0.000537,-0.017841,-0.017539,0.023811,0.06677,0.073511,-0.012204,-0.031424,-0.033123,-0.013637,-0.02182,-0.017333,0.003939,0.007427,0.009627,0.004704,0.010749,0.014973,-0.145926,-0.17096,-0.072441,-0.875857,1,0,0,0,0,0,0,0,0,0,0
1887,0.005672,0.014531,0.019565,0.00047,0.006242,0.019095,-0.007886,-0.017921,-0.017048,0.01094,0.023794,0.018424,-0.001107,-0.001611,0.000906,-0.010873,-0.002819,0.028526,-0.011712,-0.017719,-0.007282,0.02923,0.048326,0.048259,-0.017405,-0.020304,-0.01905,-0.011708,-0.009775,0.008658,0.002776,0.005194,0.008996,0.003456,0.008562,0.010142,-0.152448,-0.17235,-0.072065,-0.888288,1,0,0,0,0,0,0,0,0,0,0
1888,0.004571,0.012468,0.015728,0.001983,0.01593,0.020534,-0.006285,-0.010217,-0.001344,0.011124,0.012905,-0.001243,-0.000168,6.7e-05,0.008167,0.005713,0.024365,0.050512,-0.005612,-0.00531,0.016535,0.013779,0.020534,0.018484,-0.001831,-0.003534,-0.00559,0.003524,0.00802,0.029667,0.000737,0.00297,0.009189,0.002645,0.006932,0.003797,-0.161945,-0.174397,-0.076025,-0.897362,1,0,0,0,0,0,0,0,0,0,0
1889,0.004307,0.009354,0.012651,0.003802,0.016689,0.020154,-0.003768,-0.002894,0.028734,0.00175,-0.003634,-0.024966,-0.000336,0.002187,0.015545,0.002355,0.033781,0.05979,-0.000404,0.01006,0.043438,0.00535,0.005282,-0.011675,-0.001073,0.000184,-0.002275,-0.00159,0.01689,0.039717,0.001719,0.005591,0.007031,0.002532,0.004141,-0.003179,-0.181134,-0.161805,-0.080953,-0.912436,1,0,0,0,0,0,0,0,0,0,0
1890,0.003603,0.006869,0.009394,0.010169,0.014782,0.01788,-0.000168,0.008721,0.051753,3.4e-05,-0.014142,-0.040911,0.000572,0.008687,0.025052,0.016331,0.042527,0.074684,0.000707,0.022594,0.061821,0.001414,-0.00064,-0.036096,-0.000633,-0.002692,0.001944,0.006096,0.027784,0.057402,0.000535,0.006838,0.003926,0.001799,-0.001378,-0.012936,-0.198081,-0.146292,-0.084758,-0.927258,1,0,0,0,0,0,0,0,0,0,0
1891,0.001449,0.004751,0.010041,0.002729,0.0062,0.011119,0.001044,0.032716,0.070318,-0.005425,-0.026786,-0.053505,0.001954,0.01533,0.037804,0.015128,0.041173,0.08265,0.009771,0.043195,0.087468,-0.001483,-0.018464,-0.065769,0.001891,-0.000571,0.019943,0.012406,0.035265,0.072736,0.003373,0.004826,0.002225,-0.000182,-0.007574,-0.024076,-0.224159,-0.119762,-0.094535,-0.948735,1,0,0,0,0,0,0,0,0,0,0
1892,0.001818,0.004344,0.014783,0.001886,0.004984,0.017545,0.007846,0.050883,0.081595,-0.008756,-0.035527,-0.057787,0.006163,0.022529,0.045832,0.011079,0.043239,0.078767,0.012123,0.051355,0.09483,-0.000572,-0.036033,-0.087724,-0.00395,0.000686,0.03201,0.009291,0.038912,0.062704,0.002948,3.3e-05,-0.003212,-0.002998,-0.014565,-0.028746,-0.239073,-0.099296,-0.100132,-0.953885,1,0,0,0,0,0,0,0,0,0,0
1893,0.001481,0.006765,0.018005,0.001582,0.006495,0.021943,0.023794,0.061352,0.08666,-0.012587,-0.039275,-0.056809,0.007202,0.02965,0.044592,0.014943,0.056371,0.074141,0.02127,0.065492,0.096555,-0.01639,-0.063641,-0.109579,0.001489,0.021979,0.048515,0.013547,0.050975,0.053573,-0.001493,-0.004073,-0.010641,-0.004347,-0.020716,-0.025476,-0.250564,-0.079433,-0.101789,-0.958611,1,0,0,0,0,0,0,0,0,0,0
1894,0.001044,0.011483,0.021686,0.001515,0.014076,0.024852,0.019228,0.049939,0.069975,-0.014177,-0.036435,-0.046033,0.009159,0.032462,0.045258,0.017208,0.052734,0.069773,0.017948,0.061422,0.081694,-0.01906,-0.070749,-0.098699,0.003147,0.034469,0.049694,0.016065,0.039856,0.046311,-0.001414,-0.004659,-0.010909,-0.007199,-0.021377,-0.024333,-0.255041,-0.075601,-0.105775,-0.96696,1,0,0,0,0,0,0,0,0,0,0
1895,0.004235,0.015459,0.026012,0.003394,0.01882,0.024668,0.018316,0.043589,0.051184,-0.012502,-0.030011,-0.031759,0.013275,0.028196,0.046176,0.024197,0.041942,0.056091,0.026247,0.057267,0.058712,-0.028163,-0.074037,-0.074743,0.017321,0.043819,0.039514,0.021343,0.023937,0.032851,-0.00116,-0.007663,-0.010556,-0.00911,-0.013823,-0.02356,-0.248788,-0.080548,-0.112661,-0.970083,1,0,0,0,0,0,0,0,0,0,0
1896,0.006173,0.016337,0.023885,0.009125,0.01986,0.022476,0.012312,0.032272,0.034989,-0.009695,-0.019256,-0.017209,0.009963,0.022711,0.040726,0.011238,0.028213,0.034754,0.017109,0.037304,0.029857,-0.023382,-0.051226,-0.041195,0.013914,0.029081,0.016799,0.002397,0.008828,0.013725,-0.002014,-0.0081,-0.0105,-0.004811,-0.007689,-0.022556,-0.244111,-0.085741,-0.118069,-0.97214,1,0,0,0,0,0,0,0,0,0,0
1897,0.005018,0.015523,0.019572,0.006256,0.012077,0.013918,0.01288,0.020441,0.019638,-0.007762,-0.009501,-0.003412,0.004918,0.022817,0.039377,0.006457,0.020542,0.021512,0.013817,0.015256,0.00639,-0.022348,-0.023051,-0.010037,0.012503,0.008217,-0.002008,0.000192,0.009066,0.009531,-0.004324,-0.007126,-0.008745,0.000154,-0.00928,-0.027782,-0.233921,-0.093195,-0.124972,-0.970099,1,0,0,0,0,0,0,0,0,0,0
