,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,shoulder_wrist_right_x,shoulder_wrist_right_y,shoulder_wrist_left_x,shoulder_wrist_left_y,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
2842,-0.001253,-0.003106,-0.00488,0.000835,0.010283,0.013284,0.00843,0.027403,0.053553,0.008925,0.035597,0.05671,-0.001801,-0.005193,-0.008873,2.6e-05,0.002349,0.003027,0.022679,0.056032,0.091212,0.009656,0.022783,0.025498,-0.000373,-0.01459,-0.033197,-0.000872,-0.008134,-0.010674,-0.014184,-0.026849,-0.03357,0.000388,0.000939,0.002212,0.09679,-0.912843,-0.130197,-0.941642,1,0,0,0,0,0,0,0,0,0,0
2843,-0.001226,-0.00227,-0.00467,0.002348,0.012367,0.01268,0.007958,0.029874,0.054529,0.008819,0.036501,0.059513,-0.002061,-0.004983,-0.008793,0.000835,0.003235,0.003,0.014689,0.049364,0.084247,0.002948,0.014741,0.024421,-0.006236,-0.022571,-0.036017,-0.001606,-0.009399,-0.010114,-0.006131,-0.016613,-0.023631,0.000553,0.001281,0.002327,0.082047,-0.92077,-0.129107,-0.942506,1,0,0,0,0,0,0,0,0,0,0
2844,-0.000627,-0.002403,-0.00397,0.007105,0.010109,0.010605,0.011023,0.037195,0.055767,0.017866,0.038998,0.061748,-0.001332,-0.005015,-0.007862,0.001489,0.002168,0.002952,0.018676,0.053886,0.08301,0.010187,0.012903,0.026538,-0.007987,-0.02661,-0.035749,-0.00566,-0.008202,-0.008071,-0.006561,-0.013324,-0.020411,-3e-06,0.001279,0.002309,0.069577,-0.925332,-0.128331,-0.944541,1,0,0,0,0,0,0,0,0,0,0
2845,-0.000418,-0.002822,-0.003894,0.002927,0.003241,0.004338,0.010924,0.03562,0.053104,0.009852,0.032903,0.048295,-0.001594,-0.00541,-0.007657,0.000915,0.000679,0.002248,0.016046,0.050987,0.074769,0.00162,0.011316,0.016647,-0.008371,-0.02184,-0.031854,-0.002143,-0.002859,-0.002532,-0.004019,-0.011118,-0.015203,0.000739,0.001797,0.002768,0.061218,-0.924166,-0.127151,-0.945254,1,0,0,0,0,0,0,0,0,0,0
2846,-0.001361,-0.002931,-0.003978,7.9e-05,0.000576,0.001387,0.015282,0.033888,0.047024,0.011305,0.034097,0.042576,-0.002093,-0.004946,-0.006647,-0.000236,0.00055,0.00335,0.019207,0.048385,0.065891,0.001099,0.014759,0.012508,-0.010276,-0.019431,-0.030092,-0.000401,-0.00027,0.001628,-0.002793,-0.009973,-0.012699,0.000552,0.001595,0.002304,0.056398,-0.92055,-0.126575,-0.948396,1,0,0,0,0,0,0,0,0,0,0
2847,-0.001047,-0.002121,-0.002801,0.000236,0.001335,0.001728,0.009451,0.026966,0.035239,0.011781,0.027202,0.032281,-0.001728,-0.003979,-0.004896,0.0,0.001571,0.006807,0.015787,0.039611,0.053278,0.008613,0.013954,0.006755,-0.003212,-0.013244,-0.025405,-0.000316,1.2e-05,0.004794,-0.004386,-0.008523,-0.011697,0.000518,0.001501,0.002159,0.05145,-0.913982,-0.125681,-0.95183,1,0,0,0,0,0,0,0,0,0,0
2848,-0.000524,-0.001571,-0.00165,0.000262,0.001074,0.002881,0.009166,0.022312,0.029121,0.011025,0.01951,0.021448,-0.001126,-0.002828,-0.003954,0.000786,0.003588,0.007333,0.013408,0.030928,0.042634,0.005054,0.002802,-0.001859,-0.005949,-0.016619,-0.023086,0.000448,0.002347,0.004151,-0.002823,-0.005564,-0.008288,0.00053,0.001242,0.002305,0.0473,-0.912584,-0.124183,-0.95262,1,0,0,0,0,0,0,0,0,0,0
2849,-0.00055,-0.001232,-0.001127,0.000839,0.001232,0.002621,0.00836,0.016641,0.023428,0.004403,0.009487,0.013627,-0.001127,-0.002044,-0.003774,0.000786,0.006027,0.006551,0.01043,0.024109,0.033596,0.000288,-0.006918,-0.004062,-0.004088,-0.01626,-0.017459,-0.00012,0.004667,0.003599,-0.001328,-0.004524,-0.005964,0.000457,0.00112,0.002571,0.044168,-0.914338,-0.122866,-0.954275,1,0,0,0,0,0,0,0,0,0,0
2850,-0.000498,-0.000576,-0.000105,-2.6e-05,0.001781,0.00613,0.004794,0.011604,0.016948,0.004086,0.006025,0.014276,-0.000576,-0.001703,-0.003405,0.002017,0.005763,0.007806,0.007099,0.018808,0.024938,-0.002541,-0.007204,-0.002855,-0.006586,-0.013055,-0.016929,0.00202,0.003824,0.00129,-0.001422,-0.004151,-0.004632,0.000258,0.001323,0.002908,0.043677,-0.914785,-0.121,-0.95666,1,0,0,0,0,0,0,0,0,0,0
2851,-0.000183,-7.9e-05,0.000786,0.000419,0.001807,0.008854,0.003484,0.010268,0.01446,0.000995,0.005134,0.013517,-0.000341,-0.002069,-0.003196,0.003222,0.003746,0.006837,0.006575,0.016058,0.01962,-0.004663,-0.001807,-0.000341,-0.005581,-0.00678,-0.013713,0.002766,0.001698,-0.002453,-0.001764,-0.0032,-0.00301,0.000403,0.00185,0.003114,0.043125,-0.914046,-0.118928,-0.957641,1,0,0,0,0,0,0,0,0,0,0
2852,0.000105,0.000575,0.001622,0.001386,0.005728,0.012084,0.003322,0.008658,0.012058,0.000942,0.009181,0.017812,-0.000785,-0.002485,-0.004159,0.000523,0.002563,0.004342,0.005127,0.011247,0.01245,0.0,0.004342,0.003767,-0.000886,-0.004755,-0.014029,-0.00096,-0.00349,-0.008334,-0.000955,-0.001431,-0.000552,0.000655,0.002224,0.003961,0.044665,-0.912151,-0.115853,-0.957286,1,0,0,0,0,0,0,0,0,0,0
2853,0.0,0.000862,0.00243,0.0,0.00703,0.016856,0.00345,0.007631,0.008833,0.003188,0.011551,0.018162,-0.000941,-0.002064,-0.005096,0.0,0.003084,0.007396,0.004338,0.007892,0.006011,0.002848,0.004312,0.003214,-0.00031,-0.007226,-0.015025,-0.000106,-0.004248,-0.010212,-0.000463,-0.000276,0.000991,0.000772,0.002016,0.005056,0.04641,-0.909288,-0.111826,-0.957053,1,0,0,0,0,0,0,0,0,0,0
2854,0.00047,0.001515,0.003526,0.004336,0.010683,0.016664,0.001881,0.005276,0.004963,0.005041,0.01366,0.014235,-0.000757,-0.002429,-0.006713,0.002037,0.003813,0.007862,0.001776,0.002978,-0.00128,0.001489,0.000914,0.0,-0.003554,-0.012814,-0.014402,-0.002421,-0.007257,-0.0098,-9e-06,0.000861,0.002539,0.000784,0.002503,0.007,0.049694,-0.907071,-0.107302,-0.954397,1,0,0,0,0,0,0,0,0,0,0
2855,0.000392,0.001959,0.003056,0.002691,0.012513,0.012199,0.002299,0.0035,0.003082,0.003318,0.009927,0.007837,-0.000366,-0.003396,-0.008307,0.001045,0.005355,0.006217,0.001776,-0.000104,-0.005303,-2.6e-05,-0.001123,-0.004519,-0.00336,-0.011155,-0.012561,-0.001719,-0.00768,-0.00707,0.000196,0.001459,0.003493,0.000455,0.003487,0.00799,0.052204,-0.904653,-0.103652,-0.953939,1,0,0,0,0,0,0,0,0,0,0
2856,0.000653,0.002664,0.002481,0.003657,0.009639,0.009403,0.001097,0.000784,0.000287,0.005303,0.005877,0.003552,-0.001306,-0.00559,-0.011232,0.000731,0.00478,0.005799,-0.000575,-0.004832,-0.008097,-0.000549,-0.001463,-0.005485,-0.005901,-0.007489,-0.009234,-0.003118,-0.005662,-0.004879,0.000675,0.002353,0.003515,0.001265,0.005763,0.00988,0.053322,-0.904422,-0.099813,-0.954537,1,0,0,0,0,0,0,0,0,0,0
2857,0.000914,0.00201,0.000627,0.006161,0.005847,0.005117,0.000104,-0.000313,-0.00141,0.001305,-0.000783,-0.001958,-0.001723,-0.006631,-0.013914,0.003576,0.004438,0.005064,-0.001305,-0.0065,-0.011799,-0.000548,-0.003942,-0.008092,-0.001893,-0.003297,-0.006313,-0.002841,-0.002231,-0.001348,0.000585,0.002609,0.004331,0.001758,0.006239,0.010687,0.057373,-0.901564,-0.095779,-0.95479,1,0,0,0,0,0,0,0,0,0,0
2858,0.001095,0.000913,-0.003624,-0.000183,-0.000417,-0.006987,-0.000417,-0.000913,-0.002477,-0.00073,-0.003051,-0.003781,-0.002555,-0.008187,-0.017078,0.000469,0.001486,0.00146,-0.002946,-0.006205,-0.014053,-0.000365,-0.00438,-0.01215,0.000305,-0.001436,-0.008512,0.000299,0.00108,0.007284,0.001076,0.002223,0.004729,0.002697,0.006762,0.010368,0.059723,-0.897835,-0.091558,-0.95646,1,0,0,0,0,0,0,0,0,0,0
2859,0.0,-0.00138,-0.010907,-0.00013,-0.000859,-0.009423,0.0,-0.001093,-0.006091,-0.001354,-0.002525,-0.004217,-0.002343,-0.009606,-0.019914,0.00039,0.001015,0.001119,-0.002239,-0.007523,-0.020148,-0.00302,-0.007159,-0.015228,-0.001705,-0.004713,-0.01105,0.00031,0.00119,0.00978,0.00092,0.002608,0.005486,0.001726,0.006088,0.007119,0.06706,-0.894577,-0.087322,-0.956827,1,0,0,0,0,0,0,0,0,0,0
2860,-0.000182,-0.004715,-0.017636,-0.000104,-0.006669,-0.012269,-0.000495,-0.002058,-0.010654,-0.000964,-0.001693,-0.004819,-0.003282,-0.012165,-0.023393,0.000625,0.000599,-0.000547,-0.001016,-0.008857,-0.025346,-0.00099,-0.008753,-0.01464,-3.3e-05,-0.007103,-0.009767,0.00047,0.006668,0.011231,0.000215,0.002706,0.005642,0.002304,0.005888,0.004773,0.070682,-0.893017,-0.085573,-0.956346,1,0,0,0,0,0,0,0,0,0,0
2861,-0.001199,-0.010743,-0.024901,-0.000626,-0.009204,-0.017261,-0.0006,-0.005606,-0.015958,-0.000209,-0.001903,-0.006388,-0.003989,-0.014315,-0.027144,0.0,0.000104,-0.004537,-0.004276,-0.016922,-0.031707,-0.003155,-0.011238,-0.015801,-0.002979,-0.009327,-0.009313,0.000411,0.009016,0.012518,0.001491,0.004402,0.006036,0.002092,0.003136,0.00224,0.073458,-0.890755,-0.08683,-0.952985,1,0,0,0,0,0,0,0,0,0,0
2862,-0.00334,-0.016281,-0.030891,-0.005949,-0.011558,-0.022203,-0.000965,-0.009575,-0.023534,-0.000522,-0.003653,-0.007958,-0.004905,-0.01615,-0.030865,-2.6e-05,-0.001174,-0.006314,-0.003574,-0.02009,-0.037179,-0.004618,-0.010515,-0.012341,-0.004099,-0.006767,-0.004207,0.005797,0.010366,0.01585,0.001021,0.00399,0.005132,0.001522,0.000395,0.000835,0.077361,-0.889262,-0.088417,-0.949974,1,0,0,0,0,0,0,0,0,0,0
2863,-0.006221,-0.020413,-0.035965,-0.00264,-0.010716,-0.017015,-0.004051,-0.014428,-0.030946,-0.001176,-0.005672,-0.007684,-0.005437,-0.018296,-0.034762,0.000131,-0.004522,-0.00677,-0.009096,-0.023915,-0.045113,-0.003476,-0.00805,-0.006508,-0.002256,-0.002243,0.001461,0.002818,0.006328,0.010304,0.001927,0.003589,0.005353,-0.00048,-0.001391,-0.00033,0.078465,-0.889077,-0.09125,-0.949161,1,0,0,0,0,0,0,0,0,0,0
2864,-0.006745,-0.021386,-0.040184,-0.00298,-0.013647,-0.017203,-0.004575,-0.018562,-0.034223,-0.001961,-0.006275,-0.005647,-0.00583,-0.020576,-0.039164,-0.001281,-0.006431,-0.008837,-0.007451,-0.024576,-0.047216,-0.002431,-0.004262,0.007085,-0.000417,0.002149,0.013129,0.00176,0.007255,0.008417,0.001081,0.00224,0.004885,-0.000662,-0.000216,-0.000334,0.079015,-0.897264,-0.093534,-0.949758,1,0,0,0,0,0,0,0,0,0,0
2865,-0.007458,-0.023029,-0.046843,-0.005103,-0.01141,-0.018554,-0.00581,-0.022348,-0.040562,-0.002538,-0.004553,-0.001073,-0.007039,-0.023526,-0.043336,-0.003376,-0.005626,-0.011776,-0.00738,-0.028603,-0.050951,-0.002146,-0.000602,0.024259,0.000431,0.004139,0.025674,0.001753,0.005734,0.007022,0.000588,0.002368,0.003685,-0.000251,0.000819,-0.002762,0.075303,-0.90597,-0.098663,-0.947152,1,0,0,0,0,0,0,0,0,0,0
2866,-0.007197,-0.026012,-0.054563,-0.005574,-0.009133,-0.016487,-0.008191,-0.023867,-0.043938,-0.00178,-0.001151,0.003716,-0.00772,-0.026326,-0.045901,-0.00178,-0.004187,-0.011593,-0.009761,-0.032424,-0.05247,0.000314,0.011672,0.045116,0.002137,0.013128,0.041675,0.003747,0.004911,0.005581,0.000579,0.003241,0.002514,0.000701,0.000582,-0.007618,0.072242,-0.922614,-0.103973,-0.945459,1,0,0,0,0,0,0,0,0,0,0
2867,-0.008363,-0.032147,-0.062542,-0.000732,-0.007867,-0.012336,-0.008337,-0.026528,-0.046234,-0.000235,0.003241,0.009226,-0.008755,-0.02854,-0.048116,-0.00047,-0.006612,-0.011656,-0.011447,-0.033767,-0.05018,0.001228,0.026057,0.056766,0.001569,0.023077,0.047645,0.000233,0.001519,0.001917,0.00119,0.002496,-0.000253,0.000366,-0.003183,-0.01305,0.067526,-0.932529,-0.110584,-0.946372,1,0,0,0,0,0,0,0,0,0,0
2868,-0.010432,-0.038958,-0.068634,-0.002824,-0.010171,-0.01174,-0.007321,-0.027375,-0.050253,0.000863,0.005726,0.013021,-0.009831,-0.029388,-0.049756,-0.001935,-0.009334,-0.016289,-0.011191,-0.031219,-0.053181,0.010119,0.043534,0.05611,0.009412,0.037933,0.043171,0.000929,0.001599,-0.002825,0.001453,0.00073,3.6e-05,-0.000485,-0.008635,-0.017524,0.066757,-0.929787,-0.118941,-0.943779,1,0,0,0,0,0,0,0,0,0,0
2869,-0.013392,-0.043871,-0.074875,-0.004324,-0.008806,-0.008753,-0.010902,-0.030663,-0.060225,0.002621,0.008622,0.017297,-0.009985,-0.029614,-0.051812,-0.004219,-0.009277,-0.016537,-0.011164,-0.027623,-0.059622,0.014755,0.045549,0.04927,0.012133,0.03677,0.031915,0.000359,0.000758,-0.005528,-0.000146,-0.002948,-0.00116,-0.003125,-0.013184,-0.021682,0.068596,-0.931591,-0.12642,-0.945795,1,0,0,0,0,0,0,0,0,0,0
2870,-0.015223,-0.045014,-0.077639,-0.003045,-0.004619,0.00063,-0.009213,-0.032179,-0.066353,0.002257,0.00958,0.021654,-0.009633,-0.030079,-0.056037,-0.003202,-0.010184,-0.012179,-0.008924,-0.030972,-0.065224,0.018767,0.031391,0.041812,0.01648,0.021738,0.020089,0.000313,-0.004128,-0.010527,-0.000596,-0.001308,-0.001207,-0.005214,-0.014346,-0.020897,0.066824,-0.936023,-0.13039,-0.948122,1,0,0,0,0,0,0,0,0,0,0
2871,-0.015327,-0.046426,-0.081601,-0.001446,-0.001393,0.006993,-0.010594,-0.040249,-0.077526,0.003759,0.012461,0.025159,-0.010042,-0.032309,-0.060912,-0.001867,-0.009149,-0.008938,-0.007571,-0.03967,-0.071822,0.012093,0.015826,0.027577,0.008207,0.003337,0.002206,8.7e-05,-0.006218,-0.013472,-0.002262,-0.000435,-0.003825,-0.005007,-0.013692,-0.020038,0.062756,-0.936757,-0.137082,-0.948997,1,0,0,0,0,0,0,0,0,0,0
2872,-0.014555,-0.047329,-0.088462,-0.000132,0.005142,0.012999,-0.012445,-0.046775,-0.09102,0.003586,0.015715,0.030744,-0.010468,-0.036545,-0.066234,-0.005142,-0.007146,-0.007014,-0.014555,-0.048964,-0.083531,0.000554,0.011021,0.020593,-0.002949,-0.004605,-0.010356,-0.004548,-0.010977,-0.017019,0.001574,0.001678,-0.004672,-0.004316,-0.011081,-0.021346,0.059281,-0.936117,-0.144892,-0.946805,1,0,0,0,0,0,0,0,0,0,0
2873,-0.016689,-0.052078,-0.098284,0.000185,0.008622,0.019308,-0.017351,-0.054855,-0.099739,0.005158,0.017932,0.032664,-0.011902,-0.040679,-0.077575,-0.002169,-0.001957,-0.000529,-0.017694,-0.050041,-0.08953,0.0032,0.015023,0.022693,-0.001941,-0.003079,-0.01027,-0.001781,-0.009079,-0.016841,0.000298,-0.003239,-0.006722,-0.004651,-0.011272,-0.01998,0.057804,-0.935279,-0.146615,-0.945642,1,0,0,0,0,0,0,0,0,0,0
2874,-0.016278,-0.057771,-0.105141,0.005133,0.01306,0.023752,-0.017182,-0.061814,-0.105381,0.007048,0.022209,0.030747,-0.014336,-0.044286,-0.088864,0.00016,0.000293,0.001569,-0.016916,-0.051786,-0.092109,0.007341,0.016996,0.019337,0.000281,-0.00552,-0.011768,-0.004694,-0.010788,-0.019642,-0.0002,-0.006949,-0.008969,-0.002352,-0.013263,-0.016734,0.054587,-0.926233,-0.145745,-0.938521,1,0,0,0,0,0,0,0,0,0,0
2875,-0.01939,-0.06605,-0.113911,0.003365,0.014155,0.023824,-0.020619,-0.065943,-0.113885,0.005822,0.020699,0.028124,-0.014663,-0.051921,-0.098741,5.3e-05,0.001496,0.001549,-0.015678,-0.055553,-0.10053,0.004567,0.012313,0.013728,-0.001431,-0.008693,-0.014747,-0.002656,-0.010495,-0.019809,-0.003581,-0.00731,-0.009194,-0.004668,-0.013991,-0.016018,0.054643,-0.916668,-0.142297,-0.928742,1,0,0,0,0,0,0,0,0,0,0
2876,-0.022386,-0.070192,-0.121352,0.004617,0.015407,0.025822,-0.024319,-0.068286,-0.114374,0.009448,0.018065,0.026869,-0.015488,-0.060475,-0.110267,8.1e-05,0.001369,0.006576,-0.019434,-0.060126,-0.107421,0.005154,0.007516,0.012133,-0.004415,-0.010721,-0.014891,-0.003481,-0.012416,-0.017325,-0.003486,-0.00564,-0.004841,-0.006798,-0.010498,-0.012224,0.054153,-0.911917,-0.139943,-0.928845,1,0,0,0,0,0,0,0,0,0,0
2877,-0.024579,-0.072823,-0.126451,0.006246,0.015991,0.025899,-0.021295,-0.069619,-0.112424,0.005519,0.013003,0.025522,-0.022022,-0.069215,-0.121524,0.001373,0.001427,0.008803,-0.020703,-0.066039,-0.105398,0.002638,0.004065,0.011334,-0.002891,-0.008993,-0.01427,-0.004409,-0.013798,-0.016071,-0.000383,-0.002374,-0.004477,-0.002917,-0.00506,-0.006396,0.049648,-0.908544,-0.136659,-0.927145,1,0,0,0,0,0,0,0,0,0,0
2878,-0.023424,-0.074859,-0.121032,0.004588,0.015058,0.022317,-0.022857,-0.069192,-0.116363,0.00313,0.011982,0.024152,-0.023154,-0.073213,-0.124405,-8.1e-05,0.005154,0.007718,-0.020159,-0.067708,-0.113287,-0.00027,0.004372,0.017271,-0.003441,-0.007634,-0.006927,-0.004563,-0.009498,-0.014951,-0.001846,-0.001017,-0.002023,-0.000875,-0.002667,0.000465,0.055845,-0.910933,-0.132663,-0.924191,1,0,0,0,0,0,0,0,0,0,0
2879,-0.024847,-0.078412,-0.119527,0.005163,0.015059,0.017183,-0.025492,-0.068247,-0.112804,0.004356,0.01686,0.029041,-0.024067,-0.076314,-0.120764,0.000134,0.007502,0.007045,-0.025196,-0.06451,-0.119903,0.001694,0.008954,0.029391,-0.002666,-0.007936,0.000495,-0.004831,-0.007101,-0.010203,-0.000174,-0.002259,0.004698,-0.001272,-0.002597,-0.000443,0.06334,-0.919902,-0.133443,-0.924196,1,0,0,0,0,0,0,0,0,0,0
2880,-0.026291,-0.072099,-0.113891,0.005247,0.012449,0.011887,-0.020588,-0.067387,-0.104788,0.004444,0.016519,0.025702,-0.025702,-0.076489,-0.119406,0.00506,0.007603,0.006131,-0.022087,-0.067306,-0.116622,0.002918,0.015716,0.029798,-0.001506,-0.000804,0.004394,-8.6e-05,-0.005496,-0.006572,0.000953,1e-06,0.007654,-0.000462,0.002501,0.003171,0.068013,-0.922243,-0.127238,-0.924984,1,0,0,0,0,0,0,0,0,0,0
2881,-0.02701,-0.067899,-0.103333,0.0046,0.006712,-0.00107,-0.021956,-0.066268,-0.100017,0.007996,0.02011,0.021795,-0.026288,-0.070493,-0.114163,0.002273,0.001818,-0.00583,-0.017035,-0.072124,-0.114297,0.004306,0.02463,0.027598,-0.003738,0.004647,0.006251,-0.002171,-0.005257,-0.006401,-0.002952,0.003742,0.009262,-0.000818,0.001256,0.006947,0.074897,-0.937369,-0.123027,-0.932867,1,0,0,0,0,0,0,0,0,0,0
2882,-0.018762,-0.060541,-0.087707,0.002596,0.002034,-0.01084,-0.024811,-0.0622,-0.093301,0.004068,0.013248,0.016059,-0.024463,-0.067366,-0.107218,0.000268,-0.001204,-0.012338,-0.028156,-0.077456,-0.113213,0.008484,0.022562,0.025801,0.004442,0.009638,0.010271,-0.003235,-0.004311,-0.004394,0.002019,0.009655,0.012741,0.003779,0.004447,0.013407,0.07658,-0.948293,-0.11736,-0.937864,1,0,0,0,0,0,0,0,0,0,0
2883,-0.022177,-0.057667,-0.081397,-0.000482,-0.008276,-0.022579,-0.019553,-0.053354,-0.080728,0.008062,0.009749,0.011383,-0.019794,-0.063532,-0.099236,-0.000723,-0.008383,-0.02049,-0.026999,-0.069237,-0.098995,0.011865,0.014838,0.01666,0.003952,0.005559,0.005867,0.000147,-0.000999,-0.000405,0.004738,0.010319,0.011912,-0.001702,0.004052,0.012599,0.080256,-0.950527,-0.115034,-0.937316,1,0,0,0,0,0,0,0,0,0,0
2884,-0.019673,-0.046914,-0.070103,-8.1e-05,-0.01299,-0.032341,-0.017902,-0.049088,-0.07378,0.001127,0.003945,0.005797,-0.023189,-0.063152,-0.092836,-0.000751,-0.011916,-0.032233,-0.022384,-0.05824,-0.08363,0.002228,0.005475,0.004643,0.001251,0.001885,-0.00076,-0.001226,-0.001309,-0.003053,0.00298,0.006126,0.006704,0.002409,0.011544,0.016057,0.081228,-0.952046,-0.114802,-0.930648,1,0,0,0,0,0,0,0,0,0,0
2885,-0.015908,-0.039717,-0.059951,-0.007739,-0.022089,-0.042914,-0.015989,-0.043452,-0.066105,0.000564,0.002203,0.005321,-0.020664,-0.056485,-0.081825,-0.006933,-0.019079,-0.045306,-0.019966,-0.04982,-0.07285,0.000752,0.00258,0.001881,0.00036,0.000668,-0.003122,7.8e-05,0.000673,-0.005273,0.002704,0.004335,0.004703,0.003458,0.012202,0.015325,0.083333,-0.956774,-0.113638,-0.925107,1,0,0,0,0,0,0,0,0,0,0
2886,-0.011541,-0.035116,-0.051023,-0.005266,-0.024938,-0.038499,-0.01547,-0.040572,-0.061091,0.002292,0.004175,0.006739,-0.019645,-0.049822,-0.073969,-0.004311,-0.024966,-0.046439,-0.01618,-0.041991,-0.066957,0.002537,0.001692,0.003329,0.00028,-0.00241,-0.003086,-0.000163,-0.001936,-0.010673,0.000522,0.001172,0.004413,0.006406,0.01147,0.016833,0.088783,-0.958778,-0.109319,-0.919736,1,0,0,0,0,0,0,0,0,0,0
2887,-0.01274,-0.033461,-0.04367,-0.009383,-0.030709,-0.034616,-0.01252,-0.035717,-0.051925,-0.000633,0.002559,0.005586,-0.016868,-0.042817,-0.06095,-0.00809,-0.034947,-0.043202,-0.014254,-0.037836,-0.062739,-0.000688,-0.001403,0.002339,3.4e-05,-0.003847,-0.002575,0.000775,-0.005314,-0.010434,0.001371,0.001805,0.008387,0.003527,0.007214,0.012781,0.095432,-0.959742,-0.107271,-0.920557,1,0,0,0,0,0,0,0,0,0,0
2888,-0.011059,-0.027138,-0.034805,-0.01048,-0.024187,-0.030172,-0.012824,-0.033564,-0.044844,0.002537,0.00513,0.007915,-0.013597,-0.038005,-0.048071,-0.012769,-0.034474,-0.039025,-0.011804,-0.037039,-0.057751,-0.000165,0.001489,0.004137,-0.002752,-0.003436,-0.002895,-0.002568,-0.0114,-0.010199,-0.000693,0.002802,0.010113,0.001876,0.007658,0.009535,0.099127,-0.9626,-0.111483,-0.922798,1,0,0,0,0,0,0,0,0,0,0
2889,-0.009719,-0.019962,-0.026285,-0.010906,-0.014827,-0.022916,-0.010437,-0.026699,-0.034236,0.000663,0.0037,0.007455,-0.012424,-0.030619,-0.03882,-0.014164,-0.022447,-0.028135,-0.011845,-0.036832,-0.050996,-0.000552,0.003203,0.004086,-0.001139,0.000137,-0.002185,-0.003538,-0.008676,-0.006452,0.001143,0.007882,0.013208,0.001884,0.007584,0.009176,0.101356,-0.963516,-0.112699,-0.925623,1,0,0,0,0,0,0,0,0,0,0
2890,-0.006417,-0.014139,-0.019917,-0.002833,-0.008861,-0.013389,-0.010389,-0.02175,-0.025917,0.001944,0.00475,0.008083,-0.012083,-0.022222,-0.033417,-0.007611,-0.012194,-0.014083,-0.0135,-0.034361,-0.041028,0.002222,0.004889,0.004889,0.000458,0.001002,-0.002106,-0.005335,-0.004125,-0.001958,0.002482,0.010169,0.012398,0.004113,0.006087,0.010576,0.101984,-0.968945,-0.110781,-0.932657,1,0,0,0,0,0,0,0,0,0,0
2891,-0.00389,-0.010254,-0.016923,-0.001112,-0.009253,-0.01131,-0.005974,-0.013561,-0.013033,0.001112,0.004891,0.005947,-0.006225,-0.014478,-0.025787,-0.000722,-0.006447,-0.006614,-0.011643,-0.025899,-0.02701,0.001556,0.002445,0.002418,0.000827,-0.001511,-0.002441,0.000167,0.002405,0.003908,0.004561,0.010133,0.011489,0.001838,0.003503,0.007349,0.10227,-0.971279,-0.108605,-0.936039,1,0,0,0,0,0,0,0,0,0,0
2892,-0.003835,-0.009615,-0.013423,-0.004919,-0.009449,-0.01145,-0.005391,-0.00956,-0.008393,0.001695,0.00503,0.004669,-0.003918,-0.015118,-0.022205,-0.003863,-0.005753,-0.005364,-0.009226,-0.015896,-0.017369,0.001112,0.001112,-0.000222,-0.000282,-0.003391,-0.004118,0.001044,0.003212,0.005349,0.003148,0.005385,0.007518,0.000141,0.004645,0.007463,0.102971,-0.970777,-0.109452,-0.937831,1,0,0,0,0,0,0,0,0,0,0
2893,-0.002538,-0.009232,-0.010655,-0.003235,-0.005299,-0.006806,-0.002203,-0.001674,-0.004323,0.002092,0.003152,0.004267,-0.004351,-0.015703,-0.022509,-0.001869,-0.002036,-0.001144,-0.005048,-0.006164,-0.010069,-0.000223,-0.000251,0.000335,-0.002063,-0.002996,-0.003406,0.001199,0.002708,0.004721,0.00249,0.003881,0.004919,0.001565,0.005512,0.010188,0.102023,-0.970902,-0.108387,-0.93747,1,0,0,0,0,0,0,0,0,0,0
2894,-0.003277,-0.007114,-0.011595,-0.001316,-0.003333,-0.003501,-0.001988,-0.000812,-0.002409,0.00126,0.000896,0.001372,-0.006918,-0.014059,-0.021033,-2.8e-05,0.000364,0.00098,-0.001652,-0.003137,-0.006161,0.000224,-0.00112,-0.001372,-0.001062,-0.001795,-0.002382,0.000981,0.003134,0.003746,-0.000201,0.002052,0.00327,0.003145,0.00612,0.008324,0.102651,-0.967766,-0.106013,-0.936036,1,0,0,0,0,0,0,0,0,0,0
