,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,shoulder_wrist_right_x,shoulder_wrist_right_y,shoulder_wrist_left_x,shoulder_wrist_left_y,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
291,-7.6e-05,0.000914,0.001029,-0.000762,-0.00019,-0.0008,0.0,0.004801,0.007277,0.016954,0.038138,0.036309,-0.000686,-0.002057,-0.007696,0.012154,0.030403,0.031889,-0.014897,-0.05673,-0.076466,0.037871,0.093534,0.103783,0.017341,0.044975,0.055508,0.012927,0.030663,0.032959,0.029778,0.138378,0.19256,0.000421,0.003771,0.014717,0.027731,-1.097906,0.001056,-1.092171,1,0,0,0,0,0,0,0,0,0,0
292,0.000343,0.001106,0.000419,0.000114,0.000763,-0.00103,0.002402,0.006559,0.008122,0.018456,0.0196,0.017693,-0.000458,-0.003356,-0.012965,0.009876,0.020134,0.019867,-0.013079,-0.053079,-0.065472,0.044614,0.059943,0.054071,0.023135,0.03247,0.02779,0.009779,0.019494,0.021394,0.038246,0.140311,0.173903,0.000914,0.007299,0.0246,0.030248,-1.085488,0.006344,-1.093455,1,0,0,0,0,0,0,0,0,0,0
293,0.000645,0.000759,-0.000834,0.000455,-0.000152,-0.002352,0.00239,0.004855,0.006372,0.002731,0.00091,-0.0022,-0.00091,-0.006524,-0.01703,0.008345,0.009824,0.009748,-0.028637,-0.048284,-0.054012,0.011038,0.021241,0.003869,0.004498,0.014985,0.000444,0.00793,0.010215,0.012776,0.068405,0.120918,0.135942,0.002366,0.012976,0.029787,0.029491,-1.079076,0.00983,-1.094843,1,0,0,0,0,0,0,0,0,0,0
294,0.000113,-0.000566,-0.002566,0.000189,-0.001585,-0.003812,0.001736,0.003283,0.004378,-0.001585,-0.003472,-0.005661,-0.001963,-0.011473,-0.019135,0.001849,0.001585,-0.000302,-0.011096,-0.023362,-0.026683,0.004189,-0.001623,-0.006303,0.004764,0.000132,-0.002508,0.001725,0.003605,0.004264,0.028904,0.060159,0.069142,0.003655,0.019753,0.0303,0.02844,-1.084959,0.011574,-1.100949,1,0,0,0,0,0,0,0,0,0,0
295,0.0,-0.001583,-0.003166,-0.000791,-0.002977,-0.00539,0.000716,0.002224,0.003015,-0.000226,-0.003317,-0.0049,-0.003618,-0.014058,-0.020654,-0.000377,-0.000452,-0.002374,-0.008442,-0.014133,-0.015264,0.005955,-0.011307,-0.006859,0.005663,-0.008786,-0.002819,0.000548,0.003093,0.003898,0.021599,0.035968,0.040292,0.006527,0.022607,0.031866,0.027095,-1.08769,0.0137,-1.10139,1,0,0,0,0,0,0,0,0,0,0
296,-0.000679,-0.002679,-0.005093,-0.000981,-0.003207,-0.007244,0.00083,0.001924,0.002603,-0.00166,-0.003848,-0.005282,-0.005886,-0.013545,-0.020939,0.000113,-0.001773,-0.002151,-0.003811,-0.007131,-0.004754,-0.011771,-0.01645,-0.005735,-0.010299,-0.012939,-0.000743,0.001331,0.00199,0.005974,0.009426,0.01839,0.015378,0.009486,0.02001,0.028944,0.024049,-1.094136,0.01602,-1.101861,1,0,0,0,0,0,0,0,0,0,0
297,-0.000906,-0.002492,-0.006571,-0.001208,-0.003625,-0.009554,0.00068,0.001473,0.002304,-0.001435,-0.003021,-0.003172,-0.004569,-0.011178,-0.018655,-0.000189,-0.002115,-0.005022,-0.001888,-0.003021,0.003927,-0.005513,-0.001057,0.015294,-0.004168,0.00181,0.018515,0.001218,0.002024,0.005279,0.005081,0.009465,-0.003867,0.006755,0.016141,0.022307,0.018536,-1.102864,0.01865,-1.099781,1,0,0,0,0,0,0,0,0,0,0
298,-0.001096,-0.003516,-0.0076,-0.001021,-0.005066,-0.010322,0.000416,0.001096,0.002684,-0.000756,-0.002193,-0.000756,-0.0031,-0.010511,-0.017165,-0.001701,-0.00208,-0.006201,-0.001437,0.000945,0.008772,0.000832,0.01157,0.024765,0.001528,0.01375,0.025737,-0.000559,0.003434,0.004755,0.003973,0.000916,-0.013638,0.003869,0.012937,0.017843,0.014807,-1.106606,0.020326,-1.098689,1,0,0,0,0,0,0,0,0,0,0
299,-0.000495,-0.004607,-0.008186,-0.001409,-0.007386,-0.009823,0.000381,0.001218,0.002437,-0.000838,-0.00099,0.000419,-0.003541,-0.011079,-0.015838,-0.000228,-0.00316,-0.006282,0.000305,0.00731,0.012145,0.003655,0.02014,0.020864,0.004488,0.021331,0.020804,0.001376,0.004657,0.004063,0.000471,-0.013646,-0.023588,0.005878,0.012407,0.014953,0.012952,-1.10428,0.020951,-1.097842,1,0,0,0,0,0,0,0,0,0,0
300,-0.001941,-0.006051,-0.009818,-0.002664,-0.007954,-0.010085,0.000304,0.001903,0.002093,-0.000609,0.000837,0.001142,-0.00392,-0.010617,-0.013928,-0.000152,-0.0043,-0.010503,0.002093,0.00997,0.013319,0.007154,0.020436,0.014156,0.007815,0.01988,0.013451,0.002643,0.003973,-0.000122,-0.003668,-0.018898,-0.028151,0.00363,0.008764,0.008478,0.011234,-1.101587,0.020946,-1.093438,1,0,0,0,0,0,0,0,0,0,0
301,-0.002169,-0.005746,-0.008942,-0.00331,-0.005746,-0.008447,0.000533,0.00175,0.001979,0.000457,0.001865,0.001446,-0.003615,-0.008371,-0.0121,-0.002778,-0.005898,-0.011986,0.004909,0.009741,0.011872,0.009323,0.010046,0.004338,0.009019,0.008492,0.003302,0.000637,4.3e-05,-0.003293,-0.010396,-0.0203,-0.025943,0.002876,0.005412,0.006969,0.010326,-1.100379,0.021604,-1.09253,1,0,0,0,0,0,0,0,0,0,0
302,-0.001941,-0.005709,-0.008335,-0.001979,-0.004111,-0.005709,0.001066,0.001256,0.001446,0.00099,0.001294,-0.000495,-0.003083,-0.006394,-0.010543,-0.00137,-0.007574,-0.010505,0.002969,0.006318,0.007765,0.003958,-0.002322,-0.006927,0.003046,-0.003385,-0.006133,0.000693,-0.003402,-0.004612,-0.004833,-0.014097,-0.017659,0.002258,0.001972,0.005187,0.009338,-1.100513,0.022488,-1.091708,1,0,0,0,0,0,0,0,0,0,0
303,-0.001637,-0.004834,-0.008222,-0.000457,-0.003159,-0.004225,0.000152,0.000381,0.000228,0.000419,0.0,-0.001675,-0.001675,-0.005405,-0.008831,-0.001751,-0.007841,-0.010924,0.001865,0.003997,0.005291,-0.003235,-0.008945,-0.012181,-0.003573,-0.008765,-0.010247,-0.001287,-0.004624,-0.006632,-0.005091,-0.010747,-0.014609,0.000282,0.001844,0.00224,0.008133,-1.10129,0.022566,-1.091973,1,0,0,0,0,0,0,0,0,0,0
304,-0.002133,-0.004762,-0.01059,-0.001676,-0.003276,-0.003924,3.8e-05,0.000229,-0.001105,-0.000114,-0.001905,-0.002857,-0.001638,-0.00579,-0.008799,-0.004457,-0.00739,-0.009676,0.001486,0.002933,0.003809,-0.003047,-0.007657,-0.009676,-0.00286,-0.005611,-0.006555,-0.00281,-0.004021,-0.005871,-0.0042,-0.007783,-0.013493,-0.000571,0.002662,-0.002566,0.006128,-1.103952,0.022098,-1.094032,1,0,0,0,0,0,0,0,0,0,0
305,-0.001066,-0.004456,-0.010435,-0.001028,-0.002095,-0.00278,0.00019,3.8e-05,-0.001219,-0.000305,-0.00198,-0.002856,-0.002095,-0.005522,-0.007921,-0.001638,-0.004722,-0.006969,0.000647,0.001942,0.00259,-0.002666,-0.005903,-0.007236,-0.002335,-0.003819,-0.004169,-0.000528,-0.002537,-0.004363,-0.001483,-0.005358,-0.010206,0.002137,0.002534,-0.004161,0.004226,-1.1067,0.021051,-1.095368,1,0,0,0,0,0,0,0,0,0,0
306,-0.001562,-0.007392,-0.009297,-0.000572,-0.001219,-0.002439,0.0,-0.001334,-0.001562,-0.001486,-0.002439,-0.000114,-0.002057,-0.005068,-0.005525,-0.001295,-0.003582,-0.008078,0.0008,0.001676,0.001905,-0.001943,-0.003963,-0.005182,-0.000415,-0.00136,-0.004871,-0.000683,-0.002532,-0.005906,-0.0021,-0.007819,-0.009471,0.001094,-0.004142,-0.006473,0.002497,-1.106272,0.019941,-1.092978,1,0,0,0,0,0,0,0,0,0,0
307,-0.00183,-0.007814,-0.008004,-0.000496,-0.001182,-0.002744,-0.000152,-0.00141,-0.00263,-0.000191,-0.001067,0.003278,-0.001372,-0.003773,-0.003583,-0.001791,-0.00404,-0.006632,0.000496,0.001143,0.00122,-0.001296,-0.00263,-0.003087,-0.001069,-0.00142,-0.006138,-0.001328,-0.003156,-0.004209,-0.001793,-0.00667,-0.010507,-0.000697,-0.007433,-0.008014,0.000499,-1.104164,0.019529,-1.091886,1,0,0,0,0,0,0,0,0,0,0
308,-0.004009,-0.005918,-0.006911,-0.000153,-0.001375,-0.00168,-0.001184,-0.001413,-0.003284,-0.000764,0.001565,0.00336,-0.001642,-0.0021,-0.002062,-0.000496,-0.005002,-0.004849,0.000382,0.000611,0.000687,-0.000725,-0.001947,-0.0021,0.000125,-0.003394,-0.005221,-0.000523,-0.003904,-0.003519,-0.003989,-0.005666,-0.010704,-0.004609,-0.006974,-0.009009,-0.001112,-1.103287,0.01833,-1.091361,1,0,0,0,0,0,0,0,0,0,0
309,-0.001992,-0.002183,-0.002834,-0.000536,-0.002106,0.000345,-7.7e-05,-0.001302,-0.004519,-0.000115,0.004251,0.002911,-0.000766,-0.000574,0.000613,-0.001762,-0.004366,-0.004213,0.000268,0.000345,0.000153,-0.000613,-0.001072,-0.001647,-0.000477,-0.005218,-0.004262,-0.001312,-0.00237,-0.00479,-0.000968,-0.004936,-0.01232,-0.002258,-0.002858,-0.00611,-0.001762,-1.102228,0.016239,-1.09024,1,0,0,0,0,0,0,0,0,0,0
310,7.7e-05,-0.000922,-0.000768,-0.000691,-0.000999,0.001383,-0.000154,-0.002036,-0.006799,0.002458,0.004264,-0.005762,0.000307,0.000346,0.004187,-0.002766,-0.002612,-0.002228,-3.8e-05,3.8e-05,-0.000423,-0.000615,-0.000768,-0.001998,-0.003061,-0.0049,0.004159,-0.002086,-0.001699,-0.003935,-0.000761,-0.006016,-0.015568,-0.000162,-0.002285,-0.009189,-0.001719,-1.102547,0.012762,-1.088065,1,0,0,0,0,0,0,0,0,0,0
311,-0.000269,-0.000922,-0.002305,-0.000884,0.001575,0.002344,-0.001076,-0.004303,-0.010143,0.001921,0.000576,-0.014178,-0.000115,0.001076,0.003881,0.000154,0.000307,0.000115,0.000115,-7.7e-05,-0.00269,0.000154,-0.000423,-0.002574,-0.001694,-0.000735,0.012058,0.001024,-0.001404,-0.002629,-0.003296,-0.010848,-0.017236,-0.000452,-0.003778,-0.011776,-0.000725,-1.101076,0.010678,-1.085555,1,0,0,0,0,0,0,0,0,0,0
312,-0.000729,-0.000576,-0.002993,0.000576,0.002954,0.003184,-0.000806,-0.005563,-0.013198,-0.000115,-0.010129,-0.01669,0.000153,0.00399,0.004527,0.0,0.000384,-0.001496,-3.8e-05,-0.000499,-0.0061,-0.000307,-0.001535,-0.002839,-0.000145,0.008903,0.01429,-0.000636,-0.00287,-0.005152,-0.001948,-0.011419,-0.016105,-0.001658,-0.008503,-0.013887,-3.8e-05,-1.099296,0.00613,-1.082619,1,0,0,0,0,0,0,0,0,0,0
313,7.7e-05,-0.001304,-0.003566,0.001879,0.002646,0.001764,-0.002416,-0.008245,-0.014649,-0.001227,-0.015952,-0.016949,0.001035,0.003835,0.00441,0.000153,-3.8e-05,-0.004448,-0.000153,-0.002761,-0.0079,-0.000268,-0.002416,-0.006519,0.001101,0.01387,0.010862,-0.001787,-0.00301,-0.006694,-0.005509,-0.011811,-0.016021,-0.001629,-0.00952,-0.014453,-0.00175,-1.094438,0.001978,-1.079678,1,0,0,0,0,0,0,0,0,0,0
314,7.7e-05,-0.002336,-0.005783,0.000498,0.000728,-0.001149,-0.002336,-0.009958,-0.011988,-0.008771,-0.01532,-0.015626,0.002796,0.003332,0.00337,0.00023,-0.001647,-0.006664,-0.000306,-0.005898,-0.010992,-0.000957,-0.00226,-0.006932,0.007932,0.013309,0.008741,-0.000445,-0.002723,-0.006046,-0.003893,-0.008522,-0.00108,-0.005146,-0.010464,-0.016494,-0.001331,-1.093125,-0.002472,-1.078181,1,0,0,0,0,0,0,0,0,0,0
315,-0.001452,-0.003706,-0.009438,0.000267,-0.000611,-0.001643,-0.003477,-0.009858,-0.008635,-0.005923,-0.006916,-0.006457,0.0,0.000573,0.000267,-0.00042,-0.004814,-0.00684,-0.002293,-0.007413,-0.015246,-0.001185,-0.005273,-0.005999,0.004809,0.001812,4.4e-05,-0.000775,-0.004446,-0.005704,-0.002316,-0.006421,0.017556,-0.002632,-0.007444,-0.01699,-0.000608,-1.092528,-0.007185,-1.078273,1,0,0,0,0,0,0,0,0,0,0
316,-0.000953,-0.004386,-0.012203,-3.8e-05,-0.001907,-0.005415,-0.004119,-0.00614,-0.004347,-0.00061,-0.000915,-0.004614,0.000534,0.000572,-0.002669,-0.001449,-0.006445,-0.006826,-0.00328,-0.008352,-0.023949,-0.000114,-0.004767,-0.017199,0.000554,-0.003994,-0.013602,-0.001495,-0.004803,-0.001887,-0.002207,0.005014,0.048417,-0.002564,-0.008415,-0.016699,0.005813,-1.079532,-0.01022,-1.078051,1,0,0,0,0,0,0,0,0,0,0
317,-0.001294,-0.007006,-0.018542,-0.000838,-0.001866,-0.01363,-0.002246,-0.001028,-3.8e-05,-0.000381,7.6e-05,-0.010584,3.8e-05,-0.000267,-0.005673,-0.002932,-0.00495,-0.008186,-0.001828,-0.009633,-0.030801,-0.00396,-0.004683,-0.030383,-0.003539,-0.005301,-0.021131,-0.002165,-0.003418,0.004877,-0.001821,0.021563,0.073637,-0.002158,-0.011468,-0.023212,0.009755,-1.065314,-0.013779,-1.077423,1,0,0,0,0,0,0,0,0,0,0
318,-0.00213,-0.009929,-0.019783,-0.001027,-0.004527,-0.012326,0.000228,0.002016,0.000457,7.6e-05,-0.003614,-0.009967,0.0,-0.003234,-0.008674,-0.002054,-0.002435,-0.004413,-0.003234,-0.018794,-0.05075,-0.000685,-0.013087,-0.02294,-0.001001,-0.010585,-0.014268,-0.001137,0.001772,0.00743,0.008912,0.051591,0.120424,-0.003607,-0.011754,-0.020175,0.029679,-1.060332,-0.012881,-1.070012,1,0,0,0,0,0,0,0,0,0,0
319,-0.003574,-0.015096,-0.021142,0.0,-0.01175,-0.010115,0.000989,0.001977,-0.009735,0.00038,-0.010267,-0.006921,-0.000304,-0.005704,-0.012358,3.8e-05,-0.003194,0.001977,-0.004563,-0.025705,-0.06742,-3.8e-05,-0.025705,-0.008328,-0.00076,-0.016569,-0.002146,-0.000115,0.00817,0.011723,0.014297,0.065915,0.134396,-0.005633,-0.017275,-0.01634,0.045409,-1.065665,-0.0111,-1.066151,1,0,0,0,0,0,0,0,0,0,0
320,-0.00422,-0.014066,-0.022847,-0.003497,-0.011291,-0.009998,0.000798,-0.00076,-0.018666,-0.004068,-0.010416,0.002243,-0.002927,-0.008363,-0.015852,-0.000418,-0.002395,0.002357,-0.010986,-0.04292,-0.085193,-0.012355,-0.022201,0.001483,-0.008818,-0.012498,-0.00037,0.003022,0.008676,0.012095,0.028189,0.096668,0.156639,-0.002482,-0.010859,-0.013578,0.063277,-1.062628,-0.007979,-1.053652,1,0,0,0,0,0,0,0,0,0,0
321,-0.007295,-0.013336,-0.024809,-0.008244,-0.006611,-0.007751,0.00019,-0.011512,-0.033244,-0.006573,-0.003229,0.002432,-0.00247,-0.009118,-0.016223,-0.002811,0.002356,0.000646,-0.010144,-0.051822,-0.100187,-0.013298,0.004065,-0.003381,-0.006984,0.007427,-0.003863,0.005258,0.008808,0.008119,0.023236,0.091306,0.159984,-0.0091,-0.008171,-0.016565,0.085942,-1.044058,-0.006083,-1.049441,1,0,0,0,0,0,0,0,0,0,0
322,-0.002543,-0.011312,-0.022472,0.000456,0.001746,-0.000911,-0.001746,-0.019625,-0.049309,0.000228,0.012868,0.005238,-0.002961,-0.010439,-0.016626,0.000835,0.00558,0.000114,-0.02175,-0.063961,-0.113611,0.003454,0.027103,-0.026723,0.003303,0.015412,-0.02877,0.000392,0.003806,0.00088,0.044676,0.104024,0.157478,0.000753,-0.001938,-0.011282,0.106378,-1.008695,-0.005859,-1.045579,1,0,0,0,0,0,0,0,0,0,0
323,-0.003465,-0.014839,-0.024029,0.001168,3.8e-05,-0.002636,-0.009868,-0.031411,-0.059018,0.003088,0.0087,-0.018756,-0.003653,-0.010696,-0.015856,0.004294,0.002599,-0.001996,-0.019736,-0.067681,-0.108282,0.013785,0.006403,-0.078076,0.011009,-0.000183,-0.055383,0.00313,0.002448,0.000451,0.021743,0.086356,0.118355,0.000162,-0.007736,-0.014886,0.121985,-0.965077,-0.005161,-1.044778,1,0,0,0,0,0,0,0,0,0,0
324,-0.005195,-0.016183,-0.020369,0.000112,-0.002504,-0.005531,-0.007811,-0.037037,-0.058415,0.009381,0.001869,-0.035131,-0.003737,-0.009829,-0.012072,0.000411,-0.004971,-0.011137,-0.021976,-0.07086,-0.100721,0.009605,-0.043391,-0.139627,0.000999,-0.042502,-0.100092,0.000255,-0.002626,-0.005798,0.032631,0.080574,0.099426,-0.002566,-0.010947,-0.014177,0.134206,-0.924096,-0.005325,-1.042992,1,0,0,0,0,0,0,0,0,0,0
325,-0.006021,-0.015034,-0.014443,-0.001219,-0.003842,-0.009124,-0.013409,-0.040485,-0.058253,-0.003768,-0.030696,-0.092717,-0.003214,-0.008274,-0.008755,-0.002069,-0.006575,-0.017879,-0.025303,-0.065124,-0.119978,-0.016733,-0.099588,-0.25935,-0.011964,-0.066103,-0.15465,-0.000922,-0.00288,-0.008883,0.026335,0.054269,0.086088,-0.004529,-0.010771,-0.009005,0.176889,-0.819374,-0.004442,-1.037052,1,0,0,0,0,0,0,0,0,0,0
326,-0.00483,-0.008959,-0.007595,-0.001364,-0.004351,-0.00859,-0.015448,-0.036537,-0.048704,-0.00365,-0.04015,-0.101169,-0.002802,-0.005014,-0.006526,-0.003244,-0.009328,-0.017218,-0.022969,-0.052428,-0.130258,-0.035579,-0.130516,-0.306787,-0.030972,-0.087786,-0.181195,-0.001922,-0.005051,-0.008649,0.017605,0.034748,0.072079,-0.003151,-0.006087,-0.001742,0.213177,-0.758046,-0.003222,-1.035555,1,0,0,0,0,0,0,0,0,0,0
327,-0.004164,-0.003574,-0.002285,-0.001253,-0.006522,-0.007148,-0.01157,-0.029294,-0.040643,-0.023214,-0.08508,-0.088249,-0.002248,-0.002727,-0.0035,-0.001253,-0.012528,-0.015144,-0.016766,-0.071484,-0.16047,-0.047091,-0.206455,-0.277239,-0.02305,-0.111377,-0.142565,-3.2e-05,-0.00602,-0.00797,0.009918,0.041188,0.064694,-0.002995,-0.00126,0.001816,0.267227,-0.75295,-0.003224,-1.033703,1,0,0,0,0,0,0,0,0,0,0
328,3.7e-05,0.001401,0.003686,-0.001733,-0.005972,-0.005861,-0.009511,-0.021676,-0.031851,-0.013271,-0.074282,-0.067057,3.7e-05,-0.001475,-0.000184,-0.004829,-0.012718,-0.015594,-0.012681,-0.090502,-0.160766,-0.047813,-0.224063,-0.304501,-0.033745,-0.127143,-0.169064,-0.003096,-0.006693,-0.009656,0.007177,0.044477,0.063585,7.2e-05,0.004413,0.005938,0.284744,-0.679836,-0.003744,-1.031003,1,0,0,0,0,0,0,0,0,0,0
329,0.000555,0.001849,0.006361,-0.00355,-0.004179,-0.002589,-0.008247,-0.019637,-0.024778,-0.048779,-0.051959,-0.050628,-0.000518,-0.001294,0.003439,-0.006472,-0.009097,-0.010725,-0.042196,-0.131507,-0.171484,-0.11198,-0.183022,-0.352915,-0.054796,-0.086099,-0.181125,-0.002904,-0.00486,-0.008081,0.024738,0.048851,0.063989,0.001707,0.004862,0.004667,0.310824,-0.584902,-0.00526,-1.030413,1,0,0,0,0,0,0,0,0,0,0
330,0.000814,0.003109,0.010253,-0.000703,-0.000592,0.001814,-0.00396,-0.014176,-0.028464,-0.012437,-0.005182,-0.012659,-0.000999,0.000296,0.006848,-0.001444,-0.004331,-0.002961,-0.035903,-0.106452,-0.145501,-0.064885,-0.145649,-0.311286,-0.038932,-0.081023,-0.143883,-0.000705,-0.00368,-0.004702,0.01348,0.033137,0.041588,0.002749,0.004317,0.005192,0.331629,-0.514632,-0.003844,-1.028302,1,0,0,0,0,0,0,0,0,0,0
331,0.000481,0.005,0.014259,7.4e-05,0.001667,0.006889,-0.007444,-0.012592,-0.025925,0.009259,0.010592,-0.014481,0.000222,0.004963,0.012703,-0.001185,-0.002815,-0.001074,-0.053517,-0.093552,-0.116588,-0.006222,-0.176364,-0.285841,0.007607,-0.087559,-0.104151,-0.001253,-0.00448,-0.007925,0.010825,0.026118,0.029011,0.000428,0.00023,0.002538,0.344894,-0.478028,-0.004099,-1.025781,1,0,0,0,0,0,0,0,0,0,0
332,0.001816,0.008968,0.018418,3.7e-05,0.002446,0.01512,-0.002779,-0.017084,-0.021864,-0.002001,-0.009487,-0.024977,0.001075,0.007634,0.016676,-0.001705,-0.000334,0.007782,-0.017084,-0.05618,-0.066779,-0.074635,-0.240471,-0.302581,-0.049753,-0.112688,-0.113186,-0.001725,-0.002748,-0.007294,0.008951,0.017474,0.018923,0.001152,0.002034,0.002757,0.353419,-0.456317,-0.002624,-1.03017,1,0,0,0,0,0,0,0,0,0,0
333,0.002706,0.011972,0.021573,0.001557,0.006783,0.023315,-0.002372,-0.015716,-0.02439,0.003336,-0.021758,-0.034472,0.00367,0.011416,0.017236,7.4e-05,0.001816,0.020016,-0.022981,-0.046037,-0.054191,-0.095631,-0.2052,-0.271178,-0.045481,-0.062087,-0.062874,-0.001504,-0.004952,-0.003176,0.006417,0.009327,0.010952,-0.001353,0.000969,0.006181,0.366511,-0.414212,0.000923,-1.033998,1,0,0,0,0,0,0,0,0,0,0
334,0.004445,0.013891,0.021448,0.000852,0.013521,0.021633,-0.011928,-0.016706,-0.021707,-0.010816,-0.0263,-0.043192,0.002889,0.011928,0.013595,0.001296,0.009409,0.02367,-0.016114,-0.026708,-0.036746,-0.070196,-0.132279,-0.189028,-0.017457,-0.017955,-0.010502,0.00048,-0.004064,0.002269,0.002109,0.003554,0.004756,0.002226,0.002947,0.010987,0.380443,-0.403922,0.005103,-1.037723,1,0,0,0,0,0,0,0,0,0,0
335,0.004805,0.014378,0.02166,0.004362,0.020847,0.022325,-0.001405,-0.010054,-0.007614,-0.014231,-0.026909,-0.028979,0.004842,0.010645,0.01327,0.000444,0.018592,0.025874,-0.006912,-0.015044,-0.027094,-0.039217,-0.105011,-0.137649,0.00086,7.5e-05,0.019714,-0.003918,-0.002147,0.003826,0.000776,0.00237,0.003427,8.4e-05,0.005195,0.011605,0.390417,-0.385243,0.007318,-1.040275,1,0,0,0,0,0,0,0,0,0,0
336,0.004616,0.01215,0.027846,0.008272,0.01636,0.017173,-0.003361,-0.008346,-0.005281,-0.001219,-0.018059,-0.014329,0.004173,0.005835,0.01588,0.007645,0.021863,0.024079,-0.003656,-0.013664,-0.028178,-0.022712,-0.07929,-0.120689,-0.001355,0.006075,0.033623,-0.000616,0.005697,0.007345,0.000644,0.001821,0.003675,0.000622,0.008494,0.016706,0.404336,-0.362445,0.006422,-1.037581,1,0,0,0,0,0,0,0,0,0,0
337,0.004953,0.012234,0.035963,0.008205,0.009684,0.007614,-0.005285,-0.002846,-0.001072,-0.011458,-0.013528,-0.011273,0.001626,0.00425,0.020291,0.010497,0.017778,0.016115,-0.004472,-0.016521,-0.01715,-0.043059,-0.075696,-0.100607,0.000572,0.02021,0.030222,0.002388,0.00836,0.009149,0.000945,0.002003,0.00342,0.004483,0.010892,0.022243,0.403201,-0.359244,0.002948,-1.035508,1,0,0,0,0,0,0,0,0,0,0
338,0.002584,0.018276,0.045117,-0.000111,0.000701,-0.001625,0.000295,0.00336,0.004615,-0.00539,-0.001661,-0.00048,3.7e-05,0.010079,0.030016,0.003729,0.005944,0.005021,-0.005538,-0.020048,-0.012775,-0.01355,-0.054938,-0.060402,0.006857,0.034398,0.030862,0.003927,0.005574,0.007364,0.000236,0.002087,0.002566,0.003407,0.011604,0.021705,0.407409,-0.356055,-0.002465,-1.033696,1,0,0,0,0,0,0,0,0,0,0
339,0.004696,0.028434,0.053652,0.00159,-0.000481,-0.000776,0.002145,0.003919,0.008283,0.003328,0.005583,0.003291,0.002588,0.018636,0.036199,0.00355,0.001886,0.001886,-0.006508,-0.007136,-0.003808,-0.019079,-0.044001,-0.061897,0.012778,0.022794,0.029361,0.002042,0.002832,0.00363,0.000822,0.002242,0.003105,0.002983,0.014367,0.025858,0.409583,-0.340609,-0.003526,-1.032259,1,0,0,0,0,0,0,0,0,0,0
340,0.011013,0.037881,0.052923,-0.000776,-0.003104,-0.001257,0.000924,0.00218,0.025685,0.000407,0.001589,0.004213,0.007465,0.027422,0.037696,-0.00133,-0.002254,-0.00048,-0.00802,-0.000739,0.006357,-0.022359,-0.027829,-0.048784,0.014796,0.011256,0.035202,-0.000392,0.0014,0.001652,0.001045,0.001527,0.002523,0.005281,0.015453,0.022621,0.409078,-0.334737,-0.005433,-1.032847,1,0,0,0,0,0,0,0,0,0,0
341,0.012697,0.037868,0.044623,-0.001292,-0.001587,0.004577,0.000849,0.005204,0.035691,0.001845,-0.000443,0.018823,0.008563,0.026095,0.034731,-0.000332,-0.000332,0.00299,0.007382,0.010704,0.037832,-0.002547,-0.020411,-0.021555,-0.004779,0.001776,0.013305,0.00118,0.001976,-0.000994,0.000368,0.001219,0.002696,0.006008,0.017354,0.014886,0.388714,-0.338719,-0.007582,-1.03176,1,0,0,0,0,0,0,0,0,0,0
342,0.014112,0.029108,0.035888,-0.001032,0.000811,0.007001,0.000405,0.023839,0.050442,-0.000663,0.001953,0.019197,0.011348,0.021592,0.030656,-0.00059,0.001179,0.00678,-0.000111,0.006964,0.041414,-0.002911,-0.023802,-0.014407,0.001241,0.025115,0.021212,0.000609,0.00086,0.00011,0.000109,0.001084,0.001966,0.004022,0.01104,0.007791,0.382379,-0.343032,-0.008492,-1.03422,1,0,0,0,0,0,0,0,0,0,0
343,0.010999,0.017731,0.024684,0.000736,0.006879,0.009197,0.003936,0.034322,0.06055,-0.001619,0.017584,0.023102,0.006143,0.014751,0.023506,0.000589,0.003899,0.010079,0.003421,0.030459,0.180032,-0.014898,-0.016039,0.044401,0.005294,0.016784,-0.117999,0.000186,-0.002774,0.000957,0.000724,0.002166,0.002056,0.007108,0.004697,0.001691,0.24994,-0.398405,-0.009764,-1.035379,1,0,0,0,0,0,0,0,0,0,0
