,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,shoulder_wrist_right_x,shoulder_wrist_right_y,shoulder_wrist_left_x,shoulder_wrist_left_y,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
803,0.004366,0.011835,0.01649,0.0,0.0,0.001604,0.002288,0.003235,0.003445,-0.001052,-0.003288,-0.007101,0.006864,0.018489,0.025327,0.001657,0.009705,0.02175,0.001578,0.004866,0.010231,-5.3e-05,0.000395,0.005155,0.001111,0.003337,0.01094,0.001847,0.010218,0.020813,0.000237,-0.001066,-0.004258,-0.001967,-0.004956,-0.006288,0.14937,-0.893863,-0.099336,-0.960819,1,0,0,0,0,0,0,0,0,0,0
804,0.003677,0.010402,0.014342,-0.000131,0.000473,0.002705,0.000499,0.001445,0.000867,-0.001366,-0.005621,-0.006672,0.005726,0.014342,0.022195,0.001445,0.016627,0.026477,0.000683,0.006462,0.01069,0.000184,0.000394,0.007565,0.001492,0.005058,0.012414,0.00174,0.016427,0.024364,-0.000211,-0.002818,-0.005899,-0.001611,-0.002088,-0.005364,0.14727,-0.89622,-0.102083,-0.967542,1,0,0,0,0,0,0,0,0,0,0
805,0.003781,0.008429,0.013051,0.000131,0.001733,0.004806,0.000446,0.000656,0.000131,-0.000867,-0.004674,-0.006302,0.005882,0.01271,0.021481,0.006591,0.018618,0.029963,0.0026,0.007957,0.012736,0.000263,0.005016,0.012631,0.000732,0.008323,0.016666,0.006618,0.017196,0.025823,-0.001079,-0.004236,-0.007785,-0.00135,-0.002667,-0.006306,0.144195,-0.901796,-0.105822,-0.972509,1,0,0,0,0,0,0,0,0,0,0
806,0.002935,0.006866,0.010823,0.000472,0.002699,0.006342,0.000498,-7.9e-05,-0.000786,-0.003381,-0.004429,-0.005792,0.002725,0.010561,0.019157,0.00857,0.018397,0.027281,0.003171,0.00739,0.011819,-5.2e-05,0.007102,0.016694,0.002827,0.010166,0.020271,0.008049,0.015968,0.021636,-0.001502,-0.004534,-0.008222,0.000862,-0.002363,-0.006874,0.141828,-0.904849,-0.107393,-0.973174,1,0,0,0,0,0,0,0,0,0,0
807,0.001701,0.006306,0.009157,0.001125,0.004186,0.005992,-0.000288,-0.000811,-0.002381,-0.000419,-0.002041,-0.00259,0.004082,0.01282,0.018472,0.003428,0.01473,0.017609,0.002172,0.006934,0.011277,0.004788,0.012376,0.024961,0.00474,0.013053,0.025282,0.002504,0.011099,0.012448,-0.001592,-0.005052,-0.009576,-0.002136,-0.005682,-0.008655,0.138726,-0.913676,-0.108244,-0.971991,1,0,0,0,0,0,0,0,0,0,0
808,0.002223,0.006173,0.00816,0.001098,0.004734,0.004446,-0.000288,-0.000994,-0.0034,-0.000628,-0.001988,-0.002223,0.00374,0.012319,0.016321,0.006382,0.015248,0.013365,0.00204,0.00646,0.010697,0.002354,0.011927,0.024638,0.002586,0.012671,0.024675,0.0054,0.011057,0.009679,-0.001402,-0.00504,-0.010199,-0.00105,-0.005499,-0.007897,0.136479,-0.917995,-0.109944,-0.972048,1,0,0,0,0,0,0,0,0,0,0
809,0.002378,0.005227,0.005567,0.00196,0.003763,0.000209,-0.000235,-0.001803,-0.005384,-0.000993,-0.001542,-0.000915,0.004992,0.010637,0.013512,0.004913,0.007788,0.006664,0.002718,0.007056,0.010376,0.005227,0.017798,0.028069,0.00572,0.017934,0.026716,0.003189,0.004536,0.007221,-0.002038,-0.006527,-0.011854,-0.002475,-0.005424,-0.007921,0.134105,-0.926777,-0.11088,-0.975035,1,0,0,0,0,0,0,0,0,0,0
810,0.001567,0.003553,0.002873,0.001672,0.001384,-0.005512,-0.00047,-0.002873,-0.007288,-0.000366,-0.000601,-0.000157,0.003579,0.007575,0.009117,0.003944,0.002064,0.000914,0.001698,0.00593,0.01071,0.004336,0.017032,0.024503,0.004355,0.016345,0.022361,0.002462,0.001085,0.007038,-0.001575,-0.006691,-0.01356,-0.001944,-0.004321,-0.006105,0.129944,-0.934626,-0.111215,-0.980457,1,0,0,0,0,0,0,0,0,0,0
811,0.001275,0.001614,0.001093,0.00013,-0.00341,-0.009657,-0.001093,-0.004659,-0.00963,-0.000182,0.000442,-0.001353,0.002056,0.004919,0.005804,-0.001067,-0.002186,-0.004711,0.002629,0.005934,0.012442,0.008199,0.018428,0.021317,0.007826,0.016571,0.020166,-0.001111,0.001563,0.005416,-0.002827,-0.008003,-0.016269,-0.000971,-0.003397,-0.004518,0.123602,-0.939415,-0.111386,-0.981572,1,0,0,0,0,0,0,0,0,0,0
812,0.000701,2.6e-05,-0.000389,-0.000415,-0.00727,-0.023575,-0.001298,-0.005686,-0.011035,-5.2e-05,0.000389,-0.004024,0.001921,0.003453,0.003427,-0.000805,-0.001947,-0.011658,0.001584,0.006335,0.013397,0.00444,0.011866,0.014644,0.004111,0.01009,0.016266,-0.00026,0.005657,0.012255,-0.002124,-0.008707,-0.017825,-0.001324,-0.003034,-0.00263,0.117606,-0.948039,-0.111689,-0.982497,1,0,0,0,0,0,0,0,0,0,0
813,-0.000362,-0.00088,-0.002019,-0.003106,-0.009319,-0.039996,-0.002252,-0.007197,-0.010976,0.000673,-0.001113,-0.010795,0.000932,0.001812,0.00101,-0.000311,-0.002822,-0.037692,0.001709,0.00818,0.013565,0.005747,0.008621,0.009811,0.0046,0.008174,0.01839,0.002918,0.00675,0.00262,-0.002903,-0.01086,-0.017952,-0.001039,-0.002118,-0.002997,0.111198,-0.955576,-0.112489,-0.964183,1,0,0,0,0,0,0,0,0,0,0
814,-0.00031,-0.000723,-0.003178,-0.00372,-0.019944,-0.054717,-0.002118,-0.00744,-0.01023,-0.000233,-0.004624,-0.01842,0.000594,0.000568,-0.000284,-0.000827,-0.010489,-0.053012,0.003023,0.01005,0.014131,0.001653,0.004418,0.002222,0.001359,0.007504,0.018691,0.002974,0.00954,0.002015,-0.003495,-0.012298,-0.018043,-0.000626,-0.000237,-0.002896,0.103867,-0.955172,-0.112847,-0.957605,1,0,0,0,0,0,0,0,0,0,0
815,-0.000206,-0.00134,-0.00371,-0.002473,-0.033001,-0.071696,-0.002808,-0.006569,-0.009403,-0.001546,-0.011181,-0.030142,0.000283,-0.000515,-0.000876,-0.001675,-0.036376,-0.067136,0.003426,0.008785,0.011464,0.001211,0.002396,-0.002267,0.002202,0.012368,0.026366,0.000847,-0.003263,0.004847,-0.004265,-0.01112,-0.016036,-0.000429,-0.001278,-0.002435,0.098381,-0.957736,-0.113037,-0.957437,1,0,0,0,0,0,0,0,0,0,0
816,-0.000205,-0.002638,-0.004047,-0.013625,-0.048099,-0.077681,-0.002484,-0.00525,-0.008606,-0.002817,-0.016494,-0.03916,-0.000307,-0.001153,-0.001101,-0.007914,-0.050071,-0.071815,0.00356,0.007607,0.00753,0.001537,-0.00064,-0.006582,0.003903,0.014994,0.031556,0.005666,-0.001794,0.006159,-0.004193,-0.0096,-0.012976,0.000778,-0.001725,-0.00233,0.093308,-0.955865,-0.113077,-0.956977,1,0,0,0,0,0,0,0,0,0,0
817,-0.000918,-0.003265,-0.005025,-0.016655,-0.054964,-0.075216,-0.00125,-0.004055,-0.009641,-0.006733,-0.025505,-0.04438,-0.000485,-0.000842,-0.000944,-0.026475,-0.056928,-0.076823,0.00176,0.004412,0.003647,-0.000357,-0.004974,-0.013518,0.006178,0.020037,0.030172,-0.009712,-0.001682,-0.001136,-0.002319,-0.006902,-0.011552,-0.001548,-0.002626,-0.004352,0.087981,-0.949983,-0.113041,-0.946832,1,0,0,0,0,0,0,0,0,0,0
818,-0.001493,-0.002886,-0.006126,-0.017542,-0.046778,-0.067332,-0.001493,-0.004809,-0.014276,-0.006834,-0.029236,-0.044778,-0.000354,-0.000304,-0.000532,-0.01539,-0.03688,-0.058978,0.002253,0.002177,0.001772,-0.001797,-0.00767,-0.022604,0.00483,0.021198,0.021529,0.002266,0.010126,0.008947,-0.002782,-0.005891,-0.01377,-0.000838,-0.001395,-0.004633,0.084114,-0.940968,-0.113288,-0.941089,1,0,0,0,0,0,0,0,0,0,0
819,-0.000828,-0.002558,-0.006521,-0.020292,-0.040207,-0.060951,-0.001279,-0.006772,-0.01959,-0.011689,-0.03025,-0.045149,0.0,-0.0001,-7.5e-05,-0.014698,-0.034263,-0.048861,0.000376,-0.000376,-0.003261,-0.002759,-0.011162,-0.027064,0.008843,0.01881,0.017584,0.005651,0.006188,0.012769,-0.001468,-0.005604,-0.013695,-0.000174,-0.001709,-0.004848,0.082454,-0.941036,-0.115229,-0.942427,1,0,0,0,0,0,0,0,0,0,0
820,-0.000548,-0.003739,-0.006306,-0.008624,-0.028864,-0.045688,-0.001994,-0.011316,-0.023779,-0.010444,-0.025748,-0.042996,5e-05,-0.000174,0.001421,-0.006555,-0.028315,-0.038909,-0.000449,-0.000847,-0.007503,-0.003041,-0.017747,-0.029811,0.007331,0.007657,0.012758,0.002124,0.000963,0.007665,-0.001387,-0.00846,-0.0131,-0.000334,-0.003241,-0.00655,0.08161,-0.937173,-0.119675,-0.935561,1,0,0,0,0,0,0,0,0,0,0
821,-0.001161,-0.005066,-0.006079,-0.01107,-0.031506,-0.037882,-0.003435,-0.016062,-0.02607,-0.007932,-0.02261,-0.035238,-0.000148,-0.000124,0.004127,-0.012776,-0.027157,-0.03294,-0.000297,-0.003138,-0.009958,-0.005263,-0.02093,-0.027355,0.002552,0.001344,0.007521,-0.001576,0.004907,0.006175,-0.002421,-0.009708,-0.01223,-0.001069,-0.003896,-0.008779,0.080182,-0.931886,-0.123677,-0.930529,1,0,0,0,0,0,0,0,0,0,0
822,-0.001978,-0.004494,-0.005618,-0.008891,-0.025378,-0.03637,-0.00574,-0.017953,-0.028236,-0.007157,-0.024059,-0.028163,-7.3e-05,0.00149,0.005398,-0.008695,-0.019076,-0.031949,-9.8e-05,-0.006619,-0.013312,-0.009208,-0.02103,-0.022594,-0.002203,0.002796,0.005322,0.000421,0.006988,0.005796,-0.003906,-0.007933,-0.010618,-0.001538,-0.004409,-0.009055,0.078307,-0.931079,-0.12646,-0.922543,1,0,0,0,0,0,0,0,0,0,0
823,-0.001861,-0.002852,-0.004254,-0.011191,-0.017427,-0.036184,-0.006671,-0.01646,-0.029319,-0.007275,-0.019627,-0.020666,9.7e-05,0.004254,0.007831,-0.005463,-0.011119,-0.03205,-0.002683,-0.009354,-0.017016,-0.006212,-0.012496,-0.014357,0.000999,0.00704,0.006224,0.005925,0.007165,0.005709,-0.002613,-0.004774,-0.008423,-0.000993,-0.005177,-0.009489,0.075975,-0.926422,-0.129148,-0.913071,1,0,0,0,0,0,0,0,0,0,0
824,-0.000623,-0.001726,-0.002038,-0.005083,-0.015872,-0.0281,-0.005371,-0.015465,-0.023065,-0.009375,-0.013403,-0.015417,0.001439,0.005275,0.013427,-0.004771,-0.017407,-0.027405,-0.00374,-0.01031,-0.014649,-0.005443,-0.006977,-0.007984,0.003916,0.006395,0.007414,0.000569,-0.000601,0.002855,-0.001066,-0.003424,-0.005592,-0.001583,-0.005662,-0.012028,0.073139,-0.921744,-0.133161,-0.904217,1,0,0,0,0,0,0,0,0,0,0
825,-0.000356,-0.001731,-0.000356,-0.001091,-0.019495,-0.026753,-0.004293,-0.01691,-0.020515,-0.002846,-0.003866,-0.008538,0.002656,0.006166,0.016127,-0.00083,-0.021369,-0.026895,-0.002846,-0.010364,-0.010625,-0.000783,-0.002609,-0.002372,0.002054,0.001254,0.006199,0.000654,-0.000775,0.002262,-0.000904,-0.0041,-0.00623,-0.002197,-0.005973,-0.012163,0.070588,-0.920264,-0.136182,-0.89657,1,0,0,0,0,0,0,0,0,0,0
826,-0.000725,-0.001029,0.000866,-0.009452,-0.021385,-0.033201,-0.005615,-0.013032,-0.017688,-0.001123,-0.003088,-0.00716,0.001123,0.009078,0.016144,-0.011511,-0.021268,-0.0365,-0.003603,-0.007838,-0.007581,-0.000725,-0.001708,-0.001474,0.000393,0.001387,0.005755,-0.001787,0.001585,-0.000945,-0.001165,-0.002992,-0.005913,-0.00144,-0.006805,-0.010751,0.069084,-0.919956,-0.137834,-0.885815,1,0,0,0,0,0,0,0,0,0,0
827,-0.000626,0.000719,0.003665,-0.008629,-0.015726,-0.030107,-0.006773,-0.010299,-0.014149,0.000116,-0.004453,-0.007724,0.00232,0.012062,0.018324,-0.008675,-0.014079,-0.033424,-0.003781,-0.004036,-0.003943,-0.001067,-0.000835,-0.00109,-0.001173,0.003663,0.006752,0.000373,0.003344,-0.000993,-0.001639,-0.003461,-0.005737,-0.001876,-0.007174,-0.009839,0.068061,-0.919557,-0.139439,-0.878849,1,0,0,0,0,0,0,0,0,0,0
828,0.000321,0.002179,0.0064,-0.003166,-0.01475,-0.029018,-0.000573,-0.005138,-0.007616,-0.002042,-0.006033,-0.010277,0.005505,0.012433,0.01904,-0.000986,-0.01592,-0.030004,-0.000413,-0.000161,-0.000298,9.2e-05,0.000321,-0.002707,0.002134,0.006417,0.007681,0.002937,0.000456,0.001045,-7.5e-05,-0.002618,-0.003896,-0.002935,-0.006371,-0.007758,0.067526,-0.917024,-0.141176,-0.878019,1,0,0,0,0,0,0,0,0,0,0
829,0.000995,0.003867,0.010087,-0.003799,-0.017821,-0.027161,-0.002872,-0.006626,-0.008277,-0.002442,-0.005631,-0.012167,0.004071,0.010177,0.016758,-0.004297,-0.023158,-0.029966,0.000158,0.000249,-0.000995,0.000136,-0.000113,-0.006717,0.002611,0.005623,0.005564,0.0,-0.004228,-0.001671,-0.001459,-0.003365,-0.003574,-0.00178,-0.004013,-0.003961,0.068011,-0.914614,-0.141532,-0.878194,1,0,0,0,0,0,0,0,0,0,0
830,0.000829,0.004949,0.014109,-0.007547,-0.021476,-0.024612,-0.001612,-0.004031,-0.006853,-0.001478,-0.005621,-0.015251,0.002732,0.009182,0.0159,-0.010324,-0.024074,-0.027142,9e-05,-4.5e-05,-0.002329,9e-05,-0.002867,-0.011645,0.001595,0.00283,0.003694,-0.002422,-0.001847,-0.002199,-0.000787,-0.001868,-0.002117,-0.001242,-0.002414,-0.00114,0.068575,-0.910715,-0.140758,-0.875924,1,0,0,0,0,0,0,0,0,0,0
831,0.002002,0.008118,0.019573,-0.006295,-0.015481,-0.019929,-0.002091,-0.003714,-0.00645,-0.001668,-0.008096,-0.017616,0.003292,0.009764,0.015725,-0.008296,-0.014991,-0.018861,0.0,-0.001223,-0.002647,-0.000334,-0.006828,-0.014102,0.001378,0.00132,0.0036,-0.001753,0.000763,0.000422,-0.000946,-0.001132,-0.001721,-0.000803,-0.000757,0.002026,0.068545,-0.907426,-0.138727,-0.873687,1,0,0,0,0,0,0,0,0,0,0
832,0.002079,0.011122,0.022975,-0.007496,-0.010592,-0.012582,-0.00031,-0.003096,-0.006567,-0.002432,-0.011941,-0.022731,0.003096,0.009729,0.016275,-0.005329,-0.008358,-0.00953,-0.000133,-0.002388,-0.006081,-0.002587,-0.011255,-0.026933,-0.000151,0.000702,-0.004188,0.00231,0.001963,0.001911,-8.1e-05,-0.000309,-0.000279,-0.000302,0.000864,0.003481,0.071602,-0.890373,-0.136577,-0.872375,1,0,0,0,0,0,0,0,0,0,0
833,0.003986,0.015329,0.026231,-0.00163,-0.006035,-0.005418,-0.001299,-0.004008,-0.009184,-0.003942,-0.013369,-0.039335,0.003326,0.009228,0.017906,-0.001321,-0.005154,-0.003127,-0.001079,-0.002489,-0.011342,-0.003854,-0.011056,-0.044841,9.3e-05,0.00235,-0.005551,0.000189,-0.000148,0.000895,-9.5e-05,-0.000644,0.000807,0.000336,0.002934,0.004085,0.077679,-0.871284,-0.135415,-0.873373,1,0,0,0,0,0,0,0,0,0,0
834,0.005005,0.016772,0.026585,-0.001449,-0.003425,-0.00461,-0.001471,-0.004918,-0.010867,-0.00551,-0.016223,-0.050405,0.003271,0.009769,0.019736,-0.00169,-0.002854,0.001471,-0.001164,-0.00483,-0.015806,-0.004764,-0.020329,-0.049395,0.000754,-0.004102,0.00092,-0.000533,-0.000586,0.004882,-0.000124,-9.6e-05,0.001991,0.00078,0.003268,0.003593,0.085216,-0.867159,-0.134456,-0.878237,1,0,0,0,0,0,0,0,0,0,0
835,0.006276,0.0171,0.027071,-0.00293,-0.002318,-0.006385,-0.001225,-0.006363,-0.013011,-0.00387,-0.029652,-0.051037,0.002602,0.011218,0.022326,-0.002121,-0.000109,0.004461,-0.000241,-0.009031,-0.022742,-0.002405,-0.035949,-0.047101,0.00149,-0.006354,0.003808,0.000196,0.001232,0.009942,-0.000402,0.000978,0.004011,0.001712,0.002807,0.002913,0.093924,-0.864758,-0.136111,-0.880362,1,0,0,0,0,0,0,0,0,0,0
836,0.00543,0.015179,0.026062,0.00096,-0.000218,-0.007066,-0.002203,-0.008113,-0.01278,-0.006783,-0.040739,-0.068545,0.00386,0.013761,0.025407,0.00096,0.005256,0.006674,-0.003402,-0.014307,-0.030925,-0.013064,-0.041939,-0.052472,-0.00631,-0.001321,0.015975,-0.000248,0.005184,0.013469,0.000421,0.002414,0.007795,0.000695,0.001006,0.001262,0.105282,-0.858639,-0.13693,-0.879696,1,0,0,0,0,0,0,0,0,0,0
837,0.005328,0.015204,0.026575,-0.000347,-0.004375,-0.011024,-0.002902,-0.009486,-0.011695,-0.018799,-0.039981,-0.06595,0.0047,0.015702,0.025968,0.00104,0.005566,0.006173,-0.005328,-0.018908,-0.030192,-0.020251,-0.031296,-0.046024,-0.001503,0.008562,0.019887,0.001272,0.009899,0.016904,0.000889,0.003726,0.007849,0.000361,0.000461,0.001586,0.111687,-0.852281,-0.137589,-0.88089,1,0,0,0,0,0,0,0,0,0,0
838,0.004329,0.015075,0.027458,-0.000818,-0.00758,-0.010832,-0.00295,-0.007559,-0.010186,-0.014838,-0.042296,-0.056552,0.005104,0.016604,0.027006,0.003209,0.004609,0.005362,-0.00547,-0.02188,-0.037084,-0.008377,-0.018779,-0.03969,0.006421,0.0235,0.017238,0.004099,0.012279,0.015942,0.00097,0.005896,0.011657,-6.3e-05,0.000172,0.00145,0.128293,-0.841479,-0.139273,-0.883327,1,0,0,0,0,0,0,0,0,0,0
839,0.005464,0.016713,0.02792,-0.003171,-0.009749,-0.011785,-0.003578,-0.005764,-0.0078,-0.006192,-0.031884,-0.056675,0.005807,0.015963,0.026913,0.001286,0.001886,0.002464,-0.007992,-0.019156,-0.033169,-0.002593,-0.017163,-0.057768,0.00357,0.014774,-0.000612,0.004457,0.011388,0.013935,0.001695,0.00552,0.010978,0.000153,0.001196,0.001512,0.135085,-0.82108,-0.139946,-0.888187,1,0,0,0,0,0,0,0,0,0,0
840,0.005201,0.017459,0.026178,-0.003539,-0.006758,-0.010872,-0.001002,-0.003603,-0.00469,-0.021019,-0.035131,-0.057216,0.005606,0.015903,0.025709,0.000107,0.000853,0.001471,-0.008292,-0.023342,-0.02362,-0.007717,-0.028416,-0.057301,0.013355,0.007157,0.000327,0.003664,0.00729,0.012131,0.002952,0.008317,0.008166,7.1e-05,0.001261,0.001071,0.137836,-0.822016,-0.141814,-0.890977,1,0,0,0,0,0,0,0,0,0,0
841,0.005965,0.017066,0.02683,-0.002993,-0.005009,-0.007875,-0.001167,-0.003184,-0.008151,-0.004521,-0.02908,-0.032051,0.004479,0.015325,0.027042,0.000488,0.001061,0.001868,-0.002802,-0.016684,-0.021014,-0.00675,-0.046973,-0.043811,-0.002199,-0.01744,-0.011345,0.003217,0.005741,0.009662,0.000716,0.005825,0.005508,0.000908,0.001203,0.000519,0.144905,-0.824544,-0.145181,-0.88901,1,0,0,0,0,0,0,0,0,0,0
842,0.006217,0.014865,0.024147,-0.000211,-0.004292,-0.006449,-0.001417,-0.002495,-0.00905,-0.009494,-0.0314,-0.033747,0.005751,0.015478,0.027065,0.000254,0.000867,0.002136,-0.012137,-0.012412,-0.016112,-0.013808,-0.042459,-0.033261,-0.003958,-0.010732,0.000687,0.000391,0.005193,0.008926,0.004372,0.004229,0.002886,0.00024,6.1e-05,-0.000804,0.144054,-0.824542,-0.147161,-0.887385,1,0,0,0,0,0,0,0,0,0,0
843,0.004845,0.014577,0.021474,-0.001798,-0.004654,-0.006812,-0.000592,-0.005543,-0.009922,-0.014979,-0.017941,-0.037722,0.005056,0.016735,0.025388,0.000317,0.001121,0.002772,-0.001693,-0.006008,0.010409,-0.026276,-0.023124,-0.037024,-0.011232,-0.005156,0.000261,0.002124,0.006032,0.010063,0.000605,0.000295,-0.008237,4.7e-05,-0.000621,-0.001201,0.132071,-0.805361,-0.148448,-0.887647,1,0,0,0,0,0,0,0,0,0,0
844,0.003821,0.013141,0.020296,-0.002293,-0.004458,-0.005944,-0.000488,-0.007069,-0.012122,-0.006963,-0.00932,-0.042056,0.004692,0.016326,0.024733,0.000297,0.001571,0.003269,0.001422,-0.002293,0.033373,-0.002399,0.006836,-0.042311,0.004468,0.015933,3.5e-05,0.00269,0.006438,0.009776,-0.000766,-0.002148,-0.018244,-0.000233,-0.001122,-0.001517,0.114228,-0.773048,-0.149844,-0.887951,1,0,0,0,0,0,0,0,0,0,0
845,0.005956,0.01289,0.019016,-0.000574,-0.002744,-0.004595,-0.004488,-0.008891,-0.020186,0.003999,-0.015889,-0.054794,0.007041,0.015741,0.023441,0.000511,0.00217,0.003467,-0.005764,0.010742,0.057325,0.005573,-0.008402,-0.065259,0.001632,0.007078,-0.006487,0.001234,0.005286,0.008639,0.000455,-0.008405,-0.029725,-0.000458,-0.001061,-0.001642,0.091219,-0.747047,-0.150593,-0.887677,1,0,0,0,0,0,0,0,0,0,0
846,0.003373,0.010522,0.016037,-0.001591,-0.003076,-0.004221,-0.0021,-0.007149,-0.020364,-0.006343,-0.039053,-0.069005,0.004603,0.013003,0.019728,0.000764,0.002461,0.003118,0.002036,0.037674,0.091343,0.00367,-0.045438,-0.091958,0.009829,-0.006057,-0.012539,0.002514,0.005849,0.007818,-0.001821,-0.017827,-0.041073,-0.000435,-0.000828,-0.001322,0.065252,-0.725985,-0.151497,-0.887884,1,0,0,0,0,0,0,0,0,0,0
847,0.00353,0.009618,0.014479,-0.000571,-0.00241,-0.0026,-0.002283,-0.013507,-0.024266,-0.013444,-0.052105,-0.055508,0.004058,0.01171,0.018453,0.000888,0.002177,0.005728,0.014374,0.060665,0.116892,-0.017544,-0.074046,-0.134436,-0.004381,-0.017862,-0.056523,0.001522,0.004854,0.008844,-0.006703,-0.027106,-0.049895,-0.000152,-0.000708,-0.001397,0.038943,-0.683352,-0.153446,-0.887409,1,0,0,0,0,0,0,0,0,0,0
848,0.003588,0.009075,0.012409,-0.000907,-0.002047,-0.001224,-0.002744,-0.015892,-0.033809,-0.01912,-0.04892,-0.036721,0.004305,0.010995,0.015828,0.000802,0.001456,0.007112,0.021104,0.074498,0.123101,-0.03134,-0.077622,-0.202812,-0.01143,-0.017879,-0.119536,0.001799,0.003758,0.008766,-0.008813,-0.031238,-0.051224,-0.000229,-0.000705,-0.00109,0.018263,-0.595829,-0.154412,-0.889005,1,0,0,0,0,0,0,0,0,0,0
849,0.002488,0.007338,0.010206,-0.000928,-0.001118,-0.000337,-0.008456,-0.019189,-0.048521,-0.019463,-0.022858,-0.008118,0.003332,0.010058,0.011809,0.000485,0.004028,0.006263,0.025093,0.081185,0.130739,-0.025051,-0.085297,-0.243491,-0.002027,-0.040596,-0.138009,0.001526,0.005506,0.006769,-0.0113,-0.033708,-0.046965,-0.000319,-0.000996,-0.000256,-0.010574,-0.523206,-0.154509,-0.889082,1,0,0,0,0,0,0,0,0,0,0
850,0.002991,0.006319,0.009962,-0.000211,0.000611,0.001495,-0.004676,-0.022557,-0.052929,-0.010299,0.001875,0.046821,0.003349,0.008172,0.010047,0.000168,0.005813,0.005876,0.028223,0.076729,0.126793,-0.021167,-0.146107,-0.275638,-0.004411,-0.105865,-0.148831,0.00043,0.005428,0.004341,-0.010906,-0.030613,-0.038882,-0.000154,-0.000533,0.000361,-0.031891,-0.458994,-0.152881,-0.878283,1,0,0,0,0,0,0,0,0,0,0
851,0.001853,0.004717,0.008612,2.1e-05,0.0008,0.005096,-0.006043,-0.035332,-0.063841,0.006906,0.021624,0.102795,0.003369,0.005117,0.008317,0.003369,0.005601,0.007475,0.027794,0.077275,0.112944,-0.038995,-0.196957,-0.326619,-0.034102,-0.131372,-0.120464,0.003544,0.004805,0.002305,-0.011293,-0.024414,-0.032671,-0.000517,0.000216,0.000389,-0.048293,-0.384779,-0.15357,-0.878781,1,0,0,0,0,0,0,0,0,0,0
852,0.001466,0.00509,0.007039,0.000796,0.001676,0.009448,-0.011773,-0.04198,-0.048474,0.005237,0.049941,0.101033,0.001445,0.00331,0.007143,0.002262,0.002325,0.006054,0.020592,0.070386,0.097786,-0.085469,-0.2143,-0.389637,-0.066978,-0.109713,-0.044194,0.001445,0.000364,-0.003334,-0.008079,-0.01604,-0.027676,0.000134,0.000994,-0.000287,-0.06388,-0.285048,-0.156482,-0.88504,1,0,0,0,0,0,0,0,0,0,0
853,0.001381,0.005251,0.006088,-2.1e-05,0.004247,0.009728,-0.017343,-0.045669,-0.034958,0.009393,0.090041,0.100563,0.000293,0.003473,0.006883,-4.2e-05,0.00182,0.004623,0.028598,0.064037,0.077133,-0.071589,-0.200416,-0.367631,-0.029755,-0.018917,0.060912,-0.000191,-0.002674,-0.004913,-0.004537,-0.012429,-0.026915,0.000568,0.000734,-0.000769,-0.065046,-0.22403,-0.158198,-0.888487,1,0,0,0,0,0,0,0,0,0,0
854,0.002236,0.004179,0.005914,0.000899,0.008651,0.009947,-0.01281,-0.019287,-0.015171,0.035211,0.086177,0.088517,0.001567,0.005391,0.007836,0.000104,0.003824,0.006582,0.021105,0.048438,0.034291,-0.057006,-0.231909,-0.358813,-0.012908,0.052449,0.120964,-0.000888,-0.004576,-0.003019,-0.003323,-0.014759,-0.033891,0.000282,-0.000977,-0.001208,-0.051219,-0.162355,-0.159594,-0.893991,1,0,0,0,0,0,0,0,0,0,0
855,0.001608,0.002433,0.004515,0.003319,0.00872,0.008452,-0.015276,-0.004721,0.014142,0.044735,0.055104,0.051703,0.001587,0.004948,0.009318,0.001732,0.004494,0.006391,0.014101,0.027006,0.00336,-0.07071,-0.235486,-0.370596,0.023414,0.102078,0.174138,-0.001572,-0.003777,-0.001268,-0.004098,-0.017168,-0.048017,-0.000107,-0.001462,-0.002363,-0.03764,-0.088824,-0.16212,-0.90101,1,0,0,0,0,0,0,0,0,0,0
