,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,shoulder_wrist_right_x,shoulder_wrist_right_y,shoulder_wrist_left_x,shoulder_wrist_left_y,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
3317,0.005191,0.009714,0.012361,-0.000565,-0.004112,2.6e-05,0.000565,0.000206,-0.00275,-0.000951,-0.003983,-0.004343,0.00663,0.019377,0.019968,-0.001953,-0.008712,0.003521,0.000694,0.007067,0.017707,-0.005114,-0.00938,-0.016833,-0.004156,-0.005088,-0.011264,-0.001386,-0.004506,0.003553,-0.000299,-0.007298,-0.021341,-0.001856,-0.012035,-0.009422,0.057299,-1.013857,-0.057643,-1.062257,1,0,0,0,0,0,0,0,0,0,0
3318,0.001862,0.007241,0.005069,-0.004138,-0.003129,0.006595,-7.8e-05,-0.002379,-0.004681,-0.000647,-0.003336,-0.003052,0.003388,0.011844,0.013241,-0.008327,-0.006077,0.015646,0.003336,0.013784,0.023508,-0.000388,-0.007526,-0.012362,0.000398,-0.003303,-0.007391,-0.004183,-0.002913,0.00914,-0.00365,-0.017323,-0.02972,-0.002009,-0.005899,-0.010604,0.051619,-1.012825,-0.057668,-1.073029,1,0,0,0,0,0,0,0,0,0,0
3319,0.002729,0.005432,0.003621,0.000577,0.004802,0.013829,-0.000289,-0.003306,-0.005616,-0.00244,-0.002808,-0.004618,0.009578,0.010182,0.007715,0.001548,0.014039,0.024851,0.003123,0.013987,0.019786,-0.003962,-0.011572,-0.021649,-0.001356,-0.007663,-0.015165,0.001058,0.009287,0.011062,-0.004058,-0.020313,-0.029897,-0.009556,-0.006531,-0.005428,0.055179,-1.003633,-0.05576,-1.073744,1,0,0,0,0,0,0,0,0,0,0
3320,0.002736,0.000526,-0.00021,0.000447,0.010339,0.012628,-0.002052,-0.004393,-0.00584,-0.000289,0.0,-0.004314,-0.001,0.000421,-0.00392,0.000737,0.022835,0.010049,0.007498,0.017389,0.018678,-0.003288,-0.008208,-0.023861,-0.002406,-0.006565,-0.017568,0.00023,0.012492,-0.002637,-0.011282,-0.025257,-0.029165,0.005341,3.7e-05,0.005358,0.053803,-0.99984,-0.054068,-1.062941,1,0,0,0,0,0,0,0,0,0,0
3321,-2.6e-05,-0.001844,-0.004188,0.003793,0.012855,0.001396,-0.000975,-0.003293,-0.003978,-7.9e-05,-0.001897,-0.008456,0.001607,-0.000869,-0.004162,0.011801,0.022654,-0.018308,0.003398,0.00922,0.013856,-0.004346,-0.014462,-0.023787,-0.003922,-0.011452,-0.013644,0.00803,0.009811,-0.019702,-0.005309,-0.015155,-0.020732,-0.002284,-0.00115,-0.000254,0.050503,-1.000045,-0.052523,-1.039916,1,0,0,0,0,0,0,0,0,0,0
3322,-0.002192,-0.002931,-0.005096,0.006126,0.008423,-0.030445,-0.001373,-0.002825,-0.005228,0.00037,-0.003961,-0.013889,-0.000185,-0.004542,-0.007209,0.010351,-0.002482,-0.067043,0.006522,0.007816,0.00808,-0.000581,-0.016292,-0.02997,-0.000243,-0.011287,-0.014725,0.004258,-0.010926,-0.036623,-0.008944,-0.012954,-0.016051,-0.003121,0.00234,0.002516,0.054178,-0.996278,-0.052198,-1.013588,1,0,0,0,0,0,0,0,0,0,0
3323,0.00037,-0.001981,-0.003276,0.002959,-0.008533,-0.038648,-0.000951,-0.001638,-0.011465,-0.002193,-0.00877,-0.020103,-0.002298,-0.0056,-0.008004,0.000528,-0.04055,-0.077454,-0.000687,0.003963,0.000528,-0.009563,-0.018915,-0.036587,-0.007309,-0.009506,-0.015045,-0.002474,-0.032071,-0.038872,-0.001071,-0.006759,-0.013592,0.004287,0.005201,0.006355,0.054628,-0.990856,-0.051384,-1.015757,1,0,0,0,0,0,0,0,0,0,0
3324,-0.00111,-0.003277,-0.00399,-0.000661,-0.039561,-0.045612,-0.000502,-0.002907,-0.018737,-0.002141,-0.012077,-0.039587,-0.002061,-0.00473,-0.006237,-0.013372,-0.077985,-0.080866,0.001982,0.002246,0.000634,-0.006157,-0.019846,-0.059513,-0.003742,-0.007182,-0.017415,-0.012723,-0.03844,-0.035278,-0.002959,-0.006074,-0.020832,0.001194,0.001371,0.002297,0.054967,-0.959509,-0.050619,-1.015067,1,0,0,0,0,0,0,0,0,0,0
3325,-0.001245,-0.002543,-0.003603,-0.010861,-0.041061,-0.049379,-0.000185,-0.01004,-0.032875,-0.00445,-0.015815,-0.041034,-0.001245,-0.003656,-0.005245,-0.027789,-0.064796,-0.075472,0.002676,-0.000768,-0.001325,-0.003205,-0.020928,-0.061459,0.001547,-0.004007,-0.015768,-0.016926,-0.023747,-0.02611,-0.00279,-0.009758,-0.03141,-0.000282,0.000895,0.001474,0.054421,-0.951729,-0.049212,-1.007545,1,0,0,0,0,0,0,0,0,0,0
3326,-0.00093,-0.001648,-0.002738,-0.028229,-0.034316,-0.036602,-0.002233,-0.018155,-0.045373,-0.005529,-0.033199,-0.04237,-0.001435,-0.00295,-0.004333,-0.037107,-0.040004,-0.04742,-0.002419,-0.00404,0.003455,-0.010553,-0.05045,-0.0702,-0.005013,-0.015305,-0.019341,-0.008883,-0.005703,-0.010836,-0.000386,-0.015757,-0.047489,0.000473,0.001437,0.00172,0.046597,-0.939946,-0.048048,-1.0071,1,0,0,0,0,0,0,0,0,0,0
3327,-0.000375,-0.001445,-0.002087,-0.002087,-0.010488,0.001231,-0.007705,-0.030767,-0.050378,-0.005913,-0.031383,-0.045081,-0.00099,-0.002595,-0.003719,-2.7e-05,-0.010809,-0.006742,-0.001043,-0.001605,0.015651,-0.007277,-0.048211,-0.084651,-0.000564,-0.012441,-0.026482,0.002053,-0.000333,-0.007989,-0.007064,-0.030269,-0.0663,0.000766,0.001386,0.001846,0.0366,-0.915223,-0.046892,-1.008873,1,0,0,0,0,0,0,0,0,0,0
3328,-0.000348,-0.001447,-0.001876,-0.004047,-0.006353,0.006674,-0.008336,-0.035784,-0.047122,-0.02198,-0.031227,-0.061516,-0.000536,-0.00193,-0.003324,-0.002895,-0.010373,-0.006379,-0.00059,0.006969,0.02458,-0.032943,-0.052859,-0.137266,-0.009814,-0.013883,-0.058313,0.001151,-0.004025,-0.013067,-0.009143,-0.042794,-0.074962,0.000246,0.000546,0.001534,0.029704,-0.855595,-0.046506,-1.008606,1,0,0,0,0,0,0,0,0,0,0
3329,-0.000725,-0.001369,-0.001584,-0.004375,0.007381,0.009528,-0.014789,-0.034462,-0.047506,-0.003543,-0.017285,-0.060469,-0.001074,-0.002201,-0.003087,-0.007918,-0.003838,-0.011675,2.7e-05,0.017338,0.039722,-0.008079,-0.044634,-0.185299,-0.002089,-0.016174,-0.095972,-0.003546,-0.011226,-0.021216,-0.0145,-0.051341,-0.084433,0.000386,0.000856,0.001496,0.015186,-0.775937,-0.04731,-1.002226,1,0,0,0,0,0,0,0,0,0,0
3330,-0.000376,-0.000805,-0.001154,0.002067,0.015115,0.014364,-0.012699,-0.024056,-0.042903,-0.005719,-0.036057,-0.079926,-0.000322,-0.001718,-0.002309,0.00043,0.00443,-0.005907,0.007544,0.025183,0.057401,-0.011867,-0.096411,-0.250034,-0.001987,-0.046488,-0.124485,-0.001637,-0.010693,-0.020279,-0.019501,-0.052035,-0.082019,-8.3e-05,0.000916,0.001093,-0.002684,-0.700714,-0.048768,-0.996867,1,0,0,0,0,0,0,0,0,0,0
3331,-0.000269,-0.000484,-0.001559,0.009701,0.011851,0.009943,-0.006987,-0.020047,-0.040121,-0.008035,-0.051273,-0.097601,-0.000806,-0.001693,-0.002204,0.003655,-0.004192,-0.015882,0.009782,0.032193,0.083493,-0.024723,-0.165561,-0.307771,-0.012114,-0.09201,-0.132622,-0.006051,-0.016053,-0.025829,-0.017533,-0.050912,-0.074561,0.000558,0.001204,0.000594,-0.036215,-0.63027,-0.050267,-0.984069,1,0,0,0,0,0,0,0,0,0,0
3332,-0.000161,-0.000511,-0.003816,0.003359,0.002607,0.000376,-0.00438,-0.023245,-0.034773,-0.022331,-0.066241,-0.116277,-0.000591,-0.001182,-0.001559,0.000349,-0.009997,-0.017951,0.007874,0.040121,0.092549,-0.059899,-0.213663,-0.377746,-0.032428,-0.110497,-0.150121,-0.003013,-0.012608,-0.0183,-0.01521,-0.045388,-0.06592,0.000448,0.000626,-0.002123,-0.054867,-0.534609,-0.051319,-0.980717,1,0,0,0,0,0,0,0,0,0,0
3333,-5.4e-05,-0.001129,-0.008952,-0.00121,-0.003118,-0.012016,-0.008683,-0.028764,-0.040618,-0.020914,-0.067258,-0.146909,-0.000296,-0.000806,-0.00129,-0.008199,-0.019893,-0.017796,0.014543,0.06586,0.086667,-0.080968,-0.223227,-0.442206,-0.047485,-0.088111,-0.141493,-0.006991,-0.016771,-0.005657,-0.018213,-0.04192,-0.056927,0.000198,-0.000413,-0.00726,-0.057581,-0.417487,-0.053164,-0.980044,1,0,0,0,0,0,0,0,0,0,0
3334,-0.000296,-0.003608,-0.006866,0.000458,-0.001777,-0.01007,-0.010205,-0.021756,-0.037401,-0.023049,-0.073186,-0.160993,-0.000296,-0.000673,-8.1e-05,-0.002154,-0.010124,0.004497,0.017744,0.070278,0.066266,-0.07297,-0.237383,-0.461329,-0.030662,-0.070366,-0.112023,-0.002612,-0.008315,0.014663,-0.012179,-0.033001,-0.043035,-2e-05,-0.002807,-0.005951,-0.054836,-0.323148,-0.053907,-0.992148,1,0,0,0,0,0,0,0,0,0,0
3335,-0.000778,-0.008589,-0.00204,-0.002362,-0.011246,-0.016453,-0.009877,-0.021714,-0.043159,-0.023297,-0.102824,-0.186968,-0.000215,-0.000698,0.0,-0.009528,-0.007435,0.017043,0.03355,0.054324,0.044152,-0.069301,-0.28794,-0.532507,-0.009999,-0.063298,-0.06668,-0.007161,0.003935,0.033514,-0.011542,-0.026387,-0.035839,-0.000585,-0.007358,0.000534,-0.052782,-0.185111,-0.053793,-1.005445,1,0,0,0,0,0,0,0,0,0,0
3336,-0.002516,-0.005755,0.004015,0.000134,-0.00811,-0.01606,-0.001633,-0.017184,-0.044593,-0.026606,-0.113891,-0.213463,-0.000161,0.000428,-0.001312,0.001579,0.016113,0.031879,0.018763,0.014775,0.020851,-0.094325,-0.316942,-0.566593,-0.029497,-0.070906,-0.02044,0.001472,0.024314,0.047922,-0.00865,-0.018274,-0.028044,-0.0021,-0.005115,0.010699,-0.066441,-0.081548,-0.052291,-1.01055,1,0,0,0,0,0,0,0,0,0,0
3337,-0.005255,0.001254,0.009256,-0.008962,-0.014137,-0.015177,-0.010136,-0.031448,-0.052413,-0.052519,-0.13614,-0.214745,-0.00032,0.000373,-0.001174,0.000507,0.024833,0.039183,0.001947,-0.008162,-0.004401,-0.123283,-0.366328,-0.536316,-0.023574,-0.026935,0.0268,0.009561,0.038955,0.054331,-0.00577,-0.014818,-0.02346,-0.004434,0.003121,0.016546,-0.062641,-0.015853,-0.052294,-1.019919,1,0,0,0,0,0,0,0,0,0,0
3338,0.002022,0.011734,0.015247,0.000745,-0.007158,0.002661,-0.005348,-0.032595,-0.063408,-0.034378,-0.133362,-0.192167,0.000905,-0.000825,0.000319,0.013943,0.029615,0.049013,-0.005907,0.000133,-0.04417,-0.098318,-0.346496,-0.475999,-0.017648,0.03252,0.052586,0.013169,0.036638,0.046228,-0.00356,-0.012934,-0.02335,0.001467,0.016638,0.019998,-0.02536,0.036323,-0.052966,-1.024156,1,0,0,0,0,0,0,0,0,0,0
3339,0.004461,0.012428,0.012985,-0.005895,-0.006931,0.028201,-0.01588,-0.036752,-0.063201,-0.048941,-0.127198,-0.172289,-0.000212,-0.001753,0.000159,0.010303,0.02459,0.045037,-0.004169,-0.000425,-0.072415,-0.143848,-0.313083,-0.460756,0.014266,0.067763,0.091346,0.016122,0.031429,0.016735,-0.005261,-0.013638,-0.033005,0.005877,0.018892,0.017064,0.008735,0.108819,-0.053699,-1.026174,1,0,0,0,0,0,0,0,0,0,0
3340,0.005241,0.008753,0.0083,-0.001995,0.007822,0.038257,-0.011333,-0.042141,-0.050335,-0.049936,-0.108731,-0.139804,-0.001516,-0.000372,0.003751,0.005347,0.024742,0.034133,0.010216,-0.03408,-0.098435,-0.104022,-0.233503,-0.39765,0.035867,0.05593,0.108946,0.007314,0.016902,-0.004153,-0.004033,-0.014438,-0.045188,0.0092,0.012555,0.006697,0.037932,0.187,-0.057595,-1.026,0,0,0,1,0,0,0,0,0,0,0
3341,0.00274,0.003298,0.003059,0.000958,0.036146,0.053089,-0.009575,-0.036066,-0.037077,-0.028459,-0.073622,-0.092985,-2.7e-05,0.001888,0.009602,0.008963,0.029444,0.033353,-0.006463,-0.078569,-0.13751,-0.06551,-0.213419,-0.360132,0.017724,0.041345,0.111801,0.00802,-0.006697,-0.019708,-0.004445,-0.024031,-0.066823,0.003977,0.002128,-0.007767,0.067029,0.254694,-0.062115,-1.034075,0,0,0,1,0,0,0,0,0,0,0
3342,0.000771,0.000319,0.000186,0.008858,0.039287,0.070701,-0.021226,-0.029419,-0.03027,-0.030323,-0.061391,-0.087352,0.00117,0.005293,0.012741,0.010427,0.019816,0.030004,-0.037824,-0.102167,-0.154222,-0.063944,-0.228061,-0.385236,0.002334,0.055341,0.147985,0.001566,-0.019485,-0.040635,-0.005944,-0.036656,-0.096988,-0.000628,-0.006478,-0.015446,0.090805,0.345185,-0.064879,-1.038177,0,0,0,1,0,0,0,0,0,0,0
3343,-0.000211,-0.000449,-0.000687,0.026153,0.04298,0.070031,-0.005231,-0.006234,-0.008955,-0.014741,-0.033972,-0.076107,0.00074,0.008401,0.011888,0.009986,0.013869,0.024383,-0.034051,-0.092591,-0.151448,-0.083398,-0.229114,-0.375991,0.021142,0.091119,0.169123,-0.016173,-0.029095,-0.045574,-0.013008,-0.053806,-0.137013,-0.001164,-0.010598,-0.014662,0.127135,0.401043,-0.064296,-1.041143,0,0,0,1,0,0,0,0,0,0,0
3344,-0.000237,-0.000368,-0.000579,0.004052,0.035124,0.042701,-0.002894,-0.003736,-0.003157,-0.016049,-0.041728,-0.067722,0.003341,0.010708,0.011498,-0.000658,0.009419,0.013339,-0.02973,-0.081219,-0.144916,-0.079272,-0.234739,-0.314406,0.031374,0.123011,0.156624,-0.004715,-0.025635,-0.029273,-0.015806,-0.071696,-0.16075,-0.004288,-0.012595,-0.013574,0.15521,0.42257,-0.063,-1.037928,0,0,0,1,0,0,0,0,0,0,0
3345,0.0,-0.000237,-0.000316,0.012714,0.039669,0.037932,0.001895,-0.000816,-0.002922,-0.003106,-0.045092,-0.047829,0.004291,0.007765,0.008029,0.004528,0.015004,-0.003606,-0.028587,-0.087235,-0.166389,-0.065887,-0.212244,-0.22738,0.03834,0.116067,0.113733,-0.008159,-0.024579,-0.041442,-0.023935,-0.105099,-0.205084,-0.004899,-0.008863,-0.009475,0.204082,0.4111,-0.061055,-1.01872,0,0,0,1,0,0,0,0,0,0,0
3346,-0.000132,-0.000343,5.3e-05,0.018442,0.026051,0.017041,-0.002748,-0.002166,-0.005126,-0.022669,-0.048772,-0.047636,0.003091,0.003884,0.003567,0.005575,0.009511,-0.022827,-0.023012,-0.086977,-0.190942,-0.089988,-0.16999,-0.157546,0.05354,0.087295,0.065384,-0.012819,-0.016471,-0.03981,-0.032992,-0.124697,-0.245762,-0.003527,-0.004535,-0.004378,0.255186,0.40231,-0.058966,-1.002318,0,0,0,1,0,0,0,0,0,0,0
3347,-0.000106,-0.000185,0.00098,0.008633,0.006885,-0.002939,2.6e-05,-0.002092,-0.001827,-0.019517,-0.022271,-0.023913,0.000397,0.000662,0.000344,0.004952,-0.01377,-0.029447,-0.035935,-0.115565,-0.209547,-0.057041,-0.072268,-0.08384,0.024531,0.022183,0.030676,-0.003671,-0.020635,-0.026515,-0.051113,-0.155381,-0.266482,-0.00055,-0.001187,-0.000178,0.296199,0.417751,-0.056526,-0.999905,0,0,0,1,0,0,0,0,0,0,0
3348,-0.000106,0.000292,0.001961,-0.001007,-0.010045,-0.012191,0.000557,-0.002412,-0.001643,-0.006652,-0.005513,-0.010283,0.000398,8e-05,-0.000133,-0.001007,-0.033447,-0.038933,-0.028199,-0.132488,-0.205531,-0.023164,-0.010681,-0.038403,0.009309,-0.012671,0.015318,1e-05,-0.023402,-0.026774,-0.04232,-0.166053,-0.260619,-0.000477,-0.000317,0.001016,0.328239,0.429071,-0.055419,-0.995146,0,0,0,1,0,0,0,0,0,0,0
3349,2.6e-05,0.001192,0.004475,-0.000741,-0.010566,-0.020894,-0.002675,-0.00241,-0.001404,0.003893,0.002251,-0.001086,-0.000132,-0.00045,-0.000159,-0.017716,-0.033394,-0.048303,-0.051454,-0.145438,-0.215403,0.007918,-0.003654,0.039908,-0.011649,-0.003156,-0.038357,-0.016975,-0.022854,-0.027478,-0.062195,-0.173307,-0.273903,-0.000163,0.000846,0.002907,0.367632,0.375014,-0.055085,-0.987249,0,0,0,1,0,0,0,0,0,0,0
3350,0.00037,0.002036,0.007272,-0.008276,-0.010418,-0.022238,-0.000291,0.000476,0.001983,-0.00275,-0.00751,-0.000582,-0.000185,-0.000397,0.00037,-0.014676,-0.020149,-0.029801,-0.052673,-0.125548,-0.198979,0.004548,-0.023111,0.055926,-0.010297,0.017628,-0.035493,-0.006409,-0.009773,-0.007653,-0.060217,-0.15328,-0.244887,0.000319,0.001631,0.004764,0.403933,0.349386,-0.054362,-0.988342,0,0,0,1,0,0,0,0,0,0,0
3351,0.000792,0.004065,0.009106,-0.001531,-0.011825,-0.014016,0.000554,0.001557,0.000343,0.001109,-0.002217,0.004936,-0.000132,0.000158,0.002349,-0.000977,-0.015837,-0.014464,-0.041097,-0.110832,-0.201894,-0.016074,0.027345,0.117589,0.018744,-0.016342,-0.062054,0.000537,-0.004072,-0.000531,-0.04912,-0.147427,-0.233164,0.000671,0.002685,0.004691,0.460389,0.282172,-0.054571,-0.988741,0,0,0,1,0,0,0,0,0,0,0
3352,0.000871,0.006099,0.008264,-0.000607,-0.012409,-0.012646,0.000211,0.001716,-0.006389,-0.005861,0.001056,0.004699,-7.9e-05,0.000686,0.002455,-0.004488,-0.014125,-0.011881,-0.031655,-0.104972,-0.21871,-0.011537,0.067377,0.2138,0.009133,-0.043906,-0.116898,-0.003896,-0.001779,0.000701,-0.042853,-0.133474,-0.22303,0.000625,0.003725,0.004014,0.518542,0.201458,-0.053761,-0.989096,0,0,0,1,0,0,0,0,0,0,0
3353,0.002403,0.007446,0.007419,-0.00969,-0.011881,-0.008766,0.000792,-0.000422,-0.010007,0.002535,0.00969,0.013624,0.00037,0.002561,0.004779,-0.010376,-0.009003,0.002297,-0.038099,-0.129189,-0.198469,0.054971,0.145242,0.324041,-0.04423,-0.089956,-0.185864,-0.000714,0.002828,0.011029,-0.055646,-0.141563,-0.197901,0.001392,0.003403,0.001751,0.529033,0.102374,-0.054876,-0.99478,0,0,0,1,0,0,0,0,0,0,0
3354,0.002831,0.005001,0.005212,-0.002117,-0.002355,0.003545,0.000714,-0.007408,-0.009895,0.004392,0.008043,0.018494,0.000397,0.00217,0.007779,0.000741,0.00299,0.017568,-0.035295,-0.149275,-0.172082,0.023997,0.170733,0.369749,-0.00883,-0.081978,-0.176335,0.002837,0.005322,0.014057,-0.035519,-0.126421,-0.154534,0.001733,0.002027,-0.002157,0.539096,0.00227,-0.056916,-0.99617,0,0,0,1,0,0,0,0,0,0,0
3355,0.002223,0.002197,0.002382,-7.9e-05,0.003044,0.007014,-0.001932,-0.011539,-0.007252,0.002779,0.006723,0.027049,0.0018,0.004023,0.01109,0.000635,0.011963,0.02419,-0.056003,-0.125452,-0.129157,0.066484,0.245716,0.460334,-0.037004,-0.133145,-0.190903,0.000712,0.008933,0.017305,-0.051781,-0.10908,-0.126406,0.000308,-0.001372,-0.006911,0.530604,-0.111954,-0.059547,-1.001371,0,0,0,1,0,0,0,0,0,0,0
3356,-5.3e-05,0.000159,0.000132,-0.000159,0.005743,0.006987,-0.006193,-0.008681,0.001694,0.000873,0.011327,0.049305,-2.6e-05,0.005584,0.009924,0.001614,0.016197,0.026306,-0.058012,-0.080825,-0.061161,0.080296,0.279367,0.48442,-0.036166,-0.130549,-0.151361,0.001773,0.01051,0.019466,-0.039318,-0.067485,-0.078495,-1.3e-05,-0.004205,-0.007737,0.518841,-0.201809,-0.059951,-1.002079,0,0,0,1,0,0,0,0,0,0,0
3357,2.6e-05,0.000212,0.000159,0.003284,0.007256,0.007071,-0.003416,0.000874,0.024894,0.003072,0.023411,0.079291,0.002251,0.009322,0.009878,0.009719,0.021955,0.028999,-0.011441,-0.015148,0.011017,0.098994,0.313747,0.490973,-0.06001,-0.117805,-0.094535,0.006451,0.014829,0.022071,-0.018046,-0.035449,-0.043173,-0.001674,-0.007237,-0.00761,0.505715,-0.287453,-0.059813,-1.005651,0,0,0,1,0,0,0,0,0,0,0
3358,0.000185,0.000159,0.000106,0.002618,0.003861,0.003941,0.000926,0.011293,0.027319,0.007379,0.045329,0.125303,0.003359,0.007696,0.005448,0.004866,0.014969,0.029223,-0.011372,0.008278,0.024463,0.100073,0.304979,0.524061,-0.034389,-0.055186,0.005989,0.002289,0.011238,0.025359,-0.010156,-0.021111,-0.033824,-0.002513,-0.006028,-0.003552,0.502614,-0.416678,-0.057526,-1.011402,0,0,0,1,0,0,0,0,0,0,0
3359,0.0,-5.3e-05,-0.00037,0.001346,0.001162,0.002165,0.003353,0.027297,0.035533,0.012909,0.068611,0.14501,0.003696,0.00425,0.000818,0.007339,0.014361,0.027825,0.007656,0.033738,0.042265,0.114176,0.290839,0.481335,-0.023283,-8.7e-05,0.061957,0.006066,0.013286,0.025677,-0.006989,-0.014544,-0.027658,-0.002959,-0.003323,4.3e-05,0.495995,-0.472076,-0.056402,-1.013375,0,0,0,1,0,0,0,0,0,0,0
3360,-2.6e-05,-7.9e-05,-0.001159,-0.000105,-2.6e-05,0.000659,0.006982,0.022949,0.046241,0.024926,0.104603,0.160172,0.000632,-0.001607,-0.004137,0.00274,0.016942,0.018655,0.011936,0.028061,0.079309,0.090191,0.308461,0.432351,0.002518,0.063468,0.090119,0.002861,0.01693,0.017931,-0.003778,-0.016165,-0.031593,-0.000505,0.001908,0.003422,0.451336,-0.535228,-0.055085,-1.010083,0,0,0,1,0,0,0,0,0,0,0
3361,-2.6e-05,-0.000342,-0.002603,-7.9e-05,0.00092,-0.023139,0.016881,0.025085,0.041203,0.030607,0.106703,0.185139,-7.9e-05,-0.003497,-0.006731,0.00426,0.01767,-0.026426,0.014067,0.022561,0.082485,0.085956,0.275697,0.448556,0.020591,0.082389,0.124598,0.004336,0.016677,-0.003373,-0.003623,-0.016378,-0.04125,0.000143,0.003417,0.004045,0.435297,-0.638065,-0.054272,-0.971524,0,0,0,1,0,0,0,0,0,0,0
3362,-2.6e-05,-0.001103,-0.003861,0.000158,0.000841,-0.030918,-0.000946,0.022275,0.030392,0.048859,0.104258,0.187581,-0.002154,-0.004676,-0.009851,0.009903,0.011611,-0.048544,0.002023,0.053114,0.099346,0.131735,0.255248,0.428671,0.040194,0.066764,0.119376,0.009695,0.010692,-0.017736,-0.008528,-0.02363,-0.053835,0.00222,0.003702,0.005258,0.404464,-0.701733,-0.052143,-0.956082,0,0,0,1,0,0,0,0,0,0,0
3363,-0.000288,-0.002538,-0.006488,0.000837,-0.023099,-0.035055,0.009104,0.02514,0.044865,0.02705,0.105085,0.160074,-0.001256,-0.004473,-0.011275,0.003479,-0.040391,-0.062994,0.006435,0.066054,0.138596,0.057578,0.229555,0.352874,0.021455,0.063448,0.098436,0.002623,-0.017325,-0.02801,-0.00402,-0.028017,-0.064961,0.001002,0.001608,0.003623,0.36369,-0.758388,-0.049815,-0.953539,0,0,0,1,0,0,0,0,0,0,0
3364,-0.000783,-0.003525,-0.008095,-0.000157,-0.031726,-0.046819,0.013996,0.022065,0.051884,0.02807,0.110897,0.138941,-0.001253,-0.006397,-0.01316,-0.001776,-0.061572,-0.073897,0.044364,0.090321,0.175811,0.065306,0.237696,0.303942,0.004997,0.057295,0.069663,-0.001627,-0.029887,-0.027141,-0.010515,-0.039485,-0.074963,0.000432,0.001925,0.003515,0.321507,-0.768738,-0.048574,-0.949554,0,0,0,1,0,0,0,0,0,0,0
3365,-0.001459,-0.005391,-0.00823,-0.023675,-0.035578,-0.051595,0.002005,0.021644,0.046907,0.049694,0.104441,0.123897,-0.001953,-0.008725,-0.014611,-0.041907,-0.06441,-0.07639,0.015106,0.087329,0.157208,0.106082,0.228859,0.257847,0.036825,0.071659,0.065421,-0.018237,-0.028875,-0.02486,-0.01294,-0.048762,-0.072778,0.000163,0.002117,0.004336,0.296056,-0.788621,-0.046823,-0.9475,0,0,0,1,0,0,0,0,0,0,0
3366,-0.001274,-0.005822,-0.008032,-0.007798,-0.022821,-0.026019,0.00603,0.035714,0.042524,0.032855,0.060771,0.100721,-0.003171,-0.009903,-0.013386,-0.017701,-0.029969,-0.031035,0.030671,0.115771,0.154448,0.065735,0.131678,0.219221,0.01531,0.027621,0.064305,-0.00993,-0.007197,-0.005074,-0.015297,-0.049657,-0.075074,0.001285,0.002825,0.003742,0.283486,-0.854793,-0.047692,-0.95109,1,0,0,0,0,0,0,0,0,0,0
3367,-0.00265,-0.005482,-0.008652,-0.004079,-0.020057,-0.011379,0.013562,0.038763,0.038893,0.021772,0.041179,0.085995,-0.003585,-0.009457,-0.01073,-0.004754,-0.016705,-0.009535,0.041387,0.111093,0.144789,0.056767,0.085684,0.200258,0.019445,0.013222,0.073141,-0.000686,0.003319,0.001823,-0.019956,-0.043558,-0.081106,0.000639,0.00282,0.001445,0.262058,-0.896152,-0.050424,-0.955236,1,0,0,0,0,0,0,0,0,0,0
3368,-0.001899,-0.00411,-0.006321,-0.010952,-0.014151,-0.006425,0.016128,0.022944,0.034493,0.006139,0.046121,0.06675,-0.003148,-0.006633,-0.007154,-0.007518,-0.008584,-0.002992,0.043728,0.082436,0.13787,0.009157,0.096769,0.117996,-0.007149,0.029565,0.021936,0.003422,0.005547,0.003426,-0.014418,-0.039976,-0.079163,0.000903,0.001825,0.000595,0.228305,-0.867162,-0.051851,-0.960764,1,0,0,0,0,0,0,0,0,0,0
3369,-0.000939,-0.00412,-0.005866,-0.005058,0.00365,0.005293,0.009126,0.009256,0.02941,0.013323,0.058299,0.062445,-0.002738,-0.004015,-0.004563,-0.004458,0.002738,0.005893,0.026125,0.059942,0.123299,0.019842,0.134824,0.11433,0.00092,0.061053,0.030529,0.000589,-0.000912,0.000612,-0.009545,-0.04804,-0.07923,0.001318,-9.1e-05,-0.000957,0.199809,-0.87207,-0.052132,-0.965004,1,0,0,0,0,0,0,0,0,0,0
