,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_x_cumsum_4,left_elbow_x_cumsum_5,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,left_elbow_y_cumsum_4,left_elbow_y_cumsum_5,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_x_cumsum_4,right_elbow_x_cumsum_5,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,right_elbow_y_cumsum_4,right_elbow_y_cumsum_5,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_x_cumsum_4,left_wrist_x_cumsum_5,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,left_wrist_y_cumsum_4,left_wrist_y_cumsum_5,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_x_cumsum_4,right_wrist_x_cumsum_5,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_wrist_y_cumsum_4,right_wrist_y_cumsum_5,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,right_forearm_r_cumsum_4,right_forearm_r_cumsum_5,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,left_forearm_r_cumsum_4,left_forearm_r_cumsum_5,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,right_forearm_angle_cumsum_4,right_forearm_angle_cumsum_5,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,left_forearm_angle_cumsum_4,left_forearm_angle_cumsum_5,shoulder_wrist_right_x,shoulder_wrist_right_y,shoulder_wrist_left_x,shoulder_wrist_left_y,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
29,-0.000855,-0.000157,-0.001326,-0.001833,-0.006876,-0.013316,-0.0011,0.017767,0.034679,0.037,0.042113,0.050438,0.007784,0.012234,0.017069,0.019983,0.025132,0.028099,-0.002286,-0.000209,0.008412,0.007801,0.011362,0.011711,0.002042,0.00569,0.005567,0.001623,1.7e-05,-0.00658,1.7e-05,0.013491,0.026266,0.021781,0.018203,0.020245,0.011798,0.020978,0.028989,0.033335,0.040804,0.047314,-0.003787,-0.00377,-0.002967,-0.004608,-0.008325,-0.007662,-0.001531,-0.00358,-0.011364,-0.012371,-0.0196,-0.01919,0.001712,-0.002892,-0.006679,-0.014092,-0.021743,-0.027879,-0.014664,-0.031673,-0.042775,-0.04747,-0.055119,-0.065654,-0.007257,-0.01848,-0.02364,-0.019237,-0.031318,-0.034136,0.037914,-1.01374,-0.176519,-0.945932,1,0,0,0,0,0,0,0,0,0,0
30,0.000706,-0.000477,-0.000989,-0.006092,-0.012607,-0.024243,0.019087,0.036196,0.038545,0.043718,0.05214,0.069462,0.004502,0.009393,0.012342,0.017551,0.020552,0.022053,0.002101,0.010824,0.010206,0.013808,0.014161,0.023766,0.00369,0.003567,-0.000424,-0.002048,-0.008722,-0.031199,0.013631,0.026556,0.022018,0.018398,0.020464,0.027774,0.009287,0.017392,0.021788,0.029346,0.035931,0.039639,1.8e-05,0.00083,-0.00083,-0.004591,-0.00392,-0.001377,-0.002074,-0.009949,-0.010967,-0.018281,-0.017866,-0.02485,-0.004658,-0.00849,-0.015989,-0.02373,-0.029937,-0.042197,-0.01845,-0.030494,-0.035587,-0.043884,-0.055311,-0.062846,-0.012174,-0.017771,-0.012996,-0.0261,-0.029157,-0.012849,0.035032,-1.019743,-0.156308,-0.949192,1,0,0,0,0,0,0,0,0,0,0
31,-0.0012,-0.00172,-0.006898,-0.013509,-0.025317,-0.035207,0.017362,0.019745,0.024994,0.033541,0.051117,0.056922,0.004963,0.007955,0.013241,0.016287,0.017809,0.020407,0.008851,0.008224,0.011879,0.012237,0.021984,0.035977,-0.000125,-0.004175,-0.005823,-0.012596,-0.035404,-0.05212,0.013115,0.008511,0.004838,0.006934,0.014351,0.021214,0.008224,0.012685,0.020354,0.027037,0.030799,0.032519,0.000824,-0.00086,-0.004676,-0.003995,-0.001415,-0.000896,-0.007991,-0.009025,-0.016446,-0.016025,-0.023112,-0.036608,-0.003888,-0.011498,-0.019353,-0.025652,-0.038092,-0.038524,-0.013342,-0.018984,-0.028177,-0.040836,-0.049183,-0.048013,-0.006201,-0.000911,-0.015428,-0.018815,-0.000747,0.013068,0.032907,-1.010128,-0.148854,-0.959039,1,0,0,0,0,0,0,0,0,0,0
32,-0.000528,-0.00579,-0.01251,-0.024509,-0.034561,-0.047544,0.002422,0.007757,0.016443,0.034306,0.040206,0.045195,0.003041,0.008413,0.011508,0.013056,0.015696,0.018865,-0.000637,0.003077,0.003442,0.013347,0.027569,0.040788,-0.004115,-0.00579,-0.012674,-0.035854,-0.052843,-0.069413,-0.00468,-0.008413,-0.006282,0.001256,0.008231,0.012018,0.004534,0.012328,0.01912,0.022943,0.024692,0.024054,-0.001712,-0.00559,-0.004898,-0.002276,-0.001748,0.001475,-0.00105,-0.008593,-0.008165,-0.015367,-0.029084,-0.039196,-0.007734,-0.015717,-0.022119,-0.034762,-0.035201,-0.037104,-0.006318,-0.016612,-0.030789,-0.040136,-0.038826,-0.028759,0.005924,-0.010333,-0.014126,0.006107,0.021578,0.028697,0.036253,-1.001403,-0.141647,-0.963115,1,0,0,0,0,0,0,0,0,0,0
33,-0.005392,-0.012276,-0.024572,-0.03487,-0.048173,-0.062352,0.005467,0.014366,0.032669,0.038714,0.043826,0.05183,0.005504,0.008676,0.010261,0.012967,0.016213,0.016586,0.003806,0.004179,0.014329,0.0289,0.042445,0.051568,-0.001716,-0.008769,-0.032519,-0.049927,-0.066905,-0.086028,-0.003825,-0.001642,0.006082,0.013228,0.017109,0.020224,0.007985,0.014944,0.018862,0.020654,0.020001,0.016717,-0.003974,-0.003265,-0.000578,-3.7e-05,0.003265,0.00347,-0.007728,-0.00729,-0.014669,-0.028723,-0.039085,-0.048087,-0.008179,-0.014739,-0.027693,-0.028143,-0.030093,-0.035847,-0.012204,-0.029011,-0.040092,-0.038538,-0.026603,-0.016291,-0.019274,-0.023769,0.000217,0.018558,0.026997,0.036386,0.038959,-0.985605,-0.129044,-0.954776,1,0,0,0,0,0,0,0,0,0,0
34,-0.007039,-0.01961,-0.030139,-0.04374,-0.058237,-0.06995,0.009099,0.027812,0.033992,0.039219,0.047403,0.060221,0.003243,0.004864,0.00763,0.010949,0.011331,0.010511,0.000382,0.010759,0.025656,0.039505,0.048833,0.059248,-0.007211,-0.031494,-0.049291,-0.06665,-0.086202,-0.103217,0.002232,0.010129,0.017435,0.021403,0.024588,0.031913,0.007115,0.011121,0.012952,0.012285,0.008927,0.008069,0.000725,0.003472,0.004025,0.007401,0.007611,0.00784,0.000448,-0.007097,-0.021466,-0.03206,-0.041264,-0.051449,-0.006706,-0.019951,-0.020411,-0.022405,-0.028288,-0.034666,-0.019629,-0.03257,-0.030756,-0.016817,-0.004773,-0.005283,-0.005251,0.022762,0.044183,0.054038,0.065004,0.075741,0.039375,-0.974136,-0.119771,-0.954611,1,0,0,0,0,0,0,0,0,0,0
35,-0.012702,-0.023342,-0.037085,-0.051734,-0.063568,-0.071317,0.018909,0.025154,0.030435,0.038704,0.051657,0.072261,0.001638,0.004433,0.007787,0.008173,0.007344,0.005551,0.010486,0.025539,0.039533,0.048958,0.059482,0.074844,-0.024537,-0.04252,-0.06006,-0.079817,-0.09701,-0.108113,0.00798,0.015362,0.019371,0.02259,0.029992,0.041306,0.004048,0.005898,0.005223,0.001831,0.000964,-0.001696,0.002776,0.003335,0.006746,0.006958,0.00719,0.019718,-0.007624,-0.022143,-0.032848,-0.042148,-0.05244,-0.05529,-0.013383,-0.013848,-0.015862,-0.021807,-0.028252,-0.03799,-0.013918,-0.011967,0.003024,0.015977,0.015429,0.017889,0.030128,0.053166,0.063765,0.075559,0.087106,0.091186,0.039643,-0.966313,-0.117748,-0.948068,1,0,0,0,0,0,0,0,0,0,0
36,-0.010761,-0.024661,-0.039477,-0.051446,-0.059283,-0.066672,0.006316,0.011658,0.020021,0.033121,0.053961,0.069518,0.002827,0.006219,0.006609,0.00577,0.003957,0.002651,0.015225,0.029378,0.038911,0.049555,0.065092,0.089714,-0.018188,-0.035929,-0.055911,-0.0733,-0.084529,-0.098233,0.007466,0.011521,0.014777,0.022263,0.033706,0.042128,0.001871,0.001189,-0.002242,-0.003119,-0.005809,-0.014134,0.000565,0.004016,0.00423,0.004464,0.017136,0.025226,-0.014685,-0.025511,-0.034918,-0.045327,-0.048209,-0.064813,-0.00047,-0.002508,-0.00852,-0.015038,-0.024888,-0.032992,0.002112,0.018342,0.032364,0.031771,0.034435,0.054274,0.024941,0.036416,0.049183,0.061684,0.066102,0.078025,0.044355,-0.965104,-0.117805,-0.951412,1,0,0,0,0,0,0,0,0,0,0
37,-0.014168,-0.02927,-0.041471,-0.049459,-0.05699,-0.068714,0.005445,0.013969,0.027323,0.048565,0.064422,0.069887,0.003458,0.003855,0.003001,0.001153,-0.000179,-0.002643,0.014426,0.024143,0.034993,0.05083,0.075927,0.086499,-0.018083,-0.038451,-0.056176,-0.067621,-0.081591,-0.09715,0.004133,0.007452,0.015082,0.026747,0.035331,0.03231,-0.000695,-0.004193,-0.005087,-0.007829,-0.016314,-0.023865,0.003517,0.003736,0.003974,0.01689,0.025137,0.034397,-0.011036,-0.020624,-0.031234,-0.034172,-0.051097,-0.052391,-0.002077,-0.008206,-0.014849,-0.024889,-0.03315,-0.042141,0.018555,0.034586,0.033909,0.036954,0.059635,0.07454,0.013119,0.027716,0.042008,0.047059,0.060691,0.066513,0.051671,-0.96779,-0.112122,-0.945613,1,0,0,0,0,0,0,0,0,0,0
38,-0.015315,-0.027689,-0.03579,-0.043427,-0.055317,-0.068073,0.008645,0.022187,0.043729,0.059811,0.065352,0.07434,0.000403,-0.000463,-0.002338,-0.003688,-0.006187,-0.009733,0.009854,0.020857,0.036918,0.06237,0.073091,0.08758,-0.020656,-0.038631,-0.050238,-0.064405,-0.080184,-0.091751,0.003365,0.011104,0.022933,0.031638,0.028575,0.026721,-0.003547,-0.004454,-0.007234,-0.015839,-0.023497,-0.029663,0.000222,0.000463,0.013562,0.021925,0.031316,0.040324,-0.009724,-0.020484,-0.023463,-0.040627,-0.041939,-0.047387,-0.006215,-0.012953,-0.023135,-0.031512,-0.040631,-0.051138,0.017686,0.016938,0.020297,0.045319,0.061761,0.069993,0.016103,0.03187,0.037441,0.05248,0.058902,0.052101,0.05823,-0.969461,-0.10888,-0.930965,1,0,0,0,0,0,0,0,0,0,0
39,-0.012388,-0.020499,-0.028145,-0.040049,-0.05282,-0.061132,0.013558,0.035126,0.051226,0.056775,0.065773,0.068315,-0.000868,-0.002744,-0.004096,-0.006597,-0.010148,-0.013074,0.011016,0.027096,0.052578,0.063311,0.077818,0.088087,-0.017997,-0.029618,-0.043802,-0.059599,-0.07118,-0.080077,0.007747,0.019591,0.028307,0.02524,0.023384,0.022678,-0.000908,-0.003692,-0.012307,-0.019974,-0.026148,-0.031151,0.000242,0.013356,0.021729,0.031131,0.04015,0.047796,-0.010772,-0.013755,-0.03094,-0.032254,-0.037708,-0.040293,-0.006746,-0.01694,-0.025327,-0.034456,-0.044976,-0.048276,-0.000754,0.002633,0.027864,0.044443,0.052744,0.059001,0.015898,0.021516,0.03668,0.043157,0.036299,0.036387,0.061793,-0.964273,-0.10959,-0.922285,1,0,0,0,0,0,0,0,0,0,0
40,-0.008176,-0.015884,-0.027884,-0.040758,-0.049137,-0.055299,0.021741,0.037971,0.043564,0.052635,0.055198,0.059387,-0.001891,-0.003254,-0.005776,-0.009356,-0.012305,-0.015477,0.016209,0.041897,0.052716,0.06734,0.077692,0.086213,-0.011715,-0.026012,-0.041937,-0.053611,-0.06258,-0.065814,0.011938,0.020725,0.017633,0.015762,0.01505,0.017409,-0.002807,-0.011491,-0.01922,-0.025443,-0.030487,-0.035714,0.01322,0.02166,0.031138,0.040229,0.047937,0.068356,-0.003007,-0.02033,-0.021654,-0.027153,-0.029758,-0.017817,-0.010276,-0.01873,-0.027933,-0.038538,-0.041865,-0.043174,0.003583,0.03027,0.047806,0.056586,0.063204,0.069024,0.005942,0.021982,0.028832,0.021578,0.021671,0.014661,0.066603,-0.973689,-0.114771,-0.916997,1,0,0,0,0,0,0,0,0,0,0
41,-0.007709,-0.019709,-0.032585,-0.040965,-0.047128,-0.05681,0.016231,0.021825,0.030896,0.033459,0.037649,0.044402,-0.001363,-0.003885,-0.007465,-0.010414,-0.013587,-0.017859,0.025689,0.03651,0.051135,0.061488,0.07001,0.084797,-0.014299,-0.030225,-0.0419,-0.05087,-0.054104,-0.058193,0.008787,0.005695,0.003824,0.003112,0.005471,0.005777,-0.008685,-0.016414,-0.022638,-0.027683,-0.03291,-0.039582,0.008441,0.01792,0.027012,0.03472,0.055142,0.074099,-0.017324,-0.018649,-0.024148,-0.026754,-0.014812,-0.010579,-0.008455,-0.017659,-0.028264,-0.031592,-0.032901,-0.038231,0.026704,0.044252,0.053038,0.05966,0.065483,0.073654,0.01605,0.022904,0.015646,0.015739,0.008724,-0.005319,0.072346,-0.986398,-0.121822,-0.911723,1,0,0,0,0,0,0,0,0,0,0
42,-0.012166,-0.025219,-0.033715,-0.039963,-0.049778,-0.053737,0.005671,0.014867,0.017466,0.021713,0.028559,0.034313,-0.002557,-0.006186,-0.009176,-0.012393,-0.016723,-0.020291,0.01097,0.025796,0.036292,0.044932,0.059923,0.078193,-0.016146,-0.027982,-0.037076,-0.040354,-0.044499,-0.045345,-0.003134,-0.005031,-0.005753,-0.003361,-0.003052,-0.003505,-0.007836,-0.014146,-0.01926,-0.024559,-0.031323,-0.035612,0.009609,0.018827,0.026642,0.047345,0.066563,0.08339,-0.001343,-0.006918,-0.00956,0.002547,0.006839,0.005418,-0.009331,-0.020082,-0.023455,-0.024783,-0.030186,-0.035669,0.019314,0.028984,0.036273,0.042682,0.051675,0.054693,0.007544,-0.000445,-0.000342,-0.008062,-0.023519,-0.032626,0.077027,-0.998098,-0.129946,-0.90839,1,0,0,0,0,0,0,0,0,0,0
43,-0.013231,-0.021843,-0.028177,-0.038126,-0.04214,-0.054639,0.009323,0.011956,0.016262,0.023202,0.029034,0.02872,-0.003679,-0.00671,-0.009971,-0.01436,-0.017976,-0.019523,0.015029,0.025668,0.034427,0.049623,0.068142,0.075709,-0.011998,-0.021216,-0.02454,-0.028741,-0.029598,-0.039339,-0.001923,-0.002655,-0.00023,8.4e-05,-0.000376,-0.015614,-0.006396,-0.01158,-0.016952,-0.023808,-0.028156,-0.034636,0.009343,0.017266,0.038252,0.057733,0.07479,0.072135,-0.005651,-0.008329,0.003943,0.008294,0.006853,-0.003177,-0.010899,-0.014318,-0.015664,-0.02114,-0.026699,-0.040731,0.010635,0.018651,0.0257,0.03559,0.038909,0.06024,-0.008786,-0.008673,-0.017164,-0.034162,-0.044178,-0.056051,0.084419,-0.993577,-0.127267,-0.896046,1,0,0,0,0,0,0,0,0,0,0
44,-0.008724,-0.01514,-0.025219,-0.029285,-0.041947,-0.050311,0.002668,0.00703,0.01406,0.019968,0.01965,0.019862,-0.00307,-0.006374,-0.01082,-0.014483,-0.01605,-0.017448,0.010778,0.01965,0.035044,0.053805,0.06147,0.069029,-0.009338,-0.012705,-0.016961,-0.017829,-0.027696,-0.031127,-0.000741,0.001715,0.002033,0.001567,-0.013869,-0.017893,-0.005251,-0.010693,-0.017638,-0.022043,-0.028607,-0.031275,0.008025,0.029285,0.049019,0.066298,0.063609,0.073391,-0.002713,0.009719,0.014126,0.012667,0.002506,0.004784,-0.003464,-0.004827,-0.010375,-0.016006,-0.030221,-0.033261,0.008775,0.016493,0.02732,0.030953,0.054306,0.059173,0.000124,-0.009171,-0.027781,-0.038745,-0.051743,-0.063182,0.08583,-1.000961,-0.131616,-0.896632,1,0,0,0,0,0,0,0,0,0,0
45,-0.006494,-0.016697,-0.020812,-0.033629,-0.042095,-0.045375,0.004415,0.011531,0.017511,0.01719,0.017404,0.01779,-0.003344,-0.007845,-0.011553,-0.013139,-0.014553,-0.014939,0.008981,0.024563,0.043553,0.051312,0.058964,0.06968,-0.003408,-0.007716,-0.008595,-0.018583,-0.022055,-0.025549,0.002486,0.002808,0.002336,-0.013289,-0.017361,-0.019183,-0.005508,-0.012539,-0.016997,-0.023641,-0.026342,-0.028228,0.021519,0.041495,0.058985,0.056263,0.066165,0.073196,0.012584,0.017045,0.015568,0.005283,0.007588,0.003977,-0.00138,-0.006996,-0.012695,-0.027084,-0.030161,-0.03236,0.008402,0.020191,0.024147,0.049572,0.054872,0.062304,-0.01012,-0.030382,-0.042319,-0.056472,-0.068926,-0.069538,0.087784,-1.007264,-0.134325,-0.896186,1,0,0,0,0,0,0,0,0,0,0
46,-0.010323,-0.014487,-0.027457,-0.036023,-0.039341,-0.041532,0.0072,0.013251,0.012926,0.013143,0.013533,0.011885,-0.004554,-0.008306,-0.009911,-0.011343,-0.011733,-0.011907,0.015767,0.034982,0.042833,0.050576,0.061419,0.067709,-0.004359,-0.005248,-0.015355,-0.018868,-0.022403,-0.025852,0.000325,-0.000152,-0.015962,-0.020083,-0.021926,-0.034765,-0.007114,-0.011625,-0.018348,-0.02108,-0.022989,-0.023748,0.020213,0.03791,0.035156,0.045175,0.052289,0.061745,0.004514,0.00302,-0.007388,-0.005055,-0.008709,-0.005518,-0.005682,-0.011449,-0.026009,-0.029123,-0.031347,-0.042526,0.012803,0.017099,0.044711,0.050466,0.058538,0.060569,-0.022004,-0.034968,-0.050338,-0.063863,-0.064528,-0.067296,0.087369,-1.015551,-0.135155,-0.88506,1,0,0,0,0,0,0,0,0,0,0
47,-0.004218,-0.017356,-0.026034,-0.029396,-0.031614,-0.033658,0.00613,0.0058,0.00602,0.006415,0.004745,0.00402,-0.003801,-0.005427,-0.006877,-0.007272,-0.007448,-0.007316,0.019465,0.027418,0.035261,0.046246,0.052618,0.052332,-0.000901,-0.011139,-0.014698,-0.018279,-0.021772,-0.026847,-0.000483,-0.016499,-0.020674,-0.022541,-0.035547,-0.043632,-0.00457,-0.01138,-0.014149,-0.016082,-0.016851,-0.017071,0.017927,0.015137,0.025287,0.032493,0.042072,0.041523,-0.001514,-0.012056,-0.009693,-0.013395,-0.010162,-0.010407,-0.005842,-0.020591,-0.023745,-0.025998,-0.037323,-0.045184,0.004703,0.034929,0.041229,0.050066,0.05229,0.054192,-0.014192,-0.031017,-0.045823,-0.04655,-0.049581,-0.047133,0.088247,-1.021213,-0.135809,-0.884436,1,0,0,0,0,0,0,0,0,0,0
48,-0.013398,-0.022248,-0.025676,-0.027938,-0.030022,-0.03354,-0.000336,-0.000112,0.000291,-0.001411,-0.002151,-0.002957,-0.001658,-0.003137,-0.00354,-0.003719,-0.003585,-0.00242,0.00811,0.016109,0.027311,0.033808,0.033517,0.030179,-0.01044,-0.01407,-0.017722,-0.021284,-0.02646,-0.032912,-0.016333,-0.02059,-0.022494,-0.035758,-0.044002,-0.05227,-0.006945,-0.009768,-0.01174,-0.012524,-0.012748,-0.01221,-0.002845,0.007506,0.014854,0.024623,0.024062,0.020321,-0.010751,-0.008342,-0.012116,-0.008819,-0.00907,-0.00944,-0.01504,-0.018257,-0.020555,-0.032104,-0.04012,-0.048053,0.03467,0.041896,0.052031,0.054582,0.056764,0.060552,-0.019299,-0.036281,-0.037116,-0.040591,-0.037783,-0.03548,0.08853,-1.025268,-0.133779,-0.878154,1,0,0,0,0,0,0,0,0,0,0
49,-0.009007,-0.012496,-0.0148,-0.01692,-0.0205,-0.022895,0.000228,0.000639,-0.001095,-0.001847,-0.002668,-0.00374,-0.001505,-0.001916,-0.002098,-0.001961,-0.000775,0.000753,0.008141,0.019543,0.026156,0.025859,0.022462,0.022576,-0.003694,-0.007411,-0.011037,-0.016305,-0.022872,-0.027798,-0.004333,-0.006271,-0.019771,-0.028162,-0.036577,-0.040613,-0.002873,-0.00488,-0.005678,-0.005906,-0.005359,-0.004903,0.010535,0.018015,0.027957,0.027387,0.023579,0.021504,0.002453,-0.001389,0.001967,0.001712,0.001335,-0.000794,-0.003274,-0.005613,-0.017368,-0.025527,-0.033601,-0.037057,0.008177,0.019646,0.022532,0.025001,0.029287,0.036915,-0.019217,-0.020161,-0.024094,-0.020917,-0.018311,-0.014612,0.088656,-1.027895,-0.130226,-0.873508,1,0,0,0,0,0,0,0,0,0,0
50,-0.003529,-0.005859,-0.008004,-0.011625,-0.014047,-0.017946,0.000415,-0.001338,-0.002099,-0.002929,-0.004014,-0.004706,-0.000415,-0.0006,-0.000461,0.000738,0.002284,0.004521,0.011533,0.018222,0.017922,0.014486,0.014601,0.018845,-0.00376,-0.007427,-0.012756,-0.019399,-0.024381,-0.029617,-0.001961,-0.015616,-0.024104,-0.032616,-0.036698,-0.040066,-0.00203,-0.002837,-0.003068,-0.002514,-0.002053,-0.001407,0.007566,0.017623,0.017046,0.013194,0.011095,0.009642,-0.003886,-0.000492,-0.00075,-0.001131,-0.003284,-0.008882,-0.002366,-0.014256,-0.022509,-0.030676,-0.034172,-0.037077,0.012426,0.015553,0.018228,0.022872,0.031136,0.043785,-0.001024,-0.005285,-0.001842,0.000982,0.004989,0.006496,0.089495,-1.026783,-0.12661,-0.872171,1,0,0,0,0,0,0,0,0,0,0
51,-0.002357,-0.004528,-0.008193,-0.010643,-0.014588,-0.015732,-0.001774,-0.002544,-0.003384,-0.004481,-0.005182,-0.004598,-0.000187,-4.7e-05,0.001167,0.002731,0.004995,0.007329,0.006769,0.006465,0.002988,0.003104,0.007399,0.008309,-0.003711,-0.009103,-0.015825,-0.020867,-0.026165,-0.028522,-0.013818,-0.022407,-0.03102,-0.035151,-0.038559,-0.039072,-0.000817,-0.00105,-0.00049,-2.3e-05,0.00063,0.001891,0.010177,0.009593,0.005695,0.003571,0.002101,-0.00056,0.003435,0.003174,0.002788,0.000609,-0.005055,-0.008556,-0.012032,-0.020383,-0.028647,-0.032184,-0.035124,-0.03646,0.003397,0.006303,0.011348,0.020325,0.034065,0.042783,-0.004629,-0.000889,0.002178,0.006531,0.008168,0.010249,0.090108,-1.024688,-0.123675,-0.870578,1,0,0,0,0,0,0,0,0,0,0
52,-0.00218,-0.005859,-0.00832,-0.01228,-0.013429,-0.014999,-0.000773,-0.001617,-0.002719,-0.003422,-0.002836,0.000234,0.000141,0.001359,0.002929,0.005203,0.007546,0.010242,-0.000305,-0.003797,-0.003679,0.000633,0.001547,-0.000234,-0.005414,-0.012163,-0.017225,-0.022545,-0.024912,-0.028662,-0.008624,-0.017272,-0.02142,-0.024842,-0.025358,-0.024444,-0.000234,0.000328,0.000797,0.001453,0.002719,0.004828,-0.000586,-0.0045,-0.006632,-0.008109,-0.010781,-0.015233,-0.000262,-0.000649,-0.002837,-0.008525,-0.012039,-0.01467,-0.008385,-0.016683,-0.020235,-0.023187,-0.024528,-0.027103,0.00299,0.008181,0.017418,0.031555,0.040526,0.04558,0.003848,0.007004,0.011483,0.013167,0.015309,0.018974,0.093481,-1.023338,-0.118882,-0.86716,1,0,0,0,0,0,0,0,0,0,0
53,-0.003709,-0.00619,-0.010183,-0.011341,-0.012924,-0.011412,-0.000851,-0.001961,-0.00267,-0.002079,0.001016,0.004773,0.001229,0.002812,0.005103,0.007466,0.010183,0.012806,-0.00352,-0.003402,0.000945,0.001867,7.1e-05,-0.000732,-0.006805,-0.011908,-0.017271,-0.019658,-0.023438,-0.024383,-0.008718,-0.0129,-0.01635,-0.01687,-0.015948,-0.015003,0.000567,0.00104,0.001701,0.002977,0.005103,0.00619,-0.003946,-0.006096,-0.007584,-0.010278,-0.014767,-0.021761,-0.000391,-0.002596,-0.00833,-0.011874,-0.014525,-0.020603,-0.008366,-0.011946,-0.014922,-0.016274,-0.01887,-0.022137,0.005495,0.015272,0.030237,0.039732,0.045082,0.058162,0.003341,0.008082,0.009865,0.012132,0.016012,0.020042,0.101834,-1.01742,-0.117597,-0.86363,1,0,0,0,0,0,0,0,0,0,0
54,-0.002491,-0.006502,-0.007664,-0.009254,-0.007735,-0.006525,-0.001115,-0.001827,-0.001234,0.001875,0.005647,0.014759,0.00159,0.003891,0.006264,0.008993,0.011627,0.015898,0.000119,0.004485,0.00541,0.003607,0.0028,0.002136,-0.005125,-0.010512,-0.012908,-0.016705,-0.017654,-0.016183,-0.0042,-0.007664,-0.008186,-0.007261,-0.006312,-0.00019,0.000475,0.001139,0.00242,0.004556,0.005647,0.010132,-0.002159,-0.003654,-0.006359,-0.010867,-0.017891,-0.022898,-0.002215,-0.007974,-0.011532,-0.014195,-0.020299,-0.024646,-0.003596,-0.006584,-0.007942,-0.010549,-0.01383,-0.016699,0.010074,0.025492,0.035275,0.040787,0.054263,0.054768,0.004885,0.006721,0.009057,0.013054,0.017207,0.015265,0.106724,-1.01355,-0.117944,-0.863966,1,0,0,0,0,0,0,0,0,0,0
55,-0.004019,-0.005184,-0.006778,-0.005256,-0.004043,-0.002663,-0.000713,-0.000119,0.002996,0.006778,0.01591,0.021998,0.002307,0.004685,0.00742,0.010059,0.01434,0.019715,0.004376,0.005303,0.003496,0.002687,0.002021,0.001736,-0.005398,-0.0078,-0.011605,-0.012556,-0.011082,-0.011772,-0.003472,-0.003995,-0.003068,-0.002117,0.004019,0.004709,0.000666,0.00195,0.00409,0.005184,0.009679,0.015434,-0.001498,-0.004209,-0.008728,-0.015767,-0.020785,-0.026897,-0.005772,-0.009338,-0.012007,-0.018125,-0.022481,-0.02832,-0.002995,-0.004356,-0.006969,-0.010257,-0.013132,-0.018844,0.015661,0.025599,0.031198,0.044886,0.045399,0.045461,0.001865,0.004238,0.008298,0.012516,0.010544,0.01242,0.110668,-1.012116,-0.11383,-0.855661,1,0,0,0,0,0,0,0,0,0,0
56,-0.001169,-0.002767,-0.00124,-2.4e-05,0.00136,0.006345,0.000596,0.003721,0.007514,0.016673,0.022779,0.030269,0.002385,0.005128,0.007776,0.012069,0.01746,0.024187,0.00093,-0.000883,-0.001694,-0.002361,-0.002648,-0.004627,-0.002409,-0.006226,-0.00718,-0.005701,-0.006393,-0.005701,-0.000525,0.000405,0.00136,0.007514,0.008205,0.010352,0.001288,0.003435,0.004532,0.00904,0.014812,0.023161,-0.002719,-0.007251,-0.014312,-0.019344,-0.025475,-0.03263,-0.003577,-0.006254,-0.01239,-0.01676,-0.022616,-0.027887,-0.001365,-0.003986,-0.007284,-0.010167,-0.015897,-0.022006,0.010148,0.015866,0.029844,0.030369,0.030432,0.022648,0.002423,0.006569,0.010877,0.008863,0.010779,0.016962,0.114345,-1.01303,-0.109986,-0.85428,1,0,0,0,0,0,0,0,0,0,0
