,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_x_cumsum_4,left_elbow_x_cumsum_5,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,left_elbow_y_cumsum_4,left_elbow_y_cumsum_5,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_x_cumsum_4,right_elbow_x_cumsum_5,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,right_elbow_y_cumsum_4,right_elbow_y_cumsum_5,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_x_cumsum_4,left_wrist_x_cumsum_5,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,left_wrist_y_cumsum_4,left_wrist_y_cumsum_5,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_x_cumsum_4,right_wrist_x_cumsum_5,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_wrist_y_cumsum_4,right_wrist_y_cumsum_5,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,right_forearm_r_cumsum_4,right_forearm_r_cumsum_5,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,left_forearm_r_cumsum_4,left_forearm_r_cumsum_5,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,right_forearm_angle_cumsum_4,right_forearm_angle_cumsum_5,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,left_forearm_angle_cumsum_4,left_forearm_angle_cumsum_5,shoulder_wrist_right_x,shoulder_wrist_right_y,shoulder_wrist_left_x,shoulder_wrist_left_y,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
28,0.149636,0.393499,0.169791,0.475495,0.206999,0.344577,0.007465,-0.26551,-0.162211,-0.161867,1.047053,2.30501,0.073785,0.286181,0.188452,0.459647,-2.476122,-2.511665,0.054492,0.045764,0.029456,-0.300536,2.977169,2.85762,0.400734,0.349056,0.203726,0.456776,1.564235,1.181359,-0.178289,-0.316154,-0.14533,-0.309321,0.929572,3.940676,0.135798,0.323217,0.253567,0.438,-1.442562,-1.799083,-0.102208,-0.450115,-0.43065,-0.555711,5.50382,5.447606,0.093181,0.420503,0.378564,0.218883,2.066263,2.044005,0.037111,0.056046,-0.035914,0.083277,0.989648,1.540223,0.783664,5.256745,7.618837,-2.574563,-18751.019397,-3709.129809,0.079497,-0.072523,-0.081491,-0.047777,193.719144,7343.108419,-0.029027,-0.989866,-0.264141,-0.743825,1,0,0,0,0,0,0,0,0,0,0
29,0.237755,0.01965,0.317697,0.055926,0.190059,0.338075,-0.266138,-0.165426,-0.165091,1.013552,2.240003,2.520417,0.207077,0.111796,0.376198,-2.486044,-2.520697,-2.58502,-0.008509,-0.024408,-0.346136,2.849478,2.732924,2.736563,-0.050384,-0.192074,0.054638,1.134361,0.761074,0.621399,-0.134413,0.032134,-0.127751,1.080115,4.015805,4.551216,0.182725,0.114819,0.294633,-1.53883,-1.886422,-2.157934,-0.339194,-0.320216,-0.442145,5.465624,5.410818,5.414177,0.319125,0.278236,0.122554,1.923666,1.901966,1.87058,0.018461,-0.071196,0.04501,0.928681,1.465467,1.629614,3.745402,5.723229,-2.811911,-15701.263094,-3106.385413,4546.915544,-0.127289,-0.134798,-0.106569,162.138385,6148.466291,9527.818321,0.022738,-0.995624,-0.217409,-0.832638,1,0,0,0,0,0,0,0,0,0,0
30,-0.258754,0.094841,-0.215717,-0.056586,0.119016,0.191874,0.119481,0.11988,1.51819,2.973219,3.305893,1.653013,-0.113039,0.200641,-3.195046,-3.236157,-3.312468,-2.446943,-0.018862,-0.400551,3.390639,3.252363,3.25668,1.437362,-0.168097,0.124595,1.405549,0.962691,0.796985,0.532452,0.197586,0.007903,1.440882,4.923706,5.558903,1.22045,-0.080562,0.132764,-2.042407,-2.45478,-2.776895,-1.681904,0.022515,-0.122138,6.88668,6.821659,6.825644,3.102729,-0.04851,-0.233206,1.903585,1.87784,1.840605,0.073594,-0.106366,0.031497,1.079861,1.716689,1.911429,0.248741,6.542402,-21.690762,-51950.183538,-10287.919722,15028.232734,2840.70639,-0.024839,0.068541,536.754345,20338.770597,31517.240078,19437.10538,-0.070663,-0.723295,-0.209939,-0.415121,1,0,0,0,0,0,0,0,0,0,0
31,0.359538,0.04376,0.205566,0.38412,0.458202,-1.511829,0.000405,1.422215,2.901696,3.239962,1.559304,2.804653,0.318952,-3.133802,-3.175604,-3.253198,-2.373127,-0.523167,-0.388104,3.4668,3.3262,3.330589,1.480697,1.40182,0.297612,1.600093,1.149792,0.981301,0.712323,-1.606171,-0.19287,1.264191,4.805546,5.451418,1.040054,3.789466,0.216911,-1.994815,-2.414118,-2.741646,-1.628254,-0.013844,-0.147084,6.979522,6.913409,6.917461,3.131979,3.253266,-0.187801,1.984901,1.958723,1.920863,0.124155,0.210664,0.14018,1.206162,1.853693,2.051706,0.361075,0.824021,-31.726728,-58385.839445,-11568.296537,16880.470894,3184.862799,3409.567207,0.104934,603.200118,22855.513378,35417.204142,21842.276311,21407.554293,-0.177293,-0.846722,-0.050387,-0.880444,1,0,0,0,0,0,0,0,0,0,0
32,-0.297853,-0.145232,0.023186,0.093063,-1.76514,-0.272755,1.341101,2.7366,3.055664,1.470408,2.645066,2.000504,-3.256759,-3.296188,-3.369378,-2.539263,-0.794316,-2.282942,3.636082,3.503462,3.507603,1.762719,1.68832,1.754438,1.228546,0.803807,0.64488,0.39117,-1.795715,0.305305,1.374351,4.714683,5.323892,1.162937,3.75628,3.219751,-2.086178,-2.48168,-2.790616,-1.740425,-0.217657,-1.819347,6.722066,6.659706,6.663528,3.092928,3.207329,4.330073,2.049369,2.024677,1.988966,0.294248,0.375846,1.400419,1.005472,1.616246,1.803018,0.208356,0.645023,0.775251,-38762.493128,-7663.319466,11234.151521,2136.662244,2285.925127,3822.773699,400.613973,15182.008114,23526.277768,14508.951957,14220.182093,13801.932606,-0.016609,-1.02817,-0.265704,-0.823827,1,0,0,0,0,0,0,0,0,0,0
33,0.023057,0.0485,0.059057,-0.221668,0.003791,-0.00535,0.210823,0.259025,0.019535,0.196994,0.099618,0.041774,-0.005957,-0.017014,0.108394,0.372009,0.147118,0.150861,-0.020035,-0.01941,-0.283015,-0.294255,-0.284266,-0.278752,-0.064167,-0.088176,-0.126505,-0.456885,-0.139477,-0.142518,0.504635,0.59667,-0.031939,0.359846,0.278791,0.294649,-0.05975,-0.106422,0.052234,0.282284,0.040311,0.04213,-0.009421,-0.008844,-0.548266,-0.530983,-0.361366,-0.33013,-0.00373,-0.009125,-0.265152,-0.252825,-0.098039,-0.07253,0.092272,0.120488,-0.120423,-0.054454,-0.03478,0.037619,0.055855,0.089795,0.073456,0.073724,0.076484,0.077708,0.026548,0.041534,0.025339,0.02482,0.024069,0.024531,-0.039385,-1.036278,-0.230666,-0.85742,1,0,0,0,0,0,0,0,0,0,0
34,0.025937,0.036699,-0.249475,-0.019639,-0.028959,-0.034756,0.049138,-0.195001,-0.014097,-0.113363,-0.17233,-0.133218,-0.011272,0.116571,0.385303,0.156046,0.159862,0.179825,0.000638,-0.268084,-0.279542,-0.26936,-0.263739,-0.265514,-0.024476,-0.063548,-0.400341,-0.076772,-0.079872,-0.133238,0.093822,-0.546989,-0.147599,-0.230228,-0.214061,-0.206724,-0.047578,0.114158,0.348673,0.102003,0.103857,0.126489,0.000589,-0.549304,-0.531686,-0.358777,-0.326934,-0.366468,-0.0055,-0.266496,-0.25393,-0.096139,-0.070135,-0.107578,0.028764,-0.216823,-0.149574,-0.129518,-0.055714,-0.094741,0.03883,0.020137,0.020443,0.023601,0.025001,0.023174,0.017145,-0.001383,-0.001976,-0.002836,-0.002307,-0.000163,-0.060306,-0.980641,-0.19224,-0.866741,1,0,0,0,0,0,0,0,0,0,0
35,0.010692,-0.273625,-0.045281,-0.05454,-0.0603,-0.113797,-0.242554,-0.062824,-0.161446,-0.22003,-0.181172,-0.106643,0.127013,0.394,0.166231,0.170023,0.189856,0.226463,-0.266978,-0.278362,-0.268245,-0.26266,-0.264424,-0.270009,-0.038819,-0.373426,-0.051957,-0.055037,-0.108056,-0.280827,-0.636652,-0.239854,-0.321947,-0.305885,-0.298595,-0.204992,0.160686,0.393679,0.14861,0.150452,0.172937,0.202224,-0.546324,-0.52882,-0.357033,-0.325397,-0.364674,-0.39363,-0.259302,-0.246817,-0.090051,-0.064216,-0.101415,-0.125276,-0.243993,-0.17718,-0.157255,-0.08393,-0.122704,-0.079259,-0.01786,-0.017567,-0.01455,-0.013212,-0.014958,-0.013905,-0.017703,-0.01827,-0.019091,-0.018585,-0.016538,-0.010618,-0.091373,-0.982429,-0.047884,-0.952953,1,0,0,0,0,0,0,0,0,0,0
36,-0.409326,-0.080583,-0.093913,-0.102205,-0.179224,-0.195571,0.258755,0.11677,0.032427,0.08837,0.195669,0.198433,0.384378,0.056463,0.061921,0.090475,0.143177,0.18189,-0.016389,-0.001824,0.006216,0.003676,-0.004364,-0.024681,-0.481729,-0.018914,-0.023348,-0.09968,-0.348416,-0.371947,0.571264,0.453077,0.4762,0.486696,0.621454,0.605627,0.335437,-0.017385,-0.014733,0.017638,0.059802,0.071757,0.025201,0.272519,0.318066,0.261519,0.219831,0.204761,0.017975,0.243668,0.280864,0.227308,0.192955,0.197328,0.096189,0.124876,0.230441,0.174619,0.237165,0.223945,0.003757,0.042435,0.059587,0.037205,0.050697,0.088682,-0.007268,-0.017794,-0.011316,0.014937,0.090823,0.100793,-0.076588,-0.993518,-0.067824,-0.930206,1,0,0,0,0,0,0,0,0,0,0
37,0.382416,0.36691,0.357263,0.26767,0.248655,-0.049995,-0.165166,-0.263279,-0.198202,-0.073385,-0.07017,-0.131183,-0.381453,-0.375104,-0.341888,-0.280581,-0.235548,-0.045882,0.016943,0.026295,0.023341,0.013988,-0.009647,-0.113261,0.538376,0.533218,0.444425,0.155079,0.127706,-0.000979,-0.137483,-0.110584,-0.098375,0.058385,0.039973,0.046421,-0.410425,-0.40734,-0.369685,-0.320636,-0.306729,-0.201989,0.287698,0.34068,0.274901,0.226407,0.208877,0.060262,0.262542,0.30581,0.24351,0.203549,0.208636,0.172212,0.03337,0.156171,0.091234,0.163992,0.148614,0.168729,0.111486,0.160925,0.096411,0.1353,0.244789,0.507292,-0.030341,-0.011669,0.064002,0.282736,0.311473,-0.001301,0.025491,-0.903904,-0.02241,-0.931018,1,0,0,0,0,0,0,0,0,0,0
38,-0.014747,-0.023921,-0.109125,-0.12721,-0.411231,-0.455347,-0.093308,-0.031418,0.087285,0.090343,0.032319,0.014638,0.006038,0.037627,0.095931,0.138759,0.319134,0.333104,0.008895,0.006085,-0.00281,-0.025287,-0.123826,-0.151534,-0.004905,-0.089349,-0.364522,-0.390554,-0.512936,-0.539247,0.025582,0.037193,0.186274,0.168764,0.174896,0.170006,0.002934,0.038745,0.085391,0.098617,0.198226,0.248148,0.050387,-0.01217,-0.058288,-0.07496,-0.216295,-0.258176,0.041148,-0.018099,-0.056103,-0.051266,-0.085905,-0.105588,0.116785,0.05503,0.124223,0.109598,0.128728,0.141173,0.034785,-0.010607,0.016755,0.09379,0.278484,0.226348,0.013137,0.066378,0.220276,0.240495,0.020432,-0.007457,-0.010558,-0.876695,-0.014239,-0.919426,1,0,0,0,0,0,0,0,0,0,0
39,-0.009064,-0.093248,-0.111115,-0.391733,-0.43532,-0.454921,0.061148,0.178429,0.18145,0.124121,0.106652,0.103171,0.03121,0.088815,0.13113,0.309344,0.323147,0.331245,-0.002776,-0.011564,-0.033772,-0.13113,-0.158506,-0.165101,-0.083432,-0.355308,-0.381028,-0.501943,-0.527939,-0.551849,0.011472,0.158767,0.141467,0.147525,0.142694,0.160224,0.035382,0.081469,0.094536,0.192952,0.242276,0.253211,-0.061807,-0.107373,-0.123845,-0.263486,-0.304865,-0.333698,-0.058538,-0.096086,-0.091307,-0.125531,-0.144979,-0.167396,-0.061015,0.007349,-0.007101,0.0118,0.024096,0.045116,-0.041718,-0.01657,0.05423,0.223978,0.176061,0.175799,0.048932,0.190376,0.208959,0.006704,-0.018928,-0.011379,-0.013796,-0.857905,0.002465,-0.940898,1,0,0,0,0,0,0,0,0,0,0
40,-0.0841,-0.10195,-0.382288,-0.425832,-0.445413,-0.4562,0.117164,0.120182,0.06291,0.045459,0.041981,0.046409,0.057548,0.09982,0.277857,0.291646,0.299736,0.322366,-0.008779,-0.030965,-0.128226,-0.155575,-0.162163,-0.181239,-0.271605,-0.2973,-0.418095,-0.444065,-0.467951,-0.513732,0.147148,0.129866,0.135918,0.131091,0.148604,0.200268,0.046041,0.059095,0.157414,0.206688,0.217612,0.234788,-0.04552,-0.061976,-0.201479,-0.242816,-0.271621,-0.299475,-0.037511,-0.032736,-0.066926,-0.086355,-0.10875,-0.11678,0.068297,0.053861,0.072743,0.085026,0.106026,0.154796,0.024973,0.095282,0.263852,0.216267,0.216008,0.221835,0.140462,0.158916,-0.041935,-0.06739,-0.059893,0.027131,-0.024108,-0.840723,0.044817,-0.980212,1,0,0,0,0,0,0,0,0,0,0
41,-0.016899,-0.282314,-0.32354,-0.342079,-0.352291,-0.337074,0.002858,-0.051366,-0.067888,-0.071181,-0.066988,-0.060142,0.040022,0.208581,0.221636,0.229295,0.250721,0.251388,-0.021005,-0.113088,-0.138981,-0.145219,-0.163279,-0.163598,-0.024326,-0.138691,-0.163279,-0.185894,-0.229237,-0.214717,-0.016363,-0.010633,-0.015202,0.001378,0.050292,0.067177,0.012359,0.105444,0.152095,0.162437,0.178699,0.178394,-0.015579,-0.147656,-0.186793,-0.214064,-0.240436,-0.223696,0.004521,-0.027849,-0.046243,-0.067446,-0.075049,-0.058011,-0.013667,0.004209,0.015839,0.035721,0.081895,0.091956,0.047941,0.162883,0.130437,0.13026,0.134233,0.133343,0.012583,-0.124371,-0.141727,-0.136615,-0.077277,-0.077591,-0.043158,-0.866589,0.039535,-0.983729,1,0,0,0,0,0,0,0,0,0,0
42,-0.264602,-0.305701,-0.324183,-0.334364,-0.319194,-0.284183,-0.054057,-0.070529,-0.073811,-0.069632,-0.062806,0.014866,0.168042,0.181058,0.188693,0.210053,0.210718,0.193567,-0.091801,-0.117615,-0.123834,-0.141838,-0.142156,-0.136242,-0.114014,-0.138526,-0.161072,-0.204283,-0.189807,-0.151282,0.005712,0.001157,0.017686,0.06645,0.083284,0.075055,0.092799,0.139307,0.149618,0.16583,0.165526,0.164167,-0.131672,-0.170689,-0.197876,-0.224167,-0.207479,-0.206307,-0.032271,-0.050609,-0.071747,-0.079326,-0.06234,-0.06877,0.017822,0.029416,0.049236,0.095269,0.105299,0.019412,0.112498,0.080742,0.080569,0.084458,0.083586,0.072464,-0.134042,-0.15103,-0.146027,-0.08795,-0.088257,-0.081866,-0.053868,-0.857067,0.00401,-0.982268,1,0,0,0,0,0,0,0,0,0,0
43,-0.042716,-0.061925,-0.072506,-0.056739,-0.020351,0.018066,-0.017119,-0.020531,-0.016188,-0.009093,0.071634,0.070823,0.013527,0.021463,0.043663,0.044354,0.026528,0.016578,-0.026829,-0.033292,-0.052005,-0.052335,-0.046188,-0.035667,-0.025476,-0.048908,-0.093819,-0.078774,-0.038733,-0.018307,-0.004735,0.012445,0.063127,0.080622,0.07207,0.061925,0.048337,0.059054,0.075903,0.075587,0.074174,0.069335,-0.040552,-0.068808,-0.096133,-0.078789,-0.077571,-0.071123,-0.019059,-0.041028,-0.048905,-0.031252,-0.037934,-0.042403,0.01205,0.03265,0.080493,0.090918,0.001653,-0.005548,-0.041601,-0.041828,-0.036733,-0.037875,-0.052446,-0.056518,-0.022254,-0.0157,0.060382,0.059979,0.068351,0.09008,-0.077609,-0.849138,-0.013763,-0.976797,1,0,0,0,0,0,0,0,0,0,0
44,-0.019359,-0.030022,-0.014133,0.02254,0.061257,0.167411,-0.003438,0.000939,0.008089,0.089446,0.088628,0.083963,0.007998,0.030371,0.031068,0.013103,0.003075,-0.019692,-0.006513,-0.025372,-0.025705,-0.01951,-0.008907,0.077722,-0.023615,-0.068876,-0.053713,-0.01336,0.007225,0.131284,0.017314,0.068391,0.086023,0.077404,0.067179,0.087477,0.0108,0.027781,0.027463,0.026039,0.021161,0.017677,-0.028477,-0.056016,-0.038535,-0.037308,-0.03081,0.108972,-0.022141,-0.03008,-0.012288,-0.019023,-0.023527,0.028724,0.020761,0.068977,0.079484,-0.010479,-0.017736,0.005037,-0.00024,0.00514,0.003934,-0.011451,-0.015751,-0.042512,0.00692,0.087257,0.086832,0.095673,0.118617,0.091195,-0.170409,-0.906278,-0.115377,-0.962329,1,0,0,0,0,0,0,0,0,0,0
45,-0.01078,0.005283,0.042354,0.081492,0.188801,0.26691,0.004425,0.011653,0.093895,0.093068,0.088352,0.086316,0.022616,0.023321,0.00516,-0.004977,-0.027991,-0.060407,-0.019064,-0.019401,-0.013138,-0.002419,0.085152,0.126495,-0.045753,-0.030426,0.010366,0.031176,0.156584,0.212903,0.051633,0.069457,0.060744,0.050408,0.070927,0.095932,0.017165,0.016844,0.015404,0.010474,0.006952,-0.00859,-0.027838,-0.010167,-0.008927,-0.002358,0.138944,0.194635,-0.008025,0.00996,0.003152,-0.001401,0.051419,0.065825,0.048741,0.059362,-0.031579,-0.038915,-0.015895,0.013378,0.005803,0.004502,-0.012094,-0.016732,-0.045598,-0.079264,0.086658,0.0862,0.095736,0.120486,0.090906,0.127529,-0.212904,-0.909941,-0.137838,-0.971896,1,0,0,0,0,0,0,0,0,0,0
46,0.016358,0.054111,0.09397,0.203253,0.282798,0.249318,0.00736,0.091116,0.090274,0.085471,0.083397,0.104246,0.000717,-0.017777,-0.028101,-0.051538,-0.084551,-0.083553,-0.000343,0.006035,0.016951,0.106133,0.148237,0.141735,0.01561,0.057152,0.078345,0.20606,0.263415,0.224165,0.018151,0.009278,-0.001248,0.019649,0.045114,0.032233,-0.000327,-0.001793,-0.006815,-0.010401,-0.026229,-0.026635,0.017996,0.019259,0.025949,0.169851,0.226566,0.168681,0.018316,0.011383,0.006746,0.060537,0.075209,0.023807,0.010816,-0.081798,-0.089269,-0.065825,-0.036014,-0.068563,-0.001477,-0.020333,-0.025602,-0.058398,-0.096646,-0.096255,-0.000521,0.010313,0.038432,0.004826,0.046434,0.069162,-0.190336,-0.87698,-0.098964,-0.953725,1,0,0,0,0,0,0,0,0,0,0
47,0.038133,0.078393,0.188776,0.269122,0.235304,0.224893,0.084599,0.083748,0.078897,0.076802,0.097861,0.095672,-0.018681,-0.029108,-0.052782,-0.086126,-0.085118,-0.068296,0.006442,0.017468,0.107548,0.150076,0.143507,0.12804,0.041961,0.063366,0.192367,0.250299,0.210654,0.1938,-0.008962,-0.019594,0.001512,0.027233,0.014223,-0.02339,-0.001481,-0.006552,-0.010175,-0.026162,-0.026572,-0.010774,0.001276,0.008033,0.153383,0.21067,0.152202,0.136908,-0.007003,-0.011686,0.042646,0.057465,0.005547,0.005698,-0.093546,-0.101092,-0.077413,-0.047301,-0.080178,-0.113972,-0.020224,-0.025876,-0.061053,-0.102078,-0.10166,-0.100244,0.011621,0.041781,0.005735,0.050365,0.074742,0.093688,-0.192063,-0.873181,-0.085372,-0.908782,1,0,0,0,0,0,0,0,0,0,0
48,0.040508,0.151572,0.232413,0.198387,0.187911,0.18181,-0.000856,-0.005737,-0.007845,0.013344,0.011141,0.022932,-0.010491,-0.034311,-0.067862,-0.066847,-0.049922,-0.071982,0.011094,0.101729,0.144519,0.13791,0.122348,0.117466,0.021538,0.151334,0.209623,0.169734,0.152776,-0.000761,-0.010697,0.010539,0.036419,0.023328,-0.014517,-0.117023,-0.005103,-0.008748,-0.024834,-0.025246,-0.00935,-0.052362,0.006799,0.153045,0.210685,0.151857,0.136468,0.133172,-0.004712,0.049955,0.064866,0.012627,0.012779,0.014504,-0.007593,0.016233,0.04653,0.013451,-0.020551,-0.061747,-0.005901,-0.042624,-0.085454,-0.085017,-0.083539,-0.053246,0.031487,-0.006145,0.040448,0.065897,0.085676,0.262983,-0.158414,-0.853712,0.068957,-0.786659,1,0,0,0,0,0,0,0,0,0,0
49,0.112025,0.193566,0.159245,0.148679,0.142525,0.152228,-0.004923,-0.00705,0.014323,0.012101,0.023994,0.031891,-0.024026,-0.057867,-0.056844,-0.039771,-0.062023,-0.049586,0.09142,0.13458,0.127914,0.112217,0.107293,0.106254,0.130919,0.189713,0.149478,0.132374,-0.022491,0.016465,0.02142,0.047524,0.03432,-0.003852,-0.107245,-0.106718,-0.003677,-0.019902,-0.020317,-0.004284,-0.047668,-0.013939,0.147512,0.205651,0.146313,0.130792,0.127467,0.125916,0.055141,0.07018,0.017489,0.017643,0.019382,0.018733,0.024032,0.054591,0.021225,-0.013071,-0.054623,-0.078614,-0.039007,-0.084499,-0.084035,-0.082465,-0.050289,-0.082945,-0.039971,0.009518,0.03655,0.057559,0.24589,0.234325,-0.203003,-0.848788,0.029335,-0.79049,1,0,0,0,0,0,0,0,0,0,0
50,0.079932,0.046289,0.035931,0.029898,0.03941,0.120093,-0.002084,0.018866,0.016688,0.028347,0.036088,0.015435,-0.033173,-0.03217,-0.015435,-0.037247,-0.025056,-0.047244,0.042308,0.035774,0.020386,0.01556,0.014542,0.045019,0.057633,0.018193,0.001426,-0.150383,-0.112196,0.050081,0.025589,0.012646,-0.024774,-0.126126,-0.125609,0.071251,-0.015905,-0.016312,-0.000595,-0.043123,-0.01006,-0.008932,0.056991,-0.001175,-0.016391,-0.01965,-0.02117,0.043249,0.014743,-0.036908,-0.036758,-0.035053,-0.035689,-0.000671,0.029957,-0.002751,-0.03637,-0.077102,-0.100619,0.066127,-0.039567,-0.039163,-0.037799,-0.009813,-0.038216,-0.074893,0.043044,0.066555,0.084828,0.24863,0.238572,-0.01497,-0.229709,-0.862742,-0.11978,-0.953293,1,0,0,0,0,0,0,0,0,0,0
51,-0.033752,-0.044143,-0.050196,-0.040654,0.040292,0.078257,0.021018,0.018833,0.030529,0.038295,0.017576,0.016287,0.001006,0.017796,-0.004087,0.008143,-0.014117,-0.033736,-0.006555,-0.021993,-0.026835,-0.027857,0.00272,0.019839,-0.039569,-0.05639,-0.208691,-0.17038,-0.007577,0.065461,-0.012985,-0.050526,-0.152207,-0.151688,0.04581,0.09904,-0.000409,0.015359,-0.027307,0.005864,0.006996,0.006445,-0.058355,-0.07362,-0.07689,-0.078414,-0.013787,0.053733,-0.051818,-0.051667,-0.049957,-0.050595,-0.015463,0.036457,-0.032813,-0.066542,-0.107406,-0.130999,0.036288,0.083721,0.000413,0.001809,0.030436,0.001382,-0.036136,-0.077619,0.02405,0.042742,0.2103,0.200011,-0.059344,-0.286437,-0.243125,-0.916963,-0.177401,-0.997008,1,0,0,0,0,0,0,0,0,0,0
52,-0.010566,-0.016721,-0.007018,0.07529,0.113895,0.134004,-0.002222,0.009671,0.017568,-0.003501,-0.004812,-0.022124,0.017072,-0.005179,0.007257,-0.015378,-0.035327,-0.047108,-0.015697,-0.020621,-0.02166,0.009431,0.026839,0.017456,-0.017104,-0.171969,-0.133013,0.03253,0.106797,0.060744,-0.038173,-0.141565,-0.141037,0.059785,0.113911,0.071694,0.016033,-0.027351,0.006378,0.007529,0.00697,0.007609,-0.015522,-0.018847,-0.020397,0.045318,0.113975,0.081668,0.000153,0.001893,0.001243,0.036967,0.089761,0.068523,-0.034296,-0.075848,-0.099838,0.070265,0.118496,0.107294,0.001569,0.033744,0.00109,-0.041078,-0.087703,-0.144587,0.021008,0.209332,0.197768,-0.09373,-0.348966,0.124166,-0.237691,-0.856849,-0.133613,-0.934714,1,0,0,0,0,0,0,0,0,0,0
53,-0.006227,0.003591,0.086877,0.125939,0.146288,0.114407,0.012034,0.020025,-0.001294,-0.00262,-0.020138,0.008265,-0.022516,-0.009932,-0.032835,-0.053022,-0.064943,-0.113646,-0.004982,-0.006033,0.025427,0.043042,0.033547,-0.02842,-0.156704,-0.117286,0.050224,0.125373,0.078773,0.068518,-0.104621,-0.104087,0.099121,0.15389,0.111172,0.03138,-0.043899,-0.00977,-0.008605,-0.009171,-0.008524,-0.061061,-0.003364,-0.004933,0.061562,0.131035,0.098345,-0.088898,0.00176,0.001103,0.037251,0.090672,0.069182,-0.055161,-0.042046,-0.066321,0.105803,0.154607,0.143272,0.033274,0.034948,-0.000521,-0.046323,-0.096966,-0.158752,-0.186858,0.204554,0.191994,-0.124627,-0.401861,0.112048,0.146746,-0.209025,-0.690309,-0.121717,-0.869462,1,0,0,0,0,0,0,0,0,0,0
54,0.009631,0.091329,0.129647,0.149608,0.118334,0.126966,0.007838,-0.013074,-0.014375,-0.031559,-0.003697,-0.005569,0.012344,-0.010123,-0.029925,-0.041619,-0.089393,-0.072702,-0.001031,0.02983,0.047108,0.037795,-0.022991,0.019357,0.038667,0.202984,0.276701,0.230988,0.220929,0.308482,0.000524,0.199858,0.253583,0.211679,0.133408,0.156304,0.033479,0.034621,0.034066,0.034701,-0.016835,0.065466,-0.001539,0.063689,0.131837,0.09977,-0.083903,0.005871,-0.000644,0.034814,0.087217,0.066136,-0.055836,0.006419,-0.023813,0.14503,0.192904,0.181785,0.073884,0.083599,-0.030999,-0.071027,-0.115287,-0.169286,-0.193849,-0.249146,-0.010977,-0.28769,-0.52998,-0.080846,-0.050522,-0.21882,-0.290552,-0.728662,-0.209998,-0.891349,1,0,0,0,0,0,0,0,0,0,0
55,0.083129,0.122118,0.142428,0.110607,0.11939,0.118518,-0.021279,-0.022602,-0.040087,-0.011737,-0.013642,-0.013093,-0.022861,-0.043009,-0.054908,-0.103519,-0.086535,-0.074281,0.031401,0.048983,0.039506,-0.022344,0.020746,0.020762,0.167194,0.242202,0.195689,0.185453,0.27454,0.264046,0.202825,0.257491,0.214853,0.135211,0.158508,0.16813,0.001162,0.000597,0.001243,-0.051195,0.032548,0.043381,0.066371,0.135712,0.103084,-0.083807,0.00754,0.011963,0.03608,0.089401,0.06795,-0.056158,0.007188,0.010936,0.1718,0.220512,0.209198,0.099407,0.109293,0.11927,-0.045201,-0.095181,-0.156157,-0.183894,-0.246336,-0.241403,-0.312469,-0.586068,-0.078897,-0.044655,-0.2347,-0.212588,-0.287301,-0.70636,-0.198194,-0.886428,1,0,0,0,0,0,0,0,0,0,0
