,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_x_cumsum_4,left_elbow_x_cumsum_5,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,left_elbow_y_cumsum_4,left_elbow_y_cumsum_5,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_x_cumsum_4,right_elbow_x_cumsum_5,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,right_elbow_y_cumsum_4,right_elbow_y_cumsum_5,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_x_cumsum_4,left_wrist_x_cumsum_5,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,left_wrist_y_cumsum_4,left_wrist_y_cumsum_5,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_x_cumsum_4,right_wrist_x_cumsum_5,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_wrist_y_cumsum_4,right_wrist_y_cumsum_5,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,right_forearm_r_cumsum_4,right_forearm_r_cumsum_5,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,left_forearm_r_cumsum_4,left_forearm_r_cumsum_5,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,right_forearm_angle_cumsum_4,right_forearm_angle_cumsum_5,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,left_forearm_angle_cumsum_4,left_forearm_angle_cumsum_5,shoulder_wrist_right_x,shoulder_wrist_right_y,shoulder_wrist_left_x,shoulder_wrist_left_y,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
28,0.001493,-0.013745,0.038835,0.029356,0.091303,0.129168,0.016345,0.061997,0.029207,0.056747,-0.122501,-0.235274,0.05936,0.055541,0.030003,0.050814,0.048139,0.046908,-0.067818,-0.057792,-0.092883,-0.073254,-0.092883,-0.100819,0.010175,-0.007053,0.03978,0.030065,0.086539,0.125262,0.07313,0.21098,0.206216,0.284682,-0.092784,-0.335023,0.005336,0.015611,0.017079,0.078217,0.088193,0.09302,0.015076,0.002774,-0.00724,0.011257,-0.027341,-0.027229,0.095978,0.070106,0.085999,0.077131,0.056806,0.064275,0.056797,0.148946,0.176968,0.227894,0.02989,-0.098822,0.007174,0.004465,-0.011362,-0.031119,-0.035261,-0.037706,-0.000105,0.000204,0.001725,0.001621,0.003266,0.003283,0.075057,-0.86416,-0.089037,-0.216028,1,0,0,0,0,0,0,0,0,0,0
29,-0.016056,0.039348,0.02936,0.094635,0.134534,0.175704,0.048104,0.013553,0.042573,-0.146304,-0.265135,-0.19079,-0.004024,-0.030933,-0.009005,-0.011823,-0.01312,0.007366,0.010565,-0.026411,-0.005728,-0.026411,-0.034774,-0.068669,-0.018154,0.031195,0.020959,0.080466,0.121269,0.115843,0.145256,0.140235,0.222916,-0.174826,-0.430078,-0.333306,0.010827,0.012373,0.076796,0.087308,0.092394,0.110482,-0.012963,-0.023515,-0.004024,-0.044696,-0.044578,-0.053583,-0.027261,-0.010514,-0.019859,-0.041276,-0.033406,-0.008403,0.097098,0.126626,0.180287,-0.028353,-0.163979,-0.119508,-0.003907,-0.026735,-0.055231,-0.061206,-0.064732,-0.06448,0.000446,0.00264,0.00249,0.004861,0.004887,0.004889,0.079069,-0.83572,-0.040584,-0.333652,1,0,0,0,0,0,0,0,0,0,0
30,0.057636,0.047246,0.115149,0.156654,0.199482,0.216417,-0.035942,-0.005754,-0.202236,-0.325852,-0.248514,-0.214658,-0.027993,-0.005181,-0.008113,-0.009463,0.011849,0.037551,-0.038465,-0.016948,-0.038465,-0.047164,-0.082424,-0.070466,0.051336,0.040687,0.102591,0.145037,0.139392,0.172457,-0.005222,0.080788,-0.33297,-0.5985,-0.497832,-0.552959,0.001609,0.068626,0.079561,0.084851,0.103668,0.130147,-0.010976,0.009299,-0.033011,-0.032888,-0.042255,-0.032015,0.017421,0.007701,-0.014579,-0.006392,0.019618,0.017843,0.030716,0.086539,-0.130503,-0.27159,-0.225329,-0.251745,-0.030095,-0.067661,-0.075537,-0.080186,-0.079854,-0.080457,0.002892,0.002694,0.005821,0.005855,0.005857,0.005874,0.08696,-0.873654,-0.058247,-0.2808,1,0,0,0,0,0,0,0,0,0,0
31,-0.010391,0.057517,0.099026,0.141857,0.158793,0.162271,0.030191,-0.166307,-0.289933,-0.212588,-0.17873,-0.172334,0.022813,0.019882,0.018532,0.039845,0.065549,0.085308,0.021518,0.0,-0.0087,-0.043963,-0.032004,-0.024913,-0.01065,0.051258,0.093708,0.088062,0.12113,0.132216,0.086017,-0.327773,-0.593324,-0.492648,-0.547779,-0.44109,0.067022,0.077958,0.083249,0.102067,0.128548,0.142962,0.020277,-0.022036,-0.021913,-0.031281,-0.021041,-0.014754,-0.009721,-0.032002,-0.023815,0.002197,0.000422,8.1e-05,0.055827,-0.161231,-0.302329,-0.256065,-0.282483,-0.260997,-0.037587,-0.045467,-0.050119,-0.049786,-0.05039,-0.045354,-0.000198,0.00293,0.002965,0.002967,0.002983,0.002967,0.111242,-0.882122,-0.064373,-0.384155,1,0,0,0,0,0,0,0,0,0,0
32,0.070787,0.114055,0.158701,0.176355,0.17998,0.218173,-0.204826,-0.333692,-0.253069,-0.217775,-0.211109,-0.246843,-0.003056,-0.004463,0.017754,0.044547,0.065144,0.060666,-0.02243,-0.031499,-0.068256,-0.055791,-0.048399,-0.090971,0.064532,0.108781,0.102896,0.137366,0.148922,0.14652,-0.431329,-0.708136,-0.603193,-0.660661,-0.549449,-0.738938,0.0114,0.016915,0.03653,0.064134,0.079159,0.082613,-0.044107,-0.043979,-0.053744,-0.043069,-0.036516,-0.139384,-0.023226,-0.014691,0.012423,0.010573,0.010218,-0.050548,-0.226258,-0.373337,-0.325111,-0.352649,-0.330253,-0.294806,-0.010538,-0.016758,-0.016313,-0.017121,-0.010386,-0.012345,0.004183,0.004229,0.004232,0.004254,0.004233,0.004439,0.107886,-0.78269,-0.02315,-0.153896,1,0,0,0,0,0,0,0,0,0,0
33,0.048682,0.098915,0.118778,0.122856,0.165829,0.181278,-0.14499,-0.054279,-0.014569,-0.007069,-0.047275,0.007788,-0.001583,0.023413,0.05356,0.076733,0.071695,0.130757,-0.010203,-0.051561,-0.037535,-0.029219,-0.077117,-0.085753,0.049785,0.043164,0.081947,0.094949,0.092246,0.104001,-0.311442,-0.193368,-0.258027,-0.1329,-0.346099,-0.318495,0.006205,0.028275,0.059333,0.076237,0.080124,0.196695,0.000144,-0.010843,0.001167,0.00854,-0.107199,-0.077309,0.009602,0.040109,0.038028,0.037628,-0.030741,0.007262,-0.165482,-0.111222,-0.142206,-0.117007,-0.077125,-0.05336,-0.014197,-0.013181,-0.015025,0.000346,-0.004125,-0.080805,0.000104,0.000111,0.000162,0.000112,0.000584,0.000703,0.073051,-0.844227,-0.009079,-0.089131,1,0,0,0,0,0,0,0,0,0,0
34,0.0503,0.070189,0.074273,0.117302,0.132772,0.122074,0.090831,0.130594,0.138104,0.097845,0.152981,0.317524,0.02503,0.055216,0.07842,0.073376,0.132515,0.146992,-0.041412,-0.027368,-0.019041,-0.067002,-0.07565,-0.060725,-0.00663,0.032204,0.045223,0.042517,0.054287,0.065737,0.118231,0.053487,0.17878,-0.034702,-0.007062,0.55578,0.022099,0.053198,0.070125,0.074016,0.190742,0.174392,-0.011002,0.001025,0.008407,-0.107486,-0.077555,-0.061862,0.030547,0.028463,0.028063,-0.040397,-0.002344,-0.002389,0.054332,0.023307,0.04854,0.088474,0.112271,0.244816,0.001025,-0.000835,0.014679,0.010166,-0.067228,-0.014874,7e-06,5.8e-05,8e-06,0.000485,0.000604,-0.037878,0.118777,-0.864437,0.01783,-0.752971,1,0,0,0,0,0,0,0,0,0,0
35,0.019462,0.023457,0.065561,0.080698,0.070231,0.085446,0.038907,0.046257,0.006863,0.060814,0.221818,0.07852,0.029537,0.052242,0.047306,0.105174,0.119339,0.169905,0.013742,0.02189,-0.02504,-0.033501,-0.018897,-0.236124,0.037999,0.050738,0.04809,0.059607,0.070811,0.089504,-0.063352,0.059247,-0.149644,-0.122599,0.428139,0.094895,0.03043,0.046993,0.050801,0.165016,0.149017,0.234181,0.011768,0.018991,-0.094409,-0.065123,-0.049766,-0.751809,-0.002039,-0.002431,-0.069419,-0.032184,-0.032228,-0.330753,-0.030358,-0.005668,0.033408,0.056693,0.186387,0.009566,-0.001598,0.011726,0.007851,-0.058618,-0.013655,-0.109317,4.4e-05,1e-06,0.00041,0.000513,-0.032537,-0.029539,0.06122,-0.092822,0.020088,-0.397404,1,0,0,0,0,0,0,0,0,0,0
36,0.0041,0.047298,0.062829,0.052089,0.0677,0.064453,0.00754,-0.032877,0.022476,0.187666,0.040643,0.112491,0.023296,0.018231,0.077603,0.092137,0.144017,0.133776,0.00836,-0.03979,-0.048472,-0.033488,-0.256363,-0.208422,0.013071,0.010354,0.02217,0.033665,0.052845,0.077909,0.125786,-0.088536,-0.060787,0.50427,0.162361,0.549703,0.016993,0.0209,0.138085,0.12167,0.209049,0.174885,0.007411,-0.108937,-0.07889,-0.063134,-0.78343,-0.393419,-0.000402,-0.069131,-0.030928,-0.030974,-0.337261,-0.186262,0.025332,0.065423,0.089314,0.22238,0.040961,0.336632,0.015947,0.011308,-0.068244,-0.01443,-0.128921,-0.116641,-5.1e-05,0.000438,0.000561,-0.038993,-0.035406,-0.058283,0.107344,-0.537412,0.010824,-0.835599,1,0,0,0,0,0,0,0,0,0,0
37,0.045138,0.061366,0.050144,0.066456,0.063063,0.071244,-0.042232,0.015606,0.188214,0.034589,0.109663,0.284471,-0.005292,0.056746,0.071932,0.126142,0.115441,0.135852,-0.050312,-0.059384,-0.043727,-0.276609,-0.226515,0.009794,-0.002839,0.009508,0.021519,0.04156,0.06775,0.073293,-0.223945,-0.19495,0.395477,0.038217,0.442951,0.513153,0.004082,0.126529,0.109377,0.200678,0.164981,0.183527,-0.121573,-0.090176,-0.073713,-0.82635,-0.418828,-0.171617,-0.071815,-0.031897,-0.031945,-0.351984,-0.194205,-0.183349,0.041891,0.066855,0.205896,0.016331,0.325278,0.22151,-0.006308,-0.114494,-0.041311,-0.197012,-0.180312,-0.179841,0.000666,0.000833,-0.052959,-0.04808,-0.079192,-0.064372,0.109928,-0.697647,0.044774,-0.802015,1,0,0,0,0,0,0,0,0,0,0
38,0.016553,0.005106,0.021745,0.018284,0.026629,-0.014291,0.058998,0.235067,0.078362,0.154941,0.333255,0.401558,0.063282,0.078773,0.13407,0.123154,0.143974,0.262262,-0.009253,0.006717,-0.230835,-0.179736,0.061312,0.111519,0.012595,0.024847,0.04529,0.072004,0.077659,0.055571,0.029576,0.631844,0.26742,0.68027,0.75188,0.690208,0.124902,0.107407,0.200539,0.164126,0.183043,0.327275,0.032027,0.04882,-0.718911,-0.303216,-0.051047,-0.148566,0.040719,0.04067,-0.285787,-0.124844,-0.11377,-0.257808,0.025464,0.167293,-0.026073,0.289069,0.183221,0.051934,-0.124318,-0.040222,-0.219141,-0.19995,-0.199409,-0.202154,0.000192,-0.061621,-0.056015,-0.091766,-0.074736,-0.075372,0.027743,-0.60131,0.01964,-0.772492,1,0,0,0,0,0,0,0,0,0,0
39,-0.012276,0.005568,0.001856,0.010806,-0.03308,-0.024589,0.188829,0.020767,0.102896,0.294132,0.367385,0.346104,0.016613,0.075918,0.064211,0.08654,0.2134,0.181478,0.017128,-0.23764,-0.182838,0.075679,0.129525,0.224794,0.01314,0.035064,0.063715,0.069779,0.046091,0.03409,0.645915,0.25508,0.69785,0.77465,0.708509,0.664881,-0.018763,0.081118,0.042066,0.062355,0.217039,0.152019,0.01801,-0.805359,-0.359538,-0.089094,-0.193681,-0.169808,-5.2e-05,-0.350168,-0.177562,-0.165685,-0.320162,-0.395568,0.152108,-0.055271,0.282709,0.16919,0.028388,0.009855,0.137238,-0.154743,-0.123425,-0.122543,-0.127021,-0.126966,-0.100875,-0.091726,-0.150069,-0.122277,-0.123314,-0.122148,0.081171,-0.677252,0.043276,-0.825611,1,0,0,0,0,0,0,0,0,0,0
40,0.017703,0.01402,0.022899,-0.020638,-0.012215,-0.02051,-0.166725,-0.08525,0.104465,0.177135,0.156023,-0.01464,0.058832,0.047219,0.06937,0.195221,0.163553,0.232394,-0.25274,-0.198375,0.058085,0.111503,0.206014,0.189897,0.02175,0.050173,0.056189,0.032689,0.020784,0.005725,-0.387725,0.051522,0.12771,0.062096,0.018815,-0.435783,0.099087,0.060346,0.080473,0.233926,0.169423,0.243971,-0.816817,-0.374544,-0.106252,-0.210006,-0.186324,-0.350241,-0.34733,-0.176097,-0.164315,-0.317562,-0.392368,-0.376626,-0.205729,0.129562,0.016946,-0.122735,-0.141121,-0.20495,-0.2761,-0.246485,-0.245651,-0.249886,-0.249834,-0.249925,0.008651,-0.046518,-0.020239,-0.021219,-0.020116,-0.01501,0.032795,-0.540485,0.049239,-0.333877,1,0,0,0,0,0,0,0,0,0,0
41,-0.003782,0.005336,-0.039372,-0.030722,-0.039241,-0.042236,0.083667,0.278485,0.353109,0.331429,0.156176,0.287452,-0.011926,0.010821,0.140057,0.107537,0.17823,0.17735,0.055828,0.319185,0.37404,0.471093,0.454543,0.429681,0.029187,0.035365,0.011233,-0.000992,-0.016456,-0.017823,0.451061,0.529298,0.461919,0.417474,-0.04935,0.201351,-0.039784,-0.019115,0.138465,0.072228,0.148781,0.1444,0.454169,0.729676,0.623131,0.647451,0.479124,0.561238,0.175838,0.187937,0.030568,-0.04625,-0.030084,-0.090885,0.344309,0.228665,0.085226,0.066346,0.000801,-0.070614,0.035661,0.036666,0.031566,0.031629,0.031518,0.031532,-0.066434,-0.034788,-0.035969,-0.034641,-0.028492,-0.028588,0.026626,-0.608168,0.073694,-0.611645,1,0,0,0,0,0,0,0,0,0,0
42,0.009073,-0.035415,-0.026808,-0.035285,-0.038265,-0.016059,0.193861,0.268119,0.246546,0.072153,0.202785,0.188794,0.022635,0.151236,0.118876,0.189222,0.188347,0.174058,0.262064,0.316649,0.413226,0.396757,0.372017,0.347854,0.006148,-0.017866,-0.030031,-0.045419,-0.046779,-0.050561,0.077854,0.010805,-0.033422,-0.497954,-0.248483,-0.303292,0.020567,0.177374,0.111462,0.187639,0.183279,0.206007,0.274155,0.168133,0.192333,0.024833,0.106543,0.078841,0.01204,-0.144557,-0.220998,-0.204911,-0.265413,-0.244288,-0.115077,-0.257811,-0.276598,-0.341822,-0.412886,-0.381388,0.000971,-0.003956,-0.003895,-0.004002,-0.003989,-0.00399,0.030573,0.029433,0.030716,0.036657,0.036563,0.036572,0.005555,-0.572216,0.079467,-0.54049,1,0,0,0,0,0,0,0,0,0,0
43,-0.046751,-0.037706,-0.046614,-0.049747,-0.02641,0.014468,0.078036,0.055365,-0.1279,0.009378,-0.005325,-0.447642,0.135144,0.101138,0.175063,0.174143,0.159127,0.144463,0.057362,0.158853,0.141546,0.115547,0.090155,0.061337,-0.025236,-0.03802,-0.054191,-0.05562,-0.059594,0.097007,-0.07046,-0.116937,-0.605104,-0.342941,-0.400538,-1.129411,0.164785,0.095519,0.175572,0.170991,0.194875,0.154252,-0.111416,-0.085985,-0.262007,-0.17614,-0.205251,-0.1038,-0.164564,-0.244894,-0.227989,-0.291569,-0.269369,-0.164363,-0.149996,-0.16974,-0.238282,-0.312962,-0.27986,-0.043024,-0.006973,-0.006887,-0.007038,-0.00702,-0.007021,-0.006834,-0.001614,0.000202,0.00861,0.008478,0.00849,0.026358,0.033167,-0.765173,-0.109398,0.322754,1,0,0,0,0,0,0,0,0,0,0
44,0.008913,0.000135,-0.002952,0.020045,0.060328,0.054058,-0.022341,-0.202938,-0.067659,-0.082148,-0.518024,-0.267163,-0.033511,0.039337,0.038431,0.023633,0.009183,0.007968,0.100013,0.082958,0.057337,0.032315,0.003916,0.053942,-0.012598,-0.028534,-0.029942,-0.033858,0.120463,0.071016,-0.0458,-0.52686,-0.268514,-0.325272,-1.043533,-0.160032,-0.068257,0.01063,0.006116,0.029653,-0.010379,0.000135,0.025061,-0.148398,-0.063781,-0.092469,0.007505,0.145543,-0.079161,-0.062501,-0.125156,-0.103279,0.000198,0.088967,-0.019456,-0.087,-0.160593,-0.127973,0.105414,0.105912,7.7e-05,-5.9e-05,-4.3e-05,-4.3e-05,0.000126,2.1e-05,0.001639,0.009227,0.009108,0.009119,0.025243,0.626183,0.009071,-0.895537,-0.030486,-0.758921,1,0,0,0,0,0,0,0,0,0,0
45,-0.009714,-0.01313,0.012319,0.056897,0.049958,0.055701,-0.199854,-0.05015,-0.066184,-0.548535,-0.270927,-0.337238,0.080616,0.079613,0.063238,0.047247,0.045902,0.042272,-0.018873,-0.047225,-0.074916,-0.106342,-0.050983,-0.182838,-0.017635,-0.019193,-0.023527,0.147248,0.092529,0.089263,-0.532352,-0.24646,-0.30927,-1.104116,-0.126411,-0.264137,0.087299,0.082303,0.108349,0.064049,0.075684,0.07878,-0.191954,-0.098315,-0.130062,-0.019428,0.133328,0.025,0.018436,-0.0509,-0.02669,0.08782,0.186054,0.210226,-0.074746,-0.156186,-0.120088,0.138184,0.138735,0.067708,-0.000277,-0.000244,-0.000245,9.8e-05,-0.000116,-0.001409,0.015421,0.01518,0.015201,0.047973,1.269307,1.277215,0.012513,-1.009713,-0.041368,-0.793739,1,0,0,0,0,0,0,0,0,0,0
46,-0.003748,0.024175,0.073086,0.065473,0.071774,0.079247,0.164256,0.146664,-0.382577,-0.077982,-0.15074,0.031249,-0.001101,-0.019068,-0.036613,-0.038089,-0.042071,-0.043641,-0.031108,-0.061491,-0.095972,-0.035231,-0.179904,-0.111784,-0.00171,-0.006465,0.180911,0.120873,0.117289,0.113307,0.313684,0.244768,-0.627345,0.445403,0.294289,0.636528,-0.005481,0.023097,-0.02551,-0.012743,-0.009347,-0.015179,0.102742,0.067909,0.189298,0.356904,0.238045,0.399771,-0.076076,-0.049513,0.076129,0.183913,0.210434,0.303039,-0.089356,-0.04975,0.23363,0.234234,0.156302,0.31695,6.3e-05,6.2e-05,0.000719,0.000309,-0.002167,0.018826,-0.000463,-0.000421,0.062316,2.400428,2.415566,2.4195,0.008222,-1.064688,-0.018299,-1.070585,1,0,0,0,0,0,0,0,0,0,0
47,0.02623,0.072176,0.065024,0.070943,0.077963,0.076093,-0.016526,-0.51368,-0.227552,-0.295898,-0.124943,-0.086633,-0.016878,-0.033359,-0.034746,-0.038486,-0.039961,-0.04467,-0.02854,-0.060931,-0.003873,-0.139774,-0.075785,-0.055562,-0.004467,0.171549,0.115151,0.111784,0.108044,0.117088,-0.064738,-0.883977,0.123733,-0.01822,0.30327,0.324945,0.026846,-0.018814,-0.006821,-0.003631,-0.00911,-0.017076,-0.032721,0.081308,0.238752,0.1271,0.279021,0.287317,0.024953,0.142977,0.244226,0.26914,0.35613,0.343967,0.037205,0.303404,0.303972,0.230764,0.381673,0.364509,-1e-06,0.000423,0.000159,-0.00144,0.01211,0.015848,2.7e-05,0.04052,1.549651,1.559422,1.56196,1.528847,0.013123,-1.050653,-0.030043,-1.062882,1,0,0,0,0,0,0,0,0,0,0
48,0.04531,0.038258,0.044095,0.051017,0.049173,0.046894,-0.490275,-0.208106,-0.275507,-0.106917,-0.069137,-0.057094,-0.016254,-0.017621,-0.02131,-0.022764,-0.027407,-0.030272,-0.031943,0.024326,-0.109695,-0.046591,-0.026648,-0.028102,0.173581,0.117963,0.114643,0.110954,0.119873,0.117138,-0.807903,0.185863,0.045874,0.362916,0.384291,0.380754,-0.045028,-0.033201,-0.030055,-0.035458,-0.043314,-0.047784,0.112451,0.267717,0.157609,0.307428,0.315609,0.305454,0.116391,0.216239,0.240808,0.326595,0.3146,0.305796,0.262515,0.263075,0.190881,0.339701,0.322775,0.307224,0.000384,0.000145,-0.001305,0.010985,0.014376,0.01557,0.03673,1.405617,1.41448,1.416783,1.386747,1.389431,0.015387,-1.004596,-0.029782,-1.014611,1,0,0,0,0,0,0,0,0,0,0
49,-0.008002,-0.001379,0.006476,0.004383,0.001797,0.010071,0.320168,0.24369,0.434984,0.477852,0.491517,0.505527,-0.001551,-0.005737,-0.007387,-0.012656,-0.015906,-0.021397,0.063846,-0.088223,-0.01662,0.006008,0.004358,-0.003447,-0.063108,-0.066875,-0.071061,-0.060941,-0.064043,-0.037796,1.127594,0.968753,1.32849,1.352743,1.34873,1.382438,0.013419,0.01699,0.010859,0.001945,-0.003127,-0.004383,0.176175,0.05124,0.221234,0.230517,0.218994,0.210918,0.113294,0.141172,0.238511,0.224901,0.214912,0.215006,0.000635,-0.081281,0.087581,0.068374,0.05073,0.070041,-0.000581,-0.004091,0.02567,0.03388,0.036772,0.025308,3.314726,3.336187,3.341763,3.269033,3.275532,3.17686,0.02543,-0.985768,-0.052846,-1.02902,1,0,0,0,0,0,0,0,0,0,0
50,0.006667,0.014574,0.012467,0.009864,0.018192,0.018143,-0.076983,0.115573,0.158724,0.17248,0.186583,0.181328,-0.004213,-0.005874,-0.011178,-0.01445,-0.019977,-0.020621,-0.153073,-0.080998,-0.05822,-0.059881,-0.067738,-0.086054,-0.003792,-0.008006,0.002181,-0.000942,0.025479,0.046993,-0.159889,0.202222,0.226635,0.222595,0.256526,0.23298,0.003594,-0.002578,-0.01155,-0.016656,-0.01792,-0.02082,-0.12576,0.045357,0.054701,0.043101,0.034972,0.031279,0.028061,0.126043,0.112344,0.102288,0.102383,0.116755,-0.082457,0.087519,0.068186,0.050425,0.069864,0.05204,-0.003676,0.027488,0.036085,0.039113,0.027109,0.037904,0.022473,0.028312,-0.047847,-0.041041,-0.144363,-0.267943,0.03268,-0.975741,-0.072801,-0.999138,1,0,0,0,0,0,0,0,0,0,0
51,0.010262,0.007527,0.00415,0.014958,0.014894,0.012738,0.249911,0.305915,0.323768,0.342072,0.335252,0.340528,-0.002155,-0.009039,-0.013285,-0.020459,-0.021295,-0.019172,0.093544,0.123106,0.120951,0.110754,0.086982,0.060154,-0.005469,0.007752,0.003699,0.03799,0.065912,0.060958,0.469971,0.501656,0.496412,0.54045,0.509891,0.485057,-0.00801,-0.019654,-0.026281,-0.027922,-0.031685,-0.033519,0.222086,0.234213,0.219159,0.208608,0.203815,0.181683,0.127167,0.109387,0.096336,0.096459,0.115112,0.119482,0.220606,0.195514,0.172463,0.197692,0.174559,0.144356,0.193309,0.246638,0.265419,0.190957,0.257919,0.328246,0.036219,-0.436191,-0.393976,-1.03488,-1.801451,-1.769699,0.038984,-0.976491,-0.069889,-0.99752,1,0,0,0,0,0,0,0,0,0,0
52,-0.002353,-0.00526,0.004042,0.003987,0.002132,0.00108,0.048199,0.063563,0.079316,0.073447,0.077987,0.073807,-0.005924,-0.009579,-0.015752,-0.016472,-0.014645,-0.005565,0.025442,0.023587,0.014811,-0.005648,-0.028736,-0.042966,0.011378,0.00789,0.037402,0.061432,0.057168,0.05584,0.027269,0.022757,0.060657,0.034356,0.012984,-0.009773,-0.010022,-0.015725,-0.017137,-0.020376,-0.021954,-0.02259,0.010437,-0.002519,-0.0116,-0.015725,-0.034772,-0.041776,-0.015302,-0.026534,-0.026428,-0.010375,-0.006614,-2.8e-05,-0.021595,-0.041433,-0.01972,-0.03963,-0.065623,-0.084194,0.01865,0.025217,-0.000823,0.022594,0.047188,0.118252,-0.165206,-0.150443,-0.374572,-0.642648,-0.631545,-0.635191,0.045279,-0.991913,-0.068598,-0.999154,1,0,0,0,0,0,0,0,0,0,0
53,-0.002847,0.006263,0.006209,0.004393,0.003362,0.002495,0.015048,0.030477,0.024728,0.029175,0.025081,0.022939,-0.003579,-0.009626,-0.010331,-0.008541,0.000352,0.01193,-0.001817,-0.010412,-0.030449,-0.053063,-0.067,-0.068193,-0.003416,0.025487,0.049023,0.044847,0.043546,0.040075,-0.00442,0.0327,0.006941,-0.013991,-0.036279,-0.042759,-0.005586,-0.006968,-0.010141,-0.011686,-0.01231,-0.004528,-0.01269,-0.021583,-0.025623,-0.044278,-0.051138,-0.046284,-0.011001,-0.010897,0.004825,0.008509,0.01496,0.020811,-0.01943,0.001836,-0.017664,-0.043122,-0.06131,-0.065752,0.005678,-0.016833,0.00341,0.02467,0.086102,0.113047,0.012762,-0.180988,-0.412729,-0.40313,-0.406282,-0.39311,0.041782,-0.992203,-0.062408,-0.988919,1,0,0,0,0,0,0,0,0,0,0
54,0.008763,0.00871,0.006963,0.005972,0.005138,0.004772,0.014839,0.00931,0.013587,0.009649,0.007589,-0.002399,-0.005816,-0.006494,-0.004772,0.003781,0.014917,0.019977,-0.008267,-0.02754,-0.04929,-0.062694,-0.063842,-0.065772,0.0278,0.050437,0.046421,0.045169,0.041831,0.039145,0.035702,0.010927,-0.009206,-0.030643,-0.036876,-0.045169,-0.00133,-0.004381,-0.005868,-0.006468,0.001017,0.000887,-0.008554,-0.01244,-0.030382,-0.03698,-0.032312,-0.032208,0.0001,0.015222,0.018765,0.024969,0.030598,0.032426,0.020454,0.001699,-0.022787,-0.040282,-0.044553,-0.042942,-0.017142,-0.001727,0.014463,0.061243,0.081761,0.110363,-0.147539,-0.324008,-0.316698,-0.319099,-0.309068,-0.298978,0.04254,-0.992195,-0.060488,-0.980865,1,0,0,0,0,0,0,0,0,0,0
55,-5.2e-05,-0.00178,-0.00276,-0.003585,-0.003946,-0.007247,-0.005468,-0.001238,-0.005132,-0.00717,-0.017048,-0.033168,-0.000671,0.001032,0.009491,0.020504,0.025508,0.028241,-0.01906,-0.04057,-0.053826,-0.054961,-0.05687,-0.057901,0.022387,0.018415,0.017177,0.013876,0.011219,0.007918,-0.024502,-0.044413,-0.065613,-0.071777,-0.079979,-0.096537,-0.003018,-0.004488,-0.005081,0.002321,0.002192,0.00147,-0.003843,-0.021587,-0.028112,-0.023496,-0.023393,-0.023651,0.014955,0.018459,0.024595,0.030161,0.031969,0.032639,-0.018548,-0.042764,-0.060065,-0.064289,-0.062696,-0.063134,0.014262,0.029241,0.072523,0.091507,0.117971,0.135885,-0.163274,-0.156511,-0.158732,-0.149452,-0.140116,-0.140174,0.050738,-1.000701,-0.056497,-0.97092,1,0,0,0,0,0,0,0,0,0,0
56,-0.001713,-0.002685,-0.003503,-0.003861,-0.007134,-0.011584,0.004194,0.000332,-0.001688,-0.011481,-0.027463,-0.066715,0.001688,0.010075,0.020994,0.025955,0.028665,0.034802,-0.021326,-0.03447,-0.035595,-0.037487,-0.03851,-0.045644,-0.003938,-0.005165,-0.008438,-0.011072,-0.014345,-0.022196,-0.019741,-0.04076,-0.046872,-0.055003,-0.07142,-0.110365,-0.001458,-0.002046,0.005293,0.005165,0.004449,0.002711,-0.017593,-0.024062,-0.019485,-0.019383,-0.019639,-0.026031,0.003474,0.009558,0.015076,0.016869,0.017533,0.018137,-0.024009,-0.041162,-0.045351,-0.043771,-0.044205,-0.043997,0.014107,0.054867,0.072745,0.097667,0.114537,0.153401,0.006369,0.004277,0.013017,0.021809,0.021755,0.034664,0.055975,-1.008419,-0.048877,-0.950096,1,0,0,0,0,0,0,0,0,0,0
